Parti,Nombre de sièges,Nombre de voix,canton,date,election
Front Démocratique Wallo,,1065,Seneffe,1965,sénat
PSC/CVP,,4265,Seraing,1965,sénat
BSP/PSB,,14454,Seraing,1965,sénat
PVV/PLP,,7591,Seraing,1965,sénat
PCB/KPB,,8521,Seraing,1965,sénat
Parti National,,1920,Seraing,1965,sénat
Parti Communiste Wallon,,340,Seraing,1965,sénat
Classes Moyennes Indépen,,45,Seraing,1965,sénat
Parti Wallon des Travail,,1920,Seraing,1965,sénat
PSC/CVP,,2248,Sibret,1965,sénat
BSP/PSB,,241,Sibret,1965,sénat
PVV/PLP,,908,Sibret,1965,sénat
PSC/CVP,,9352,Sint-Gillis-Waas,1965,sénat
BSP/PSB,,2722,Sint-Gillis-Waas,1965,sénat
PVV/PLP,,1318,Sint-Gillis-Waas,1965,sénat
Volksunie,,4952,Sint-Gillis-Waas,1965,sénat
PCB/KPB,,130,Sint-Gillis-Waas,1965,sénat
PSC/CVP,,11788,Sint-Kwintens-Lennik,1965,sénat
BSP/PSB,,3700,Sint-Kwintens-Lennik,1965,sénat
PVV/PLP,,5970,Sint-Kwintens-Lennik,1965,sénat
Volksunie,,1625,Sint-Kwintens-Lennik,1965,sénat
Vlaamse Democraten,,247,Sint-Kwintens-Lennik,1965,sénat
PCB/KPB,,288,Sint-Kwintens-Lennik,1965,sénat
FDF,,74,Sint-Kwintens-Lennik,1965,sénat
Parti Catholique/Katholi,,477,Sint-Kwintens-Lennik,1965,sénat
PCB/BKP,,56,Sint-Kwintens-Lennik,1965,sénat
Parti Social Indépendant,,33,Sint-Kwintens-Lennik,1965,sénat
Union Francophone,,52,Sint-Kwintens-Lennik,1965,sénat
Parti Travailliste belge,,63,Sint-Kwintens-Lennik,1965,sénat
Parti National,,44,Sint-Kwintens-Lennik,1965,sénat
PSC/CVP,,4253,Sint-Maria-Horebeke,1965,sénat
BSP/PSB,,1439,Sint-Maria-Horebeke,1965,sénat
PVV/PLP,,2682,Sint-Maria-Horebeke,1965,sénat
Volksunie,,523,Sint-Maria-Horebeke,1965,sénat
PCB/KPB,,90,Sint-Maria-Horebeke,1965,sénat
PSC/CVP,,4896,Soignies,1965,sénat
BSP/PSB,,8148,Soignies,1965,sénat
PVV/PLP,,5666,Soignies,1965,sénat
PCB/KPB,,1428,Soignies,1965,sénat
Parti Social Indépendant,,132,Soignies,1965,sénat
Parti Communiste Wallon,,211,Soignies,1965,sénat
Front Démocratique Wallo,,865,Soignies,1965,sénat
Rassemblement Indépendan,,284,Soignies,1965,sénat
PSC/CVP,,4438,Spa,1965,sénat
BSP/PSB,,7012,Spa,1965,sénat
PVV/PLP,,6730,Spa,1965,sénat
PCB/KPB,,1198,Spa,1965,sénat
Parti National,,1250,Spa,1965,sénat
Parti Wallon des Travail,,1250,Spa,1965,sénat
PSC/CVP,,2571,Stavelot,1965,sénat
BSP/PSB,,1438,Stavelot,1965,sénat
PVV/PLP,,2331,Stavelot,1965,sénat
PCB/KPB,,1150,Stavelot,1965,sénat
Parti National,,92,Stavelot,1965,sénat
Parti Wallon des Travail,,92,Stavelot,1965,sénat
PSC/CVP,,10102,Tamise,1965,sénat
BSP/PSB,,6047,Tamise,1965,sénat
PVV/PLP,,2337,Tamise,1965,sénat
Volksunie,,3745,Tamise,1965,sénat
PCB/KPB,,386,Tamise,1965,sénat
PSC/CVP,,3682,Templeuve,1965,sénat
BSP/PSB,,3632,Templeuve,1965,sénat
PVV/PLP,,2181,Templeuve,1965,sénat
PCB/KPB,,634,Templeuve,1965,sénat
Parti Social Indépendant,,40,Templeuve,1965,sénat
Parti Communiste Wallon,,52,Templeuve,1965,sénat
Front Démocratique Wallo,,38,Templeuve,1965,sénat
PSC/CVP,,15309,Termonde,1965,sénat
BSP/PSB,,9984,Termonde,1965,sénat
PVV/PLP,,5437,Termonde,1965,sénat
Volksunie,,4190,Termonde,1965,sénat
PCB/KPB,,1746,Termonde,1965,sénat
PSC/CVP,,3786,Thuin,1965,sénat
BSP/PSB,,3661,Thuin,1965,sénat
PVV/PLP,,3498,Thuin,1965,sénat
PCB/KPB,,881,Thuin,1965,sénat
Parti Social Indépendant,,105,Thuin,1965,sénat
Parti National,,19,Thuin,1965,sénat
Parti Communiste Wallon,,228,Thuin,1965,sénat
Union Travailliste Indép,,79,Thuin,1965,sénat
Front Démocratique Wallo,,849,Thuin,1965,sénat
PSC/CVP,,9893,Tielt,1965,sénat
BSP/PSB,,2747,Tielt,1965,sénat
PVV/PLP,,769,Tielt,1965,sénat
Volksunie,,2380,Tielt,1965,sénat
Vlaamse Democraten,,22,Tielt,1965,sénat
PCB/KPB,,47,Tielt,1965,sénat
PSC/CVP,,8295,Tirlemont,1965,sénat
BSP/PSB,,8575,Tirlemont,1965,sénat
PVV/PLP,,8533,Tirlemont,1965,sénat
Volksunie,,1262,Tirlemont,1965,sénat
Vlaamse Democraten,,128,Tirlemont,1965,sénat
PCB/KPB,,317,Tirlemont,1965,sénat
PSC/CVP,,10249,Tongres,1965,sénat
BSP/PSB,,4126,Tongres,1965,sénat
PVV/PLP,,3107,Tongres,1965,sénat
Volksunie,,1075,Tongres,1965,sénat
Nationale Partij Zelfsta,,77,Tongres,1965,sénat
Vlaamse Democraten,,26,Tongres,1965,sénat
PSC/CVP,,7841,Torhout,1965,sénat
BSP/PSB,,3940,Torhout,1965,sénat
PVV/PLP,,1274,Torhout,1965,sénat
Volksunie,,1379,Torhout,1965,sénat
PCB/KPB,,109,Torhout,1965,sénat
PSC/CVP,,8885,Tournai,1965,sénat
BSP/PSB,,6041,Tournai,1965,sénat
PVV/PLP,,6711,Tournai,1965,sénat
PCB/KPB,,5984,Tournai,1965,sénat
Parti Social Indépendant,,402,Tournai,1965,sénat
Parti Communiste Wallon,,69,Tournai,1965,sénat
Front Démocratique Wallo,,139,Tournai,1965,sénat
PSC/CVP,,18832,Turnhout,1965,sénat
BSP/PSB,,7818,Turnhout,1965,sénat
PVV/PLP,,3283,Turnhout,1965,sénat
Volksunie,,2565,Turnhout,1965,sénat
Nationale Partij Zelfsta,,310,Turnhout,1965,sénat
PCB/KPB,,388,Turnhout,1965,sénat
PSC/CVP,,17331,Uccle,1965,sénat
BSP/PSB,,20810,Uccle,1965,sénat
PVV/PLP,,31998,Uccle,1965,sénat
Volksunie,,1776,Uccle,1965,sénat
Vlaamse Democraten,,501,Uccle,1965,sénat
PCB/KPB,,3913,Uccle,1965,sénat
FDF,,9586,Uccle,1965,sénat
Parti Catholique/Katholi,,324,Uccle,1965,sénat
PCB/BKP,,1226,Uccle,1965,sénat
Parti Social Indépendant,,98,Uccle,1965,sénat
Union Francophone,,650,Uccle,1965,sénat
Parti Travailliste belge,,216,Uccle,1965,sénat
Parti National,,160,Uccle,1965,sénat
PSC/CVP,,5637,Verviers,1965,sénat
BSP/PSB,,8318,Verviers,1965,sénat
PVV/PLP,,8736,Verviers,1965,sénat
PCB/KPB,,1526,Verviers,1965,sénat
Parti National,,1123,Verviers,1965,sénat
Parti Wallon des Travail,,1123,Verviers,1965,sénat
PSC/CVP,,1810,Vielsalm,1965,sénat
BSP/PSB,,948,Vielsalm,1965,sénat
PVV/PLP,,1312,Vielsalm,1965,sénat
PSC/CVP,,12493,Vilvorde,1965,sénat
BSP/PSB,,12664,Vilvorde,1965,sénat
PVV/PLP,,7701,Vilvorde,1965,sénat
Volksunie,,2925,Vilvorde,1965,sénat
Vlaamse Democraten,,440,Vilvorde,1965,sénat
PCB/KPB,,1784,Vilvorde,1965,sénat
FDF,,1022,Vilvorde,1965,sénat
Parti Catholique/Katholi,,656,Vilvorde,1965,sénat
PCB/BKP,,158,Vilvorde,1965,sénat
Parti Social Indépendant,,38,Vilvorde,1965,sénat
Union Francophone,,80,Vilvorde,1965,sénat
Parti Travailliste belge,,143,Vilvorde,1965,sénat
Parti National,,55,Vilvorde,1965,sénat
PSC/CVP,,4346,Virton,1965,sénat
BSP/PSB,,3220,Virton,1965,sénat
PVV/PLP,,2380,Virton,1965,sénat
PSC/CVP,,5538,Waarschoot,1965,sénat
BSP/PSB,,1457,Waarschoot,1965,sénat
PVV/PLP,,567,Waarschoot,1965,sénat
Volksunie,,830,Waarschoot,1965,sénat
PCB/KPB,,101,Waarschoot,1965,sénat
PSC/CVP,,3053,Walcourt,1965,sénat
BSP/PSB,,2826,Walcourt,1965,sénat
PVV/PLP,,2403,Walcourt,1965,sénat
PCB/KPB,,662,Walcourt,1965,sénat
Union Travailliste Indép,,157,Walcourt,1965,sénat
PSC/CVP,,5121,Waremme,1965,sénat
BSP/PSB,,11283,Waremme,1965,sénat
PVV/PLP,,4223,Waremme,1965,sénat
PCB/KPB,,1758,Waremme,1965,sénat
PSC/CVP,,7609,Wavre,1965,sénat
BSP/PSB,,9365,Wavre,1965,sénat
PVV/PLP,,15097,Wavre,1965,sénat
PCB/KPB,,1945,Wavre,1965,sénat
Parti Communiste Wallon,,779,Wavre,1965,sénat
Union Travailliste Indép,,571,Wavre,1965,sénat
Front Démocratique Wallo,,2062,Wavre,1965,sénat
PSC/CVP,,1780,Wellin,1965,sénat
BSP/PSB,,545,Wellin,1965,sénat
PVV/PLP,,773,Wellin,1965,sénat
PSC/CVP,,5344,Wervik,1965,sénat
BSP/PSB,,2883,Wervik,1965,sénat
PVV/PLP,,2219,Wervik,1965,sénat
Volksunie,,774,Wervik,1965,sénat
PCB/KPB,,276,Wervik,1965,sénat
PSC/CVP,,14738,Westerlo,1965,sénat
BSP/PSB,,2455,Westerlo,1965,sénat
PVV/PLP,,2722,Westerlo,1965,sénat
Volksunie,,1772,Westerlo,1965,sénat
Nationale Partij Zelfsta,,114,Westerlo,1965,sénat
PCB/KPB,,112,Westerlo,1965,sénat
PSC/CVP,,12007,Wetteren,1965,sénat
BSP/PSB,,7137,Wetteren,1965,sénat
PVV/PLP,,2747,Wetteren,1965,sénat
Volksunie,,3522,Wetteren,1965,sénat
PCB/KPB,,404,Wetteren,1965,sénat
PSC/CVP,,15710,Wolvertem,1965,sénat
BSP/PSB,,6114,Wolvertem,1965,sénat
PVV/PLP,,6374,Wolvertem,1965,sénat
Volksunie,,3584,Wolvertem,1965,sénat
Vlaamse Democraten,,564,Wolvertem,1965,sénat
PCB/KPB,,586,Wolvertem,1965,sénat
FDF,,1036,Wolvertem,1965,sénat
Parti Catholique/Katholi,,955,Wolvertem,1965,sénat
PCB/BKP,,102,Wolvertem,1965,sénat
Parti Social Indépendant,,50,Wolvertem,1965,sénat
Union Francophone,,94,Wolvertem,1965,sénat
Parti Travailliste belge,,77,Wolvertem,1965,sénat
Parti National,,60,Wolvertem,1965,sénat
PSC/CVP,,11289,Ypres,1965,sénat
BSP/PSB,,5021,Ypres,1965,sénat
PVV/PLP,,6514,Ypres,1965,sénat
Volksunie,,2513,Ypres,1965,sénat
PCB/KPB,,249,Ypres,1965,sénat
PSC/CVP,,14253,Zandhoven,1965,sénat
BSP/PSB,,5170,Zandhoven,1965,sénat
PVV/PLP,,2938,Zandhoven,1965,sénat
Volksunie,,4612,Zandhoven,1965,sénat
KAGANOVEMUS,,99,Zandhoven,1965,sénat
PCB/KPB,,631,Zandhoven,1965,sénat
PSC/CVP,,9262,Zele,1965,sénat
BSP/PSB,,4058,Zele,1965,sénat
PVV/PLP,,3846,Zele,1965,sénat
Volksunie,,1914,Zele,1965,sénat
PCB/KPB,,187,Zele,1965,sénat
PSC/CVP,,4152,Zichem-Zussen-Bolder,1965,sénat
BSP/PSB,,509,Zichem-Zussen-Bolder,1965,sénat
PVV/PLP,,455,Zichem-Zussen-Bolder,1965,sénat
Volksunie,,332,Zichem-Zussen-Bolder,1965,sénat
Nationale Partij Zelfsta,,7,Zichem-Zussen-Bolder,1965,sénat
Vlaamse Democraten,,3,Zichem-Zussen-Bolder,1965,sénat
PSC/CVP,,8042,Zomergem,1965,sénat
BSP/PSB,,1623,Zomergem,1965,sénat
PVV/PLP,,929,Zomergem,1965,sénat
Volksunie,,1672,Zomergem,1965,sénat
PCB/KPB,,110,Zomergem,1965,sénat
PSC/CVP,,6058,Zottegem,1965,sénat
BSP/PSB,,4429,Zottegem,1965,sénat
PVV/PLP,,3358,Zottegem,1965,sénat
Volksunie,,2927,Zottegem,1965,sénat
PCB/KPB,,322,Zottegem,1965,sénat
