Parti,Nombre de sièges,Nombre de voix,canton,date,election
SOLIDE,,82,Canton de Heist-op-den-Berg,2004,parlement-flamand
MDP,,62,Canton de Heist-op-den-Berg,2004,parlement-flamand
VLD-VIVANT,,3942,Canton de Herck-la-Ville,2004,parlement-flamand
sp.a-spirit,,6784,Canton de Herck-la-Ville,2004,parlement-flamand
CD&V-N-VA,,6532,Canton de Herck-la-Ville,2004,parlement-flamand
GROEN!,,1152,Canton de Herck-la-Ville,2004,parlement-flamand
VLAAMS BLOK,,5304,Canton de Herck-la-Ville,2004,parlement-flamand
PVDA+,,105,Canton de Herck-la-Ville,2004,parlement-flamand
STA OP,,68,Canton de Herck-la-Ville,2004,parlement-flamand
SOLIDE,,71,Canton de Herck-la-Ville,2004,parlement-flamand
BELG.UNIE-BUB,,94,Canton de Herck-la-Ville,2004,parlement-flamand
FN,,206,Canton de Herentals,2004,parlement-flamand
VLD-VIVANT,,11100,Canton de Herentals,2004,parlement-flamand
sp.a-spirit,,10654,Canton de Herentals,2004,parlement-flamand
CD&V-N-VA,,22352,Canton de Herentals,2004,parlement-flamand
GROEN!,,4904,Canton de Herentals,2004,parlement-flamand
VLAAMS BLOK,,16665,Canton de Herentals,2004,parlement-flamand
PVDA+,,362,Canton de Herentals,2004,parlement-flamand
PvdD,,142,Canton de Herentals,2004,parlement-flamand
BELG.UNIE-BUB,,131,Canton de Herentals,2004,parlement-flamand
SOLIDE,,88,Canton de Herentals,2004,parlement-flamand
MDP,,46,Canton de Herentals,2004,parlement-flamand
VLD-VIVANT,,8326,Canton de Herzele,2004,parlement-flamand
sp.a-spirit,,5436,Canton de Herzele,2004,parlement-flamand
CD&V-N-VA,,7470,Canton de Herzele,2004,parlement-flamand
GROEN!,,1922,Canton de Herzele,2004,parlement-flamand
VLAAMS BLOK,,7041,Canton de Herzele,2004,parlement-flamand
PVDA+,,102,Canton de Herzele,2004,parlement-flamand
RESPECT,,146,Canton de Herzele,2004,parlement-flamand
LSP,,85,Canton de Herzele,2004,parlement-flamand
MDP,,15,Canton de Herzele,2004,parlement-flamand
MRV,,23,Canton de Herzele,2004,parlement-flamand
B.U.B.,,39,Canton de Herzele,2004,parlement-flamand
VLD-VIVANT,,2836,Canton de Hooglede,2004,parlement-flamand
sp.a-spirit,,2061,Canton de Hooglede,2004,parlement-flamand
CD&V-N-VA,,6106,Canton de Hooglede,2004,parlement-flamand
GROEN!,,837,Canton de Hooglede,2004,parlement-flamand
VLAAMS BLOK,,2330,Canton de Hooglede,2004,parlement-flamand
PVDA+,,45,Canton de Hooglede,2004,parlement-flamand
vital,,24,Canton de Hooglede,2004,parlement-flamand
BELG.UNIE-BUB,,20,Canton de Hooglede,2004,parlement-flamand
SOLIDE,,24,Canton de Hooglede,2004,parlement-flamand
FN,,66,Canton de Hoogstraten,2004,parlement-flamand
VLD-VIVANT,,5577,Canton de Hoogstraten,2004,parlement-flamand
sp.a-spirit,,2292,Canton de Hoogstraten,2004,parlement-flamand
CD&V-N-VA,,8259,Canton de Hoogstraten,2004,parlement-flamand
GROEN!,,1748,Canton de Hoogstraten,2004,parlement-flamand
VLAAMS BLOK,,4968,Canton de Hoogstraten,2004,parlement-flamand
PVDA+,,108,Canton de Hoogstraten,2004,parlement-flamand
PvdD,,35,Canton de Hoogstraten,2004,parlement-flamand
BELG.UNIE-BUB,,29,Canton de Hoogstraten,2004,parlement-flamand
SOLIDE,,28,Canton de Hoogstraten,2004,parlement-flamand
MDP,,18,Canton de Hoogstraten,2004,parlement-flamand
VLD-VIVANT,,2838,Canton de Horebeke,2004,parlement-flamand
sp.a-spirit,,974,Canton de Horebeke,2004,parlement-flamand
CD&V-N-VA,,1583,Canton de Horebeke,2004,parlement-flamand
GROEN!,,545,Canton de Horebeke,2004,parlement-flamand
VLAAMS BLOK,,994,Canton de Horebeke,2004,parlement-flamand
PVDA+,,25,Canton de Horebeke,2004,parlement-flamand
RESPECT,,17,Canton de Horebeke,2004,parlement-flamand
LSP,,12,Canton de Horebeke,2004,parlement-flamand
MDP,,2,Canton de Horebeke,2004,parlement-flamand
MRV,,3,Canton de Horebeke,2004,parlement-flamand
B.U.B.,,17,Canton de Horebeke,2004,parlement-flamand
FN,,119,Canton de Kapellen,2004,parlement-flamand
VLD-VIVANT,,15173,Canton de Kapellen,2004,parlement-flamand
sp.a-spirit,,11804,Canton de Kapellen,2004,parlement-flamand
CD&V-N-VA,,14552,Canton de Kapellen,2004,parlement-flamand
GROEN!,,5719,Canton de Kapellen,2004,parlement-flamand
VLAAMS BLOK,,25303,Canton de Kapellen,2004,parlement-flamand
PVDA+,,464,Canton de Kapellen,2004,parlement-flamand
PvdD,,214,Canton de Kapellen,2004,parlement-flamand
BELG.UNIE-BUB,,153,Canton de Kapellen,2004,parlement-flamand
SOLIDE,,134,Canton de Kapellen,2004,parlement-flamand
MDP,,56,Canton de Kapellen,2004,parlement-flamand
VLD-VIVANT,,905,Canton de Kaprijke,2004,parlement-flamand
sp.a-spirit,,678,Canton de Kaprijke,2004,parlement-flamand
CD&V-N-VA,,1510,Canton de Kaprijke,2004,parlement-flamand
GROEN!,,380,Canton de Kaprijke,2004,parlement-flamand
VLAAMS BLOK,,633,Canton de Kaprijke,2004,parlement-flamand
PVDA+,,21,Canton de Kaprijke,2004,parlement-flamand
RESPECT,,11,Canton de Kaprijke,2004,parlement-flamand
LSP,,5,Canton de Kaprijke,2004,parlement-flamand
MDP,,5,Canton de Kaprijke,2004,parlement-flamand
MRV,,2,Canton de Kaprijke,2004,parlement-flamand
B.U.B.,,7,Canton de Kaprijke,2004,parlement-flamand
FN,,112,Canton de Kontich,2004,parlement-flamand
VLD-VIVANT,,15324,Canton de Kontich,2004,parlement-flamand
sp.a-spirit,,12389,Canton de Kontich,2004,parlement-flamand
CD&V-N-VA,,20007,Canton de Kontich,2004,parlement-flamand
GROEN!,,9139,Canton de Kontich,2004,parlement-flamand
VLAAMS BLOK,,23111,Canton de Kontich,2004,parlement-flamand
PVDA+,,375,Canton de Kontich,2004,parlement-flamand
PvdD,,173,Canton de Kontich,2004,parlement-flamand
BELG.UNIE-BUB,,197,Canton de Kontich,2004,parlement-flamand
SOLIDE,,118,Canton de Kontich,2004,parlement-flamand
MDP,,70,Canton de Kontich,2004,parlement-flamand
VLD-VIVANT,,3186,Canton de Kruishoutem,2004,parlement-flamand
sp.a-spirit,,1305,Canton de Kruishoutem,2004,parlement-flamand
CD&V-N-VA,,3335,Canton de Kruishoutem,2004,parlement-flamand
GROEN!,,785,Canton de Kruishoutem,2004,parlement-flamand
VLAAMS BLOK,,1677,Canton de Kruishoutem,2004,parlement-flamand
PVDA+,,38,Canton de Kruishoutem,2004,parlement-flamand
RESPECT,,22,Canton de Kruishoutem,2004,parlement-flamand
LSP,,11,Canton de Kruishoutem,2004,parlement-flamand
MDP,,6,Canton de Kruishoutem,2004,parlement-flamand
MRV,,3,Canton de Kruishoutem,2004,parlement-flamand
B.U.B.,,20,Canton de Kruishoutem,2004,parlement-flamand
FN,,45,Canton de Léau,2004,parlement-flamand
VLD-VIVANT,,3374,Canton de Léau,2004,parlement-flamand
sp.a-spirit,,2890,Canton de Léau,2004,parlement-flamand
CD&V-N-VA,,4049,Canton de Léau,2004,parlement-flamand
GROEN!,,551,Canton de Léau,2004,parlement-flamand
VLAAMS BLOK,,3418,Canton de Léau,2004,parlement-flamand
PVDA+,,49,Canton de Léau,2004,parlement-flamand
UF,,33,Canton de Léau,2004,parlement-flamand
SOLIDE,,21,Canton de Léau,2004,parlement-flamand
BELG.UNIE-BUB,,33,Canton de Léau,2004,parlement-flamand
FN,,37,Canton de Landen,2004,parlement-flamand
VLD-VIVANT,,2353,Canton de Landen,2004,parlement-flamand
sp.a-spirit,,2945,Canton de Landen,2004,parlement-flamand
CD&V-N-VA,,2176,Canton de Landen,2004,parlement-flamand
GROEN!,,484,Canton de Landen,2004,parlement-flamand
VLAAMS BLOK,,2079,Canton de Landen,2004,parlement-flamand
PVDA+,,50,Canton de Landen,2004,parlement-flamand
UF,,57,Canton de Landen,2004,parlement-flamand
SOLIDE,,24,Canton de Landen,2004,parlement-flamand
BELG.UNIE-BUB,,56,Canton de Landen,2004,parlement-flamand
FN,,152,Canton de Lennik,2004,parlement-flamand
VLD-VIVANT,,6421,Canton de Lennik,2004,parlement-flamand
sp.a-spirit,,3606,Canton de Lennik,2004,parlement-flamand
CD&V-N-VA,,10968,Canton de Lennik,2004,parlement-flamand
GROEN!,,1858,Canton de Lennik,2004,parlement-flamand
VLAAMS BLOK,,7119,Canton de Lennik,2004,parlement-flamand
PVDA+,,93,Canton de Lennik,2004,parlement-flamand
UF,,478,Canton de Lennik,2004,parlement-flamand
SOLIDE,,36,Canton de Lennik,2004,parlement-flamand
BELG.UNIE-BUB,,135,Canton de Lennik,2004,parlement-flamand
VLD-VIVANT,,1080,Canton de Lichtervelde,2004,parlement-flamand
sp.a-spirit,,927,Canton de Lichtervelde,2004,parlement-flamand
CD&V-N-VA,,2689,Canton de Lichtervelde,2004,parlement-flamand
GROEN!,,301,Canton de Lichtervelde,2004,parlement-flamand
VLAAMS BLOK,,780,Canton de Lichtervelde,2004,parlement-flamand
PVDA+,,16,Canton de Lichtervelde,2004,parlement-flamand
vital,,9,Canton de Lichtervelde,2004,parlement-flamand
BELG.UNIE-BUB,,8,Canton de Lichtervelde,2004,parlement-flamand
SOLIDE,,9,Canton de Lichtervelde,2004,parlement-flamand
FN,,29,Canton de Lierre,2004,parlement-flamand
VLD-VIVANT,,6281,Canton de Lierre,2004,parlement-flamand
sp.a-spirit,,5178,Canton de Lierre,2004,parlement-flamand
CD&V-N-VA,,7353,Canton de Lierre,2004,parlement-flamand
GROEN!,,2168,Canton de Lierre,2004,parlement-flamand
VLAAMS BLOK,,8930,Canton de Lierre,2004,parlement-flamand
PVDA+,,123,Canton de Lierre,2004,parlement-flamand
PvdD,,75,Canton de Lierre,2004,parlement-flamand
BELG.UNIE-BUB,,44,Canton de Lierre,2004,parlement-flamand
SOLIDE,,44,Canton de Lierre,2004,parlement-flamand
MDP,,37,Canton de Lierre,2004,parlement-flamand
VLD-VIVANT,,6516,Canton de Lochristi,2004,parlement-flamand
sp.a-spirit,,3367,Canton de Lochristi,2004,parlement-flamand
CD&V-N-VA,,5489,Canton de Lochristi,2004,parlement-flamand
GROEN!,,1817,Canton de Lochristi,2004,parlement-flamand
VLAAMS BLOK,,4656,Canton de Lochristi,2004,parlement-flamand
PVDA+,,204,Canton de Lochristi,2004,parlement-flamand
RESPECT,,76,Canton de Lochristi,2004,parlement-flamand
LSP,,45,Canton de Lochristi,2004,parlement-flamand
MDP,,9,Canton de Lochristi,2004,parlement-flamand
MRV,,10,Canton de Lochristi,2004,parlement-flamand
B.U.B.,,49,Canton de Lochristi,2004,parlement-flamand
VLD-VIVANT,,5968,Canton de Lokeren,2004,parlement-flamand
sp.a-spirit,,4182,Canton de Lokeren,2004,parlement-flamand
CD&V-N-VA,,5905,Canton de Lokeren,2004,parlement-flamand
GROEN!,,2210,Canton de Lokeren,2004,parlement-flamand
VLAAMS BLOK,,6440,Canton de Lokeren,2004,parlement-flamand
PVDA+,,136,Canton de Lokeren,2004,parlement-flamand
RESPECT,,59,Canton de Lokeren,2004,parlement-flamand
LSP,,59,Canton de Lokeren,2004,parlement-flamand
MDP,,107,Canton de Lokeren,2004,parlement-flamand
MRV,,37,Canton de Lokeren,2004,parlement-flamand
B.U.B.,,45,Canton de Lokeren,2004,parlement-flamand
VLD-VIVANT,,7566,Canton de Looz,2004,parlement-flamand
sp.a-spirit,,7545,Canton de Looz,2004,parlement-flamand
CD&V-N-VA,,7579,Canton de Looz,2004,parlement-flamand
GROEN!,,1603,Canton de Looz,2004,parlement-flamand
VLAAMS BLOK,,6235,Canton de Looz,2004,parlement-flamand
PVDA+,,111,Canton de Looz,2004,parlement-flamand
STA OP,,97,Canton de Looz,2004,parlement-flamand
SOLIDE,,45,Canton de Looz,2004,parlement-flamand
BELG.UNIE-BUB,,64,Canton de Looz,2004,parlement-flamand
FN,,360,Canton de Louvain,2004,parlement-flamand
VLD-VIVANT,,23024,Canton de Louvain,2004,parlement-flamand
sp.a-spirit,,24411,Canton de Louvain,2004,parlement-flamand
CD&V-N-VA,,28366,Canton de Louvain,2004,parlement-flamand
GROEN!,,16417,Canton de Louvain,2004,parlement-flamand
VLAAMS BLOK,,20380,Canton de Louvain,2004,parlement-flamand
PVDA+,,681,Canton de Louvain,2004,parlement-flamand
UF,,2633,Canton de Louvain,2004,parlement-flamand
SOLIDE,,213,Canton de Louvain,2004,parlement-flamand
BELG.UNIE-BUB,,429,Canton de Louvain,2004,parlement-flamand
VLD-VIVANT,,7848,Canton de Maaseik,2004,parlement-flamand
sp.a-spirit,,7165,Canton de Maaseik,2004,parlement-flamand
CD&V-N-VA,,10566,Canton de Maaseik,2004,parlement-flamand
GROEN!,,1100,Canton de Maaseik,2004,parlement-flamand
VLAAMS BLOK,,7613,Canton de Maaseik,2004,parlement-flamand
PVDA+,,201,Canton de Maaseik,2004,parlement-flamand
STA OP,,113,Canton de Maaseik,2004,parlement-flamand
SOLIDE,,40,Canton de Maaseik,2004,parlement-flamand
BELG.UNIE-BUB,,68,Canton de Maaseik,2004,parlement-flamand
VLD-VIVANT,,9541,Canton de Maasmechelen,2004,parlement-flamand
sp.a-spirit,,7997,Canton de Maasmechelen,2004,parlement-flamand
CD&V-N-VA,,6957,Canton de Maasmechelen,2004,parlement-flamand
GROEN!,,1237,Canton de Maasmechelen,2004,parlement-flamand
VLAAMS BLOK,,7127,Canton de Maasmechelen,2004,parlement-flamand
PVDA+,,224,Canton de Maasmechelen,2004,parlement-flamand
STA OP,,133,Canton de Maasmechelen,2004,parlement-flamand
SOLIDE,,65,Canton de Maasmechelen,2004,parlement-flamand
BELG.UNIE-BUB,,84,Canton de Maasmechelen,2004,parlement-flamand
FN,,212,Canton de Malines,2004,parlement-flamand
VLD-VIVANT,,10817,Canton de Malines,2004,parlement-flamand
sp.a-spirit,,13820,Canton de Malines,2004,parlement-flamand
CD&V-N-VA,,13645,Canton de Malines,2004,parlement-flamand
GROEN!,,4946,Canton de Malines,2004,parlement-flamand
VLAAMS BLOK,,20225,Canton de Malines,2004,parlement-flamand
PVDA+,,300,Canton de Malines,2004,parlement-flamand
PvdD,,123,Canton de Malines,2004,parlement-flamand
BELG.UNIE-BUB,,161,Canton de Malines,2004,parlement-flamand
SOLIDE,,88,Canton de Malines,2004,parlement-flamand
MDP,,401,Canton de Malines,2004,parlement-flamand
FN,,569,Canton de Meise,2004,parlement-flamand
VLD-VIVANT,,11857,Canton de Meise,2004,parlement-flamand
sp.a-spirit,,9173,Canton de Meise,2004,parlement-flamand
CD&V-N-VA,,14277,Canton de Meise,2004,parlement-flamand
GROEN!,,4613,Canton de Meise,2004,parlement-flamand
VLAAMS BLOK,,14233,Canton de Meise,2004,parlement-flamand
PVDA+,,197,Canton de Meise,2004,parlement-flamand
UF,,5820,Canton de Meise,2004,parlement-flamand
SOLIDE,,140,Canton de Meise,2004,parlement-flamand
BELG.UNIE-BUB,,500,Canton de Meise,2004,parlement-flamand
VLD-VIVANT,,6228,Canton de Menin,2004,parlement-flamand
sp.a-spirit,,10268,Canton de Menin,2004,parlement-flamand
CD&V-N-VA,,12951,Canton de Menin,2004,parlement-flamand
GROEN!,,2984,Canton de Menin,2004,parlement-flamand
VLAAMS BLOK,,9040,Canton de Menin,2004,parlement-flamand
PVDA+,,357,Canton de Menin,2004,parlement-flamand
vital,,66,Canton de Menin,2004,parlement-flamand
BELG.UNIE-BUB,,88,Canton de Menin,2004,parlement-flamand
SOLIDE,,137,Canton de Menin,2004,parlement-flamand
VLD-VIVANT,,11138,Canton de Merelbeke,2004,parlement-flamand
sp.a-spirit,,6728,Canton de Merelbeke,2004,parlement-flamand
CD&V-N-VA,,9873,Canton de Merelbeke,2004,parlement-flamand
GROEN!,,4362,Canton de Merelbeke,2004,parlement-flamand
VLAAMS BLOK,,7423,Canton de Merelbeke,2004,parlement-flamand
PVDA+,,153,Canton de Merelbeke,2004,parlement-flamand
RESPECT,,194,Canton de Merelbeke,2004,parlement-flamand
LSP,,80,Canton de Merelbeke,2004,parlement-flamand
MDP,,13,Canton de Merelbeke,2004,parlement-flamand
MRV,,27,Canton de Merelbeke,2004,parlement-flamand
B.U.B.,,69,Canton de Merelbeke,2004,parlement-flamand
VLD-VIVANT,,1355,Canton de Messines,2004,parlement-flamand
sp.a-spirit,,887,Canton de Messines,2004,parlement-flamand
CD&V-N-VA,,2289,Canton de Messines,2004,parlement-flamand
GROEN!,,370,Canton de Messines,2004,parlement-flamand
VLAAMS BLOK,,992,Canton de Messines,2004,parlement-flamand
PVDA+,,34,Canton de Messines,2004,parlement-flamand
vital,,9,Canton de Messines,2004,parlement-flamand
BELG.UNIE-BUB,,14,Canton de Messines,2004,parlement-flamand
SOLIDE,,14,Canton de Messines,2004,parlement-flamand
VLD-VIVANT,,2097,Canton de Meulebeke,2004,parlement-flamand
sp.a-spirit,,1906,Canton de Meulebeke,2004,parlement-flamand
CD&V-N-VA,,5671,Canton de Meulebeke,2004,parlement-flamand
GROEN!,,703,Canton de Meulebeke,2004,parlement-flamand
VLAAMS BLOK,,2762,Canton de Meulebeke,2004,parlement-flamand
PVDA+,,57,Canton de Meulebeke,2004,parlement-flamand
vital,,17,Canton de Meulebeke,2004,parlement-flamand
BELG.UNIE-BUB,,25,Canton de Meulebeke,2004,parlement-flamand
SOLIDE,,16,Canton de Meulebeke,2004,parlement-flamand
FN,,202,Canton de Mol,2004,parlement-flamand
VLD-VIVANT,,9500,Canton de Mol,2004,parlement-flamand
sp.a-spirit,,11584,Canton de Mol,2004,parlement-flamand
CD&V-N-VA,,23113,Canton de Mol,2004,parlement-flamand
GROEN!,,3935,Canton de Mol,2004,parlement-flamand
VLAAMS BLOK,,16296,Canton de Mol,2004,parlement-flamand
PVDA+,,346,Canton de Mol,2004,parlement-flamand
PvdD,,123,Canton de Mol,2004,parlement-flamand
BELG.UNIE-BUB,,105,Canton de Mol,2004,parlement-flamand
SOLIDE,,91,Canton de Mol,2004,parlement-flamand
MDP,,55,Canton de Mol,2004,parlement-flamand
VLD-VIVANT,,2741,Canton de Molenbeek-Saint-Jean (MBPF),2004,parlement-flamand
sp.a-spirit,,2489,Canton de Molenbeek-Saint-Jean (MBPF),2004,parlement-flamand
CD&V-N-VA,,1810,Canton de Molenbeek-Saint-Jean (MBPF),2004,parlement-flamand
GROEN!,,976,Canton de Molenbeek-Saint-Jean (MBPF),2004,parlement-flamand
VLAAMS BLOK,,5338,Canton de Molenbeek-Saint-Jean (MBPF),2004,parlement-flamand
VDB,,83,Canton de Molenbeek-Saint-Jean (MBPF),2004,parlement-flamand
BELG.UNIE-BUB,,132,Canton de Molenbeek-Saint-Jean (MBPF),2004,parlement-flamand
VLD-VIVANT,,6609,Canton de Nazareth,2004,parlement-flamand
sp.a-spirit,,2821,Canton de Nazareth,2004,parlement-flamand
CD&V-N-VA,,5305,Canton de Nazareth,2004,parlement-flamand
GROEN!,,2347,Canton de Nazareth,2004,parlement-flamand
VLAAMS BLOK,,3135,Canton de Nazareth,2004,parlement-flamand
PVDA+,,72,Canton de Nazareth,2004,parlement-flamand
RESPECT,,57,Canton de Nazareth,2004,parlement-flamand
LSP,,27,Canton de Nazareth,2004,parlement-flamand
MDP,,9,Canton de Nazareth,2004,parlement-flamand
B.U.B.,,46,Canton de Nazareth,2004,parlement-flamand
VLD-VIVANT,,6221,Canton de Neerpelt,2004,parlement-flamand
sp.a-spirit,,10954,Canton de Neerpelt,2004,parlement-flamand
CD&V-N-VA,,15128,Canton de Neerpelt,2004,parlement-flamand
GROEN!,,2058,Canton de Neerpelt,2004,parlement-flamand
VLAAMS BLOK,,9097,Canton de Neerpelt,2004,parlement-flamand
PVDA+,,613,Canton de Neerpelt,2004,parlement-flamand
STA OP,,130,Canton de Neerpelt,2004,parlement-flamand
SOLIDE,,88,Canton de Neerpelt,2004,parlement-flamand
BELG.UNIE-BUB,,116,Canton de Neerpelt,2004,parlement-flamand
VLD-VIVANT,,4589,Canton de Nevele,2004,parlement-flamand
sp.a-spirit,,3061,Canton de Nevele,2004,parlement-flamand
CD&V-N-VA,,6748,Canton de Nevele,2004,parlement-flamand
GROEN!,,2437,Canton de Nevele,2004,parlement-flamand
VLAAMS BLOK,,3188,Canton de Nevele,2004,parlement-flamand
PVDA+,,73,Canton de Nevele,2004,parlement-flamand
RESPECT,,33,Canton de Nevele,2004,parlement-flamand
LSP,,33,Canton de Nevele,2004,parlement-flamand
MDP,,14,Canton de Nevele,2004,parlement-flamand
MRV,,10,Canton de Nevele,2004,parlement-flamand
B.U.B.,,30,Canton de Nevele,2004,parlement-flamand
VLD-VIVANT,,1736,Canton de Nieuport,2004,parlement-flamand
sp.a-spirit,,1542,Canton de Nieuport,2004,parlement-flamand
CD&V-N-VA,,1878,Canton de Nieuport,2004,parlement-flamand
GROEN!,,388,Canton de Nieuport,2004,parlement-flamand
VLAAMS BLOK,,1715,Canton de Nieuport,2004,parlement-flamand
PVDA+,,29,Canton de Nieuport,2004,parlement-flamand
vital,,13,Canton de Nieuport,2004,parlement-flamand
BELG.UNIE-BUB,,9,Canton de Nieuport,2004,parlement-flamand
SOLIDE,,12,Canton de Nieuport,2004,parlement-flamand
VLD-VIVANT,,9118,Canton de Ninove,2004,parlement-flamand
sp.a-spirit,,7462,Canton de Ninove,2004,parlement-flamand
CD&V-N-VA,,7712,Canton de Ninove,2004,parlement-flamand
GROEN!,,2197,Canton de Ninove,2004,parlement-flamand
VLAAMS BLOK,,9748,Canton de Ninove,2004,parlement-flamand
PVDA+,,108,Canton de Ninove,2004,parlement-flamand
RESPECT,,82,Canton de Ninove,2004,parlement-flamand
LSP,,117,Canton de Ninove,2004,parlement-flamand
MDP,,26,Canton de Ninove,2004,parlement-flamand
MRV,,20,Canton de Ninove,2004,parlement-flamand
B.U.B.,,51,Canton de Ninove,2004,parlement-flamand
VLD-VIVANT,,5171,Canton de Peer,2004,parlement-flamand
sp.a-spirit,,9566,Canton de Peer,2004,parlement-flamand
CD&V-N-VA,,9956,Canton de Peer,2004,parlement-flamand
GROEN!,,1724,Canton de Peer,2004,parlement-flamand
VLAAMS BLOK,,8745,Canton de Peer,2004,parlement-flamand
PVDA+,,204,Canton de Peer,2004,parlement-flamand
STA OP,,142,Canton de Peer,2004,parlement-flamand
SOLIDE,,105,Canton de Peer,2004,parlement-flamand
BELG.UNIE-BUB,,112,Canton de Peer,2004,parlement-flamand
VLD-VIVANT,,2473,Canton de Poperinge,2004,parlement-flamand
sp.a-spirit,,2427,Canton de Poperinge,2004,parlement-flamand
CD&V-N-VA,,4935,Canton de Poperinge,2004,parlement-flamand
GROEN!,,704,Canton de Poperinge,2004,parlement-flamand
VLAAMS BLOK,,2419,Canton de Poperinge,2004,parlement-flamand
PVDA+,,55,Canton de Poperinge,2004,parlement-flamand
vital,,10,Canton de Poperinge,2004,parlement-flamand
BELG.UNIE-BUB,,17,Canton de Poperinge,2004,parlement-flamand
SOLIDE,,22,Canton de Poperinge,2004,parlement-flamand
FN,,82,Canton de Puurs,2004,parlement-flamand
VLD-VIVANT,,4656,Canton de Puurs,2004,parlement-flamand
sp.a-spirit,,5083,Canton de Puurs,2004,parlement-flamand
CD&V-N-VA,,10726,Canton de Puurs,2004,parlement-flamand
GROEN!,,2194,Canton de Puurs,2004,parlement-flamand
VLAAMS BLOK,,7369,Canton de Puurs,2004,parlement-flamand
PVDA+,,130,Canton de Puurs,2004,parlement-flamand
PvdD,,54,Canton de Puurs,2004,parlement-flamand
BELG.UNIE-BUB,,51,Canton de Puurs,2004,parlement-flamand
SOLIDE,,37,Canton de Puurs,2004,parlement-flamand
MDP,,19,Canton de Puurs,2004,parlement-flamand
VLD-VIVANT,,4195,Canton de Renaix,2004,parlement-flamand
sp.a-spirit,,4398,Canton de Renaix,2004,parlement-flamand
CD&V-N-VA,,3459,Canton de Renaix,2004,parlement-flamand
GROEN!,,979,Canton de Renaix,2004,parlement-flamand
VLAAMS BLOK,,5530,Canton de Renaix,2004,parlement-flamand
PVDA+,,83,Canton de Renaix,2004,parlement-flamand
RESPECT,,60,Canton de Renaix,2004,parlement-flamand
LSP,,158,Canton de Renaix,2004,parlement-flamand
MDP,,71,Canton de Renaix,2004,parlement-flamand
MRV,,27,Canton de Renaix,2004,parlement-flamand
B.U.B.,,32,Canton de Renaix,2004,parlement-flamand
VLD-VIVANT,,2289,Canton de Riemst,2004,parlement-flamand
sp.a-spirit,,1607,Canton de Riemst,2004,parlement-flamand
CD&V-N-VA,,3911,Canton de Riemst,2004,parlement-flamand
GROEN!,,267,Canton de Riemst,2004,parlement-flamand
VLAAMS BLOK,,1833,Canton de Riemst,2004,parlement-flamand
PVDA+,,25,Canton de Riemst,2004,parlement-flamand
STA OP,,51,Canton de Riemst,2004,parlement-flamand
SOLIDE,,15,Canton de Riemst,2004,parlement-flamand
BELG.UNIE-BUB,,26,Canton de Riemst,2004,parlement-flamand
VLD-VIVANT,,8929,Canton de Roulers,2004,parlement-flamand
sp.a-spirit,,10326,Canton de Roulers,2004,parlement-flamand
CD&V-N-VA,,18518,Canton de Roulers,2004,parlement-flamand
GROEN!,,3418,Canton de Roulers,2004,parlement-flamand
VLAAMS BLOK,,10905,Canton de Roulers,2004,parlement-flamand
PVDA+,,178,Canton de Roulers,2004,parlement-flamand
vital,,80,Canton de Roulers,2004,parlement-flamand
BELG.UNIE-BUB,,55,Canton de Roulers,2004,parlement-flamand
SOLIDE,,100,Canton de Roulers,2004,parlement-flamand
VLD-VIVANT,,2222,Canton de Ruiselede,2004,parlement-flamand
sp.a-spirit,,1645,Canton de Ruiselede,2004,parlement-flamand
CD&V-N-VA,,5342,Canton de Ruiselede,2004,parlement-flamand
GROEN!,,741,Canton de Ruiselede,2004,parlement-flamand
VLAAMS BLOK,,2299,Canton de Ruiselede,2004,parlement-flamand
PVDA+,,54,Canton de Ruiselede,2004,parlement-flamand
vital,,10,Canton de Ruiselede,2004,parlement-flamand
BELG.UNIE-BUB,,9,Canton de Ruiselede,2004,parlement-flamand
SOLIDE,,22,Canton de Ruiselede,2004,parlement-flamand
VLD-VIVANT,,280,Canton de Saint-Gilles (MBPF),2004,parlement-flamand
sp.a-spirit,,327,Canton de Saint-Gilles (MBPF),2004,parlement-flamand
CD&V-N-VA,,146,Canton de Saint-Gilles (MBPF),2004,parlement-flamand
GROEN!,,342,Canton de Saint-Gilles (MBPF),2004,parlement-flamand
VLAAMS BLOK,,347,Canton de Saint-Gilles (MBPF),2004,parlement-flamand
VDB,,12,Canton de Saint-Gilles (MBPF),2004,parlement-flamand
BELG.UNIE-BUB,,24,Canton de Saint-Gilles (MBPF),2004,parlement-flamand
VLD-VIVANT,,1604,Canton de Saint-Josse-Ten-Noode (MBPF),2004,parlement-flamand
sp.a-spirit,,1005,Canton de Saint-Josse-Ten-Noode (MBPF),2004,parlement-flamand
CD&V-N-VA,,1470,Canton de Saint-Josse-Ten-Noode (MBPF),2004,parlement-flamand
GROEN!,,811,Canton de Saint-Josse-Ten-Noode (MBPF),2004,parlement-flamand
VLAAMS BLOK,,1893,Canton de Saint-Josse-Ten-Noode (MBPF),2004,parlement-flamand
VDB,,30,Canton de Saint-Josse-Ten-Noode (MBPF),2004,parlement-flamand
BELG.UNIE-BUB,,117,Canton de Saint-Josse-Ten-Noode (MBPF),2004,parlement-flamand
VLD-VIVANT,,7573,Canton de Saint-Nicolas,2004,parlement-flamand
sp.a-spirit,,9990,Canton de Saint-Nicolas,2004,parlement-flamand
CD&V-N-VA,,10850,Canton de Saint-Nicolas,2004,parlement-flamand
