Parti,Nombre de sièges,Nombre de voix,canton,date,election
Parti Populaire,,1121,Canton de Saint-Nicolas,2019,parlement-wallon
DéFI,,1002,Canton de Saint-Nicolas,2019,parlement-wallon
PTB,,5180,Canton de Saint-Nicolas,2019,parlement-wallon
LISTES DESTEXHE,,423,Canton de Saint-Nicolas,2019,parlement-wallon
PS,,9765,Canton de Saint-Nicolas,2019,parlement-wallon
DierAnimal,,382,Canton de Saint-Nicolas,2019,parlement-wallon
NATION,,207,Canton de Saint-Nicolas,2019,parlement-wallon
WALLONIE INSOUMISE,,278,Canton de Saint-Nicolas,2019,parlement-wallon
COLLECTIF CITOYEN,,231,Canton de Saint-Nicolas,2019,parlement-wallon
DEMAIN,,170,Canton de Saint-Nicolas,2019,parlement-wallon
ECOLO,,3894,Canton de Saint-Vith,2019,parlement-wallon
CDH,,4482,Canton de Saint-Vith,2019,parlement-wallon
MR,,3487,Canton de Saint-Vith,2019,parlement-wallon
Parti Populaire,,466,Canton de Saint-Vith,2019,parlement-wallon
DéFI,,115,Canton de Saint-Vith,2019,parlement-wallon
PTB,,554,Canton de Saint-Vith,2019,parlement-wallon
LISTES DESTEXHE,,99,Canton de Saint-Vith,2019,parlement-wallon
PS,,1845,Canton de Saint-Vith,2019,parlement-wallon
WALLONIE INSOUMISE,,129,Canton de Saint-Vith,2019,parlement-wallon
COLLECTIF CITOYEN,,72,Canton de Saint-Vith,2019,parlement-wallon
ECOLO,,456,Canton de Sainte-Ode,2019,parlement-wallon
CDH,,953,Canton de Sainte-Ode,2019,parlement-wallon
MR,,2227,Canton de Sainte-Ode,2019,parlement-wallon
Parti Populaire,,110,Canton de Sainte-Ode,2019,parlement-wallon
DéFI,,120,Canton de Sainte-Ode,2019,parlement-wallon
PTB,,325,Canton de Sainte-Ode,2019,parlement-wallon
LISTES DESTEXHE,,55,Canton de Sainte-Ode,2019,parlement-wallon
PS,,654,Canton de Sainte-Ode,2019,parlement-wallon
NATION,,36,Canton de Sainte-Ode,2019,parlement-wallon
COLLECTIF CITOYEN,,45,Canton de Sainte-Ode,2019,parlement-wallon
ECOLO,,2166,Canton de Seneffe,2019,parlement-wallon
CDH,,995,Canton de Seneffe,2019,parlement-wallon
MR,,3138,Canton de Seneffe,2019,parlement-wallon
Parti Populaire,,751,Canton de Seneffe,2019,parlement-wallon
DéFI,,843,Canton de Seneffe,2019,parlement-wallon
PTB,,3486,Canton de Seneffe,2019,parlement-wallon
LISTES DESTEXHE,,231,Canton de Seneffe,2019,parlement-wallon
PS,,6876,Canton de Seneffe,2019,parlement-wallon
COLLECTIF CITOYEN,,274,Canton de Seneffe,2019,parlement-wallon
DEMAIN,,222,Canton de Seneffe,2019,parlement-wallon
ECOLO,,4291,Canton de Seraing,2019,parlement-wallon
CDH,,1476,Canton de Seraing,2019,parlement-wallon
MR,,5119,Canton de Seraing,2019,parlement-wallon
Parti Populaire,,1579,Canton de Seraing,2019,parlement-wallon
DéFI,,1515,Canton de Seraing,2019,parlement-wallon
PTB,,8540,Canton de Seraing,2019,parlement-wallon
LISTES DESTEXHE,,565,Canton de Seraing,2019,parlement-wallon
PS,,13388,Canton de Seraing,2019,parlement-wallon
DierAnimal,,659,Canton de Seraing,2019,parlement-wallon
NATION,,245,Canton de Seraing,2019,parlement-wallon
WALLONIE INSOUMISE,,444,Canton de Seraing,2019,parlement-wallon
COLLECTIF CITOYEN,,336,Canton de Seraing,2019,parlement-wallon
DEMAIN,,306,Canton de Seraing,2019,parlement-wallon
ECOLO,,5378,Canton de Soignies,2019,parlement-wallon
CDH,,4805,Canton de Soignies,2019,parlement-wallon
MR,,6713,Canton de Soignies,2019,parlement-wallon
Parti Populaire,,1104,Canton de Soignies,2019,parlement-wallon
DéFI,,1356,Canton de Soignies,2019,parlement-wallon
PTB,,4558,Canton de Soignies,2019,parlement-wallon
LISTES DESTEXHE,,1091,Canton de Soignies,2019,parlement-wallon
PS,,9332,Canton de Soignies,2019,parlement-wallon
COLLECTIF CITOYEN,,448,Canton de Soignies,2019,parlement-wallon
DEMAIN,,539,Canton de Soignies,2019,parlement-wallon
ECOLO,,3282,Canton de Spa,2019,parlement-wallon
CDH,,1321,Canton de Spa,2019,parlement-wallon
MR,,5462,Canton de Spa,2019,parlement-wallon
Parti Populaire,,1327,Canton de Spa,2019,parlement-wallon
DéFI,,767,Canton de Spa,2019,parlement-wallon
PTB,,2357,Canton de Spa,2019,parlement-wallon
LISTES DESTEXHE,,284,Canton de Spa,2019,parlement-wallon
PS,,3918,Canton de Spa,2019,parlement-wallon
WALLONIE INSOUMISE,,262,Canton de Spa,2019,parlement-wallon
COLLECTIF CITOYEN,,309,Canton de Spa,2019,parlement-wallon
ECOLO,,1744,Canton de Stavelot,2019,parlement-wallon
CDH,,1403,Canton de Stavelot,2019,parlement-wallon
MR,,3135,Canton de Stavelot,2019,parlement-wallon
Parti Populaire,,396,Canton de Stavelot,2019,parlement-wallon
DéFI,,310,Canton de Stavelot,2019,parlement-wallon
PTB,,1226,Canton de Stavelot,2019,parlement-wallon
LISTES DESTEXHE,,157,Canton de Stavelot,2019,parlement-wallon
PS,,1390,Canton de Stavelot,2019,parlement-wallon
WALLONIE INSOUMISE,,107,Canton de Stavelot,2019,parlement-wallon
COLLECTIF CITOYEN,,138,Canton de Stavelot,2019,parlement-wallon
ECOLO,,2752,Canton de Thuin,2019,parlement-wallon
CDH,,1755,Canton de Thuin,2019,parlement-wallon
MR,,6831,Canton de Thuin,2019,parlement-wallon
Parti Populaire,,714,Canton de Thuin,2019,parlement-wallon
DéFI,,783,Canton de Thuin,2019,parlement-wallon
PTB,,2082,Canton de Thuin,2019,parlement-wallon
LISTES DESTEXHE,,261,Canton de Thuin,2019,parlement-wallon
PS,,6092,Canton de Thuin,2019,parlement-wallon
LA DROITE,,162,Canton de Thuin,2019,parlement-wallon
PCB,,36,Canton de Thuin,2019,parlement-wallon
COLLECTIF CITOYEN,,273,Canton de Thuin,2019,parlement-wallon
NATION,,83,Canton de Thuin,2019,parlement-wallon
AGIR,,155,Canton de Thuin,2019,parlement-wallon
ECOLO,,6718,Canton de Tournai,2019,parlement-wallon
CDH,,2474,Canton de Tournai,2019,parlement-wallon
MR,,7747,Canton de Tournai,2019,parlement-wallon
Parti Populaire,,949,Canton de Tournai,2019,parlement-wallon
DéFI,,1271,Canton de Tournai,2019,parlement-wallon
PTB,,4533,Canton de Tournai,2019,parlement-wallon
LISTES DESTEXHE,,256,Canton de Tournai,2019,parlement-wallon
PS,,12133,Canton de Tournai,2019,parlement-wallon
COLLECTIF CITOYEN,,433,Canton de Tournai,2019,parlement-wallon
AGIR,,201,Canton de Tournai,2019,parlement-wallon
DierAnimal,,722,Canton de Tournai,2019,parlement-wallon
NATION,,688,Canton de Tournai,2019,parlement-wallon
ECOLO,,1149,Canton de Verlaine,2019,parlement-wallon
CDH,,428,Canton de Verlaine,2019,parlement-wallon
MR,,1695,Canton de Verlaine,2019,parlement-wallon
Parti Populaire,,264,Canton de Verlaine,2019,parlement-wallon
DéFI,,335,Canton de Verlaine,2019,parlement-wallon
PTB,,942,Canton de Verlaine,2019,parlement-wallon
LISTES DESTEXHE,,131,Canton de Verlaine,2019,parlement-wallon
PS,,1586,Canton de Verlaine,2019,parlement-wallon
WALLONIE INSOUMISE,,80,Canton de Verlaine,2019,parlement-wallon
COLLECTIF CITOYEN,,134,Canton de Verlaine,2019,parlement-wallon
REFERENDUM,,27,Canton de Verlaine,2019,parlement-wallon
ECOLO,,4819,Canton de Verviers,2019,parlement-wallon
CDH,,2744,Canton de Verviers,2019,parlement-wallon
MR,,5967,Canton de Verviers,2019,parlement-wallon
Parti Populaire,,1975,Canton de Verviers,2019,parlement-wallon
DéFI,,1071,Canton de Verviers,2019,parlement-wallon
PTB,,4664,Canton de Verviers,2019,parlement-wallon
LISTES DESTEXHE,,434,Canton de Verviers,2019,parlement-wallon
PS,,7422,Canton de Verviers,2019,parlement-wallon
WALLONIE INSOUMISE,,342,Canton de Verviers,2019,parlement-wallon
COLLECTIF CITOYEN,,679,Canton de Verviers,2019,parlement-wallon
ECOLO,,1124,Canton de Vielsalm,2019,parlement-wallon
CDH,,2413,Canton de Vielsalm,2019,parlement-wallon
MR,,1142,Canton de Vielsalm,2019,parlement-wallon
Parti Populaire,,249,Canton de Vielsalm,2019,parlement-wallon
DéFI,,194,Canton de Vielsalm,2019,parlement-wallon
PTB,,839,Canton de Vielsalm,2019,parlement-wallon
LISTES DESTEXHE,,100,Canton de Vielsalm,2019,parlement-wallon
PS,,1448,Canton de Vielsalm,2019,parlement-wallon
NATION,,75,Canton de Vielsalm,2019,parlement-wallon
COLLECTIF CITOYEN,,107,Canton de Vielsalm,2019,parlement-wallon
ECOLO,,2871,Canton de Virton,2019,parlement-wallon
CDH,,2856,Canton de Virton,2019,parlement-wallon
MR,,2256,Canton de Virton,2019,parlement-wallon
Parti Populaire,,392,Canton de Virton,2019,parlement-wallon
DéFI,,374,Canton de Virton,2019,parlement-wallon
PTB,,1505,Canton de Virton,2019,parlement-wallon
LISTES DESTEXHE,,101,Canton de Virton,2019,parlement-wallon
PS,,3124,Canton de Virton,2019,parlement-wallon
NATION,,87,Canton de Virton,2019,parlement-wallon
COLLECTIF CITOYEN,,200,Canton de Virton,2019,parlement-wallon
ECOLO,,1767,Canton de Visé,2019,parlement-wallon
CDH,,1511,Canton de Visé,2019,parlement-wallon
MR,,4080,Canton de Visé,2019,parlement-wallon
Parti Populaire,,566,Canton de Visé,2019,parlement-wallon
DéFI,,529,Canton de Visé,2019,parlement-wallon
PTB,,2264,Canton de Visé,2019,parlement-wallon
LISTES DESTEXHE,,272,Canton de Visé,2019,parlement-wallon
PS,,3493,Canton de Visé,2019,parlement-wallon
DierAnimal,,223,Canton de Visé,2019,parlement-wallon
NATION,,67,Canton de Visé,2019,parlement-wallon
WALLONIE INSOUMISE,,93,Canton de Visé,2019,parlement-wallon
COLLECTIF CITOYEN,,153,Canton de Visé,2019,parlement-wallon
DEMAIN,,90,Canton de Visé,2019,parlement-wallon
ECOLO,,1249,Canton de Walcourt,2019,parlement-wallon
CDH,,843,Canton de Walcourt,2019,parlement-wallon
MR,,2561,Canton de Walcourt,2019,parlement-wallon
Parti Populaire,,705,Canton de Walcourt,2019,parlement-wallon
DéFI,,484,Canton de Walcourt,2019,parlement-wallon
PTB,,1604,Canton de Walcourt,2019,parlement-wallon
LISTES DESTEXHE,,207,Canton de Walcourt,2019,parlement-wallon
PS,,3352,Canton de Walcourt,2019,parlement-wallon
COLLECTIF CITOYEN,,630,Canton de Walcourt,2019,parlement-wallon
ECOLO,,4353,Canton de Waremme,2019,parlement-wallon
CDH,,2451,Canton de Waremme,2019,parlement-wallon
MR,,7809,Canton de Waremme,2019,parlement-wallon
Parti Populaire,,1280,Canton de Waremme,2019,parlement-wallon
DéFI,,1307,Canton de Waremme,2019,parlement-wallon
PTB,,4430,Canton de Waremme,2019,parlement-wallon
LISTES DESTEXHE,,597,Canton de Waremme,2019,parlement-wallon
PS,,9396,Canton de Waremme,2019,parlement-wallon
WALLONIE INSOUMISE,,420,Canton de Waremme,2019,parlement-wallon
COLLECTIF CITOYEN,,737,Canton de Waremme,2019,parlement-wallon
REFERENDUM,,179,Canton de Waremme,2019,parlement-wallon
ECOLO,,19395,Canton de Wavre,2019,parlement-wallon
CDH,,7437,Canton de Wavre,2019,parlement-wallon
MR,,31512,Canton de Wavre,2019,parlement-wallon
Parti Populaire,,2001,Canton de Wavre,2019,parlement-wallon
DéFI,,5850,Canton de Wavre,2019,parlement-wallon
PTB,,5602,Canton de Wavre,2019,parlement-wallon
LISTES DESTEXHE,,2243,Canton de Wavre,2019,parlement-wallon
PS,,9696,Canton de Wavre,2019,parlement-wallon
Turquoise,,237,Canton de Wavre,2019,parlement-wallon
COLLECTIF CITOYEN,,1190,Canton de Wavre,2019,parlement-wallon
DierAnimal,,1195,Canton de Wavre,2019,parlement-wallon
WALLONIE INSOUMISE,,576,Canton de Wavre,2019,parlement-wallon
ECOLO,,504,Canton de Wellin,2019,parlement-wallon
CDH,,1038,Canton de Wellin,2019,parlement-wallon
MR,,1133,Canton de Wellin,2019,parlement-wallon
Parti Populaire,,151,Canton de Wellin,2019,parlement-wallon
DéFI,,156,Canton de Wellin,2019,parlement-wallon
PTB,,451,Canton de Wellin,2019,parlement-wallon
LISTES DESTEXHE,,43,Canton de Wellin,2019,parlement-wallon
PS,,885,Canton de Wellin,2019,parlement-wallon
NATION,,21,Canton de Wellin,2019,parlement-wallon
COLLECTIF CITOYEN,,44,Canton de Wellin,2019,parlement-wallon
