Parti,Nombre de sièges,Nombre de voix,canton,date,election
Socialistische Partij/ P,,1957,Hamme,1946,chambre-des-représentants
Parti Liberale/Liberale,,365,Hamme,1946,chambre-des-représentants
KPB/PCB,,155,Hamme,1946,chambre-des-représentants
PSC/CVP,,1461,Hannut,1946,chambre-des-représentants
Socialistische Partij/ P,,1786,Hannut,1946,chambre-des-représentants
UDB,,116,Hannut,1946,chambre-des-représentants
Parti Liberale/Liberale,,1591,Hannut,1946,chambre-des-représentants
KPB/PCB,,862,Hannut,1946,chambre-des-représentants
PSC/CVP,,7190,Harelbeke,1946,chambre-des-représentants
Socialistische Partij/ P,,3371,Harelbeke,1946,chambre-des-représentants
UDB,,182,Harelbeke,1946,chambre-des-représentants
Parti Liberale/Liberale,,250,Harelbeke,1946,chambre-des-représentants
KPB/PCB,,754,Harelbeke,1946,chambre-des-représentants
PSC/CVP,,12152,Hasselt,1946,chambre-des-représentants
UDB,,1133,Hasselt,1946,chambre-des-représentants
KPB/PCB,,580,Hasselt,1946,chambre-des-représentants
Kartel Lib Soc,,4188,Hasselt,1946,chambre-des-représentants
PSC/CVP,,7851,Heist-op-den-Berg,1946,chambre-des-représentants
Socialistische Partij/ P,,2825,Heist-op-den-Berg,1946,chambre-des-représentants
UDB,,143,Heist-op-den-Berg,1946,chambre-des-représentants
Parti Liberale/Liberale,,1050,Heist-op-den-Berg,1946,chambre-des-représentants
KPB/PCB,,169,Heist-op-den-Berg,1946,chambre-des-représentants
PSC/CVP,,5140,Herck-la-Ville,1946,chambre-des-représentants
UDB,,795,Herck-la-Ville,1946,chambre-des-représentants
KPB/PCB,,78,Herck-la-Ville,1946,chambre-des-représentants
Kartel Lib Soc,,497,Herck-la-Ville,1946,chambre-des-représentants
PSC/CVP,,9457,Herentals,1946,chambre-des-représentants
Socialistische Partij/ P,,2169,Herentals,1946,chambre-des-représentants
UDB,,249,Herentals,1946,chambre-des-représentants
Parti Liberale/Liberale,,573,Herentals,1946,chambre-des-représentants
KPB/PCB,,173,Herentals,1946,chambre-des-représentants
PSC/CVP,,1561,Herstal,1946,chambre-des-représentants
Socialistische Partij/ P,,5616,Herstal,1946,chambre-des-représentants
UDB,,513,Herstal,1946,chambre-des-représentants
Parti Liberale/Liberale,,799,Herstal,1946,chambre-des-représentants
KPB/PCB,,3170,Herstal,1946,chambre-des-représentants
Parti dUnite Wallonne,,99,Herstal,1946,chambre-des-représentants
Indépendants,,14,Herstal,1946,chambre-des-représentants
PSC/CVP,,1696,Herve,1946,chambre-des-représentants
Socialistische Partij/ P,,754,Herve,1946,chambre-des-représentants
UDB,,171,Herve,1946,chambre-des-représentants
Parti Liberale/Liberale,,329,Herve,1946,chambre-des-représentants
KPB/PCB,,401,Herve,1946,chambre-des-représentants
PSC/CVP,,6377,Herzele,1946,chambre-des-représentants
Socialistische Partij/ P,,2818,Herzele,1946,chambre-des-représentants
Parti Liberale/Liberale,,1618,Herzele,1946,chambre-des-représentants
KPB/PCB,,1368,Herzele,1946,chambre-des-représentants
onafh/isolés,,296,Herzele,1946,chambre-des-représentants
PSC/CVP,,2896,Hollogne-aux-Pierres,1946,chambre-des-représentants
Socialistische Partij/ P,,11685,Hollogne-aux-Pierres,1946,chambre-des-représentants
UDB,,745,Hollogne-aux-Pierres,1946,chambre-des-représentants
Parti Liberale/Liberale,,849,Hollogne-aux-Pierres,1946,chambre-des-représentants
KPB/PCB,,5253,Hollogne-aux-Pierres,1946,chambre-des-représentants
Parti dUnite Wallonne,,247,Hollogne-aux-Pierres,1946,chambre-des-représentants
Indépendants,,37,Hollogne-aux-Pierres,1946,chambre-des-représentants
PSC/CVP,,3674,Hooglede,1946,chambre-des-représentants
Socialistische Partij/ P,,857,Hooglede,1946,chambre-des-représentants
UDB,,30,Hooglede,1946,chambre-des-représentants
Parti Liberale/Liberale,,164,Hooglede,1946,chambre-des-représentants
KPB/PCB,,73,Hooglede,1946,chambre-des-représentants
PSC/CVP,,4834,Hoogstraten,1946,chambre-des-représentants
Socialistische Partij/ P,,389,Hoogstraten,1946,chambre-des-représentants
UDB,,148,Hoogstraten,1946,chambre-des-représentants
Parti Liberale/Liberale,,24,Hoogstraten,1946,chambre-des-représentants
KPB/PCB,,39,Hoogstraten,1946,chambre-des-représentants
PSC/CVP,,2335,Horebeke,1946,chambre-des-représentants
Socialistische Partij/ P,,876,Horebeke,1946,chambre-des-représentants
UDB,,30,Horebeke,1946,chambre-des-représentants
Parti Liberale/Liberale,,1462,Horebeke,1946,chambre-des-représentants
KPB/PCB,,318,Horebeke,1946,chambre-des-représentants
onafh/isolés,,26,Horebeke,1946,chambre-des-représentants
PSC/CVP,,1940,Houffalize,1946,chambre-des-représentants
UDB,,138,Houffalize,1946,chambre-des-représentants
KPB/PCB,,209,Houffalize,1946,chambre-des-représentants
Kartel Lib Soc,,450,Houffalize,1946,chambre-des-représentants
PSC/CVP,,2736,Huy,1946,chambre-des-représentants
Socialistische Partij/ P,,5434,Huy,1946,chambre-des-représentants
UDB,,436,Huy,1946,chambre-des-représentants
Parti Liberale/Liberale,,1749,Huy,1946,chambre-des-représentants
KPB/PCB,,3694,Huy,1946,chambre-des-représentants
PSC/CVP,,12008,Ixelles,1946,chambre-des-représentants
Socialistische Partij/ P,,12397,Ixelles,1946,chambre-des-représentants
UDB,,1246,Ixelles,1946,chambre-des-représentants
Parti Liberale/Liberale,,6415,Ixelles,1946,chambre-des-représentants
KPB/PCB,,5157,Ixelles,1946,chambre-des-représentants
onafh/isolés,,33,Ixelles,1946,chambre-des-représentants
Union des métiers,,218,Ixelles,1946,chambre-des-représentants
PSC/CVP,,6635,Izegem,1946,chambre-des-représentants
Socialistische Partij/ P,,2503,Izegem,1946,chambre-des-représentants
UDB,,135,Izegem,1946,chambre-des-représentants
Parti Liberale/Liberale,,95,Izegem,1946,chambre-des-représentants
KPB/PCB,,428,Izegem,1946,chambre-des-représentants
PSC/CVP,,711,Jehay-Bodegnee,1946,chambre-des-représentants
Socialistische Partij/ P,,1453,Jehay-Bodegnee,1946,chambre-des-représentants
UDB,,87,Jehay-Bodegnee,1946,chambre-des-représentants
Parti Liberale/Liberale,,462,Jehay-Bodegnee,1946,chambre-des-représentants
KPB/PCB,,699,Jehay-Bodegnee,1946,chambre-des-représentants
PSC/CVP,,2496,Jodoigne,1946,chambre-des-représentants
Socialistische Partij/ P,,3843,Jodoigne,1946,chambre-des-représentants
UDB,,305,Jodoigne,1946,chambre-des-représentants
Parti Liberale/Liberale,,1272,Jodoigne,1946,chambre-des-représentants
KPB/PCB,,797,Jodoigne,1946,chambre-des-représentants
PSC/CVP,,1636,Jumet,1946,chambre-des-représentants
Socialistische Partij/ P,,4974,Jumet,1946,chambre-des-représentants
UDB,,261,Jumet,1946,chambre-des-représentants
Parti Liberale/Liberale,,790,Jumet,1946,chambre-des-représentants
KPB/PCB,,3504,Jumet,1946,chambre-des-représentants
onafh/isolés,,56,Jumet,1946,chambre-des-représentants
PSC/CVP,,4064,Kaprijke,1946,chambre-des-représentants
Socialistische Partij/ P,,573,Kaprijke,1946,chambre-des-représentants
UDB,,25,Kaprijke,1946,chambre-des-représentants
Parti Liberale/Liberale,,264,Kaprijke,1946,chambre-des-représentants
KPB/PCB,,39,Kaprijke,1946,chambre-des-représentants
PSC/CVP,,7478,Kontich,1946,chambre-des-représentants
Socialistische Partij/ P,,2568,Kontich,1946,chambre-des-représentants
UDB,,54,Kontich,1946,chambre-des-représentants
Parti Liberale/Liberale,,632,Kontich,1946,chambre-des-représentants
KPB/PCB,,337,Kontich,1946,chambre-des-représentants
Classes Moyennes,,10,Kontich,1946,chambre-des-représentants
FRENSSEN,,71,Kontich,1946,chambre-des-représentants
MOUVEMENT POP BELGE,,16,Kontich,1946,chambre-des-représentants
RESISTANTS,,129,Kontich,1946,chambre-des-représentants
BELG LIBRE INDEPENDANT,,9,Kontich,1946,chambre-des-représentants
PSC/CVP,,2764,Kruishoutem,1946,chambre-des-représentants
Socialistische Partij/ P,,583,Kruishoutem,1946,chambre-des-représentants
UDB,,26,Kruishoutem,1946,chambre-des-représentants
Parti Liberale/Liberale,,1110,Kruishoutem,1946,chambre-des-représentants
KPB/PCB,,81,Kruishoutem,1946,chambre-des-représentants
onafh/isolés,,27,Kruishoutem,1946,chambre-des-représentants
PSC/CVP,,2931,Léau,1946,chambre-des-représentants
Socialistische Partij/ P,,1038,Léau,1946,chambre-des-représentants
UDB,,13,Léau,1946,chambre-des-représentants
Parti Liberale/Liberale,,889,Léau,1946,chambre-des-représentants
KPB/PCB,,122,Léau,1946,chambre-des-représentants
Union des métiers,,24,Léau,1946,chambre-des-représentants
PSC/CVP,,1708,La Louvière,1946,chambre-des-représentants
Socialistische Partij/ P,,8611,La Louvière,1946,chambre-des-représentants
UDB,,621,La Louvière,1946,chambre-des-représentants
Parti Liberale/Liberale,,1147,La Louvière,1946,chambre-des-représentants
KPB/PCB,,3802,La Louvière,1946,chambre-des-représentants
PSC/CVP,,1865,La Roche-en-Ardenne,1946,chambre-des-représentants
UDB,,157,La Roche-en-Ardenne,1946,chambre-des-représentants
KPB/PCB,,131,La Roche-en-Ardenne,1946,chambre-des-représentants
Kartel Lib Soc,,636,La Roche-en-Ardenne,1946,chambre-des-représentants
PSC/CVP,,2038,Landen,1946,chambre-des-représentants
Socialistische Partij/ P,,1842,Landen,1946,chambre-des-représentants
UDB,,128,Landen,1946,chambre-des-représentants
Parti Liberale/Liberale,,1805,Landen,1946,chambre-des-représentants
KPB/PCB,,466,Landen,1946,chambre-des-représentants
PSC/CVP,,1893,Le Roeulx,1946,chambre-des-représentants
Socialistische Partij/ P,,5321,Le Roeulx,1946,chambre-des-représentants
UDB,,184,Le Roeulx,1946,chambre-des-représentants
Parti Liberale/Liberale,,558,Le Roeulx,1946,chambre-des-représentants
KPB/PCB,,2335,Le Roeulx,1946,chambre-des-représentants
PSC/CVP,,5505,Ledeberg,1946,chambre-des-représentants
Socialistische Partij/ P,,4841,Ledeberg,1946,chambre-des-représentants
UDB,,169,Ledeberg,1946,chambre-des-représentants
Parti Liberale/Liberale,,812,Ledeberg,1946,chambre-des-représentants
KPB/PCB,,757,Ledeberg,1946,chambre-des-représentants
PSC/CVP,,2071,Lens,1946,chambre-des-représentants
Socialistische Partij/ P,,3381,Lens,1946,chambre-des-représentants
UDB,,185,Lens,1946,chambre-des-représentants
Parti Liberale/Liberale,,681,Lens,1946,chambre-des-représentants
KPB/PCB,,1726,Lens,1946,chambre-des-représentants
PSC/CVP,,1577,Lessines,1946,chambre-des-représentants
Socialistische Partij/ P,,2866,Lessines,1946,chambre-des-représentants
UDB,,254,Lessines,1946,chambre-des-représentants
Parti Liberale/Liberale,,1352,Lessines,1946,chambre-des-représentants
KPB/PCB,,1763,Lessines,1946,chambre-des-représentants
PSC/CVP,,1671,Leuze-en-Hainaut,1946,chambre-des-représentants
Socialistische Partij/ P,,1909,Leuze-en-Hainaut,1946,chambre-des-représentants
UDB,,132,Leuze-en-Hainaut,1946,chambre-des-représentants
Parti Liberale/Liberale,,996,Leuze-en-Hainaut,1946,chambre-des-représentants
KPB/PCB,,1419,Leuze-en-Hainaut,1946,chambre-des-représentants
PSC/CVP,,10189,Liège,1946,chambre-des-représentants
Socialistische Partij/ P,,15039,Liège,1946,chambre-des-représentants
UDB,,2208,Liège,1946,chambre-des-représentants
Parti Liberale/Liberale,,5805,Liège,1946,chambre-des-représentants
KPB/PCB,,8230,Liège,1946,chambre-des-représentants
Parti dUnite Wallonne,,705,Liège,1946,chambre-des-représentants
Indépendants,,140,Liège,1946,chambre-des-représentants
PSC/CVP,,6818,Lierre,1946,chambre-des-représentants
Socialistische Partij/ P,,3938,Lierre,1946,chambre-des-représentants
UDB,,88,Lierre,1946,chambre-des-représentants
Parti Liberale/Liberale,,1006,Lierre,1946,chambre-des-représentants
KPB/PCB,,300,Lierre,1946,chambre-des-représentants
PSC/CVP,,2664,Limbourg,1946,chambre-des-représentants
Socialistische Partij/ P,,2171,Limbourg,1946,chambre-des-représentants
UDB,,274,Limbourg,1946,chambre-des-représentants
Parti Liberale/Liberale,,426,Limbourg,1946,chambre-des-représentants
KPB/PCB,,597,Limbourg,1946,chambre-des-représentants
PSC/CVP,,4205,Lochristi,1946,chambre-des-représentants
Socialistische Partij/ P,,1787,Lochristi,1946,chambre-des-représentants
UDB,,95,Lochristi,1946,chambre-des-représentants
Parti Liberale/Liberale,,1725,Lochristi,1946,chambre-des-représentants
KPB/PCB,,190,Lochristi,1946,chambre-des-représentants
PSC/CVP,,4788,Lokeren,1946,chambre-des-représentants
Socialistische Partij/ P,,2468,Lokeren,1946,chambre-des-représentants
UDB,,60,Lokeren,1946,chambre-des-représentants
Parti Liberale/Liberale,,1044,Lokeren,1946,chambre-des-représentants
KPB/PCB,,664,Lokeren,1946,chambre-des-représentants
onafh/isolés,,30,Lokeren,1946,chambre-des-représentants
PSC/CVP,,6270,Looz,1946,chambre-des-représentants
KPB/PCB,,586,Looz,1946,chambre-des-représentants
Kartel Lib Soc,,2091,Looz,1946,chambre-des-représentants
PSC/CVP,,16778,Louvain,1946,chambre-des-représentants
Socialistische Partij/ P,,14095,Louvain,1946,chambre-des-représentants
UDB,,306,Louvain,1946,chambre-des-représentants
Parti Liberale/Liberale,,2869,Louvain,1946,chambre-des-représentants
KPB/PCB,,1806,Louvain,1946,chambre-des-représentants
Union des métiers,,673,Louvain,1946,chambre-des-représentants
PSC/CVP,,1896,Louveigne,1946,chambre-des-représentants
Socialistische Partij/ P,,2198,Louveigne,1946,chambre-des-représentants
UDB,,526,Louveigne,1946,chambre-des-représentants
Parti Liberale/Liberale,,833,Louveigne,1946,chambre-des-représentants
KPB/PCB,,2218,Louveigne,1946,chambre-des-représentants
Parti dUnite Wallonne,,54,Louveigne,1946,chambre-des-représentants
Indépendants,,12,Louveigne,1946,chambre-des-représentants
PSC/CVP,,4683,Maaseik,1946,chambre-des-représentants
KPB/PCB,,130,Maaseik,1946,chambre-des-représentants
Kartel Lib Soc,,763,Maaseik,1946,chambre-des-représentants
PSC/CVP,,5373,Maasmechelen,1946,chambre-des-représentants
KPB/PCB,,163,Maasmechelen,1946,chambre-des-représentants
Kartel Lib Soc,,1073,Maasmechelen,1946,chambre-des-représentants
PSC/CVP,,11258,Malines,1946,chambre-des-représentants
Socialistische Partij/ P,,12419,Malines,1946,chambre-des-représentants
UDB,,102,Malines,1946,chambre-des-représentants
Parti Liberale/Liberale,,2015,Malines,1946,chambre-des-représentants
KPB/PCB,,1573,Malines,1946,chambre-des-représentants
PSC/CVP,,2426,Malmedy,1946,chambre-des-représentants
Socialistische Partij/ P,,351,Malmedy,1946,chambre-des-représentants
UDB,,217,Malmedy,1946,chambre-des-représentants
Parti Liberale/Liberale,,131,Malmedy,1946,chambre-des-représentants
KPB/PCB,,71,Malmedy,1946,chambre-des-représentants
PSC/CVP,,1574,Marche-en-Famenne,1946,chambre-des-représentants
UDB,,135,Marche-en-Famenne,1946,chambre-des-représentants
KPB/PCB,,431,Marche-en-Famenne,1946,chambre-des-représentants
Kartel Lib Soc,,1696,Marche-en-Famenne,1946,chambre-des-représentants
PSC/CVP,,1394,Marchienne-au-Pont,1946,chambre-des-représentants
Socialistische Partij/ P,,4720,Marchienne-au-Pont,1946,chambre-des-représentants
UDB,,381,Marchienne-au-Pont,1946,chambre-des-représentants
Parti Liberale/Liberale,,799,Marchienne-au-Pont,1946,chambre-des-représentants
KPB/PCB,,3290,Marchienne-au-Pont,1946,chambre-des-représentants
onafh/isolés,,43,Marchienne-au-Pont,1946,chambre-des-représentants
PSC/CVP,,6224,Menin,1946,chambre-des-représentants
Socialistische Partij/ P,,5064,Menin,1946,chambre-des-représentants
UDB,,119,Menin,1946,chambre-des-représentants
Parti Liberale/Liberale,,917,Menin,1946,chambre-des-représentants
KPB/PCB,,1527,Menin,1946,chambre-des-représentants
PSC/CVP,,1237,Merbes-le-Château,1946,chambre-des-représentants
Socialistische Partij/ P,,2100,Merbes-le-Château,1946,chambre-des-représentants
UDB,,212,Merbes-le-Château,1946,chambre-des-représentants
Parti Liberale/Liberale,,510,Merbes-le-Château,1946,chambre-des-représentants
KPB/PCB,,1010,Merbes-le-Château,1946,chambre-des-représentants
PSC/CVP,,1856,Messancy,1946,chambre-des-représentants
UDB,,88,Messancy,1946,chambre-des-représentants
KPB/PCB,,1302,Messancy,1946,chambre-des-représentants
Kartel Lib Soc,,1236,Messancy,1946,chambre-des-représentants
PSC/CVP,,2481,Messines,1946,chambre-des-représentants
Socialistische Partij/ P,,1326,Messines,1946,chambre-des-représentants
UDB,,35,Messines,1946,chambre-des-représentants
Parti Liberale/Liberale,,785,Messines,1946,chambre-des-représentants
KPB/PCB,,322,Messines,1946,chambre-des-représentants
PSC/CVP,,3630,Meulebeke,1946,chambre-des-représentants
Socialistische Partij/ P,,873,Meulebeke,1946,chambre-des-représentants
UDB,,25,Meulebeke,1946,chambre-des-représentants
Parti Liberale/Liberale,,46,Meulebeke,1946,chambre-des-représentants
KPB/PCB,,136,Meulebeke,1946,chambre-des-représentants
PSC/CVP,,10655,Mol,1946,chambre-des-représentants
Socialistische Partij/ P,,3610,Mol,1946,chambre-des-représentants
UDB,,225,Mol,1946,chambre-des-représentants
Parti Liberale/Liberale,,763,Mol,1946,chambre-des-représentants
KPB/PCB,,225,Mol,1946,chambre-des-représentants
PSC/CVP,,8996,Molenbeek-Saint-Jean,1946,chambre-des-représentants
Socialistische Partij/ P,,12881,Molenbeek-Saint-Jean,1946,chambre-des-représentants
UDB,,659,Molenbeek-Saint-Jean,1946,chambre-des-représentants
Parti Liberale/Liberale,,3609,Molenbeek-Saint-Jean,1946,chambre-des-représentants
KPB/PCB,,6413,Molenbeek-Saint-Jean,1946,chambre-des-représentants
onafh/isolés,,30,Molenbeek-Saint-Jean,1946,chambre-des-représentants
Union des métiers,,216,Molenbeek-Saint-Jean,1946,chambre-des-représentants
PSC/CVP,,4321,Mons,1946,chambre-des-représentants
Socialistische Partij/ P,,9739,Mons,1946,chambre-des-représentants
UDB,,596,Mons,1946,chambre-des-représentants
Parti Liberale/Liberale,,2419,Mons,1946,chambre-des-représentants
KPB/PCB,,6778,Mons,1946,chambre-des-représentants
PSC/CVP,,3112,Moorsele,1946,chambre-des-représentants
Socialistische Partij/ P,,1792,Moorsele,1946,chambre-des-représentants
UDB,,48,Moorsele,1946,chambre-des-représentants
Parti Liberale/Liberale,,110,Moorsele,1946,chambre-des-représentants
KPB/PCB,,237,Moorsele,1946,chambre-des-représentants
PSC/CVP,,5965,Mouscron,1946,chambre-des-représentants
Socialistische Partij/ P,,4862,Mouscron,1946,chambre-des-représentants
UDB,,311,Mouscron,1946,chambre-des-représentants
Parti Liberale/Liberale,,1159,Mouscron,1946,chambre-des-représentants
KPB/PCB,,3329,Mouscron,1946,chambre-des-représentants
PSC/CVP,,9679,Namur,1946,chambre-des-représentants
Socialistische Partij/ P,,9398,Namur,1946,chambre-des-représentants
UDB,,914,Namur,1946,chambre-des-représentants
Parti Liberale/Liberale,,2543,Namur,1946,chambre-des-représentants
KPB/PCB,,4089,Namur,1946,chambre-des-représentants
PSC/CVP,,1655,Nandrin,1946,chambre-des-représentants
Socialistische Partij/ P,,1881,Nandrin,1946,chambre-des-représentants
UDB,,277,Nandrin,1946,chambre-des-représentants
Parti Liberale/Liberale,,567,Nandrin,1946,chambre-des-représentants
KPB/PCB,,1163,Nandrin,1946,chambre-des-représentants
PSC/CVP,,519,Nassogne,1946,chambre-des-représentants
UDB,,40,Nassogne,1946,chambre-des-représentants
KPB/PCB,,163,Nassogne,1946,chambre-des-représentants
Kartel Lib Soc,,433,Nassogne,1946,chambre-des-représentants
PSC/CVP,,4325,Nazareth,1946,chambre-des-représentants
Socialistische Partij/ P,,1151,Nazareth,1946,chambre-des-représentants
UDB,,98,Nazareth,1946,chambre-des-représentants
Parti Liberale/Liberale,,401,Nazareth,1946,chambre-des-représentants
KPB/PCB,,170,Nazareth,1946,chambre-des-représentants
PSC/CVP,,7037,Neerpelt,1946,chambre-des-représentants
KPB/PCB,,95,Neerpelt,1946,chambre-des-représentants
Kartel Lib Soc,,830,Neerpelt,1946,chambre-des-représentants
PSC/CVP,,3926,Neufchâteau,1946,chambre-des-représentants
UDB,,163,Neufchâteau,1946,chambre-des-représentants
KPB/PCB,,422,Neufchâteau,1946,chambre-des-représentants
Kartel Lib Soc,,1322,Neufchâteau,1946,chambre-des-représentants
PSC/CVP,,4020,Nevele,1946,chambre-des-représentants
Socialistische Partij/ P,,1001,Nevele,1946,chambre-des-représentants
UDB,,61,Nevele,1946,chambre-des-représentants
Parti Liberale/Liberale,,293,Nevele,1946,chambre-des-représentants
KPB/PCB,,76,Nevele,1946,chambre-des-représentants
PSC/CVP,,1579,Nieuport,1946,chambre-des-représentants
Socialistische Partij/ P,,642,Nieuport,1946,chambre-des-représentants
UDB,,18,Nieuport,1946,chambre-des-représentants
Parti Liberale/Liberale,,563,Nieuport,1946,chambre-des-représentants
KPB/PCB,,306,Nieuport,1946,chambre-des-représentants
PSC/CVP,,6272,Ninove,1946,chambre-des-représentants
Socialistische Partij/ P,,2756,Ninove,1946,chambre-des-représentants
Parti Liberale/Liberale,,1291,Ninove,1946,chambre-des-représentants
KPB/PCB,,1806,Ninove,1946,chambre-des-représentants
onafh/isolés,,58,Ninove,1946,chambre-des-représentants
PSC/CVP,,4614,Nivelles,1946,chambre-des-représentants
Socialistische Partij/ P,,8942,Nivelles,1946,chambre-des-représentants
UDB,,856,Nivelles,1946,chambre-des-représentants
Parti Liberale/Liberale,,1458,Nivelles,1946,chambre-des-représentants
KPB/PCB,,4419,Nivelles,1946,chambre-des-représentants
PSC/CVP,,6911,Oosterzele,1946,chambre-des-représentants
Socialistische Partij/ P,,2970,Oosterzele,1946,chambre-des-représentants
UDB,,192,Oosterzele,1946,chambre-des-représentants
Parti Liberale/Liberale,,1244,Oosterzele,1946,chambre-des-représentants
KPB/PCB,,511,Oosterzele,1946,chambre-des-représentants
PSC/CVP,,3545,Oostrozebeke,1946,chambre-des-représentants
Socialistische Partij/ P,,770,Oostrozebeke,1946,chambre-des-représentants
UDB,,30,Oostrozebeke,1946,chambre-des-représentants
Parti Liberale/Liberale,,50,Oostrozebeke,1946,chambre-des-représentants
KPB/PCB,,43,Oostrozebeke,1946,chambre-des-représentants
PSC/CVP,,6557,Ostende,1946,chambre-des-représentants
Socialistische Partij/ P,,6360,Ostende,1946,chambre-des-représentants
UDB,,350,Ostende,1946,chambre-des-représentants
Parti Liberale/Liberale,,3397,Ostende,1946,chambre-des-représentants
KPB/PCB,,1183,Ostende,1946,chambre-des-représentants
PSC/CVP,,1951,Pâturages,1946,chambre-des-représentants
Socialistische Partij/ P,,6668,Pâturages,1946,chambre-des-représentants
UDB,,525,Pâturages,1946,chambre-des-représentants
Parti Liberale/Liberale,,707,Pâturages,1946,chambre-des-représentants
KPB/PCB,,3551,Pâturages,1946,chambre-des-représentants
PSC/CVP,,1391,Péruwelz,1946,chambre-des-représentants
Socialistische Partij/ P,,2432,Péruwelz,1946,chambre-des-représentants
UDB,,113,Péruwelz,1946,chambre-des-représentants
Parti Liberale/Liberale,,950,Péruwelz,1946,chambre-des-représentants
KPB/PCB,,1905,Péruwelz,1946,chambre-des-représentants
PSC/CVP,,2114,Paliseul,1946,chambre-des-représentants
UDB,,93,Paliseul,1946,chambre-des-représentants
KPB/PCB,,377,Paliseul,1946,chambre-des-représentants
Kartel Lib Soc,,682,Paliseul,1946,chambre-des-représentants
PSC/CVP,,1298,Passendale,1946,chambre-des-représentants
Socialistische Partij/ P,,439,Passendale,1946,chambre-des-représentants
UDB,,27,Passendale,1946,chambre-des-représentants
Parti Liberale/Liberale,,104,Passendale,1946,chambre-des-représentants
KPB/PCB,,55,Passendale,1946,chambre-des-représentants
PSC/CVP,,3544,Peer,1946,chambre-des-représentants
KPB/PCB,,62,Peer,1946,chambre-des-représentants
Kartel Lib Soc,,393,Peer,1946,chambre-des-représentants
PSC/CVP,,1807,Perwez,1946,chambre-des-représentants
Socialistische Partij/ P,,1997,Perwez,1946,chambre-des-représentants
UDB,,220,Perwez,1946,chambre-des-représentants
Parti Liberale/Liberale,,641,Perwez,1946,chambre-des-représentants
KPB/PCB,,1152,Perwez,1946,chambre-des-représentants
PSC/CVP,,1348,Philippeville,1946,chambre-des-représentants
Socialistische Partij/ P,,945,Philippeville,1946,chambre-des-représentants
UDB,,80,Philippeville,1946,chambre-des-représentants
Parti Liberale/Liberale,,375,Philippeville,1946,chambre-des-représentants
KPB/PCB,,262,Philippeville,1946,chambre-des-représentants
PSC/CVP,,2639,Poperinge,1946,chambre-des-représentants
Socialistische Partij/ P,,730,Poperinge,1946,chambre-des-représentants
UDB,,31,Poperinge,1946,chambre-des-représentants
Parti Liberale/Liberale,,905,Poperinge,1946,chambre-des-représentants
KPB/PCB,,72,Poperinge,1946,chambre-des-représentants
PSC/CVP,,6329,Puurs,1946,chambre-des-représentants
Socialistische Partij/ P,,2650,Puurs,1946,chambre-des-représentants
UDB,,44,Puurs,1946,chambre-des-représentants
Parti Liberale/Liberale,,268,Puurs,1946,chambre-des-représentants
KPB/PCB,,158,Puurs,1946,chambre-des-représentants
PSC/CVP,,1107,Quevaucamps,1946,chambre-des-représentants
Socialistische Partij/ P,,3001,Quevaucamps,1946,chambre-des-représentants
UDB,,73,Quevaucamps,1946,chambre-des-représentants
Parti Liberale/Liberale,,1050,Quevaucamps,1946,chambre-des-représentants
KPB/PCB,,1831,Quevaucamps,1946,chambre-des-représentants
PSC/CVP,,3193,Renaix,1946,chambre-des-représentants
Socialistische Partij/ P,,3713,Renaix,1946,chambre-des-représentants
UDB,,80,Renaix,1946,chambre-des-représentants
Parti Liberale/Liberale,,1287,Renaix,1946,chambre-des-représentants
KPB/PCB,,1367,Renaix,1946,chambre-des-représentants
onafh/isolés,,22,Renaix,1946,chambre-des-représentants
PSC/CVP,,2180,Rochefort,1946,chambre-des-représentants
Socialistische Partij/ P,,1153,Rochefort,1946,chambre-des-représentants
UDB,,92,Rochefort,1946,chambre-des-représentants
Parti Liberale/Liberale,,358,Rochefort,1946,chambre-des-représentants
KPB/PCB,,392,Rochefort,1946,chambre-des-représentants
PSC/CVP,,2029,Roesbrugge-Haringe,1946,chambre-des-représentants
Socialistische Partij/ P,,336,Roesbrugge-Haringe,1946,chambre-des-représentants
UDB,,35,Roesbrugge-Haringe,1946,chambre-des-représentants
Parti Liberale/Liberale,,273,Roesbrugge-Haringe,1946,chambre-des-représentants
KPB/PCB,,17,Roesbrugge-Haringe,1946,chambre-des-représentants
PSC/CVP,,9984,Roulers,1946,chambre-des-représentants
Socialistische Partij/ P,,4164,Roulers,1946,chambre-des-représentants
UDB,,70,Roulers,1946,chambre-des-représentants
Parti Liberale/Liberale,,407,Roulers,1946,chambre-des-représentants
KPB/PCB,,493,Roulers,1946,chambre-des-représentants
PSC/CVP,,3032,Ruiselede,1946,chambre-des-représentants
Socialistische Partij/ P,,348,Ruiselede,1946,chambre-des-représentants
UDB,,24,Ruiselede,1946,chambre-des-représentants
Parti Liberale/Liberale,,42,Ruiselede,1946,chambre-des-représentants
KPB/PCB,,39,Ruiselede,1946,chambre-des-représentants
PSC/CVP,,3427,Saint-Gilles,1946,chambre-des-représentants
Socialistische Partij/ P,,6590,Saint-Gilles,1946,chambre-des-représentants
UDB,,431,Saint-Gilles,1946,chambre-des-représentants
Parti Liberale/Liberale,,2345,Saint-Gilles,1946,chambre-des-représentants
KPB/PCB,,3071,Saint-Gilles,1946,chambre-des-représentants
onafh/isolés,,12,Saint-Gilles,1946,chambre-des-représentants
Union des métiers,,148,Saint-Gilles,1946,chambre-des-représentants
