Parti,Nombre de sièges,Nombre de voix,canton,date,election
PRL-FDF,,4977,Eghezée,1999,parlement-européen
PS,,3681,Eghezée,1999,parlement-européen
PSC,,2945,Eghezée,1999,parlement-européen
VIVANT.,,461,Eghezée,1999,parlement-européen
FN,,527,Eghezée,1999,parlement-européen
FNB,,49,Eghezée,1999,parlement-européen
PNPb.,,41,Eghezée,1999,parlement-européen
PC,,68,Eghezée,1999,parlement-européen
PCN,,14,Eghezée,1999,parlement-européen
DEBOUT,,178,Eghezée,1999,parlement-européen
ECOLO,,2295,Enghien,1999,parlement-européen
PRL-FDF,,3461,Enghien,1999,parlement-européen
PS,,2206,Enghien,1999,parlement-européen
PSC,,2140,Enghien,1999,parlement-européen
VIVANT.,,291,Enghien,1999,parlement-européen
FN,,488,Enghien,1999,parlement-européen
FNB,,52,Enghien,1999,parlement-européen
PNPb.,,30,Enghien,1999,parlement-européen
PC,,62,Enghien,1999,parlement-européen
PCN,,14,Enghien,1999,parlement-européen
DEBOUT,,229,Enghien,1999,parlement-européen
ECOLO,,659,Erezée,1999,parlement-européen
PRL-FDF,,1163,Erezée,1999,parlement-européen
PS,,469,Erezée,1999,parlement-européen
PSC,,900,Erezée,1999,parlement-européen
VIVANT.,,70,Erezée,1999,parlement-européen
FN,,89,Erezée,1999,parlement-européen
FNB,,13,Erezée,1999,parlement-européen
PNPb.,,7,Erezée,1999,parlement-européen
PC,,26,Erezée,1999,parlement-européen
PCN,,6,Erezée,1999,parlement-européen
DEBOUT,,42,Erezée,1999,parlement-européen
ECOLO,,1559,Estaimpuis,1999,parlement-européen
PRL-FDF,,1678,Estaimpuis,1999,parlement-européen
PS,,2173,Estaimpuis,1999,parlement-européen
PSC,,1660,Estaimpuis,1999,parlement-européen
VIVANT.,,181,Estaimpuis,1999,parlement-européen
FN,,285,Estaimpuis,1999,parlement-européen
FNB,,67,Estaimpuis,1999,parlement-européen
PNPb.,,119,Estaimpuis,1999,parlement-européen
PC,,62,Estaimpuis,1999,parlement-européen
PCN,,9,Estaimpuis,1999,parlement-européen
DEBOUT,,80,Estaimpuis,1999,parlement-européen
ECOLO,,2334,Etalle,1999,parlement-européen
PRL-FDF,,2349,Etalle,1999,parlement-européen
PS,,1633,Etalle,1999,parlement-européen
PSC,,1807,Etalle,1999,parlement-européen
VIVANT.,,159,Etalle,1999,parlement-européen
FN,,190,Etalle,1999,parlement-européen
FNB,,17,Etalle,1999,parlement-européen
PNPb.,,23,Etalle,1999,parlement-européen
PC,,45,Etalle,1999,parlement-européen
PCN,,7,Etalle,1999,parlement-européen
DEBOUT,,76,Etalle,1999,parlement-européen
VIVANT,,379,Eupen,1999,parlement-européen
ECOLO,,2189,Eupen,1999,parlement-européen
PFF,,3920,Eupen,1999,parlement-européen
SP.,,2121,Eupen,1999,parlement-européen
CSP-EVP,,5921,Eupen,1999,parlement-européen
P.D.B.,,1883,Eupen,1999,parlement-européen
JUROPA,,566,Eupen,1999,parlement-européen
PAB-AE,,27,Eupen,1999,parlement-européen
AGA-GRO,,2733,Evergem,1999,parlement-européen
SP,,1742,Evergem,1999,parlement-européen
VLD,,4111,Evergem,1999,parlement-européen
VLAAMS BLOK,,2799,Evergem,1999,parlement-européen
VU-ID,,4194,Evergem,1999,parlement-européen
CVP,,5094,Evergem,1999,parlement-européen
PVDA-AE,,134,Evergem,1999,parlement-européen
PNPB,,79,Evergem,1999,parlement-européen
VIVANT,,414,Evergem,1999,parlement-européen
SOLIDE,,75,Evergem,1999,parlement-européen
ECOLO,,258,Fauvillers,1999,parlement-européen
PRL-FDF,,368,Fauvillers,1999,parlement-européen
PS,,95,Fauvillers,1999,parlement-européen
PSC,,303,Fauvillers,1999,parlement-européen
VIVANT.,,17,Fauvillers,1999,parlement-européen
FN,,21,Fauvillers,1999,parlement-européen
FNB,,2,Fauvillers,1999,parlement-européen
PNPb.,,3,Fauvillers,1999,parlement-européen
PC,,3,Fauvillers,1999,parlement-européen
DEBOUT,,6,Fauvillers,1999,parlement-européen
ECOLO,,659,Ferrières,1999,parlement-européen
PRL-FDF,,772,Ferrières,1999,parlement-européen
PS,,505,Ferrières,1999,parlement-européen
PSC,,487,Ferrières,1999,parlement-européen
VIVANT.,,98,Ferrières,1999,parlement-européen
FN,,83,Ferrières,1999,parlement-européen
FNB,,6,Ferrières,1999,parlement-européen
PNPb.,,10,Ferrières,1999,parlement-européen
PC,,30,Ferrières,1999,parlement-européen
DEBOUT,,31,Ferrières,1999,parlement-européen
ECOLO,,10851,Fléron,1999,parlement-européen
PRL-FDF,,12893,Fléron,1999,parlement-européen
PS,,14509,Fléron,1999,parlement-européen
PSC,,7085,Fléron,1999,parlement-européen
VIVANT.,,1047,Fléron,1999,parlement-européen
FN,,1636,Fléron,1999,parlement-européen
FNB,,275,Fléron,1999,parlement-européen
PNPb.,,436,Fléron,1999,parlement-européen
PC,,895,Fléron,1999,parlement-européen
PCN,,34,Fléron,1999,parlement-européen
DEBOUT,,648,Fléron,1999,parlement-européen
ECOLO,,831,Flobecq,1999,parlement-européen
PRL-FDF,,1716,Flobecq,1999,parlement-européen
PS,,1376,Flobecq,1999,parlement-européen
PSC,,1024,Flobecq,1999,parlement-européen
VIVANT.,,156,Flobecq,1999,parlement-européen
FN,,192,Flobecq,1999,parlement-européen
FNB,,10,Flobecq,1999,parlement-européen
PNPb.,,5,Flobecq,1999,parlement-européen
PC,,34,Flobecq,1999,parlement-européen
PCN,,8,Flobecq,1999,parlement-européen
DEBOUT,,40,Flobecq,1999,parlement-européen
ECOLO,,1156,Florennes,1999,parlement-européen
PRL-FDF,,1703,Florennes,1999,parlement-européen
PS,,1755,Florennes,1999,parlement-européen
PSC,,1089,Florennes,1999,parlement-européen
VIVANT.,,177,Florennes,1999,parlement-européen
FN,,390,Florennes,1999,parlement-européen
FNB,,28,Florennes,1999,parlement-européen
PNPb.,,14,Florennes,1999,parlement-européen
PC,,24,Florennes,1999,parlement-européen
PCN,,11,Florennes,1999,parlement-européen
DEBOUT,,129,Florennes,1999,parlement-européen
ECOLO,,1360,Florenville,1999,parlement-européen
PRL-FDF,,1928,Florenville,1999,parlement-européen
PS,,1140,Florenville,1999,parlement-européen
PSC,,1257,Florenville,1999,parlement-européen
VIVANT.,,73,Florenville,1999,parlement-européen
FN,,174,Florenville,1999,parlement-européen
FNB,,18,Florenville,1999,parlement-européen
PNPb.,,21,Florenville,1999,parlement-européen
PC,,23,Florenville,1999,parlement-européen
PCN,,6,Florenville,1999,parlement-européen
DEBOUT,,39,Florenville,1999,parlement-européen
ECOLO,,7618,Fontaine-l'Evêque,1999,parlement-européen
PRL-FDF,,8188,Fontaine-l'Evêque,1999,parlement-européen
PS,,13429,Fontaine-l'Evêque,1999,parlement-européen
PSC,,3778,Fontaine-l'Evêque,1999,parlement-européen
VIVANT.,,864,Fontaine-l'Evêque,1999,parlement-européen
FN,,2492,Fontaine-l'Evêque,1999,parlement-européen
FNB,,333,Fontaine-l'Evêque,1999,parlement-européen
PNPb.,,160,Fontaine-l'Evêque,1999,parlement-européen
PC,,564,Fontaine-l'Evêque,1999,parlement-européen
PCN,,61,Fontaine-l'Evêque,1999,parlement-européen
DEBOUT,,1394,Fontaine-l'Evêque,1999,parlement-européen
ECOLO,,5401,Fosses-la-Ville,1999,parlement-européen
PRL-FDF,,5564,Fosses-la-Ville,1999,parlement-européen
PS,,5225,Fosses-la-Ville,1999,parlement-européen
PSC,,3658,Fosses-la-Ville,1999,parlement-européen
VIVANT.,,797,Fosses-la-Ville,1999,parlement-européen
FN,,1155,Fosses-la-Ville,1999,parlement-européen
FNB,,91,Fosses-la-Ville,1999,parlement-européen
PNPb.,,62,Fosses-la-Ville,1999,parlement-européen
PC,,81,Fosses-la-Ville,1999,parlement-européen
PCN,,25,Fosses-la-Ville,1999,parlement-européen
DEBOUT,,390,Fosses-la-Ville,1999,parlement-européen
AGA-GRO,,85,Fourons,1999,parlement-européen
SP,,42,Fourons,1999,parlement-européen
VLD,,128,Fourons,1999,parlement-européen
VLAAMS BLOK,,117,Fourons,1999,parlement-européen
VU-ID,,373,Fourons,1999,parlement-européen
CVP,,347,Fourons,1999,parlement-européen
PVDA-AE,,4,Fourons,1999,parlement-européen
PNPB,,6,Fourons,1999,parlement-européen
VIVANT,,9,Fourons,1999,parlement-européen
SOLIDE,,1,Fourons,1999,parlement-européen
ECOLO,,2705,Frameries,1999,parlement-européen
PRL-FDF,,2561,Frameries,1999,parlement-européen
PS,,6086,Frameries,1999,parlement-européen
PSC,,2909,Frameries,1999,parlement-européen
VIVANT.,,295,Frameries,1999,parlement-européen
FN,,861,Frameries,1999,parlement-européen
FNB,,186,Frameries,1999,parlement-européen
PNPb.,,36,Frameries,1999,parlement-européen
PC,,205,Frameries,1999,parlement-européen
PCN,,22,Frameries,1999,parlement-européen
DEBOUT,,664,Frameries,1999,parlement-européen
ECOLO,,1388,Frasnes-Lez-Anvaing,1999,parlement-européen
PRL-FDF,,2122,Frasnes-Lez-Anvaing,1999,parlement-européen
PS,,1580,Frasnes-Lez-Anvaing,1999,parlement-européen
PSC,,1070,Frasnes-Lez-Anvaing,1999,parlement-européen
VIVANT.,,204,Frasnes-Lez-Anvaing,1999,parlement-européen
FN,,229,Frasnes-Lez-Anvaing,1999,parlement-européen
FNB,,55,Frasnes-Lez-Anvaing,1999,parlement-européen
PNPb.,,26,Frasnes-Lez-Anvaing,1999,parlement-européen
PC,,79,Frasnes-Lez-Anvaing,1999,parlement-européen
PCN,,12,Frasnes-Lez-Anvaing,1999,parlement-européen
DEBOUT,,45,Frasnes-Lez-Anvaing,1999,parlement-européen
AGA-GRO,,3493,Furnes,1999,parlement-européen
SP,,5248,Furnes,1999,parlement-européen
VLD,,8371,Furnes,1999,parlement-européen
VLAAMS BLOK,,2664,Furnes,1999,parlement-européen
VU-ID,,3520,Furnes,1999,parlement-européen
CVP,,6116,Furnes,1999,parlement-européen
PVDA-AE,,106,Furnes,1999,parlement-européen
PNPB,,243,Furnes,1999,parlement-européen
VIVANT,,423,Furnes,1999,parlement-européen
SOLIDE,,75,Furnes,1999,parlement-européen
AGA-GRO,,23063,Gand,1999,parlement-européen
SP,,21004,Gand,1999,parlement-européen
VLD,,30330,Gand,1999,parlement-européen
VLAAMS BLOK,,26869,Gand,1999,parlement-européen
VU-ID,,15135,Gand,1999,parlement-européen
CVP,,24086,Gand,1999,parlement-européen
PVDA-AE,,1266,Gand,1999,parlement-européen
PNPB,,469,Gand,1999,parlement-européen
VIVANT,,3785,Gand,1999,parlement-européen
SOLIDE,,418,Gand,1999,parlement-européen
ECOLO,,1054,Gedinne,1999,parlement-européen
PRL-FDF,,2000,Gedinne,1999,parlement-européen
PS,,1011,Gedinne,1999,parlement-européen
PSC,,1450,Gedinne,1999,parlement-européen
VIVANT.,,156,Gedinne,1999,parlement-européen
FN,,205,Gedinne,1999,parlement-européen
FNB,,23,Gedinne,1999,parlement-européen
PNPb.,,11,Gedinne,1999,parlement-européen
PC,,24,Gedinne,1999,parlement-européen
PCN,,10,Gedinne,1999,parlement-européen
DEBOUT,,41,Gedinne,1999,parlement-européen
ECOLO,,9032,Gembloux,1999,parlement-européen
PRL-FDF,,10175,Gembloux,1999,parlement-européen
PS,,13125,Gembloux,1999,parlement-européen
PSC,,5589,Gembloux,1999,parlement-européen
VIVANT.,,951,Gembloux,1999,parlement-européen
FN,,2389,Gembloux,1999,parlement-européen
FNB,,357,Gembloux,1999,parlement-européen
PNPb.,,156,Gembloux,1999,parlement-européen
PC,,223,Gembloux,1999,parlement-européen
PCN,,28,Gembloux,1999,parlement-européen
DEBOUT,,1061,Gembloux,1999,parlement-européen
ECOLO,,3301,Genappe,1999,parlement-européen
PRL-FDF,,4902,Genappe,1999,parlement-européen
PS,,2731,Genappe,1999,parlement-européen
PSC,,1603,Genappe,1999,parlement-européen
VIVANT.,,462,Genappe,1999,parlement-européen
FN,,539,Genappe,1999,parlement-européen
FNB,,119,Genappe,1999,parlement-européen
PNPb.,,71,Genappe,1999,parlement-européen
PC,,59,Genappe,1999,parlement-européen
PCN,,9,Genappe,1999,parlement-européen
DEBOUT,,210,Genappe,1999,parlement-européen
AGA-GRO,,6470,Genk,1999,parlement-européen
SP,,7623,Genk,1999,parlement-européen
VLD,,8272,Genk,1999,parlement-européen
VLAAMS BLOK,,6449,Genk,1999,parlement-européen
VU-ID,,5465,Genk,1999,parlement-européen
CVP,,12784,Genk,1999,parlement-européen
PVDA-AE,,996,Genk,1999,parlement-européen
PNPB,,543,Genk,1999,parlement-européen
VIVANT,,752,Genk,1999,parlement-européen
SOLIDE,,108,Genk,1999,parlement-européen
AGA-GRO,,1862,Gistel,1999,parlement-européen
SP,,4075,Gistel,1999,parlement-européen
VLD,,5131,Gistel,1999,parlement-européen
VLAAMS BLOK,,2230,Gistel,1999,parlement-européen
VU-ID,,2833,Gistel,1999,parlement-européen
CVP,,4960,Gistel,1999,parlement-européen
PVDA-AE,,65,Gistel,1999,parlement-européen
PNPB,,95,Gistel,1999,parlement-européen
VIVANT,,339,Gistel,1999,parlement-européen
SOLIDE,,54,Gistel,1999,parlement-européen
AGA-GRO,,1737,Glabbeek,1999,parlement-européen
SP,,1580,Glabbeek,1999,parlement-européen
VLD,,3739,Glabbeek,1999,parlement-européen
VLAAMS BLOK,,1220,Glabbeek,1999,parlement-européen
VU-ID,,1359,Glabbeek,1999,parlement-européen
CVP,,2846,Glabbeek,1999,parlement-européen
PVDA-AE,,37,Glabbeek,1999,parlement-européen
PNPB,,36,Glabbeek,1999,parlement-européen
VIVANT,,273,Glabbeek,1999,parlement-européen
SOLIDE,,19,Glabbeek,1999,parlement-européen
ECOLO,,7853,Grâce-Hollogne,1999,parlement-européen
PRL-FDF,,5163,Grâce-Hollogne,1999,parlement-européen
PS,,12662,Grâce-Hollogne,1999,parlement-européen
PSC,,2730,Grâce-Hollogne,1999,parlement-européen
VIVANT.,,931,Grâce-Hollogne,1999,parlement-européen
FN,,1271,Grâce-Hollogne,1999,parlement-européen
FNB,,179,Grâce-Hollogne,1999,parlement-européen
PNPb.,,201,Grâce-Hollogne,1999,parlement-européen
PC,,682,Grâce-Hollogne,1999,parlement-européen
PCN,,36,Grâce-Hollogne,1999,parlement-européen
DEBOUT,,845,Grâce-Hollogne,1999,parlement-européen
AGA-GRO,,1774,Grammont,1999,parlement-européen
SP,,4495,Grammont,1999,parlement-européen
VLD,,5259,Grammont,1999,parlement-européen
VLAAMS BLOK,,2994,Grammont,1999,parlement-européen
VU-ID,,2155,Grammont,1999,parlement-européen
CVP,,3897,Grammont,1999,parlement-européen
PVDA-AE,,55,Grammont,1999,parlement-européen
PNPB,,91,Grammont,1999,parlement-européen
VIVANT,,275,Grammont,1999,parlement-européen
SOLIDE,,68,Grammont,1999,parlement-européen
ECOLO,,989,Héron,1999,parlement-européen
PRL-FDF,,1043,Héron,1999,parlement-européen
PS,,1211,Héron,1999,parlement-européen
PSC,,690,Héron,1999,parlement-européen
VIVANT.,,105,Héron,1999,parlement-européen
FN,,120,Héron,1999,parlement-européen
FNB,,16,Héron,1999,parlement-européen
PNPb.,,27,Héron,1999,parlement-européen
PC,,23,Héron,1999,parlement-européen
PCN,,2,Héron,1999,parlement-européen
DEBOUT,,49,Héron,1999,parlement-européen
AGA-GRO,,6687,Haacht,1999,parlement-européen
SP,,7278,Haacht,1999,parlement-européen
VLD,,12534,Haacht,1999,parlement-européen
VLAAMS BLOK,,5985,Haacht,1999,parlement-européen
VU-ID,,5831,Haacht,1999,parlement-européen
CVP,,9004,Haacht,1999,parlement-européen
PVDA-AE,,226,Haacht,1999,parlement-européen
PNPB,,168,Haacht,1999,parlement-européen
VIVANT,,1158,Haacht,1999,parlement-européen
SOLIDE,,106,Haacht,1999,parlement-européen
AGA-GRO,,5840,Hal,1999,parlement-européen
SP,,4933,Hal,1999,parlement-européen
VLD,,11444,Hal,1999,parlement-européen
VLAAMS BLOK,,9230,Hal,1999,parlement-européen
VU-ID,,7282,Hal,1999,parlement-européen
CVP,,10701,Hal,1999,parlement-européen
PVDA-AE,,125,Hal,1999,parlement-européen
PNPB,,293,Hal,1999,parlement-européen
VIVANT,,1092,Hal,1999,parlement-européen
SOLIDE,,125,Hal,1999,parlement-européen
ECOLO,,4953,Hal,1999,parlement-européen
PRL-FDF,,9169,Hal,1999,parlement-européen
PS,,2483,Hal,1999,parlement-européen
PSC,,1400,Hal,1999,parlement-européen
VIVANT.,,650,Hal,1999,parlement-européen
FN,,567,Hal,1999,parlement-européen
FNB,,192,Hal,1999,parlement-européen
PNPb.,,70,Hal,1999,parlement-européen
PC,,121,Hal,1999,parlement-européen
PCN,,46,Hal,1999,parlement-européen
DEBOUT,,393,Hal,1999,parlement-européen
AGA-GRO,,2181,Hamme,1999,parlement-européen
SP,,2615,Hamme,1999,parlement-européen
VLD,,5304,Hamme,1999,parlement-européen
VLAAMS BLOK,,3578,Hamme,1999,parlement-européen
VU-ID,,3048,Hamme,1999,parlement-européen
CVP,,5493,Hamme,1999,parlement-européen
PVDA-AE,,115,Hamme,1999,parlement-européen
PNPB,,59,Hamme,1999,parlement-européen
VIVANT,,319,Hamme,1999,parlement-européen
SOLIDE,,51,Hamme,1999,parlement-européen
ECOLO,,2727,Hannut,1999,parlement-européen
PRL-FDF,,5108,Hannut,1999,parlement-européen
PS,,4119,Hannut,1999,parlement-européen
PSC,,1958,Hannut,1999,parlement-européen
VIVANT.,,302,Hannut,1999,parlement-européen
FN,,312,Hannut,1999,parlement-européen
FNB,,37,Hannut,1999,parlement-européen
PNPb.,,94,Hannut,1999,parlement-européen
PC,,107,Hannut,1999,parlement-européen
PCN,,12,Hannut,1999,parlement-européen
DEBOUT,,124,Hannut,1999,parlement-européen
AGA-GRO,,4636,Harelbeke,1999,parlement-européen
SP,,8364,Harelbeke,1999,parlement-européen
VLD,,9398,Harelbeke,1999,parlement-européen
VLAAMS BLOK,,5790,Harelbeke,1999,parlement-européen
VU-ID,,5930,Harelbeke,1999,parlement-européen
CVP,,14981,Harelbeke,1999,parlement-européen
PVDA-AE,,168,Harelbeke,1999,parlement-européen
PNPB,,163,Harelbeke,1999,parlement-européen
VIVANT,,583,Harelbeke,1999,parlement-européen
SOLIDE,,103,Harelbeke,1999,parlement-européen
AGA-GRO,,9899,Hasselt,1999,parlement-européen
SP,,16584,Hasselt,1999,parlement-européen
VLD,,13577,Hasselt,1999,parlement-européen
VLAAMS BLOK,,8346,Hasselt,1999,parlement-européen
VU-ID,,7925,Hasselt,1999,parlement-européen
CVP,,12912,Hasselt,1999,parlement-européen
PVDA-AE,,400,Hasselt,1999,parlement-européen
PNPB,,702,Hasselt,1999,parlement-européen
VIVANT,,1106,Hasselt,1999,parlement-européen
SOLIDE,,166,Hasselt,1999,parlement-européen
AGA-GRO,,5225,Heist-op-den-Berg,1999,parlement-européen
SP,,5324,Heist-op-den-Berg,1999,parlement-européen
VLD,,10525,Heist-op-den-Berg,1999,parlement-européen
VLAAMS BLOK,,8127,Heist-op-den-Berg,1999,parlement-européen
VU-ID,,7865,Heist-op-den-Berg,1999,parlement-européen
CVP,,12236,Heist-op-den-Berg,1999,parlement-européen
PVDA-AE,,271,Heist-op-den-Berg,1999,parlement-européen
PNPB,,215,Heist-op-den-Berg,1999,parlement-européen
VIVANT,,873,Heist-op-den-Berg,1999,parlement-européen
SOLIDE,,240,Heist-op-den-Berg,1999,parlement-européen
AGA-GRO,,2202,Herck-la-Ville,1999,parlement-européen
SP,,4214,Herck-la-Ville,1999,parlement-européen
VLD,,4022,Herck-la-Ville,1999,parlement-européen
VLAAMS BLOK,,2785,Herck-la-Ville,1999,parlement-européen
VU-ID,,3415,Herck-la-Ville,1999,parlement-européen
CVP,,5394,Herck-la-Ville,1999,parlement-européen
PVDA-AE,,65,Herck-la-Ville,1999,parlement-européen
PNPB,,229,Herck-la-Ville,1999,parlement-européen
VIVANT,,244,Herck-la-Ville,1999,parlement-européen
SOLIDE,,67,Herck-la-Ville,1999,parlement-européen
AGA-GRO,,8923,Herentals,1999,parlement-européen
SP,,8357,Herentals,1999,parlement-européen
VLD,,12398,Herentals,1999,parlement-européen
VLAAMS BLOK,,8419,Herentals,1999,parlement-européen
VU-ID,,8687,Herentals,1999,parlement-européen
CVP,,16683,Herentals,1999,parlement-européen
PVDA-AE,,383,Herentals,1999,parlement-européen
PNPB,,213,Herentals,1999,parlement-européen
VIVANT,,1048,Herentals,1999,parlement-européen
SOLIDE,,167,Herentals,1999,parlement-européen
ECOLO,,3637,Herstal,1999,parlement-européen
PRL-FDF,,3091,Herstal,1999,parlement-européen
PS,,7616,Herstal,1999,parlement-européen
PSC,,1876,Herstal,1999,parlement-européen
VIVANT.,,458,Herstal,1999,parlement-européen
FN,,803,Herstal,1999,parlement-européen
FNB,,136,Herstal,1999,parlement-européen
PNPb.,,107,Herstal,1999,parlement-européen
PC,,498,Herstal,1999,parlement-européen
PCN,,29,Herstal,1999,parlement-européen
DEBOUT,,767,Herstal,1999,parlement-européen
ECOLO,,2655,Herve,1999,parlement-européen
PRL-FDF,,3280,Herve,1999,parlement-européen
PS,,2571,Herve,1999,parlement-européen
PSC,,3455,Herve,1999,parlement-européen
VIVANT.,,335,Herve,1999,parlement-européen
FN,,330,Herve,1999,parlement-européen
FNB,,83,Herve,1999,parlement-européen
PNPb.,,45,Herve,1999,parlement-européen
PC,,94,Herve,1999,parlement-européen
PCN,,9,Herve,1999,parlement-européen
DEBOUT,,128,Herve,1999,parlement-européen
AGA-GRO,,2357,Herzele,1999,parlement-européen
SP,,3737,Herzele,1999,parlement-européen
VLD,,7977,Herzele,1999,parlement-européen
VLAAMS BLOK,,4066,Herzele,1999,parlement-européen
VU-ID,,4683,Herzele,1999,parlement-européen
CVP,,6230,Herzele,1999,parlement-européen
PVDA-AE,,71,Herzele,1999,parlement-européen
PNPB,,72,Herzele,1999,parlement-européen
VIVANT,,308,Herzele,1999,parlement-européen
SOLIDE,,65,Herzele,1999,parlement-européen
AGA-GRO,,1229,Hooglede,1999,parlement-européen
SP,,1506,Hooglede,1999,parlement-européen
VLD,,3249,Hooglede,1999,parlement-européen
VLAAMS BLOK,,1078,Hooglede,1999,parlement-européen
VU-ID,,1687,Hooglede,1999,parlement-européen
CVP,,4420,Hooglede,1999,parlement-européen
PVDA-AE,,36,Hooglede,1999,parlement-européen
PNPB,,72,Hooglede,1999,parlement-européen
VIVANT,,221,Hooglede,1999,parlement-européen
SOLIDE,,20,Hooglede,1999,parlement-européen
AGA-GRO,,3259,Hoogstraten,1999,parlement-européen
SP,,1578,Hoogstraten,1999,parlement-européen
VLD,,5560,Hoogstraten,1999,parlement-européen
VLAAMS BLOK,,2595,Hoogstraten,1999,parlement-européen
VU-ID,,2691,Hoogstraten,1999,parlement-européen
CVP,,6784,Hoogstraten,1999,parlement-européen
PVDA-AE,,108,Hoogstraten,1999,parlement-européen
PNPB,,62,Hoogstraten,1999,parlement-européen
VIVANT,,269,Hoogstraten,1999,parlement-européen
SOLIDE,,45,Hoogstraten,1999,parlement-européen
AGA-GRO,,641,Horebeke,1999,parlement-européen
SP,,706,Horebeke,1999,parlement-européen
VLD,,2382,Horebeke,1999,parlement-européen
VLAAMS BLOK,,623,Horebeke,1999,parlement-européen
VU-ID,,648,Horebeke,1999,parlement-européen
CVP,,1475,Horebeke,1999,parlement-européen
PVDA-AE,,16,Horebeke,1999,parlement-européen
PNPB,,31,Horebeke,1999,parlement-européen
VIVANT,,70,Horebeke,1999,parlement-européen
SOLIDE,,18,Horebeke,1999,parlement-européen
ECOLO,,472,Houffalize,1999,parlement-européen
PRL-FDF,,914,Houffalize,1999,parlement-européen
PS,,378,Houffalize,1999,parlement-européen
PSC,,700,Houffalize,1999,parlement-européen
VIVANT.,,38,Houffalize,1999,parlement-européen
FN,,65,Houffalize,1999,parlement-européen
FNB,,24,Houffalize,1999,parlement-européen
PNPb.,,4,Houffalize,1999,parlement-européen
PC,,21,Houffalize,1999,parlement-européen
PCN,,3,Houffalize,1999,parlement-européen
DEBOUT,,20,Houffalize,1999,parlement-européen
ECOLO,,6924,Huy,1999,parlement-européen
PRL-FDF,,5824,Huy,1999,parlement-européen
PS,,11379,Huy,1999,parlement-européen
PSC,,3095,Huy,1999,parlement-européen
VIVANT.,,766,Huy,1999,parlement-européen
FN,,1111,Huy,1999,parlement-européen
FNB,,147,Huy,1999,parlement-européen
PNPb.,,156,Huy,1999,parlement-européen
PC,,451,Huy,1999,parlement-européen
PCN,,26,Huy,1999,parlement-européen
DEBOUT,,515,Huy,1999,parlement-européen
AGA-GRO,,988,Ixelles,1999,parlement-européen
SP,,482,Ixelles,1999,parlement-européen
VLD,,1147,Ixelles,1999,parlement-européen
VLAAMS BLOK,,819,Ixelles,1999,parlement-européen
VU-ID,,362,Ixelles,1999,parlement-européen
CVP,,999,Ixelles,1999,parlement-européen
PVDA-AE,,19,Ixelles,1999,parlement-européen
PNPB,,28,Ixelles,1999,parlement-européen
VIVANT,,106,Ixelles,1999,parlement-européen
SOLIDE,,9,Ixelles,1999,parlement-européen
ECOLO,,18072,Ixelles,1999,parlement-européen
PRL-FDF,,21464,Ixelles,1999,parlement-européen
PS,,6936,Ixelles,1999,parlement-européen
PSC,,4768,Ixelles,1999,parlement-européen
VIVANT.,,979,Ixelles,1999,parlement-européen
FN,,1044,Ixelles,1999,parlement-européen
FNB,,673,Ixelles,1999,parlement-européen
PNPb.,,146,Ixelles,1999,parlement-européen
PC,,397,Ixelles,1999,parlement-européen
PCN,,40,Ixelles,1999,parlement-européen
DEBOUT,,772,Ixelles,1999,parlement-européen
AGA-GRO,,2385,Izegem,1999,parlement-européen
SP,,4089,Izegem,1999,parlement-européen
VLD,,4466,Izegem,1999,parlement-européen
VLAAMS BLOK,,2731,Izegem,1999,parlement-européen
VU-ID,,4421,Izegem,1999,parlement-européen
CVP,,6675,Izegem,1999,parlement-européen
PVDA-AE,,73,Izegem,1999,parlement-européen
PNPB,,108,Izegem,1999,parlement-européen
VIVANT,,341,Izegem,1999,parlement-européen
SOLIDE,,40,Izegem,1999,parlement-européen
ECOLO,,4657,Jodoigne,1999,parlement-européen
PRL-FDF,,9600,Jodoigne,1999,parlement-européen
PS,,5535,Jodoigne,1999,parlement-européen
PSC,,2453,Jodoigne,1999,parlement-européen
VIVANT.,,503,Jodoigne,1999,parlement-européen
FN,,498,Jodoigne,1999,parlement-européen
FNB,,107,Jodoigne,1999,parlement-européen
PNPb.,,51,Jodoigne,1999,parlement-européen
PC,,84,Jodoigne,1999,parlement-européen
PCN,,25,Jodoigne,1999,parlement-européen
DEBOUT,,194,Jodoigne,1999,parlement-européen
AGA-GRO,,10537,Kapellen,1999,parlement-européen
SP,,6964,Kapellen,1999,parlement-européen
VLD,,17158,Kapellen,1999,parlement-européen
VLAAMS BLOK,,15306,Kapellen,1999,parlement-européen
VU-ID,,8063,Kapellen,1999,parlement-européen
CVP,,10926,Kapellen,1999,parlement-européen
PVDA-AE,,513,Kapellen,1999,parlement-européen
PNPB,,189,Kapellen,1999,parlement-européen
VIVANT,,1773,Kapellen,1999,parlement-européen
SOLIDE,,241,Kapellen,1999,parlement-européen
AGA-GRO,,517,Kaprijke,1999,parlement-européen
SP,,354,Kaprijke,1999,parlement-européen
VLD,,934,Kaprijke,1999,parlement-européen
VLAAMS BLOK,,365,Kaprijke,1999,parlement-européen
VU-ID,,598,Kaprijke,1999,parlement-européen
CVP,,1432,Kaprijke,1999,parlement-européen
PVDA-AE,,27,Kaprijke,1999,parlement-européen
PNPB,,10,Kaprijke,1999,parlement-européen
VIVANT,,52,Kaprijke,1999,parlement-européen
SOLIDE,,6,Kaprijke,1999,parlement-européen
AGA-GRO,,13253,Kontich,1999,parlement-européen
