Parti,Nombre de sièges,Nombre de voix,canton,date,election
N-VA,,3478,Canton de Boom,2009,parlement-européen
GROEN!,,2734,Canton de Boom,2009,parlement-européen
VLAAMS BELANG,,9156,Canton de Boom,2009,parlement-européen
CD&V,,7905,Canton de Boom,2009,parlement-européen
open vld,,6103,Canton de Boom,2009,parlement-européen
Lijst Dedecker,,2078,Canton de Boom,2009,parlement-européen
CAP,,73,Canton de Boom,2009,parlement-européen
LSP,,82,Canton de Boom,2009,parlement-européen
PVDA+,,456,Canton de Boom,2009,parlement-européen
SP,,728,Canton de Bouillon,2009,parlement-européen
CSP,,707,Canton de Bouillon,2009,parlement-européen
PFF,,993,Canton de Bouillon,2009,parlement-européen
ECOLO,,689,Canton de Bouillon,2009,parlement-européen
R.W.F.,,41,Canton de Bouillon,2009,parlement-européen
FN,,95,Canton de Bouillon,2009,parlement-européen
PTB+,,12,Canton de Bouillon,2009,parlement-européen
PC-GE,,6,Canton de Bouillon,2009,parlement-européen
MS,,4,Canton de Bouillon,2009,parlement-européen
LCR-PSL,,12,Canton de Bouillon,2009,parlement-européen
CAP D'ORAZIO,,9,Canton de Bouillon,2009,parlement-européen
WALLONIE D'ABORD,,32,Canton de Bouillon,2009,parlement-européen
SP,,17614,Canton de Boussu,2009,parlement-européen
CSP,,4180,Canton de Boussu,2009,parlement-européen
PFF,,5837,Canton de Boussu,2009,parlement-européen
ECOLO,,6003,Canton de Boussu,2009,parlement-européen
R.W.F.,,360,Canton de Boussu,2009,parlement-européen
FN,,1972,Canton de Boussu,2009,parlement-européen
PTB+,,569,Canton de Boussu,2009,parlement-européen
PC-GE,,142,Canton de Boussu,2009,parlement-européen
MS,,73,Canton de Boussu,2009,parlement-européen
LCR-PSL,,114,Canton de Boussu,2009,parlement-européen
CAP D'ORAZIO,,278,Canton de Boussu,2009,parlement-européen
WALLONIE D'ABORD,,653,Canton de Boussu,2009,parlement-européen
SP.A,,1917,Canton de Brakel,2009,parlement-européen
SLP,,62,Canton de Brakel,2009,parlement-européen
N-VA,,1114,Canton de Brakel,2009,parlement-européen
GROEN!,,745,Canton de Brakel,2009,parlement-européen
VLAAMS BELANG,,1793,Canton de Brakel,2009,parlement-européen
CD&V,,3010,Canton de Brakel,2009,parlement-européen
open vld,,4485,Canton de Brakel,2009,parlement-européen
Lijst Dedecker,,1152,Canton de Brakel,2009,parlement-européen
CAP,,12,Canton de Brakel,2009,parlement-européen
LSP,,29,Canton de Brakel,2009,parlement-européen
PVDA+,,93,Canton de Brakel,2009,parlement-européen
SP.A,,5814,Canton de Brecht,2009,parlement-européen
SLP,,312,Canton de Brecht,2009,parlement-européen
N-VA,,7199,Canton de Brecht,2009,parlement-européen
GROEN!,,4208,Canton de Brecht,2009,parlement-européen
VLAAMS BELANG,,11548,Canton de Brecht,2009,parlement-européen
CD&V,,16720,Canton de Brecht,2009,parlement-européen
open vld,,10582,Canton de Brecht,2009,parlement-européen
Lijst Dedecker,,3307,Canton de Brecht,2009,parlement-européen
CAP,,87,Canton de Brecht,2009,parlement-européen
LSP,,120,Canton de Brecht,2009,parlement-européen
PVDA+,,529,Canton de Brecht,2009,parlement-européen
SP.A,,2165,Canton de Bree,2009,parlement-européen
SLP,,135,Canton de Bree,2009,parlement-européen
N-VA,,3007,Canton de Bree,2009,parlement-européen
GROEN!,,1043,Canton de Bree,2009,parlement-européen
VLAAMS BELANG,,3616,Canton de Bree,2009,parlement-européen
CD&V,,9264,Canton de Bree,2009,parlement-européen
open vld,,5811,Canton de Bree,2009,parlement-européen
Lijst Dedecker,,1667,Canton de Bree,2009,parlement-européen
CAP,,31,Canton de Bree,2009,parlement-européen
LSP,,61,Canton de Bree,2009,parlement-européen
PVDA+,,186,Canton de Bree,2009,parlement-européen
SP.A,,22784,Canton de Bruges,2009,parlement-européen
SLP,,1483,Canton de Bruges,2009,parlement-européen
N-VA,,16106,Canton de Bruges,2009,parlement-européen
GROEN!,,14634,Canton de Bruges,2009,parlement-européen
VLAAMS BELANG,,22712,Canton de Bruges,2009,parlement-européen
CD&V,,42633,Canton de Bruges,2009,parlement-européen
open vld,,35787,Canton de Bruges,2009,parlement-européen
Lijst Dedecker,,17469,Canton de Bruges,2009,parlement-européen
CAP,,219,Canton de Bruges,2009,parlement-européen
LSP,,456,Canton de Bruges,2009,parlement-européen
PVDA+,,1175,Canton de Bruges,2009,parlement-européen
SP.A,,1433,Canton de Bruxelles,2009,parlement-européen
SLP,,65,Canton de Bruxelles,2009,parlement-européen
N-VA,,495,Canton de Bruxelles,2009,parlement-européen
GROEN!,,1941,Canton de Bruxelles,2009,parlement-européen
VLAAMS BELANG,,1503,Canton de Bruxelles,2009,parlement-européen
CD&V,,1336,Canton de Bruxelles,2009,parlement-européen
open vld,,3112,Canton de Bruxelles,2009,parlement-européen
Lijst Dedecker,,381,Canton de Bruxelles,2009,parlement-européen
CAP,,15,Canton de Bruxelles,2009,parlement-européen
LSP,,25,Canton de Bruxelles,2009,parlement-européen
PVDA+,,183,Canton de Bruxelles,2009,parlement-européen
PS,,16098,Canton de Bruxelles,2009,parlement-européen
CDH,,8531,Canton de Bruxelles,2009,parlement-européen
MR,,11723,Canton de Bruxelles,2009,parlement-européen
ECOLO,,11878,Canton de Bruxelles,2009,parlement-européen
R.W.F.,,181,Canton de Bruxelles,2009,parlement-européen
FN,,1257,Canton de Bruxelles,2009,parlement-européen
PTB+,,625,Canton de Bruxelles,2009,parlement-européen
PC-GE,,181,Canton de Bruxelles,2009,parlement-européen
MS,,64,Canton de Bruxelles,2009,parlement-européen
LCR-PSL,,326,Canton de Bruxelles,2009,parlement-européen
CAP D'ORAZIO,,135,Canton de Bruxelles,2009,parlement-européen
WALLONIE D'ABORD,,293,Canton de Bruxelles,2009,parlement-européen
SP,,1354,Canton de Celles,2009,parlement-européen
CSP,,845,Canton de Celles,2009,parlement-européen
PFF,,2008,Canton de Celles,2009,parlement-européen
ECOLO,,978,Canton de Celles,2009,parlement-européen
R.W.F.,,36,Canton de Celles,2009,parlement-européen
FN,,117,Canton de Celles,2009,parlement-européen
PTB+,,8,Canton de Celles,2009,parlement-européen
PC-GE,,13,Canton de Celles,2009,parlement-européen
MS,,4,Canton de Celles,2009,parlement-européen
LCR-PSL,,13,Canton de Celles,2009,parlement-européen
CAP D'ORAZIO,,10,Canton de Celles,2009,parlement-européen
WALLONIE D'ABORD,,79,Canton de Celles,2009,parlement-européen
SP,,19551,Canton de Châtelet,2009,parlement-européen
CSP,,6572,Canton de Châtelet,2009,parlement-européen
PFF,,8535,Canton de Châtelet,2009,parlement-européen
ECOLO,,8843,Canton de Châtelet,2009,parlement-européen
R.W.F.,,896,Canton de Châtelet,2009,parlement-européen
FN,,3369,Canton de Châtelet,2009,parlement-européen
PTB+,,738,Canton de Châtelet,2009,parlement-européen
PC-GE,,141,Canton de Châtelet,2009,parlement-européen
MS,,45,Canton de Châtelet,2009,parlement-européen
LCR-PSL,,99,Canton de Châtelet,2009,parlement-européen
CAP D'ORAZIO,,196,Canton de Châtelet,2009,parlement-européen
WALLONIE D'ABORD,,1098,Canton de Châtelet,2009,parlement-européen
SP,,38798,Canton de Charleroi,2009,parlement-européen
CSP,,11834,Canton de Charleroi,2009,parlement-européen
PFF,,16743,Canton de Charleroi,2009,parlement-européen
ECOLO,,18525,Canton de Charleroi,2009,parlement-européen
R.W.F.,,2040,Canton de Charleroi,2009,parlement-européen
FN,,9091,Canton de Charleroi,2009,parlement-européen
PTB+,,2330,Canton de Charleroi,2009,parlement-européen
PC-GE,,507,Canton de Charleroi,2009,parlement-européen
MS,,168,Canton de Charleroi,2009,parlement-européen
LCR-PSL,,264,Canton de Charleroi,2009,parlement-européen
CAP D'ORAZIO,,466,Canton de Charleroi,2009,parlement-européen
WALLONIE D'ABORD,,2844,Canton de Charleroi,2009,parlement-européen
SP,,2185,Canton de Chièvres,2009,parlement-européen
CSP,,577,Canton de Chièvres,2009,parlement-européen
PFF,,1836,Canton de Chièvres,2009,parlement-européen
ECOLO,,1086,Canton de Chièvres,2009,parlement-européen
R.W.F.,,61,Canton de Chièvres,2009,parlement-européen
FN,,204,Canton de Chièvres,2009,parlement-européen
PTB+,,38,Canton de Chièvres,2009,parlement-européen
PC-GE,,18,Canton de Chièvres,2009,parlement-européen
MS,,3,Canton de Chièvres,2009,parlement-européen
LCR-PSL,,11,Canton de Chièvres,2009,parlement-européen
CAP D'ORAZIO,,21,Canton de Chièvres,2009,parlement-européen
WALLONIE D'ABORD,,121,Canton de Chièvres,2009,parlement-européen
SP,,1912,Canton de Chimay,2009,parlement-européen
CSP,,1664,Canton de Chimay,2009,parlement-européen
PFF,,2799,Canton de Chimay,2009,parlement-européen
ECOLO,,1612,Canton de Chimay,2009,parlement-européen
R.W.F.,,123,Canton de Chimay,2009,parlement-européen
FN,,332,Canton de Chimay,2009,parlement-européen
PTB+,,47,Canton de Chimay,2009,parlement-européen
PC-GE,,9,Canton de Chimay,2009,parlement-européen
MS,,13,Canton de Chimay,2009,parlement-européen
LCR-PSL,,21,Canton de Chimay,2009,parlement-européen
CAP D'ORAZIO,,19,Canton de Chimay,2009,parlement-européen
WALLONIE D'ABORD,,182,Canton de Chimay,2009,parlement-européen
SP,,4296,Canton de Ciney,2009,parlement-européen
CSP,,3005,Canton de Ciney,2009,parlement-européen
PFF,,6164,Canton de Ciney,2009,parlement-européen
ECOLO,,4844,Canton de Ciney,2009,parlement-européen
R.W.F.,,308,Canton de Ciney,2009,parlement-européen
FN,,485,Canton de Ciney,2009,parlement-européen
PTB+,,107,Canton de Ciney,2009,parlement-européen
PC-GE,,36,Canton de Ciney,2009,parlement-européen
MS,,49,Canton de Ciney,2009,parlement-européen
LCR-PSL,,36,Canton de Ciney,2009,parlement-européen
CAP D'ORAZIO,,26,Canton de Ciney,2009,parlement-européen
WALLONIE D'ABORD,,297,Canton de Ciney,2009,parlement-européen
SP,,1484,Canton de Comines-Warneton,2009,parlement-européen
CSP,,1993,Canton de Comines-Warneton,2009,parlement-européen
PFF,,2334,Canton de Comines-Warneton,2009,parlement-européen
ECOLO,,1519,Canton de Comines-Warneton,2009,parlement-européen
R.W.F.,,68,Canton de Comines-Warneton,2009,parlement-européen
FN,,275,Canton de Comines-Warneton,2009,parlement-européen
PTB+,,40,Canton de Comines-Warneton,2009,parlement-européen
PC-GE,,24,Canton de Comines-Warneton,2009,parlement-européen
MS,,14,Canton de Comines-Warneton,2009,parlement-européen
LCR-PSL,,21,Canton de Comines-Warneton,2009,parlement-européen
CAP D'ORAZIO,,12,Canton de Comines-Warneton,2009,parlement-européen
WALLONIE D'ABORD,,211,Canton de Comines-Warneton,2009,parlement-européen
SP.A,,9937,Canton de Courtrai,2009,parlement-européen
SLP,,650,Canton de Courtrai,2009,parlement-européen
N-VA,,7774,Canton de Courtrai,2009,parlement-européen
GROEN!,,6786,Canton de Courtrai,2009,parlement-européen
VLAAMS BELANG,,10934,Canton de Courtrai,2009,parlement-européen
CD&V,,26952,Canton de Courtrai,2009,parlement-européen
open vld,,16885,Canton de Courtrai,2009,parlement-européen
Lijst Dedecker,,7979,Canton de Courtrai,2009,parlement-européen
CAP,,127,Canton de Courtrai,2009,parlement-européen
LSP,,205,Canton de Courtrai,2009,parlement-européen
PVDA+,,725,Canton de Courtrai,2009,parlement-européen
SP,,3664,Canton de Couvin,2009,parlement-européen
CSP,,2051,Canton de Couvin,2009,parlement-européen
PFF,,2559,Canton de Couvin,2009,parlement-européen
ECOLO,,2062,Canton de Couvin,2009,parlement-européen
R.W.F.,,342,Canton de Couvin,2009,parlement-européen
FN,,492,Canton de Couvin,2009,parlement-européen
PTB+,,55,Canton de Couvin,2009,parlement-européen
PC-GE,,19,Canton de Couvin,2009,parlement-européen
MS,,43,Canton de Couvin,2009,parlement-européen
LCR-PSL,,20,Canton de Couvin,2009,parlement-européen
CAP D'ORAZIO,,25,Canton de Couvin,2009,parlement-européen
WALLONIE D'ABORD,,230,Canton de Couvin,2009,parlement-européen
SP.A,,2607,Canton de Deinze,2009,parlement-européen
SLP,,219,Canton de Deinze,2009,parlement-européen
N-VA,,2448,Canton de Deinze,2009,parlement-européen
GROEN!,,2086,Canton de Deinze,2009,parlement-européen
VLAAMS BELANG,,3274,Canton de Deinze,2009,parlement-européen
CD&V,,8336,Canton de Deinze,2009,parlement-européen
open vld,,8163,Canton de Deinze,2009,parlement-européen
Lijst Dedecker,,2896,Canton de Deinze,2009,parlement-européen
CAP,,50,Canton de Deinze,2009,parlement-européen
LSP,,66,Canton de Deinze,2009,parlement-européen
PVDA+,,147,Canton de Deinze,2009,parlement-européen
SP.A,,1199,Canton de Destelbergen,2009,parlement-européen
SLP,,80,Canton de Destelbergen,2009,parlement-européen
N-VA,,1240,Canton de Destelbergen,2009,parlement-européen
GROEN!,,1101,Canton de Destelbergen,2009,parlement-européen
VLAAMS BELANG,,1575,Canton de Destelbergen,2009,parlement-européen
CD&V,,2290,Canton de Destelbergen,2009,parlement-européen
open vld,,3870,Canton de Destelbergen,2009,parlement-européen
Lijst Dedecker,,890,Canton de Destelbergen,2009,parlement-européen
CAP,,14,Canton de Destelbergen,2009,parlement-européen
LSP,,26,Canton de Destelbergen,2009,parlement-européen
PVDA+,,111,Canton de Destelbergen,2009,parlement-européen
SP.A,,6343,Canton de Diest,2009,parlement-européen
SLP,,290,Canton de Diest,2009,parlement-européen
N-VA,,3648,Canton de Diest,2009,parlement-européen
GROEN!,,2238,Canton de Diest,2009,parlement-européen
VLAAMS BELANG,,6507,Canton de Diest,2009,parlement-européen
CD&V,,9147,Canton de Diest,2009,parlement-européen
open vld,,8530,Canton de Diest,2009,parlement-européen
Lijst Dedecker,,3973,Canton de Diest,2009,parlement-européen
CAP,,82,Canton de Diest,2009,parlement-européen
LSP,,95,Canton de Diest,2009,parlement-européen
PVDA+,,399,Canton de Diest,2009,parlement-européen
SP,,5321,Canton de Dinant,2009,parlement-européen
CSP,,3428,Canton de Dinant,2009,parlement-européen
PFF,,6652,Canton de Dinant,2009,parlement-européen
ECOLO,,5308,Canton de Dinant,2009,parlement-européen
R.W.F.,,571,Canton de Dinant,2009,parlement-européen
FN,,846,Canton de Dinant,2009,parlement-européen
PTB+,,147,Canton de Dinant,2009,parlement-européen
PC-GE,,31,Canton de Dinant,2009,parlement-européen
MS,,40,Canton de Dinant,2009,parlement-européen
LCR-PSL,,34,Canton de Dinant,2009,parlement-européen
CAP D'ORAZIO,,36,Canton de Dinant,2009,parlement-européen
WALLONIE D'ABORD,,405,Canton de Dinant,2009,parlement-européen
SP,,2891,Canton de Dison,2009,parlement-européen
CSP,,1073,Canton de Dison,2009,parlement-européen
PFF,,1241,Canton de Dison,2009,parlement-européen
ECOLO,,1449,Canton de Dison,2009,parlement-européen
R.W.F.,,93,Canton de Dison,2009,parlement-européen
FN,,445,Canton de Dison,2009,parlement-européen
PTB+,,61,Canton de Dison,2009,parlement-européen
PC-GE,,22,Canton de Dison,2009,parlement-européen
MS,,10,Canton de Dison,2009,parlement-européen
LCR-PSL,,20,Canton de Dison,2009,parlement-européen
CAP D'ORAZIO,,19,Canton de Dison,2009,parlement-européen
WALLONIE D'ABORD,,154,Canton de Dison,2009,parlement-européen
SP.A,,3559,Canton de Dixmude,2009,parlement-européen
SLP,,224,Canton de Dixmude,2009,parlement-européen
N-VA,,2256,Canton de Dixmude,2009,parlement-européen
GROEN!,,1546,Canton de Dixmude,2009,parlement-européen
VLAAMS BELANG,,3694,Canton de Dixmude,2009,parlement-européen
CD&V,,11037,Canton de Dixmude,2009,parlement-européen
open vld,,6083,Canton de Dixmude,2009,parlement-européen
Lijst Dedecker,,4883,Canton de Dixmude,2009,parlement-européen
CAP,,41,Canton de Dixmude,2009,parlement-européen
LSP,,64,Canton de Dixmude,2009,parlement-européen
PVDA+,,193,Canton de Dixmude,2009,parlement-européen
SP,,11016,Canton de Dour,2009,parlement-européen
CSP,,4633,Canton de Dour,2009,parlement-européen
PFF,,4291,Canton de Dour,2009,parlement-européen
ECOLO,,3865,Canton de Dour,2009,parlement-européen
R.W.F.,,265,Canton de Dour,2009,parlement-européen
FN,,1545,Canton de Dour,2009,parlement-européen
PTB+,,264,Canton de Dour,2009,parlement-européen
PC-GE,,134,Canton de Dour,2009,parlement-européen
MS,,37,Canton de Dour,2009,parlement-européen
LCR-PSL,,85,Canton de Dour,2009,parlement-européen
CAP D'ORAZIO,,151,Canton de Dour,2009,parlement-européen
WALLONIE D'ABORD,,458,Canton de Dour,2009,parlement-européen
SP.A,,3135,Canton de Duffel,2009,parlement-européen
SLP,,149,Canton de Duffel,2009,parlement-européen
N-VA,,4154,Canton de Duffel,2009,parlement-européen
GROEN!,,2744,Canton de Duffel,2009,parlement-européen
VLAAMS BELANG,,6124,Canton de Duffel,2009,parlement-européen
CD&V,,9283,Canton de Duffel,2009,parlement-européen
open vld,,6614,Canton de Duffel,2009,parlement-européen
Lijst Dedecker,,2375,Canton de Duffel,2009,parlement-européen
CAP,,47,Canton de Duffel,2009,parlement-européen
LSP,,82,Canton de Duffel,2009,parlement-européen
PVDA+,,227,Canton de Duffel,2009,parlement-européen
SP,,2188,Canton de Durbuy,2009,parlement-européen
CSP,,1387,Canton de Durbuy,2009,parlement-européen
PFF,,1478,Canton de Durbuy,2009,parlement-européen
ECOLO,,1380,Canton de Durbuy,2009,parlement-européen
R.W.F.,,80,Canton de Durbuy,2009,parlement-européen
FN,,162,Canton de Durbuy,2009,parlement-européen
PTB+,,32,Canton de Durbuy,2009,parlement-européen
PC-GE,,21,Canton de Durbuy,2009,parlement-européen
MS,,6,Canton de Durbuy,2009,parlement-européen
LCR-PSL,,7,Canton de Durbuy,2009,parlement-européen
CAP D'ORAZIO,,8,Canton de Durbuy,2009,parlement-européen
WALLONIE D'ABORD,,71,Canton de Durbuy,2009,parlement-européen
SP,,909,Canton de Erezée,2009,parlement-européen
CSP,,769,Canton de Erezée,2009,parlement-européen
PFF,,1069,Canton de Erezée,2009,parlement-européen
ECOLO,,888,Canton de Erezée,2009,parlement-européen
R.W.F.,,150,Canton de Erezée,2009,parlement-européen
FN,,102,Canton de Erezée,2009,parlement-européen
PTB+,,22,Canton de Erezée,2009,parlement-européen
PC-GE,,15,Canton de Erezée,2009,parlement-européen
MS,,0,Canton de Erezée,2009,parlement-européen
LCR-PSL,,4,Canton de Erezée,2009,parlement-européen
CAP D'ORAZIO,,9,Canton de Erezée,2009,parlement-européen
WALLONIE D'ABORD,,54,Canton de Erezée,2009,parlement-européen
SP,,177,Canton de Fauvillers,2009,parlement-européen
CSP,,320,Canton de Fauvillers,2009,parlement-européen
PFF,,423,Canton de Fauvillers,2009,parlement-européen
ECOLO,,301,Canton de Fauvillers,2009,parlement-européen
R.W.F.,,10,Canton de Fauvillers,2009,parlement-européen
FN,,32,Canton de Fauvillers,2009,parlement-européen
PTB+,,8,Canton de Fauvillers,2009,parlement-européen
PC-GE,,0,Canton de Fauvillers,2009,parlement-européen
MS,,0,Canton de Fauvillers,2009,parlement-européen
LCR-PSL,,2,Canton de Fauvillers,2009,parlement-européen
CAP D'ORAZIO,,2,Canton de Fauvillers,2009,parlement-européen
WALLONIE D'ABORD,,14,Canton de Fauvillers,2009,parlement-européen
SP,,733,Canton de Ferrières,2009,parlement-européen
CSP,,463,Canton de Ferrières,2009,parlement-européen
PFF,,794,Canton de Ferrières,2009,parlement-européen
ECOLO,,822,Canton de Ferrières,2009,parlement-européen
R.W.F.,,34,Canton de Ferrières,2009,parlement-européen
FN,,84,Canton de Ferrières,2009,parlement-européen
PTB+,,28,Canton de Ferrières,2009,parlement-européen
PC-GE,,5,Canton de Ferrières,2009,parlement-européen
MS,,4,Canton de Ferrières,2009,parlement-européen
LCR-PSL,,7,Canton de Ferrières,2009,parlement-européen
CAP D'ORAZIO,,5,Canton de Ferrières,2009,parlement-européen
WALLONIE D'ABORD,,47,Canton de Ferrières,2009,parlement-européen
SP,,17445,Canton de Fléron,2009,parlement-européen
CSP,,6661,Canton de Fléron,2009,parlement-européen
PFF,,13477,Canton de Fléron,2009,parlement-européen
ECOLO,,11638,Canton de Fléron,2009,parlement-européen
R.W.F.,,631,Canton de Fléron,2009,parlement-européen
FN,,1600,Canton de Fléron,2009,parlement-européen
PTB+,,654,Canton de Fléron,2009,parlement-européen
PC-GE,,109,Canton de Fléron,2009,parlement-européen
MS,,36,Canton de Fléron,2009,parlement-européen
LCR-PSL,,130,Canton de Fléron,2009,parlement-européen
CAP D'ORAZIO,,151,Canton de Fléron,2009,parlement-européen
WALLONIE D'ABORD,,796,Canton de Fléron,2009,parlement-européen
SP,,1674,Canton de Flobecq,2009,parlement-européen
CSP,,912,Canton de Flobecq,2009,parlement-européen
PFF,,1745,Canton de Flobecq,2009,parlement-européen
ECOLO,,957,Canton de Flobecq,2009,parlement-européen
R.W.F.,,51,Canton de Flobecq,2009,parlement-européen
FN,,156,Canton de Flobecq,2009,parlement-européen
PTB+,,24,Canton de Flobecq,2009,parlement-européen
PC-GE,,18,Canton de Flobecq,2009,parlement-européen
MS,,4,Canton de Flobecq,2009,parlement-européen
LCR-PSL,,9,Canton de Flobecq,2009,parlement-européen
CAP D'ORAZIO,,14,Canton de Flobecq,2009,parlement-européen
WALLONIE D'ABORD,,96,Canton de Flobecq,2009,parlement-européen
SP,,1650,Canton de Florennes,2009,parlement-européen
CSP,,1360,Canton de Florennes,2009,parlement-européen
PFF,,1775,Canton de Florennes,2009,parlement-européen
ECOLO,,1217,Canton de Florennes,2009,parlement-européen
R.W.F.,,157,Canton de Florennes,2009,parlement-européen
FN,,354,Canton de Florennes,2009,parlement-européen
PTB+,,39,Canton de Florennes,2009,parlement-européen
PC-GE,,16,Canton de Florennes,2009,parlement-européen
MS,,22,Canton de Florennes,2009,parlement-européen
LCR-PSL,,10,Canton de Florennes,2009,parlement-européen
CAP D'ORAZIO,,20,Canton de Florennes,2009,parlement-européen
WALLONIE D'ABORD,,163,Canton de Florennes,2009,parlement-européen
SP,,1968,Canton de Florenville,2009,parlement-européen
CSP,,1093,Canton de Florenville,2009,parlement-européen
PFF,,1842,Canton de Florenville,2009,parlement-européen
ECOLO,,1323,Canton de Florenville,2009,parlement-européen
R.W.F.,,89,Canton de Florenville,2009,parlement-européen
FN,,140,Canton de Florenville,2009,parlement-européen
PTB+,,12,Canton de Florenville,2009,parlement-européen
PC-GE,,5,Canton de Florenville,2009,parlement-européen
MS,,7,Canton de Florenville,2009,parlement-européen
LCR-PSL,,12,Canton de Florenville,2009,parlement-européen
CAP D'ORAZIO,,5,Canton de Florenville,2009,parlement-européen
WALLONIE D'ABORD,,68,Canton de Florenville,2009,parlement-européen
SP,,15312,Canton de Fontaine-l'Evêque,2009,parlement-européen
CSP,,4099,Canton de Fontaine-l'Evêque,2009,parlement-européen
PFF,,8076,Canton de Fontaine-l'Evêque,2009,parlement-européen
ECOLO,,7375,Canton de Fontaine-l'Evêque,2009,parlement-européen
R.W.F.,,754,Canton de Fontaine-l'Evêque,2009,parlement-européen
FN,,2468,Canton de Fontaine-l'Evêque,2009,parlement-européen
PTB+,,540,Canton de Fontaine-l'Evêque,2009,parlement-européen
PC-GE,,253,Canton de Fontaine-l'Evêque,2009,parlement-européen
MS,,64,Canton de Fontaine-l'Evêque,2009,parlement-européen
LCR-PSL,,58,Canton de Fontaine-l'Evêque,2009,parlement-européen
CAP D'ORAZIO,,181,Canton de Fontaine-l'Evêque,2009,parlement-européen
WALLONIE D'ABORD,,843,Canton de Fontaine-l'Evêque,2009,parlement-européen
SP,,6017,Canton de Fosses-la-Ville,2009,parlement-européen
CSP,,3981,Canton de Fosses-la-Ville,2009,parlement-européen
PFF,,6490,Canton de Fosses-la-Ville,2009,parlement-européen
ECOLO,,6078,Canton de Fosses-la-Ville,2009,parlement-européen
R.W.F.,,534,Canton de Fosses-la-Ville,2009,parlement-européen
FN,,1056,Canton de Fosses-la-Ville,2009,parlement-européen
PTB+,,258,Canton de Fosses-la-Ville,2009,parlement-européen
PC-GE,,39,Canton de Fosses-la-Ville,2009,parlement-européen
MS,,28,Canton de Fosses-la-Ville,2009,parlement-européen
LCR-PSL,,35,Canton de Fosses-la-Ville,2009,parlement-européen
CAP D'ORAZIO,,47,Canton de Fosses-la-Ville,2009,parlement-européen
WALLONIE D'ABORD,,612,Canton de Fosses-la-Ville,2009,parlement-européen
SP.A,,48,Canton de Fourons,2009,parlement-européen
SLP,,1,Canton de Fourons,2009,parlement-européen
N-VA,,364,Canton de Fourons,2009,parlement-européen
GROEN!,,112,Canton de Fourons,2009,parlement-européen
VLAAMS BELANG,,183,Canton de Fourons,2009,parlement-européen
CD&V,,372,Canton de Fourons,2009,parlement-européen
open vld,,167,Canton de Fourons,2009,parlement-européen
Lijst Dedecker,,57,Canton de Fourons,2009,parlement-européen
CAP,,2,Canton de Fourons,2009,parlement-européen
LSP,,1,Canton de Fourons,2009,parlement-européen
PVDA+,,4,Canton de Fourons,2009,parlement-européen
SP,,6900,Canton de Frameries,2009,parlement-européen
CSP,,2525,Canton de Frameries,2009,parlement-européen
PFF,,2752,Canton de Frameries,2009,parlement-européen
ECOLO,,2663,Canton de Frameries,2009,parlement-européen
R.W.F.,,197,Canton de Frameries,2009,parlement-européen
FN,,923,Canton de Frameries,2009,parlement-européen
PTB+,,246,Canton de Frameries,2009,parlement-européen
PC-GE,,64,Canton de Frameries,2009,parlement-européen
MS,,24,Canton de Frameries,2009,parlement-européen
LCR-PSL,,72,Canton de Frameries,2009,parlement-européen
CAP D'ORAZIO,,131,Canton de Frameries,2009,parlement-européen
WALLONIE D'ABORD,,260,Canton de Frameries,2009,parlement-européen
SP,,1673,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
CSP,,808,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
PFF,,2994,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
ECOLO,,1293,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
R.W.F.,,46,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
FN,,171,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
PTB+,,26,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
PC-GE,,8,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
MS,,2,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
LCR-PSL,,24,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
CAP D'ORAZIO,,18,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
WALLONIE D'ABORD,,66,Canton de Frasnes-Lez-Anvaing,2009,parlement-européen
SP.A,,4314,Canton de Furnes,2009,parlement-européen
SLP,,213,Canton de Furnes,2009,parlement-européen
N-VA,,3107,Canton de Furnes,2009,parlement-européen
GROEN!,,2223,Canton de Furnes,2009,parlement-européen
VLAAMS BELANG,,3106,Canton de Furnes,2009,parlement-européen
CD&V,,7748,Canton de Furnes,2009,parlement-européen
open vld,,7678,Canton de Furnes,2009,parlement-européen
Lijst Dedecker,,4821,Canton de Furnes,2009,parlement-européen
CAP,,58,Canton de Furnes,2009,parlement-européen
LSP,,109,Canton de Furnes,2009,parlement-européen
PVDA+,,182,Canton de Furnes,2009,parlement-européen
SP.A,,24751,Canton de Gand,2009,parlement-européen
SLP,,1301,Canton de Gand,2009,parlement-européen
N-VA,,9853,Canton de Gand,2009,parlement-européen
GROEN!,,23089,Canton de Gand,2009,parlement-européen
VLAAMS BELANG,,20110,Canton de Gand,2009,parlement-européen
CD&V,,21551,Canton de Gand,2009,parlement-européen
open vld,,41179,Canton de Gand,2009,parlement-européen
Lijst Dedecker,,8116,Canton de Gand,2009,parlement-européen
CAP,,421,Canton de Gand,2009,parlement-européen
LSP,,477,Canton de Gand,2009,parlement-européen
