Parti,Nombre de sièges,Nombre de voix,canton,date,election
AGALEV,,960,Landen,1999,parlement-flamand
SP,,2586,Landen,1999,parlement-flamand
VLD,,2737,Landen,1999,parlement-flamand
VLAAMS BLOK,,1133,Landen,1999,parlement-flamand
VU-ID,,596,Landen,1999,parlement-flamand
CVP,,1534,Landen,1999,parlement-flamand
VIVANT,,188,Landen,1999,parlement-flamand
PNPB,,80,Landen,1999,parlement-flamand
UDDU,,22,Landen,1999,parlement-flamand
PVDA-AE,,37,Landen,1999,parlement-flamand
UF,,77,Landen,1999,parlement-flamand
AGALEV,,2654,Lennik,1999,parlement-flamand
SP,,2296,Lennik,1999,parlement-flamand
VLD,,6568,Lennik,1999,parlement-flamand
VLAAMS BLOK,,4130,Lennik,1999,parlement-flamand
VU-ID,,3460,Lennik,1999,parlement-flamand
CVP,,9669,Lennik,1999,parlement-flamand
VIVANT,,660,Lennik,1999,parlement-flamand
A,,60,Lennik,1999,parlement-flamand
PNPB,,47,Lennik,1999,parlement-flamand
PVDA-AE,,81,Lennik,1999,parlement-flamand
UF,,215,Lennik,1999,parlement-flamand
W.O.W.,,43,Lennik,1999,parlement-flamand
AGALEV,,475,Lichtervelde,1999,parlement-flamand
SP,,785,Lichtervelde,1999,parlement-flamand
VLD,,1462,Lichtervelde,1999,parlement-flamand
VLAAMS BLOK,,455,Lichtervelde,1999,parlement-flamand
VU-ID,,351,Lichtervelde,1999,parlement-flamand
CVP,,1946,Lichtervelde,1999,parlement-flamand
VIVANT,,63,Lichtervelde,1999,parlement-flamand
PNPB,,16,Lichtervelde,1999,parlement-flamand
PVDA-AE,,30,Lichtervelde,1999,parlement-flamand
AGALEV,,2886,Lierre,1999,parlement-flamand
SP,,3207,Lierre,1999,parlement-flamand
VLD,,7964,Lierre,1999,parlement-flamand
VLAAMS BLOK,,5559,Lierre,1999,parlement-flamand
VU-ID,,2684,Lierre,1999,parlement-flamand
CVP,,5501,Lierre,1999,parlement-flamand
VIVANT,,502,Lierre,1999,parlement-flamand
PNPB,,59,Lierre,1999,parlement-flamand
UDDU,,271,Lierre,1999,parlement-flamand
PVDA-AE,,101,Lierre,1999,parlement-flamand
W.O.W.,,126,Lierre,1999,parlement-flamand
AGALEV,,2407,Lochristi,1999,parlement-flamand
SP,,1662,Lochristi,1999,parlement-flamand
VLD,,6539,Lochristi,1999,parlement-flamand
VLAAMS BLOK,,3052,Lochristi,1999,parlement-flamand
VU-ID,,2100,Lochristi,1999,parlement-flamand
CVP,,4795,Lochristi,1999,parlement-flamand
VIVANT,,382,Lochristi,1999,parlement-flamand
A,,55,Lochristi,1999,parlement-flamand
MLINKS,,14,Lochristi,1999,parlement-flamand
PNPB,,37,Lochristi,1999,parlement-flamand
PVDA-AE,,175,Lochristi,1999,parlement-flamand
W.I.T.,,49,Lochristi,1999,parlement-flamand
AGALEV,,2564,Lokeren,1999,parlement-flamand
SP,,2634,Lokeren,1999,parlement-flamand
VLD,,6618,Lokeren,1999,parlement-flamand
VLAAMS BLOK,,4802,Lokeren,1999,parlement-flamand
VU-ID,,1635,Lokeren,1999,parlement-flamand
CVP,,4932,Lokeren,1999,parlement-flamand
VIVANT,,416,Lokeren,1999,parlement-flamand
PNPB,,38,Lokeren,1999,parlement-flamand
PVDA-AE,,105,Lokeren,1999,parlement-flamand
W.O.W.,,76,Lokeren,1999,parlement-flamand
AGALEV,,2463,Looz,1999,parlement-flamand
SP,,6478,Looz,1999,parlement-flamand
VLD,,9606,Looz,1999,parlement-flamand
VLAAMS BLOK,,2729,Looz,1999,parlement-flamand
VU-ID,,1907,Looz,1999,parlement-flamand
CVP,,5816,Looz,1999,parlement-flamand
VIVANT,,277,Looz,1999,parlement-flamand
PNPB,,142,Looz,1999,parlement-flamand
UDDU,,25,Looz,1999,parlement-flamand
SOLIDE,,43,Looz,1999,parlement-flamand
PVDA-AE,,86,Looz,1999,parlement-flamand
AGALEV,,22139,Louvain,1999,parlement-flamand
SP,,17395,Louvain,1999,parlement-flamand
VLD,,23643,Louvain,1999,parlement-flamand
VLAAMS BLOK,,12001,Louvain,1999,parlement-flamand
VU-ID,,11888,Louvain,1999,parlement-flamand
CVP,,19918,Louvain,1999,parlement-flamand
VIVANT,,3088,Louvain,1999,parlement-flamand
PNPB,,406,Louvain,1999,parlement-flamand
UDDU,,196,Louvain,1999,parlement-flamand
PVDA-AE,,710,Louvain,1999,parlement-flamand
UF,,2556,Louvain,1999,parlement-flamand
AGALEV,,2505,Maaseik,1999,parlement-flamand
SP,,6340,Maaseik,1999,parlement-flamand
VLD,,8869,Maaseik,1999,parlement-flamand
VLAAMS BLOK,,4213,Maaseik,1999,parlement-flamand
VU-ID,,2231,Maaseik,1999,parlement-flamand
CVP,,7800,Maaseik,1999,parlement-flamand
VIVANT,,551,Maaseik,1999,parlement-flamand
PNPB,,119,Maaseik,1999,parlement-flamand
UDDU,,35,Maaseik,1999,parlement-flamand
SOLIDE,,43,Maaseik,1999,parlement-flamand
PVDA-AE,,108,Maaseik,1999,parlement-flamand
AGALEV,,2910,Maasmechelen,1999,parlement-flamand
SP,,6111,Maasmechelen,1999,parlement-flamand
VLD,,9193,Maasmechelen,1999,parlement-flamand
VLAAMS BLOK,,4097,Maasmechelen,1999,parlement-flamand
VU-ID,,2148,Maasmechelen,1999,parlement-flamand
CVP,,6523,Maasmechelen,1999,parlement-flamand
VIVANT,,384,Maasmechelen,1999,parlement-flamand
PNPB,,182,Maasmechelen,1999,parlement-flamand
UDDU,,70,Maasmechelen,1999,parlement-flamand
SOLIDE,,87,Maasmechelen,1999,parlement-flamand
PVDA-AE,,198,Maasmechelen,1999,parlement-flamand
AGALEV,,7496,Malines,1999,parlement-flamand
SP,,11750,Malines,1999,parlement-flamand
VLD,,10796,Malines,1999,parlement-flamand
VLAAMS BLOK,,15212,Malines,1999,parlement-flamand
VU-ID,,4837,Malines,1999,parlement-flamand
CVP,,10942,Malines,1999,parlement-flamand
VIVANT,,1215,Malines,1999,parlement-flamand
PNPB,,108,Malines,1999,parlement-flamand
UDDU,,131,Malines,1999,parlement-flamand
PVDA-AE,,492,Malines,1999,parlement-flamand
W.O.W.,,421,Malines,1999,parlement-flamand
AGALEV,,6555,Meise,1999,parlement-flamand
SP,,6795,Meise,1999,parlement-flamand
VLD,,12872,Meise,1999,parlement-flamand
VLAAMS BLOK,,8825,Meise,1999,parlement-flamand
VU-ID,,4866,Meise,1999,parlement-flamand
CVP,,12860,Meise,1999,parlement-flamand
VIVANT,,1567,Meise,1999,parlement-flamand
A,,191,Meise,1999,parlement-flamand
PNPB,,121,Meise,1999,parlement-flamand
PVDA-AE,,194,Meise,1999,parlement-flamand
UF,,5023,Meise,1999,parlement-flamand
W.O.W.,,132,Meise,1999,parlement-flamand
AGALEV,,4606,Menin,1999,parlement-flamand
SP,,8861,Menin,1999,parlement-flamand
VLD,,6971,Menin,1999,parlement-flamand
VLAAMS BLOK,,5166,Menin,1999,parlement-flamand
VU-ID,,3258,Menin,1999,parlement-flamand
CVP,,10742,Menin,1999,parlement-flamand
VIVANT,,1004,Menin,1999,parlement-flamand
PNPB,,178,Menin,1999,parlement-flamand
PVDA-AE,,275,Menin,1999,parlement-flamand
AGALEV,,546,Messines,1999,parlement-flamand
SP,,792,Messines,1999,parlement-flamand
VLD,,1461,Messines,1999,parlement-flamand
VLAAMS BLOK,,589,Messines,1999,parlement-flamand
VU-ID,,365,Messines,1999,parlement-flamand
CVP,,1848,Messines,1999,parlement-flamand
VIVANT,,74,Messines,1999,parlement-flamand
vital,,9,Messines,1999,parlement-flamand
PNPB,,24,Messines,1999,parlement-flamand
PVDA-AE,,22,Messines,1999,parlement-flamand
V.N.P.,,12,Messines,1999,parlement-flamand
AGALEV,,843,Meulebeke,1999,parlement-flamand
SP,,1705,Meulebeke,1999,parlement-flamand
VLD,,2581,Meulebeke,1999,parlement-flamand
VLAAMS BLOK,,1316,Meulebeke,1999,parlement-flamand
VU-ID,,1066,Meulebeke,1999,parlement-flamand
CVP,,4774,Meulebeke,1999,parlement-flamand
VIVANT,,148,Meulebeke,1999,parlement-flamand
PNPB,,24,Meulebeke,1999,parlement-flamand
PVDA-AE,,40,Meulebeke,1999,parlement-flamand
AGALEV,,7057,Mol,1999,parlement-flamand
SP,,10026,Mol,1999,parlement-flamand
VLD,,10165,Mol,1999,parlement-flamand
VLAAMS BLOK,,9103,Mol,1999,parlement-flamand
VU-ID,,7760,Mol,1999,parlement-flamand
CVP,,16873,Mol,1999,parlement-flamand
VIVANT,,1319,Mol,1999,parlement-flamand
PNPB,,179,Mol,1999,parlement-flamand
UDDU,,93,Mol,1999,parlement-flamand
PVDA-AE,,313,Mol,1999,parlement-flamand
W.O.W.,,318,Mol,1999,parlement-flamand
AGALEV,,2915,Nazareth,1999,parlement-flamand
SP,,1374,Nazareth,1999,parlement-flamand
VLD,,6422,Nazareth,1999,parlement-flamand
VLAAMS BLOK,,2166,Nazareth,1999,parlement-flamand
VU-ID,,1616,Nazareth,1999,parlement-flamand
CVP,,4672,Nazareth,1999,parlement-flamand
VIVANT,,501,Nazareth,1999,parlement-flamand
A,,97,Nazareth,1999,parlement-flamand
MLINKS,,10,Nazareth,1999,parlement-flamand
PNPB,,23,Nazareth,1999,parlement-flamand
PVDA-AE,,60,Nazareth,1999,parlement-flamand
W.I.T.,,55,Nazareth,1999,parlement-flamand
AGALEV,,4296,Neerpelt,1999,parlement-flamand
SP,,10041,Neerpelt,1999,parlement-flamand
VLD,,6515,Neerpelt,1999,parlement-flamand
VLAAMS BLOK,,4519,Neerpelt,1999,parlement-flamand
VU-ID,,3807,Neerpelt,1999,parlement-flamand
CVP,,13020,Neerpelt,1999,parlement-flamand
VIVANT,,499,Neerpelt,1999,parlement-flamand
PNPB,,209,Neerpelt,1999,parlement-flamand
UDDU,,75,Neerpelt,1999,parlement-flamand
SOLIDE,,80,Neerpelt,1999,parlement-flamand
PVDA-AE,,673,Neerpelt,1999,parlement-flamand
AGALEV,,3061,Nevele,1999,parlement-flamand
SP,,1633,Nevele,1999,parlement-flamand
VLD,,4617,Nevele,1999,parlement-flamand
VLAAMS BLOK,,1703,Nevele,1999,parlement-flamand
VU-ID,,2664,Nevele,1999,parlement-flamand
CVP,,5747,Nevele,1999,parlement-flamand
VIVANT,,325,Nevele,1999,parlement-flamand
A,,51,Nevele,1999,parlement-flamand
MLINKS,,31,Nevele,1999,parlement-flamand
PNPB,,53,Nevele,1999,parlement-flamand
PVDA-AE,,72,Nevele,1999,parlement-flamand
W.I.T.,,81,Nevele,1999,parlement-flamand
AGALEV,,781,Nieuport,1999,parlement-flamand
SP,,1240,Nieuport,1999,parlement-flamand
VLD,,1826,Nieuport,1999,parlement-flamand
VLAAMS BLOK,,792,Nieuport,1999,parlement-flamand
VU-ID,,581,Nieuport,1999,parlement-flamand
CVP,,1134,Nieuport,1999,parlement-flamand
VIVANT,,168,Nieuport,1999,parlement-flamand
vital,,12,Nieuport,1999,parlement-flamand
PNPB,,39,Nieuport,1999,parlement-flamand
PVDA-AE,,32,Nieuport,1999,parlement-flamand
V.N.P.,,13,Nieuport,1999,parlement-flamand
AGALEV,,3234,Ninove,1999,parlement-flamand
SP,,6625,Ninove,1999,parlement-flamand
VLD,,8557,Ninove,1999,parlement-flamand
VLAAMS BLOK,,6211,Ninove,1999,parlement-flamand
VU-ID,,3150,Ninove,1999,parlement-flamand
CVP,,7167,Ninove,1999,parlement-flamand
VIVANT,,396,Ninove,1999,parlement-flamand
PNPB,,45,Ninove,1999,parlement-flamand
UDDU,,47,Ninove,1999,parlement-flamand
LEEF,,145,Ninove,1999,parlement-flamand
PVDA-AE,,135,Ninove,1999,parlement-flamand
AGALEV,,5109,Oosterzele,1999,parlement-flamand
SP,,4075,Oosterzele,1999,parlement-flamand
VLD,,11474,Oosterzele,1999,parlement-flamand
VLAAMS BLOK,,4611,Oosterzele,1999,parlement-flamand
VU-ID,,3521,Oosterzele,1999,parlement-flamand
CVP,,8603,Oosterzele,1999,parlement-flamand
VIVANT,,810,Oosterzele,1999,parlement-flamand
A,,107,Oosterzele,1999,parlement-flamand
MLINKS,,23,Oosterzele,1999,parlement-flamand
PNPB,,38,Oosterzele,1999,parlement-flamand
PVDA-AE,,172,Oosterzele,1999,parlement-flamand
W.I.T.,,100,Oosterzele,1999,parlement-flamand
AGALEV,,748,Oostrozebeke,1999,parlement-flamand
SP,,1023,Oostrozebeke,1999,parlement-flamand
VLD,,2486,Oostrozebeke,1999,parlement-flamand
VLAAMS BLOK,,1504,Oostrozebeke,1999,parlement-flamand
VU-ID,,972,Oostrozebeke,1999,parlement-flamand
CVP,,3830,Oostrozebeke,1999,parlement-flamand
VIVANT,,136,Oostrozebeke,1999,parlement-flamand
PNPB,,24,Oostrozebeke,1999,parlement-flamand
PVDA-AE,,38,Oostrozebeke,1999,parlement-flamand
AGALEV,,7483,Ostende,1999,parlement-flamand
SP,,19078,Ostende,1999,parlement-flamand
VLD,,16977,Ostende,1999,parlement-flamand
VLAAMS BLOK,,10100,Ostende,1999,parlement-flamand
VU-ID,,5974,Ostende,1999,parlement-flamand
CVP,,10659,Ostende,1999,parlement-flamand
VIVANT,,1762,Ostende,1999,parlement-flamand
vital,,212,Ostende,1999,parlement-flamand
PNPB,,230,Ostende,1999,parlement-flamand
PVDA-AE,,273,Ostende,1999,parlement-flamand
V.N.P.,,371,Ostende,1999,parlement-flamand
AGALEV,,3925,Peer,1999,parlement-flamand
SP,,6274,Peer,1999,parlement-flamand
VLD,,5564,Peer,1999,parlement-flamand
VLAAMS BLOK,,4627,Peer,1999,parlement-flamand
VU-ID,,2820,Peer,1999,parlement-flamand
CVP,,8969,Peer,1999,parlement-flamand
VIVANT,,469,Peer,1999,parlement-flamand
PNPB,,239,Peer,1999,parlement-flamand
UDDU,,79,Peer,1999,parlement-flamand
SOLIDE,,75,Peer,1999,parlement-flamand
PVDA-AE,,221,Peer,1999,parlement-flamand
AGALEV,,1220,Poperinge,1999,parlement-flamand
SP,,2022,Poperinge,1999,parlement-flamand
VLD,,2958,Poperinge,1999,parlement-flamand
VLAAMS BLOK,,1189,Poperinge,1999,parlement-flamand
VU-ID,,841,Poperinge,1999,parlement-flamand
CVP,,4097,Poperinge,1999,parlement-flamand
VIVANT,,156,Poperinge,1999,parlement-flamand
vital,,21,Poperinge,1999,parlement-flamand
PNPB,,14,Poperinge,1999,parlement-flamand
PVDA-AE,,19,Poperinge,1999,parlement-flamand
V.N.P.,,18,Poperinge,1999,parlement-flamand
AGALEV,,4093,Puurs,1999,parlement-flamand
SP,,3906,Puurs,1999,parlement-flamand
VLD,,4529,Puurs,1999,parlement-flamand
VLAAMS BLOK,,4854,Puurs,1999,parlement-flamand
VU-ID,,2704,Puurs,1999,parlement-flamand
CVP,,9145,Puurs,1999,parlement-flamand
VIVANT,,374,Puurs,1999,parlement-flamand
PNPB,,53,Puurs,1999,parlement-flamand
UDDU,,30,Puurs,1999,parlement-flamand
PVDA-AE,,196,Puurs,1999,parlement-flamand
W.O.W.,,93,Puurs,1999,parlement-flamand
AGALEV,,1557,Renaix,1999,parlement-flamand
SP,,3556,Renaix,1999,parlement-flamand
VLD,,4363,Renaix,1999,parlement-flamand
VLAAMS BLOK,,3348,Renaix,1999,parlement-flamand
VU-ID,,586,Renaix,1999,parlement-flamand
CVP,,3362,Renaix,1999,parlement-flamand
VIVANT,,1312,Renaix,1999,parlement-flamand
PNPB,,40,Renaix,1999,parlement-flamand
UDDU,,24,Renaix,1999,parlement-flamand
LEEF,,215,Renaix,1999,parlement-flamand
PVDA-AE,,59,Renaix,1999,parlement-flamand
AGALEV,,593,Riemst,1999,parlement-flamand
SP,,1367,Riemst,1999,parlement-flamand
VLD,,2571,Riemst,1999,parlement-flamand
VLAAMS BLOK,,895,Riemst,1999,parlement-flamand
VU-ID,,1278,Riemst,1999,parlement-flamand
CVP,,2891,Riemst,1999,parlement-flamand
VIVANT,,92,Riemst,1999,parlement-flamand
PNPB,,43,Riemst,1999,parlement-flamand
UDDU,,16,Riemst,1999,parlement-flamand
SOLIDE,,17,Riemst,1999,parlement-flamand
PVDA-AE,,29,Riemst,1999,parlement-flamand
AGALEV,,5097,Roulers,1999,parlement-flamand
SP,,7804,Roulers,1999,parlement-flamand
VLD,,11016,Roulers,1999,parlement-flamand
VLAAMS BLOK,,5200,Roulers,1999,parlement-flamand
VU-ID,,4912,Roulers,1999,parlement-flamand
CVP,,14364,Roulers,1999,parlement-flamand
VIVANT,,1010,Roulers,1999,parlement-flamand
PNPB,,280,Roulers,1999,parlement-flamand
PVDA-AE,,145,Roulers,1999,parlement-flamand
AGALEV,,882,Ruiselede,1999,parlement-flamand
SP,,934,Ruiselede,1999,parlement-flamand
VLD,,3179,Ruiselede,1999,parlement-flamand
VLAAMS BLOK,,1143,Ruiselede,1999,parlement-flamand
VU-ID,,952,Ruiselede,1999,parlement-flamand
CVP,,4420,Ruiselede,1999,parlement-flamand
VIVANT,,170,Ruiselede,1999,parlement-flamand
PNPB,,19,Ruiselede,1999,parlement-flamand
PVDA-AE,,41,Ruiselede,1999,parlement-flamand
AGALEV,,5516,Saint-Nicolas,1999,parlement-flamand
SP,,7285,Saint-Nicolas,1999,parlement-flamand
VLD,,7974,Saint-Nicolas,1999,parlement-flamand
VLAAMS BLOK,,8835,Saint-Nicolas,1999,parlement-flamand
VU-ID,,5461,Saint-Nicolas,1999,parlement-flamand
CVP,,8521,Saint-Nicolas,1999,parlement-flamand
VIVANT,,921,Saint-Nicolas,1999,parlement-flamand
PNPB,,148,Saint-Nicolas,1999,parlement-flamand
PVDA-AE,,337,Saint-Nicolas,1999,parlement-flamand
W.O.W.,,217,Saint-Nicolas,1999,parlement-flamand
AGALEV,,2437,Saint-Trond,1999,parlement-flamand
SP,,9785,Saint-Trond,1999,parlement-flamand
VLD,,8245,Saint-Trond,1999,parlement-flamand
VLAAMS BLOK,,3605,Saint-Trond,1999,parlement-flamand
VU-ID,,2161,Saint-Trond,1999,parlement-flamand
CVP,,8255,Saint-Trond,1999,parlement-flamand
VIVANT,,550,Saint-Trond,1999,parlement-flamand
PNPB,,237,Saint-Trond,1999,parlement-flamand
UDDU,,53,Saint-Trond,1999,parlement-flamand
SOLIDE,,47,Saint-Trond,1999,parlement-flamand
PVDA-AE,,146,Saint-Trond,1999,parlement-flamand
AGALEV,,2453,Sint-Gillis-Waas,1999,parlement-flamand
SP,,2273,Sint-Gillis-Waas,1999,parlement-flamand
VLD,,4502,Sint-Gillis-Waas,1999,parlement-flamand
VLAAMS BLOK,,4292,Sint-Gillis-Waas,1999,parlement-flamand
VU-ID,,3040,Sint-Gillis-Waas,1999,parlement-flamand
CVP,,5219,Sint-Gillis-Waas,1999,parlement-flamand
VIVANT,,414,Sint-Gillis-Waas,1999,parlement-flamand
PNPB,,63,Sint-Gillis-Waas,1999,parlement-flamand
PVDA-AE,,159,Sint-Gillis-Waas,1999,parlement-flamand
W.O.W.,,128,Sint-Gillis-Waas,1999,parlement-flamand
AGALEV,,3430,Tamise,1999,parlement-flamand
SP,,3875,Tamise,1999,parlement-flamand
VLD,,5253,Tamise,1999,parlement-flamand
VLAAMS BLOK,,5350,Tamise,1999,parlement-flamand
VU-ID,,3146,Tamise,1999,parlement-flamand
CVP,,5191,Tamise,1999,parlement-flamand
VIVANT,,519,Tamise,1999,parlement-flamand
PNPB,,89,Tamise,1999,parlement-flamand
PVDA-AE,,158,Tamise,1999,parlement-flamand
W.O.W.,,88,Tamise,1999,parlement-flamand
AGALEV,,4583,Termonde,1999,parlement-flamand
SP,,8928,Termonde,1999,parlement-flamand
VLD,,12315,Termonde,1999,parlement-flamand
VLAAMS BLOK,,8033,Termonde,1999,parlement-flamand
VU-ID,,5593,Termonde,1999,parlement-flamand
CVP,,11018,Termonde,1999,parlement-flamand
VIVANT,,897,Termonde,1999,parlement-flamand
PNPB,,141,Termonde,1999,parlement-flamand
PVDA-AE,,212,Termonde,1999,parlement-flamand
W.O.W.,,156,Termonde,1999,parlement-flamand
AGALEV,,1798,Tielt,1999,parlement-flamand
SP,,2528,Tielt,1999,parlement-flamand
VLD,,6556,Tielt,1999,parlement-flamand
VLAAMS BLOK,,2116,Tielt,1999,parlement-flamand
VU-ID,,1807,Tielt,1999,parlement-flamand
CVP,,8929,Tielt,1999,parlement-flamand
VIVANT,,265,Tielt,1999,parlement-flamand
PNPB,,47,Tielt,1999,parlement-flamand
PVDA-AE,,82,Tielt,1999,parlement-flamand
AGALEV,,3212,Tirlemont,1999,parlement-flamand
SP,,7684,Tirlemont,1999,parlement-flamand
VLD,,8177,Tirlemont,1999,parlement-flamand
VLAAMS BLOK,,4176,Tirlemont,1999,parlement-flamand
VU-ID,,2100,Tirlemont,1999,parlement-flamand
CVP,,4323,Tirlemont,1999,parlement-flamand
VIVANT,,757,Tirlemont,1999,parlement-flamand
PNPB,,176,Tirlemont,1999,parlement-flamand
UDDU,,51,Tirlemont,1999,parlement-flamand
PVDA-AE,,132,Tirlemont,1999,parlement-flamand
UF,,152,Tirlemont,1999,parlement-flamand
AGALEV,,1389,Tongres,1999,parlement-flamand
SP,,5213,Tongres,1999,parlement-flamand
VLD,,5618,Tongres,1999,parlement-flamand
VLAAMS BLOK,,1929,Tongres,1999,parlement-flamand
VU-ID,,1356,Tongres,1999,parlement-flamand
CVP,,4406,Tongres,1999,parlement-flamand
VIVANT,,354,Tongres,1999,parlement-flamand
PNPB,,94,Tongres,1999,parlement-flamand
UDDU,,29,Tongres,1999,parlement-flamand
SOLIDE,,26,Tongres,1999,parlement-flamand
PVDA-AE,,56,Tongres,1999,parlement-flamand
AGALEV,,1358,Torhout,1999,parlement-flamand
SP,,2372,Torhout,1999,parlement-flamand
VLD,,2548,Torhout,1999,parlement-flamand
VLAAMS BLOK,,1168,Torhout,1999,parlement-flamand
VU-ID,,899,Torhout,1999,parlement-flamand
CVP,,4208,Torhout,1999,parlement-flamand
VIVANT,,179,Torhout,1999,parlement-flamand
PNPB,,55,Torhout,1999,parlement-flamand
PVDA-AE,,66,Torhout,1999,parlement-flamand
AGALEV,,7710,Turnhout,1999,parlement-flamand
SP,,6373,Turnhout,1999,parlement-flamand
VLD,,8522,Turnhout,1999,parlement-flamand
VLAAMS BLOK,,7308,Turnhout,1999,parlement-flamand
VU-ID,,6485,Turnhout,1999,parlement-flamand
CVP,,12675,Turnhout,1999,parlement-flamand
VIVANT,,818,Turnhout,1999,parlement-flamand
PNPB,,120,Turnhout,1999,parlement-flamand
UDDU,,100,Turnhout,1999,parlement-flamand
PVDA-AE,,262,Turnhout,1999,parlement-flamand
W.O.W.,,243,Turnhout,1999,parlement-flamand
AGALEV,,6002,Vilvorde,1999,parlement-flamand
SP,,6728,Vilvorde,1999,parlement-flamand
VLD,,9920,Vilvorde,1999,parlement-flamand
VLAAMS BLOK,,8308,Vilvorde,1999,parlement-flamand
VU-ID,,4311,Vilvorde,1999,parlement-flamand
CVP,,8013,Vilvorde,1999,parlement-flamand
VIVANT,,1296,Vilvorde,1999,parlement-flamand
A,,114,Vilvorde,1999,parlement-flamand
PNPB,,144,Vilvorde,1999,parlement-flamand
PVDA-AE,,215,Vilvorde,1999,parlement-flamand
UF,,2198,Vilvorde,1999,parlement-flamand
W.O.W.,,129,Vilvorde,1999,parlement-flamand
AGALEV,,155,Vleteren,1999,parlement-flamand
SP,,234,Vleteren,1999,parlement-flamand
VLD,,570,Vleteren,1999,parlement-flamand
VLAAMS BLOK,,241,Vleteren,1999,parlement-flamand
VU-ID,,198,Vleteren,1999,parlement-flamand
CVP,,888,Vleteren,1999,parlement-flamand
VIVANT,,10,Vleteren,1999,parlement-flamand
vital,,4,Vleteren,1999,parlement-flamand
PNPB,,14,Vleteren,1999,parlement-flamand
PVDA-AE,,3,Vleteren,1999,parlement-flamand
V.N.P.,,4,Vleteren,1999,parlement-flamand
AGALEV,,690,Waarschoot,1999,parlement-flamand
SP,,696,Waarschoot,1999,parlement-flamand
VLD,,1174,Waarschoot,1999,parlement-flamand
VLAAMS BLOK,,539,Waarschoot,1999,parlement-flamand
VU-ID,,606,Waarschoot,1999,parlement-flamand
CVP,,1590,Waarschoot,1999,parlement-flamand
VIVANT,,121,Waarschoot,1999,parlement-flamand
A,,12,Waarschoot,1999,parlement-flamand
MLINKS,,7,Waarschoot,1999,parlement-flamand
PNPB,,14,Waarschoot,1999,parlement-flamand
PVDA-AE,,27,Waarschoot,1999,parlement-flamand
W.I.T.,,17,Waarschoot,1999,parlement-flamand
AGALEV,,978,Wervik,1999,parlement-flamand
SP,,4014,Wervik,1999,parlement-flamand
VLD,,1440,Wervik,1999,parlement-flamand
VLAAMS BLOK,,1109,Wervik,1999,parlement-flamand
VU-ID,,1341,Wervik,1999,parlement-flamand
CVP,,2363,Wervik,1999,parlement-flamand
VIVANT,,169,Wervik,1999,parlement-flamand
vital,,28,Wervik,1999,parlement-flamand
PNPB,,34,Wervik,1999,parlement-flamand
PVDA-AE,,47,Wervik,1999,parlement-flamand
V.N.P.,,30,Wervik,1999,parlement-flamand
AGALEV,,4265,Westerlo,1999,parlement-flamand
SP,,3952,Westerlo,1999,parlement-flamand
VLD,,6618,Westerlo,1999,parlement-flamand
VLAAMS BLOK,,6003,Westerlo,1999,parlement-flamand
VU-ID,,6466,Westerlo,1999,parlement-flamand
CVP,,11912,Westerlo,1999,parlement-flamand
VIVANT,,678,Westerlo,1999,parlement-flamand
PNPB,,157,Westerlo,1999,parlement-flamand
UDDU,,102,Westerlo,1999,parlement-flamand
PVDA-AE,,240,Westerlo,1999,parlement-flamand
W.O.W.,,367,Westerlo,1999,parlement-flamand
AGALEV,,3221,Wetteren,1999,parlement-flamand
SP,,4003,Wetteren,1999,parlement-flamand
VLD,,8762,Wetteren,1999,parlement-flamand
VLAAMS BLOK,,4252,Wetteren,1999,parlement-flamand
VU-ID,,2648,Wetteren,1999,parlement-flamand
CVP,,8466,Wetteren,1999,parlement-flamand
VIVANT,,373,Wetteren,1999,parlement-flamand
PNPB,,49,Wetteren,1999,parlement-flamand
PVDA-AE,,118,Wetteren,1999,parlement-flamand
W.O.W.,,86,Wetteren,1999,parlement-flamand
AGALEV,,2435,Ypres,1999,parlement-flamand
SP,,5304,Ypres,1999,parlement-flamand
VLD,,5223,Ypres,1999,parlement-flamand
VLAAMS BLOK,,2908,Ypres,1999,parlement-flamand
VU-ID,,2289,Ypres,1999,parlement-flamand
CVP,,8943,Ypres,1999,parlement-flamand
VIVANT,,334,Ypres,1999,parlement-flamand
vital,,74,Ypres,1999,parlement-flamand
PNPB,,97,Ypres,1999,parlement-flamand
PVDA-AE,,92,Ypres,1999,parlement-flamand
V.N.P.,,55,Ypres,1999,parlement-flamand
AGALEV,,8206,Zandhoven,1999,parlement-flamand
SP,,3736,Zandhoven,1999,parlement-flamand
VLD,,13870,Zandhoven,1999,parlement-flamand
VLAAMS BLOK,,12841,Zandhoven,1999,parlement-flamand
VU-ID,,5710,Zandhoven,1999,parlement-flamand
CVP,,11695,Zandhoven,1999,parlement-flamand
VIVANT,,1317,Zandhoven,1999,parlement-flamand
PNPB,,126,Zandhoven,1999,parlement-flamand
UDDU,,123,Zandhoven,1999,parlement-flamand
SOLIDE,,160,Zandhoven,1999,parlement-flamand
PVDA-AE,,356,Zandhoven,1999,parlement-flamand
W.O.W.,,297,Zandhoven,1999,parlement-flamand
AGALEV,,6357,Zaventem,1999,parlement-flamand
SP,,3645,Zaventem,1999,parlement-flamand
VLD,,11808,Zaventem,1999,parlement-flamand
VLAAMS BLOK,,5455,Zaventem,1999,parlement-flamand
VU-ID,,4085,Zaventem,1999,parlement-flamand
CVP,,7263,Zaventem,1999,parlement-flamand
VIVANT,,1195,Zaventem,1999,parlement-flamand
