Parti,Nombre de sièges,Nombre de voix,canton,date,election
PL,,13792,Ixelles,1977,sénat
FDF,,36388,Ixelles,1977,sénat
UB,,109,Ixelles,1977,sénat
PSB,,8778,Ixelles,1977,sénat
PSC,,10965,Ixelles,1977,sénat
BSP,,5789,Izegem,1977,sénat
VU,,3516,Izegem,1977,sénat
KPB-PCB,,197,Izegem,1977,sénat
CVP,,10380,Izegem,1977,sénat
PVV,,1798,Izegem,1977,sénat
VU,,112,Jodoigne,1977,sénat
KPB-PCB,,305,Jodoigne,1977,sénat
PVV,,64,Jodoigne,1977,sénat
AMADA/tpo,,24,Jodoigne,1977,sénat
RW,,1700,Jodoigne,1977,sénat
PSB,,7363,Jodoigne,1977,sénat
PSC,,4704,Jodoigne,1977,sénat
PRLW,,4298,Jodoigne,1977,sénat
URB,,15,Jodoigne,1977,sénat
BSP,,264,Kaprijke,1977,sénat
VU,,534,Kaprijke,1977,sénat
KPB-PCB,,16,Kaprijke,1977,sénat
CVP,,2192,Kaprijke,1977,sénat
PVV,,448,Kaprijke,1977,sénat
AMADA/tpo,,17,Kaprijke,1977,sénat
BSP,,6305,Kontich,1977,sénat
VU,,10317,Kontich,1977,sénat
KPB-PCB,,656,Kontich,1977,sénat
CVP,,23748,Kontich,1977,sénat
PVV,,4433,Kontich,1977,sénat
AMADA/tpo,,458,Kontich,1977,sénat
VFP-PFU,,86,Kontich,1977,sénat
AGALEV,,279,Kontich,1977,sénat
VOP,,51,Kontich,1977,sénat
BSP,,822,Kruishoutem,1977,sénat
VU,,627,Kruishoutem,1977,sénat
KPB-PCB,,63,Kruishoutem,1977,sénat
CVP,,4040,Kruishoutem,1977,sénat
PVV,,2622,Kruishoutem,1977,sénat
RW,,5,Kruishoutem,1977,sénat
BSP,,2200,Léau,1977,sénat
VU,,1130,Léau,1977,sénat
KPB-PCB,,54,Léau,1977,sénat
CVP,,5150,Léau,1977,sénat
PVV,,3621,Léau,1977,sénat
AMADA/tpo,,33,Léau,1977,sénat
PL,,12,Léau,1977,sénat
FDF,,11,Léau,1977,sénat
RW,,3655,La Louvière,1977,sénat
PSB,,18913,La Louvière,1977,sénat
PSC,,6723,La Louvière,1977,sénat
PRLW,,3856,La Louvière,1977,sénat
UDP,,2854,La Louvière,1977,sénat
ECOLO,,341,La Louvière,1977,sénat
PSC,,2285,La Roche-en-Ardenne,1977,sénat
PRLW,,1497,La Roche-en-Ardenne,1977,sénat
PSB-RW,,911,La Roche-en-Ardenne,1977,sénat
BSP,,3329,Landen,1977,sénat
VU,,638,Landen,1977,sénat
KPB-PCB,,64,Landen,1977,sénat
CVP,,3009,Landen,1977,sénat
PVV,,1764,Landen,1977,sénat
AMADA/tpo,,27,Landen,1977,sénat
PL,,11,Landen,1977,sénat
FDF,,33,Landen,1977,sénat
RW,,300,Le Roeulx,1977,sénat
PSB,,1463,Le Roeulx,1977,sénat
PSC,,1042,Le Roeulx,1977,sénat
PRLW,,530,Le Roeulx,1977,sénat
UDP,,882,Le Roeulx,1977,sénat
ECOLO,,38,Le Roeulx,1977,sénat
BSP,,2271,Lennik,1977,sénat
VU,,4366,Lennik,1977,sénat
KPB-PCB,,186,Lennik,1977,sénat
CVP,,11745,Lennik,1977,sénat
PVV,,6700,Lennik,1977,sénat
AMADA/tpo,,84,Lennik,1977,sénat
VFP-PFU,,12,Lennik,1977,sénat
PL,,162,Lennik,1977,sénat
FDF,,324,Lennik,1977,sénat
UB,,10,Lennik,1977,sénat
PSB,,281,Lennik,1977,sénat
PSC,,398,Lennik,1977,sénat
RW,,359,Lens,1977,sénat
PSB,,2230,Lens,1977,sénat
PSC,,1336,Lens,1977,sénat
PRLW,,2051,Lens,1977,sénat
UDP,,235,Lens,1977,sénat
ECOLO,,103,Lens,1977,sénat
RW,,537,Lessines,1977,sénat
PSB,,6678,Lessines,1977,sénat
PSC,,1944,Lessines,1977,sénat
PRLW,,1412,Lessines,1977,sénat
UDP,,279,Lessines,1977,sénat
ECOLO,,55,Lessines,1977,sénat
RW,,500,Leuze-en-Hainaut,1977,sénat
PSB,,2890,Leuze-en-Hainaut,1977,sénat
PSC,,1634,Leuze-en-Hainaut,1977,sénat
PRLW,,2580,Leuze-en-Hainaut,1977,sénat
PCB-UDP,,210,Leuze-en-Hainaut,1977,sénat
LRT-RAL,,10,Leuze-en-Hainaut,1977,sénat
KPB-PCB,,9066,Liège,1977,sénat
AMADA/tpo,,598,Liège,1977,sénat
RW,,11507,Liège,1977,sénat
PSB,,44187,Liège,1977,sénat
PSC,,29144,Liège,1977,sénat
PRLW,,29233,Liège,1977,sénat
BSP,,956,Lichtervelde,1977,sénat
VU,,535,Lichtervelde,1977,sénat
KPB-PCB,,35,Lichtervelde,1977,sénat
CVP,,2053,Lichtervelde,1977,sénat
PVV,,732,Lichtervelde,1977,sénat
BSP,,6603,Lierre,1977,sénat
VU,,4751,Lierre,1977,sénat
KPB-PCB,,258,Lierre,1977,sénat
CVP,,9905,Lierre,1977,sénat
PVV,,4333,Lierre,1977,sénat
AMADA/tpo,,154,Lierre,1977,sénat
RW,,28,Lierre,1977,sénat
KPB-PCB,,206,Limbourg,1977,sénat
RW,,577,Limbourg,1977,sénat
PSB-SPB,,3623,Limbourg,1977,sénat
PSC-CSP,,4527,Limbourg,1977,sénat
PRLW-PRF,,2386,Limbourg,1977,sénat
PDB,,86,Limbourg,1977,sénat
BSP,,2235,Lochristi,1977,sénat
VU,,1802,Lochristi,1977,sénat
KPB-PCB,,129,Lochristi,1977,sénat
CVP,,6536,Lochristi,1977,sénat
PVV,,4950,Lochristi,1977,sénat
AMADA/tpo,,117,Lochristi,1977,sénat
BSP,,4584,Lokeren,1977,sénat
VU,,1974,Lokeren,1977,sénat
KPB-PCB,,229,Lokeren,1977,sénat
CVP,,8312,Lokeren,1977,sénat
PVV,,4320,Lokeren,1977,sénat
AMADA/tpo,,104,Lokeren,1977,sénat
BSP,,5064,Looz,1977,sénat
VU,,1833,Looz,1977,sénat
KPB-PCB,,109,Looz,1977,sénat
CVP,,10874,Looz,1977,sénat
PVV,,4774,Looz,1977,sénat
AMADA/tpo,,83,Looz,1977,sénat
BSP,,19496,Louvain,1977,sénat
VU,,16020,Louvain,1977,sénat
KPB-PCB,,1915,Louvain,1977,sénat
CVP,,38795,Louvain,1977,sénat
PVV,,15832,Louvain,1977,sénat
AMADA/tpo,,875,Louvain,1977,sénat
PL,,381,Louvain,1977,sénat
FDF,,3450,Louvain,1977,sénat
BSP,,3563,Maaseik,1977,sénat
VU,,3389,Maaseik,1977,sénat
KPB-PCB,,131,Maaseik,1977,sénat
CVP,,11287,Maaseik,1977,sénat
PVV,,4282,Maaseik,1977,sénat
AMADA/tpo,,106,Maaseik,1977,sénat
BSP,,5482,Maasmechelen,1977,sénat
VU,,2525,Maasmechelen,1977,sénat
KPB-PCB,,133,Maasmechelen,1977,sénat
CVP,,11656,Maasmechelen,1977,sénat
PVV,,2849,Maasmechelen,1977,sénat
AMADA/tpo,,128,Maasmechelen,1977,sénat
BSP,,21105,Malines,1977,sénat
VU,,10511,Malines,1977,sénat
KPB-PCB,,1226,Malines,1977,sénat
CVP,,23813,Malines,1977,sénat
PVV,,6594,Malines,1977,sénat
AMADA/tpo,,403,Malines,1977,sénat
RW,,141,Malines,1977,sénat
KPB-PCB,,259,Malmedy,1977,sénat
RW,,544,Malmedy,1977,sénat
PSB-SPB,,1422,Malmedy,1977,sénat
PSC-CSP,,3708,Malmedy,1977,sénat
PRLW-PRF,,2092,Malmedy,1977,sénat
PDB,,178,Malmedy,1977,sénat
PSC,,3437,Marche-en-Famenne,1977,sénat
PRLW,,2343,Marche-en-Famenne,1977,sénat
PSB-RW,,3021,Marche-en-Famenne,1977,sénat
BSP,,3704,Meise,1977,sénat
VU,,9562,Meise,1977,sénat
KPB-PCB,,634,Meise,1977,sénat
CVP,,20283,Meise,1977,sénat
PVV,,4547,Meise,1977,sénat
AMADA/tpo,,278,Meise,1977,sénat
VFP-PFU,,44,Meise,1977,sénat
PL,,1224,Meise,1977,sénat
FDF,,4200,Meise,1977,sénat
UB,,35,Meise,1977,sénat
PSB,,1434,Meise,1977,sénat
PSC,,1489,Meise,1977,sénat
BSP,,11085,Menin,1977,sénat
VU,,5312,Menin,1977,sénat
KPB-PCB,,575,Menin,1977,sénat
CVP,,15716,Menin,1977,sénat
PVV,,4047,Menin,1977,sénat
AMADA/tpo,,246,Menin,1977,sénat
KPB-PCB,,664,Merbes-le-Château,1977,sénat
AMADA/tpo,,17,Merbes-le-Château,1977,sénat
RW,,1544,Merbes-le-Château,1977,sénat
PSB,,4692,Merbes-le-Château,1977,sénat
PSC,,2596,Merbes-le-Château,1977,sénat
PRLW,,1662,Merbes-le-Château,1977,sénat
PLPW,,65,Merbes-le-Château,1977,sénat
PSC,,4842,Messancy,1977,sénat
PRLW,,1756,Messancy,1977,sénat
PSB-RW,,3525,Messancy,1977,sénat
BSP,,950,Messines,1977,sénat
VU,,614,Messines,1977,sénat
KPB-PCB,,24,Messines,1977,sénat
CVP,,2858,Messines,1977,sénat
PVV,,781,Messines,1977,sénat
AMADA/tpo,,9,Messines,1977,sénat
BSP,,1792,Meulebeke,1977,sénat
VU,,1616,Meulebeke,1977,sénat
KPB-PCB,,56,Meulebeke,1977,sénat
CVP,,6228,Meulebeke,1977,sénat
PVV,,805,Meulebeke,1977,sénat
BSP,,11321,Mol,1977,sénat
VU,,8198,Mol,1977,sénat
KPB-PCB,,317,Mol,1977,sénat
CVP,,22609,Mol,1977,sénat
PVV,,5070,Mol,1977,sénat
AMADA/tpo,,335,Mol,1977,sénat
RW,,219,Mol,1977,sénat
BSP,,1833,Molenbeek-Saint-Jean,1977,sénat
VU,,5662,Molenbeek-Saint-Jean,1977,sénat
KPB-PCB,,2682,Molenbeek-Saint-Jean,1977,sénat
CVP,,8502,Molenbeek-Saint-Jean,1977,sénat
PVV,,2441,Molenbeek-Saint-Jean,1977,sénat
AMADA/tpo,,504,Molenbeek-Saint-Jean,1977,sénat
VFP-PFU,,236,Molenbeek-Saint-Jean,1977,sénat
PL,,8465,Molenbeek-Saint-Jean,1977,sénat
FDF,,27706,Molenbeek-Saint-Jean,1977,sénat
UB,,155,Molenbeek-Saint-Jean,1977,sénat
PSB,,16543,Molenbeek-Saint-Jean,1977,sénat
PSC,,10108,Molenbeek-Saint-Jean,1977,sénat
RW,,3805,Mons,1977,sénat
PSB,,20941,Mons,1977,sénat
PSC,,9271,Mons,1977,sénat
PRLW,,7273,Mons,1977,sénat
UDP,,5462,Mons,1977,sénat
ECOLO,,1132,Mons,1977,sénat
RW,,935,Mouscron,1977,sénat
PSB,,10097,Mouscron,1977,sénat
PSC,,10897,Mouscron,1977,sénat
PRLW,,3151,Mouscron,1977,sénat
PCB-UDP,,3048,Mouscron,1977,sénat
LRT-RAL,,163,Mouscron,1977,sénat
KPB-PCB,,1662,Namur,1977,sénat
RW,,9478,Namur,1977,sénat
PSB,,17788,Namur,1977,sénat
PSC,,17620,Namur,1977,sénat
PRLW,,10352,Namur,1977,sénat
ECOLO,,1859,Namur,1977,sénat
KPB-PCB,,893,Nandrin,1977,sénat
RW,,1025,Nandrin,1977,sénat
PSB,,6166,Nandrin,1977,sénat
PSC,,4509,Nandrin,1977,sénat
PRLW,,2288,Nandrin,1977,sénat
PSC,,969,Nassogne,1977,sénat
PRLW,,556,Nassogne,1977,sénat
PSB-RW,,784,Nassogne,1977,sénat
BSP,,1252,Nazareth,1977,sénat
VU,,2333,Nazareth,1977,sénat
KPB-PCB,,176,Nazareth,1977,sénat
CVP,,5882,Nazareth,1977,sénat
PVV,,3748,Nazareth,1977,sénat
AMADA/tpo,,72,Nazareth,1977,sénat
BSP,,6290,Neerpelt,1977,sénat
VU,,3461,Neerpelt,1977,sénat
KPB-PCB,,112,Neerpelt,1977,sénat
CVP,,16981,Neerpelt,1977,sénat
PVV,,1840,Neerpelt,1977,sénat
AMADA/tpo,,311,Neerpelt,1977,sénat
PSC,,4607,Neufchâteau,1977,sénat
PRLW,,2861,Neufchâteau,1977,sénat
PSB-RW,,2209,Neufchâteau,1977,sénat
BSP,,1406,Nevele,1977,sénat
VU,,4159,Nevele,1977,sénat
KPB-PCB,,119,Nevele,1977,sénat
CVP,,7306,Nevele,1977,sénat
PVV,,1326,Nevele,1977,sénat
AMADA/tpo,,49,Nevele,1977,sénat
BSP,,2598,Nieuport,1977,sénat
VU,,532,Nieuport,1977,sénat
KPB-PCB,,28,Nieuport,1977,sénat
CVP,,1181,Nieuport,1977,sénat
PVV,,579,Nieuport,1977,sénat
BSP,,8199,Ninove,1977,sénat
VU,,5820,Ninove,1977,sénat
KPB-PCB,,457,Ninove,1977,sénat
CVP,,9901,Ninove,1977,sénat
PVV,,6071,Ninove,1977,sénat
RW,,43,Ninove,1977,sénat
VU,,595,Nivelles,1977,sénat
KPB-PCB,,2271,Nivelles,1977,sénat
PVV,,276,Nivelles,1977,sénat
AMADA/tpo,,132,Nivelles,1977,sénat
RW,,10673,Nivelles,1977,sénat
PSB,,19875,Nivelles,1977,sénat
PSC,,14316,Nivelles,1977,sénat
PRLW,,10447,Nivelles,1977,sénat
URB,,124,Nivelles,1977,sénat
BSP,,4135,Oosterzele,1977,sénat
VU,,4453,Oosterzele,1977,sénat
KPB-PCB,,316,Oosterzele,1977,sénat
CVP,,12309,Oosterzele,1977,sénat
PVV,,9766,Oosterzele,1977,sénat
AMADA/tpo,,112,Oosterzele,1977,sénat
BSP,,1062,Oostrozebeke,1977,sénat
VU,,1406,Oostrozebeke,1977,sénat
KPB-PCB,,46,Oostrozebeke,1977,sénat
CVP,,5051,Oostrozebeke,1977,sénat
PVV,,678,Oostrozebeke,1977,sénat
BSP,,17858,Ostende,1977,sénat
VU,,11119,Ostende,1977,sénat
KPB-PCB,,1701,Ostende,1977,sénat
CVP,,17892,Ostende,1977,sénat
PVV,,11727,Ostende,1977,sénat
RW,,964,Péruwelz,1977,sénat
PSB,,3845,Péruwelz,1977,sénat
PSC,,1523,Péruwelz,1977,sénat
PRLW,,2089,Péruwelz,1977,sénat
PCB-UDP,,406,Péruwelz,1977,sénat
LRT-RAL,,14,Péruwelz,1977,sénat
PSC,,3477,Paliseul,1977,sénat
PRLW,,1476,Paliseul,1977,sénat
PSB-RW,,2860,Paliseul,1977,sénat
BSP,,2939,Peer,1977,sénat
VU,,3550,Peer,1977,sénat
KPB-PCB,,119,Peer,1977,sénat
CVP,,10957,Peer,1977,sénat
PVV,,1392,Peer,1977,sénat
AMADA/tpo,,166,Peer,1977,sénat
VU,,38,Perwez,1977,sénat
KPB-PCB,,237,Perwez,1977,sénat
PVV,,23,Perwez,1977,sénat
AMADA/tpo,,16,Perwez,1977,sénat
RW,,1590,Perwez,1977,sénat
PSB,,4016,Perwez,1977,sénat
PSC,,2630,Perwez,1977,sénat
PRLW,,1914,Perwez,1977,sénat
URB,,4,Perwez,1977,sénat
KPB-PCB,,146,Philippeville,1977,sénat
RW,,632,Philippeville,1977,sénat
PSB,,2563,Philippeville,1977,sénat
PSC,,2075,Philippeville,1977,sénat
PRLW,,1940,Philippeville,1977,sénat
ECOLO,,118,Philippeville,1977,sénat
BSP,,1684,Poperinge,1977,sénat
VU,,1798,Poperinge,1977,sénat
KPB-PCB,,46,Poperinge,1977,sénat
CVP,,6075,Poperinge,1977,sénat
PVV,,2122,Poperinge,1977,sénat
AMADA/tpo,,28,Poperinge,1977,sénat
BSP,,5242,Puurs,1977,sénat
VU,,3060,Puurs,1977,sénat
KPB-PCB,,158,Puurs,1977,sénat
CVP,,13240,Puurs,1977,sénat
PVV,,2134,Puurs,1977,sénat
AMADA/tpo,,191,Puurs,1977,sénat
RW,,26,Puurs,1977,sénat
BSP,,5866,Renaix,1977,sénat
VU,,2373,Renaix,1977,sénat
KPB-PCB,,272,Renaix,1977,sénat
CVP,,5411,Renaix,1977,sénat
PVV,,5241,Renaix,1977,sénat
RW,,188,Renaix,1977,sénat
BSP,,1329,Riemst,1977,sénat
VU,,936,Riemst,1977,sénat
KPB-PCB,,54,Riemst,1977,sénat
CVP,,5015,Riemst,1977,sénat
PVV,,1072,Riemst,1977,sénat
AMADA/tpo,,20,Riemst,1977,sénat
KPB-PCB,,41,Rochefort,1977,sénat
RW,,271,Rochefort,1977,sénat
PSB,,2253,Rochefort,1977,sénat
PSC,,2093,Rochefort,1977,sénat
PRLW,,1255,Rochefort,1977,sénat
ECOLO,,80,Rochefort,1977,sénat
BSP,,9237,Roulers,1977,sénat
VU,,10217,Roulers,1977,sénat
KPB-PCB,,365,Roulers,1977,sénat
CVP,,19060,Roulers,1977,sénat
PVV,,3383,Roulers,1977,sénat
BSP,,893,Ruiselede,1977,sénat
VU,,3901,Ruiselede,1977,sénat
KPB-PCB,,57,Ruiselede,1977,sénat
CVP,,4843,Ruiselede,1977,sénat
PVV,,566,Ruiselede,1977,sénat
BSP,,141,Saint-Gilles,1977,sénat
VU,,502,Saint-Gilles,1977,sénat
KPB-PCB,,838,Saint-Gilles,1977,sénat
CVP,,815,Saint-Gilles,1977,sénat
PVV,,288,Saint-Gilles,1977,sénat
AMADA/tpo,,132,Saint-Gilles,1977,sénat
VFP-PFU,,71,Saint-Gilles,1977,sénat
PL,,1960,Saint-Gilles,1977,sénat
FDF,,7644,Saint-Gilles,1977,sénat
UB,,22,Saint-Gilles,1977,sénat
PSB,,5783,Saint-Gilles,1977,sénat
PSC,,2074,Saint-Gilles,1977,sénat
PSC,,2211,Saint-Hubert,1977,sénat
PRLW,,1274,Saint-Hubert,1977,sénat
PSB-RW,,2024,Saint-Hubert,1977,sénat
BSP,,1322,Saint-Josse,1977,sénat
VU,,5631,Saint-Josse,1977,sénat
KPB-PCB,,2316,Saint-Josse,1977,sénat
CVP,,9776,Saint-Josse,1977,sénat
PVV,,1921,Saint-Josse,1977,sénat
AMADA/tpo,,440,Saint-Josse,1977,sénat
VFP-PFU,,333,Saint-Josse,1977,sénat
PL,,8794,Saint-Josse,1977,sénat
FDF,,46246,Saint-Josse,1977,sénat
UB,,93,Saint-Josse,1977,sénat
PSB,,9503,Saint-Josse,1977,sénat
PSC,,16954,Saint-Josse,1977,sénat
BSP,,8915,Saint-Nicolas,1977,sénat
VU,,10374,Saint-Nicolas,1977,sénat
KPB-PCB,,652,Saint-Nicolas,1977,sénat
CVP,,16812,Saint-Nicolas,1977,sénat
PVV,,4052,Saint-Nicolas,1977,sénat
AMADA/tpo,,285,Saint-Nicolas,1977,sénat
KPB-PCB,,2003,Saint-Nicolas,1977,sénat
AMADA/tpo,,75,Saint-Nicolas,1977,sénat
RW,,1692,Saint-Nicolas,1977,sénat
PSB,,13583,Saint-Nicolas,1977,sénat
PSC,,4377,Saint-Nicolas,1977,sénat
PRLW,,3734,Saint-Nicolas,1977,sénat
BSP,,7810,Saint-Trond,1977,sénat
VU,,3133,Saint-Trond,1977,sénat
KPB-PCB,,156,Saint-Trond,1977,sénat
CVP,,13827,Saint-Trond,1977,sénat
PVV,,4392,Saint-Trond,1977,sénat
AMADA/tpo,,82,Saint-Trond,1977,sénat
KPB-PCB,,92,Saint-Vith,1977,sénat
RW,,103,Saint-Vith,1977,sénat
PSB-SPB,,1121,Saint-Vith,1977,sénat
PSC-CSP,,4303,Saint-Vith,1977,sénat
PRLW-PRF,,2357,Saint-Vith,1977,sénat
PDB,,4968,Saint-Vith,1977,sénat
PSC,,1699,Sainte-Ode,1977,sénat
PRLW,,1029,Sainte-Ode,1977,sénat
PSB-RW,,395,Sainte-Ode,1977,sénat
BSP,,3910,Schaerbeek,1977,sénat
VU,,6753,Schaerbeek,1977,sénat
KPB-PCB,,2390,Schaerbeek,1977,sénat
CVP,,11050,Schaerbeek,1977,sénat
PVV,,2950,Schaerbeek,1977,sénat
AMADA/tpo,,409,Schaerbeek,1977,sénat
VFP-PFU,,222,Schaerbeek,1977,sénat
PL,,5674,Schaerbeek,1977,sénat
FDF,,33633,Schaerbeek,1977,sénat
UB,,210,Schaerbeek,1977,sénat
PSB,,11832,Schaerbeek,1977,sénat
PSC,,8618,Schaerbeek,1977,sénat
KPB-PCB,,1971,Seneffe,1977,sénat
AMADA/tpo,,102,Seneffe,1977,sénat
RW,,4237,Seneffe,1977,sénat
PSB,,11984,Seneffe,1977,sénat
PSC,,7069,Seneffe,1977,sénat
PRLW,,2927,Seneffe,1977,sénat
PLPW,,642,Seneffe,1977,sénat
KPB-PCB,,4717,Seraing,1977,sénat
AMADA/tpo,,213,Seraing,1977,sénat
RW,,2847,Seraing,1977,sénat
PSB,,20652,Seraing,1977,sénat
PSC,,4850,Seraing,1977,sénat
PRLW,,5041,Seraing,1977,sénat
BSP,,2344,Sint-Gillis-Waas,1977,sénat
VU,,3771,Sint-Gillis-Waas,1977,sénat
KPB-PCB,,165,Sint-Gillis-Waas,1977,sénat
CVP,,8324,Sint-Gillis-Waas,1977,sénat
PVV,,1214,Sint-Gillis-Waas,1977,sénat
AMADA/tpo,,140,Sint-Gillis-Waas,1977,sénat
RW,,3114,Soignies,1977,sénat
PSB,,11824,Soignies,1977,sénat
PSC,,7444,Soignies,1977,sénat
PRLW,,4001,Soignies,1977,sénat
UDP,,940,Soignies,1977,sénat
ECOLO,,553,Soignies,1977,sénat
KPB-PCB,,544,Spa,1977,sénat
RW,,1370,Spa,1977,sénat
PSB-SPB,,5536,Spa,1977,sénat
PSC-CSP,,3544,Spa,1977,sénat
PRLW-PRF,,4664,Spa,1977,sénat
PDB,,30,Spa,1977,sénat
KPB-PCB,,189,Stavelot,1977,sénat
RW,,574,Stavelot,1977,sénat
PSB-SPB,,1928,Stavelot,1977,sénat
PSC-CSP,,2284,Stavelot,1977,sénat
PRLW-PRF,,2664,Stavelot,1977,sénat
PDB,,14,Stavelot,1977,sénat
BSP,,5820,Tamise,1977,sénat
VU,,4206,Tamise,1977,sénat
KPB-PCB,,339,Tamise,1977,sénat
CVP,,10231,Tamise,1977,sénat
PVV,,2047,Tamise,1977,sénat
AMADA/tpo,,198,Tamise,1977,sénat
BSP,,9675,Termonde,1977,sénat
VU,,7818,Termonde,1977,sénat
KPB-PCB,,971,Termonde,1977,sénat
CVP,,17334,Termonde,1977,sénat
PVV,,8344,Termonde,1977,sénat
AMADA/tpo,,194,Termonde,1977,sénat
KPB-PCB,,728,Thuin,1977,sénat
AMADA/tpo,,59,Thuin,1977,sénat
RW,,4088,Thuin,1977,sénat
PSB,,5182,Thuin,1977,sénat
PSC,,3790,Thuin,1977,sénat
PRLW,,2427,Thuin,1977,sénat
PLPW,,171,Thuin,1977,sénat
BSP,,3094,Tielt,1977,sénat
VU,,4314,Tielt,1977,sénat
KPB-PCB,,108,Tielt,1977,sénat
CVP,,11629,Tielt,1977,sénat
PVV,,1446,Tielt,1977,sénat
BSP,,7772,Tirlemont,1977,sénat
VU,,2920,Tirlemont,1977,sénat
KPB-PCB,,282,Tirlemont,1977,sénat
CVP,,9955,Tirlemont,1977,sénat
PVV,,6705,Tirlemont,1977,sénat
AMADA/tpo,,113,Tirlemont,1977,sénat
PL,,102,Tirlemont,1977,sénat
FDF,,212,Tirlemont,1977,sénat
BSP,,5745,Tongres,1977,sénat
VU,,1070,Tongres,1977,sénat
KPB-PCB,,193,Tongres,1977,sénat
CVP,,7913,Tongres,1977,sénat
PVV,,3070,Tongres,1977,sénat
AMADA/tpo,,55,Tongres,1977,sénat
BSP,,3277,Torhout,1977,sénat
VU,,1170,Torhout,1977,sénat
KPB-PCB,,56,Torhout,1977,sénat
CVP,,4602,Torhout,1977,sénat
PVV,,946,Torhout,1977,sénat
AMADA/tpo,,32,Torhout,1977,sénat
RW,,2487,Tournai,1977,sénat
PSB,,12980,Tournai,1977,sénat
PSC,,11259,Tournai,1977,sénat
PRLW,,7059,Tournai,1977,sénat
PCB-UDP,,4768,Tournai,1977,sénat
LRT-RAL,,70,Tournai,1977,sénat
BSP,,8182,Turnhout,1977,sénat
VU,,4693,Turnhout,1977,sénat
KPB-PCB,,575,Turnhout,1977,sénat
CVP,,19464,Turnhout,1977,sénat
PVV,,5049,Turnhout,1977,sénat
AMADA/tpo,,230,Turnhout,1977,sénat
RW,,63,Turnhout,1977,sénat
BSP,,1491,Uccle,1977,sénat
VU,,4113,Uccle,1977,sénat
KPB-PCB,,3128,Uccle,1977,sénat
CVP,,9813,Uccle,1977,sénat
PVV,,1718,Uccle,1977,sénat
AMADA/tpo,,375,Uccle,1977,sénat
VFP-PFU,,292,Uccle,1977,sénat
PL,,13794,Uccle,1977,sénat
FDF,,35410,Uccle,1977,sénat
UB,,94,Uccle,1977,sénat
PSB,,11779,Uccle,1977,sénat
PSC,,12086,Uccle,1977,sénat
KPB-PCB,,208,Verlaine,1977,sénat
RW,,202,Verlaine,1977,sénat
PSB,,2082,Verlaine,1977,sénat
PSC,,1239,Verlaine,1977,sénat
PRLW,,441,Verlaine,1977,sénat
KPB-PCB,,1298,Verviers,1977,sénat
RW,,3188,Verviers,1977,sénat
PSB-SPB,,11983,Verviers,1977,sénat
PSC-CSP,,8117,Verviers,1977,sénat
PRLW-PRF,,8571,Verviers,1977,sénat
PDB,,104,Verviers,1977,sénat
PSC,,1923,Vielsalm,1977,sénat
PRLW,,3074,Vielsalm,1977,sénat
PSB-RW,,1339,Vielsalm,1977,sénat
BSP,,8343,Vilvorde,1977,sénat
VU,,6373,Vilvorde,1977,sénat
KPB-PCB,,1017,Vilvorde,1977,sénat
CVP,,15405,Vilvorde,1977,sénat
PVV,,4856,Vilvorde,1977,sénat
AMADA/tpo,,300,Vilvorde,1977,sénat
VFP-PFU,,40,Vilvorde,1977,sénat
PL,,453,Vilvorde,1977,sénat
FDF,,3018,Vilvorde,1977,sénat
UB,,86,Vilvorde,1977,sénat
PSB,,720,Vilvorde,1977,sénat
PSC,,867,Vilvorde,1977,sénat
PSC,,5410,Virton,1977,sénat
PRLW,,2033,Virton,1977,sénat
PSB-RW,,4125,Virton,1977,sénat
BSP,,201,Vleteren,1977,sénat
VU,,358,Vleteren,1977,sénat
KPB-PCB,,12,Vleteren,1977,sénat
CVP,,1224,Vleteren,1977,sénat
PVV,,403,Vleteren,1977,sénat
AMADA/tpo,,3,Vleteren,1977,sénat
BSP,,846,Waarschoot,1977,sénat
VU,,1557,Waarschoot,1977,sénat
KPB-PCB,,61,Waarschoot,1977,sénat
CVP,,1985,Waarschoot,1977,sénat
PVV,,250,Waarschoot,1977,sénat
AMADA/tpo,,41,Waarschoot,1977,sénat
KPB-PCB,,275,Walcourt,1977,sénat
RW,,897,Walcourt,1977,sénat
PSB,,2787,Walcourt,1977,sénat
PSC,,1996,Walcourt,1977,sénat
PRLW,,1547,Walcourt,1977,sénat
ECOLO,,151,Walcourt,1977,sénat
KPB-PCB,,708,Waremme,1977,sénat
RW,,787,Waremme,1977,sénat
PSB,,13786,Waremme,1977,sénat
PSC,,6038,Waremme,1977,sénat
PRLW,,3874,Waremme,1977,sénat
VU,,444,Wavre,1977,sénat
KPB-PCB,,1847,Wavre,1977,sénat
PVV,,187,Wavre,1977,sénat
AMADA/tpo,,125,Wavre,1977,sénat
RW,,10337,Wavre,1977,sénat
PSB,,12567,Wavre,1977,sénat
PSC,,13411,Wavre,1977,sénat
PRLW,,11956,Wavre,1977,sénat
URB,,53,Wavre,1977,sénat
PSC,,1566,Wellin,1977,sénat
PRLW,,860,Wellin,1977,sénat
PSB-RW,,998,Wellin,1977,sénat
BSP,,2909,Wervik,1977,sénat
VU,,1506,Wervik,1977,sénat
KPB-PCB,,193,Wervik,1977,sénat
CVP,,4715,Wervik,1977,sénat
PVV,,1428,Wervik,1977,sénat
AMADA/tpo,,81,Wervik,1977,sénat
BSP,,2571,Westerlo,1977,sénat
VU,,3860,Westerlo,1977,sénat
