Parti,Nombre de sièges,Nombre de voix,canton,date,election
PVV/PLP,,2126,Izegem,1974,sénat
BSP/PSB,,5273,Izegem,1974,sénat
VU,,4427,Izegem,1974,sénat
CVP,,10857,Izegem,1974,sénat
PVV/PLP,,462,Jehay-Bodegnee,1974,sénat
BSP/PSB,,2212,Jehay-Bodegnee,1974,sénat
KPB/PCB,,230,Jehay-Bodegnee,1974,sénat
PSC,,1168,Jehay-Bodegnee,1974,sénat
FDFRW-PLDP,,373,Jehay-Bodegnee,1974,sénat
PVV/PLP,,3057,Jodoigne,1974,sénat
BSP/PSB,,6536,Jodoigne,1974,sénat
VU,,68,Jodoigne,1974,sénat
KPB/PCB,,277,Jodoigne,1974,sénat
VFP,,22,Jodoigne,1974,sénat
PSC,,2868,Jodoigne,1974,sénat
FDFRW-PLDP,,3750,Jodoigne,1974,sénat
PMO/URB,,18,Jodoigne,1974,sénat
PUR,,5,Jodoigne,1974,sénat
PVV/PLP,,1226,Jumet,1974,sénat
BSP/PSB,,6742,Jumet,1974,sénat
PSC,,2986,Jumet,1974,sénat
FDFRW-PLDP,,6217,Jumet,1974,sénat
UDP,,1407,Jumet,1974,sénat
PLW,,154,Jumet,1974,sénat
PVV/PLP,,1229,Kaprijke,1974,sénat
BSP/PSB,,706,Kaprijke,1974,sénat
VU,,1046,Kaprijke,1974,sénat
KPB/PCB,,81,Kaprijke,1974,sénat
CVP,,5304,Kaprijke,1974,sénat
AMADA,,20,Kaprijke,1974,sénat
VFP,,31,Kaprijke,1974,sénat
PVV/PLP,,4304,Kontich,1974,sénat
BSP/PSB,,5691,Kontich,1974,sénat
VU,,9304,Kontich,1974,sénat
KPB/PCB,,715,Kontich,1974,sénat
CVP,,19104,Kontich,1974,sénat
PMO,,251,Kontich,1974,sénat
AMADA,,634,Kontich,1974,sénat
KAGANOVEMUS,,109,Kontich,1974,sénat
VFP,,333,Kontich,1974,sénat
PVV/PLP,,2155,Kruishoutem,1974,sénat
BSP/PSB,,964,Kruishoutem,1974,sénat
VU,,749,Kruishoutem,1974,sénat
KPB/PCB,,37,Kruishoutem,1974,sénat
CVP,,3890,Kruishoutem,1974,sénat
IEPENDAEL,,82,Kruishoutem,1974,sénat
PVV/PLP,,3388,Léau,1974,sénat
VU,,922,Léau,1974,sénat
KPB/PCB,,67,Léau,1974,sénat
CVP,,3455,Léau,1974,sénat
FDFRW-PLDP,,31,Léau,1974,sénat
BSP RODE LEEUWEN,,1672,Léau,1974,sénat
PMO/URB,,16,Léau,1974,sénat
PVV/PLP,,2083,La Louvière,1974,sénat
BSP/PSB,,12582,La Louvière,1974,sénat
PSC,,4576,La Louvière,1974,sénat
FDFRW-PLDP,,4348,La Louvière,1974,sénat
UDP,,2502,La Louvière,1974,sénat
PLW,,170,La Louvière,1974,sénat
PVV/PLP,,1204,La Roche-en-Ardenne,1974,sénat
BSP/PSB,,601,La Roche-en-Ardenne,1974,sénat
PSC,,2180,La Roche-en-Ardenne,1974,sénat
FDFRW-PLDP,,604,La Roche-en-Ardenne,1974,sénat
PVV/PLP,,2807,Landen,1974,sénat
VU,,674,Landen,1974,sénat
KPB/PCB,,101,Landen,1974,sénat
CVP,,2673,Landen,1974,sénat
FDFRW-PLDP,,84,Landen,1974,sénat
BSP RODE LEEUWEN,,3099,Landen,1974,sénat
PMO/URB,,26,Landen,1974,sénat
PVV/PLP,,1133,Le Roeulx,1974,sénat
BSP/PSB,,7503,Le Roeulx,1974,sénat
PSC,,3392,Le Roeulx,1974,sénat
FDFRW-PLDP,,2112,Le Roeulx,1974,sénat
UDP,,1986,Le Roeulx,1974,sénat
PLW,,124,Le Roeulx,1974,sénat
PVV/PLP,,5863,Ledeberg,1974,sénat
BSP/PSB,,6559,Ledeberg,1974,sénat
VU,,5153,Ledeberg,1974,sénat
KPB/PCB,,561,Ledeberg,1974,sénat
CVP,,8776,Ledeberg,1974,sénat
AMADA,,267,Ledeberg,1974,sénat
VFP,,238,Ledeberg,1974,sénat
PVV/PLP,,2128,Lens,1974,sénat
BSP/PSB,,6780,Lens,1974,sénat
PSC,,2462,Lens,1974,sénat
FDFRW-PLDP,,1858,Lens,1974,sénat
UDP,,1120,Lens,1974,sénat
PLW,,263,Lens,1974,sénat
PVV/PLP,,1423,Lessines,1974,sénat
BSP/PSB,,6481,Lessines,1974,sénat
PSC,,1411,Lessines,1974,sénat
FDFRW-PLDP,,959,Lessines,1974,sénat
UDP,,435,Lessines,1974,sénat
PLW,,38,Lessines,1974,sénat
PVV/PLP,,3155,Leuze-en-Hainaut,1974,sénat
BSP/PSB,,4087,Leuze-en-Hainaut,1974,sénat
PSC,,1924,Leuze-en-Hainaut,1974,sénat
FDFRW-PLDP,,1190,Leuze-en-Hainaut,1974,sénat
UDP,,602,Leuze-en-Hainaut,1974,sénat
PVV/PLP,,13226,Liège,1974,sénat
BSP/PSB,,21407,Liège,1974,sénat
KPB/PCB,,4718,Liège,1974,sénat
PSC,,16809,Liège,1974,sénat
FDFRW-PLDP,,18410,Liège,1974,sénat
PVV/PLP,,5166,Lierre,1974,sénat
BSP/PSB,,5986,Lierre,1974,sénat
VU,,5248,Lierre,1974,sénat
KPB/PCB,,306,Lierre,1974,sénat
CVP,,9132,Lierre,1974,sénat
PMO,,155,Lierre,1974,sénat
PVV/PLP,,2159,Limbourg,1974,sénat
BSP/PSB,,4730,Limbourg,1974,sénat
KPB/PCB,,292,Limbourg,1974,sénat
PSC,,4027,Limbourg,1974,sénat
FDFRW-PLDP,,1935,Limbourg,1974,sénat
PLW,,36,Limbourg,1974,sénat
PDB,,95,Limbourg,1974,sénat
PVV/PLP,,4614,Lochristi,1974,sénat
BSP/PSB,,1595,Lochristi,1974,sénat
VU,,1407,Lochristi,1974,sénat
KPB/PCB,,142,Lochristi,1974,sénat
CVP,,5696,Lochristi,1974,sénat
AMADA,,100,Lochristi,1974,sénat
VFP,,54,Lochristi,1974,sénat
PVV/PLP,,3890,Lokeren,1974,sénat
BSP/PSB,,4346,Lokeren,1974,sénat
VU,,2044,Lokeren,1974,sénat
KPB/PCB,,377,Lokeren,1974,sénat
CVP,,7637,Lokeren,1974,sénat
PVV/PLP,,4383,Looz,1974,sénat
BSP/PSB,,4795,Looz,1974,sénat
VU,,1406,Looz,1974,sénat
KPB/PCB,,108,Looz,1974,sénat
CVP,,9146,Looz,1974,sénat
AMADA,,56,Looz,1974,sénat
ZWARTBERG,,72,Looz,1974,sénat
PVV/PLP,,19662,Louvain,1974,sénat
VU,,14251,Louvain,1974,sénat
KPB/PCB,,1737,Louvain,1974,sénat
CVP,,30618,Louvain,1974,sénat
FDFRW-PLDP,,3568,Louvain,1974,sénat
BSP RODE LEEUWEN,,19462,Louvain,1974,sénat
PMO/URB,,274,Louvain,1974,sénat
PVV/PLP,,2525,Louveigne,1974,sénat
BSP/PSB,,5314,Louveigne,1974,sénat
KPB/PCB,,1107,Louveigne,1974,sénat
PSC,,4345,Louveigne,1974,sénat
FDFRW-PLDP,,3278,Louveigne,1974,sénat
PVV/PLP,,2468,Maaseik,1974,sénat
BSP/PSB,,3587,Maaseik,1974,sénat
VU,,2884,Maaseik,1974,sénat
KPB/PCB,,145,Maaseik,1974,sénat
CVP,,9515,Maaseik,1974,sénat
AMADA,,81,Maaseik,1974,sénat
ZWARTBERG,,132,Maaseik,1974,sénat
PVV/PLP,,2075,Maasmechelen,1974,sénat
BSP/PSB,,3035,Maasmechelen,1974,sénat
VU,,2176,Maasmechelen,1974,sénat
KPB/PCB,,166,Maasmechelen,1974,sénat
CVP,,9400,Maasmechelen,1974,sénat
AMADA,,117,Maasmechelen,1974,sénat
ZWARTBERG,,304,Maasmechelen,1974,sénat
PVV/PLP,,7220,Malines,1974,sénat
BSP/PSB,,20452,Malines,1974,sénat
VU,,9655,Malines,1974,sénat
KPB/PCB,,1261,Malines,1974,sénat
CVP,,20186,Malines,1974,sénat
PMO,,558,Malines,1974,sénat
PVV/PLP,,2075,Malmedy,1974,sénat
BSP/PSB,,2199,Malmedy,1974,sénat
KPB/PCB,,138,Malmedy,1974,sénat
PSC,,3974,Malmedy,1974,sénat
FDFRW-PLDP,,1780,Malmedy,1974,sénat
PLW,,38,Malmedy,1974,sénat
PDB,,1547,Malmedy,1974,sénat
PVV/PLP,,1420,Marche-en-Famenne,1974,sénat
BSP/PSB,,2290,Marche-en-Famenne,1974,sénat
PSC,,2865,Marche-en-Famenne,1974,sénat
FDFRW-PLDP,,1611,Marche-en-Famenne,1974,sénat
PVV/PLP,,2016,Marchienne-au-Pont,1974,sénat
BSP/PSB,,7798,Marchienne-au-Pont,1974,sénat
PSC,,2413,Marchienne-au-Pont,1974,sénat
FDFRW-PLDP,,5679,Marchienne-au-Pont,1974,sénat
UDP,,1381,Marchienne-au-Pont,1974,sénat
PLW,,180,Marchienne-au-Pont,1974,sénat
PVV/PLP,,4036,Menin,1974,sénat
BSP/PSB,,9233,Menin,1974,sénat
VU,,4987,Menin,1974,sénat
KPB/PCB,,706,Menin,1974,sénat
CVP,,11409,Menin,1974,sénat
PVV/PLP,,1255,Merbes-le-Château,1974,sénat
BSP/PSB,,3407,Merbes-le-Château,1974,sénat
PSC,,1835,Merbes-le-Château,1974,sénat
FDFRW-PLDP,,1278,Merbes-le-Château,1974,sénat
UDP,,650,Merbes-le-Château,1974,sénat
PLW,,76,Merbes-le-Château,1974,sénat
PVV/PLP,,1537,Messancy,1974,sénat
BSP/PSB,,3552,Messancy,1974,sénat
PSC,,3862,Messancy,1974,sénat
FDFRW-PLDP,,1138,Messancy,1974,sénat
PVV/PLP,,823,Messines,1974,sénat
BSP/PSB,,850,Messines,1974,sénat
VU,,578,Messines,1974,sénat
KPB/PCB,,35,Messines,1974,sénat
CVP,,1907,Messines,1974,sénat
PVV/PLP,,855,Meulebeke,1974,sénat
BSP/PSB,,1576,Meulebeke,1974,sénat
VU,,1507,Meulebeke,1974,sénat
CVP,,5552,Meulebeke,1974,sénat
PVV/PLP,,4494,Mol,1974,sénat
BSP/PSB,,9969,Mol,1974,sénat
VU,,9008,Mol,1974,sénat
KPB/PCB,,740,Mol,1974,sénat
CVP,,18832,Mol,1974,sénat
PMO,,282,Mol,1974,sénat
PVV/PLP,,2389,Molenbeek-Saint-Jean,1974,sénat
BSP/PSB,,24049,Molenbeek-Saint-Jean,1974,sénat
VU,,5565,Molenbeek-Saint-Jean,1974,sénat
KPB/PCB,,3123,Molenbeek-Saint-Jean,1974,sénat
CVP,,5579,Molenbeek-Saint-Jean,1974,sénat
VFP,,476,Molenbeek-Saint-Jean,1974,sénat
PSC,,7209,Molenbeek-Saint-Jean,1974,sénat
FDFRW-PLDP,,27434,Molenbeek-Saint-Jean,1974,sénat
BSP RODE LEEUWEN,,1293,Molenbeek-Saint-Jean,1974,sénat
PLP,,2798,Molenbeek-Saint-Jean,1974,sénat
PVV/PLP,,5256,Mons,1974,sénat
BSP/PSB,,16845,Mons,1974,sénat
PSC,,7189,Mons,1974,sénat
FDFRW-PLDP,,7043,Mons,1974,sénat
UDP,,7300,Mons,1974,sénat
PLW,,1535,Mons,1974,sénat
PVV/PLP,,1512,Moorsele,1974,sénat
BSP/PSB,,2911,Moorsele,1974,sénat
VU,,2029,Moorsele,1974,sénat
KPB/PCB,,190,Moorsele,1974,sénat
CVP,,5831,Moorsele,1974,sénat
PVV/PLP,,4732,Mouscron,1974,sénat
BSP/PSB,,8111,Mouscron,1974,sénat
PSC,,9828,Mouscron,1974,sénat
FDFRW-PLDP,,2190,Mouscron,1974,sénat
UDP,,3224,Mouscron,1974,sénat
PVV/PLP,,10630,Namur,1974,sénat
BSP/PSB,,16594,Namur,1974,sénat
PSC,,15406,Namur,1974,sénat
FDFRW-PLDP,,17181,Namur,1974,sénat
UDP,,1728,Namur,1974,sénat
PVV/PLP,,1393,Nandrin,1974,sénat
BSP/PSB,,4167,Nandrin,1974,sénat
KPB/PCB,,765,Nandrin,1974,sénat
PSC,,2857,Nandrin,1974,sénat
FDFRW-PLDP,,1778,Nandrin,1974,sénat
PVV/PLP,,471,Nassogne,1974,sénat
BSP/PSB,,517,Nassogne,1974,sénat
PSC,,794,Nassogne,1974,sénat
FDFRW-PLDP,,459,Nassogne,1974,sénat
PVV/PLP,,4784,Nazareth,1974,sénat
BSP/PSB,,1400,Nazareth,1974,sénat
VU,,2605,Nazareth,1974,sénat
KPB/PCB,,212,Nazareth,1974,sénat
CVP,,7408,Nazareth,1974,sénat
AMADA,,110,Nazareth,1974,sénat
VFP,,173,Nazareth,1974,sénat
PVV/PLP,,2604,Neerpelt,1974,sénat
BSP/PSB,,4717,Neerpelt,1974,sénat
VU,,3924,Neerpelt,1974,sénat
KPB/PCB,,259,Neerpelt,1974,sénat
CVP,,14233,Neerpelt,1974,sénat
AMADA,,130,Neerpelt,1974,sénat
ZWARTBERG,,211,Neerpelt,1974,sénat
PVV/PLP,,2574,Neufchâteau,1974,sénat
BSP/PSB,,1930,Neufchâteau,1974,sénat
PSC,,4156,Neufchâteau,1974,sénat
FDFRW-PLDP,,1607,Neufchâteau,1974,sénat
PVV/PLP,,1164,Nevele,1974,sénat
BSP/PSB,,1182,Nevele,1974,sénat
VU,,2597,Nevele,1974,sénat
KPB/PCB,,115,Nevele,1974,sénat
CVP,,6333,Nevele,1974,sénat
AMADA,,63,Nevele,1974,sénat
VFP,,59,Nevele,1974,sénat
PVV/PLP,,1063,Nieuport,1974,sénat
BSP/PSB,,3067,Nieuport,1974,sénat
VU,,1368,Nieuport,1974,sénat
KPB/PCB,,52,Nieuport,1974,sénat
CVP,,2137,Nieuport,1974,sénat
PVV/PLP,,6050,Ninove,1974,sénat
BSP/PSB,,8375,Ninove,1974,sénat
VU,,5049,Ninove,1974,sénat
KPB/PCB,,602,Ninove,1974,sénat
CVP,,8277,Ninove,1974,sénat
IEPENDAEL,,278,Ninove,1974,sénat
PVV/PLP,,6048,Nivelles,1974,sénat
BSP/PSB,,17153,Nivelles,1974,sénat
VU,,446,Nivelles,1974,sénat
KPB/PCB,,2249,Nivelles,1974,sénat
VFP,,183,Nivelles,1974,sénat
PSC,,10163,Nivelles,1974,sénat
FDFRW-PLDP,,14620,Nivelles,1974,sénat
PMO/URB,,267,Nivelles,1974,sénat
PUR,,85,Nivelles,1974,sénat
PVV/PLP,,9037,Oosterzele,1974,sénat
BSP/PSB,,3325,Oosterzele,1974,sénat
VU,,4357,Oosterzele,1974,sénat
KPB/PCB,,245,Oosterzele,1974,sénat
CVP,,9697,Oosterzele,1974,sénat
AMADA,,126,Oosterzele,1974,sénat
VFP,,100,Oosterzele,1974,sénat
PVV/PLP,,975,Oostrozebeke,1974,sénat
BSP/PSB,,1049,Oostrozebeke,1974,sénat
VU,,2565,Oostrozebeke,1974,sénat
CVP,,5628,Oostrozebeke,1974,sénat
PVV/PLP,,11756,Ostende,1974,sénat
BSP/PSB,,15275,Ostende,1974,sénat
VU,,11581,Ostende,1974,sénat
KPB/PCB,,1533,Ostende,1974,sénat
CVP,,11330,Ostende,1974,sénat
PVV/PLP,,1584,Pâturages,1974,sénat
BSP/PSB,,10733,Pâturages,1974,sénat
PSC,,3298,Pâturages,1974,sénat
FDFRW-PLDP,,3370,Pâturages,1974,sénat
UDP,,2544,Pâturages,1974,sénat
PLW,,300,Pâturages,1974,sénat
PVV/PLP,,2345,Péruwelz,1974,sénat
BSP/PSB,,5243,Péruwelz,1974,sénat
PSC,,1551,Péruwelz,1974,sénat
FDFRW-PLDP,,1532,Péruwelz,1974,sénat
UDP,,774,Péruwelz,1974,sénat
PVV/PLP,,1350,Paliseul,1974,sénat
BSP/PSB,,1924,Paliseul,1974,sénat
PSC,,2438,Paliseul,1974,sénat
FDFRW-PLDP,,770,Paliseul,1974,sénat
PVV/PLP,,711,Passendale,1974,sénat
BSP/PSB,,683,Passendale,1974,sénat
VU,,552,Passendale,1974,sénat
KPB/PCB,,29,Passendale,1974,sénat
CVP,,1663,Passendale,1974,sénat
PVV/PLP,,1513,Peer,1974,sénat
BSP/PSB,,2139,Peer,1974,sénat
VU,,2583,Peer,1974,sénat
KPB/PCB,,117,Peer,1974,sénat
CVP,,9644,Peer,1974,sénat
AMADA,,88,Peer,1974,sénat
ZWARTBERG,,104,Peer,1974,sénat
PVV/PLP,,1595,Perwez,1974,sénat
BSP/PSB,,3784,Perwez,1974,sénat
VU,,23,Perwez,1974,sénat
KPB/PCB,,238,Perwez,1974,sénat
VFP,,13,Perwez,1974,sénat
PSC,,2013,Perwez,1974,sénat
FDFRW-PLDP,,2988,Perwez,1974,sénat
PMO/URB,,11,Perwez,1974,sénat
PUR,,5,Perwez,1974,sénat
PVV/PLP,,1410,Philippeville,1974,sénat
BSP/PSB,,1676,Philippeville,1974,sénat
PSC,,1269,Philippeville,1974,sénat
FDFRW-PLDP,,1066,Philippeville,1974,sénat
UDP,,60,Philippeville,1974,sénat
PVV/PLP,,2162,Poperinge,1974,sénat
BSP/PSB,,1382,Poperinge,1974,sénat
VU,,1592,Poperinge,1974,sénat
KPB/PCB,,61,Poperinge,1974,sénat
CVP,,3578,Poperinge,1974,sénat
PVV/PLP,,1916,Puurs,1974,sénat
BSP/PSB,,3925,Puurs,1974,sénat
VU,,2965,Puurs,1974,sénat
KPB/PCB,,286,Puurs,1974,sénat
CVP,,11083,Puurs,1974,sénat
PMO,,95,Puurs,1974,sénat
PVV/PLP,,3161,Quevaucamps,1974,sénat
BSP/PSB,,5903,Quevaucamps,1974,sénat
PSC,,1046,Quevaucamps,1974,sénat
FDFRW-PLDP,,1171,Quevaucamps,1974,sénat
UDP,,772,Quevaucamps,1974,sénat
PVV/PLP,,5927,Renaix,1974,sénat
BSP/PSB,,6172,Renaix,1974,sénat
VU,,1100,Renaix,1974,sénat
KPB/PCB,,268,Renaix,1974,sénat
CVP,,4900,Renaix,1974,sénat
IEPENDAEL,,171,Renaix,1974,sénat
PVV/PLP,,1586,Rochefort,1974,sénat
BSP/PSB,,2833,Rochefort,1974,sénat
PSC,,2372,Rochefort,1974,sénat
FDFRW-PLDP,,1268,Rochefort,1974,sénat
UDP,,62,Rochefort,1974,sénat
PVV/PLP,,832,Roesbrugge-Haringe,1974,sénat
BSP/PSB,,421,Roesbrugge-Haringe,1974,sénat
VU,,749,Roesbrugge-Haringe,1974,sénat
KPB/PCB,,29,Roesbrugge-Haringe,1974,sénat
CVP,,2097,Roesbrugge-Haringe,1974,sénat
PVV/PLP,,4194,Roulers,1974,sénat
BSP/PSB,,8017,Roulers,1974,sénat
VU,,9431,Roulers,1974,sénat
CVP,,17510,Roulers,1974,sénat
PVV/PLP,,422,Ruiselede,1974,sénat
BSP/PSB,,473,Ruiselede,1974,sénat
VU,,2894,Ruiselede,1974,sénat
CVP,,3085,Ruiselede,1974,sénat
PVV/PLP,,425,Saint-Gilles,1974,sénat
BSP/PSB,,7313,Saint-Gilles,1974,sénat
VU,,746,Saint-Gilles,1974,sénat
KPB/PCB,,1107,Saint-Gilles,1974,sénat
CVP,,560,Saint-Gilles,1974,sénat
VFP,,140,Saint-Gilles,1974,sénat
PSC,,1935,Saint-Gilles,1974,sénat
FDFRW-PLDP,,9490,Saint-Gilles,1974,sénat
BSP RODE LEEUWEN,,128,Saint-Gilles,1974,sénat
PLP,,578,Saint-Gilles,1974,sénat
PVV/PLP,,1290,Saint-Hubert,1974,sénat
BSP/PSB,,1639,Saint-Hubert,1974,sénat
PSC,,2275,Saint-Hubert,1974,sénat
FDFRW-PLDP,,1045,Saint-Hubert,1974,sénat
PVV/PLP,,2016,Saint-Josse,1974,sénat
BSP/PSB,,12138,Saint-Josse,1974,sénat
VU,,6528,Saint-Josse,1974,sénat
KPB/PCB,,3323,Saint-Josse,1974,sénat
CVP,,7398,Saint-Josse,1974,sénat
VFP,,888,Saint-Josse,1974,sénat
PSC,,16869,Saint-Josse,1974,sénat
FDFRW-PLDP,,48208,Saint-Josse,1974,sénat
BSP RODE LEEUWEN,,1457,Saint-Josse,1974,sénat
PLP,,3218,Saint-Josse,1974,sénat
PVV/PLP,,4447,Saint-Nicolas,1974,sénat
BSP/PSB,,7729,Saint-Nicolas,1974,sénat
VU,,8316,Saint-Nicolas,1974,sénat
KPB/PCB,,1136,Saint-Nicolas,1974,sénat
CVP,,13479,Saint-Nicolas,1974,sénat
PVV/PLP,,1945,Saint-Nicolas,1974,sénat
BSP/PSB,,9242,Saint-Nicolas,1974,sénat
KPB/PCB,,1425,Saint-Nicolas,1974,sénat
PSC,,2966,Saint-Nicolas,1974,sénat
FDFRW-PLDP,,3367,Saint-Nicolas,1974,sénat
PVV/PLP,,4222,Saint-Trond,1974,sénat
BSP/PSB,,7625,Saint-Trond,1974,sénat
VU,,2428,Saint-Trond,1974,sénat
KPB/PCB,,203,Saint-Trond,1974,sénat
CVP,,10937,Saint-Trond,1974,sénat
AMADA,,114,Saint-Trond,1974,sénat
ZWARTBERG,,109,Saint-Trond,1974,sénat
PVV/PLP,,1653,Saint-Vith,1974,sénat
BSP/PSB,,802,Saint-Vith,1974,sénat
KPB/PCB,,43,Saint-Vith,1974,sénat
PSC,,2639,Saint-Vith,1974,sénat
FDFRW-PLDP,,68,Saint-Vith,1974,sénat
PLW,,21,Saint-Vith,1974,sénat
PDB,,3745,Saint-Vith,1974,sénat
PVV/PLP,,3078,Schaerbeek,1974,sénat
BSP/PSB,,14886,Schaerbeek,1974,sénat
VU,,7769,Schaerbeek,1974,sénat
KPB/PCB,,3189,Schaerbeek,1974,sénat
CVP,,7973,Schaerbeek,1974,sénat
VFP,,563,Schaerbeek,1974,sénat
PSC,,8284,Schaerbeek,1974,sénat
FDFRW-PLDP,,33410,Schaerbeek,1974,sénat
BSP RODE LEEUWEN,,4290,Schaerbeek,1974,sénat
PLP,,2627,Schaerbeek,1974,sénat
PVV/PLP,,2205,Seneffe,1974,sénat
BSP/PSB,,10426,Seneffe,1974,sénat
PSC,,4839,Seneffe,1974,sénat
FDFRW-PLDP,,5621,Seneffe,1974,sénat
UDP,,1833,Seneffe,1974,sénat
PLW,,174,Seneffe,1974,sénat
PVV/PLP,,3627,Seraing,1974,sénat
BSP/PSB,,17279,Seraing,1974,sénat
KPB/PCB,,4312,Seraing,1974,sénat
PSC,,3627,Seraing,1974,sénat
FDFRW-PLDP,,6607,Seraing,1974,sénat
PVV/PLP,,1000,Sibret,1974,sénat
BSP/PSB,,283,Sibret,1974,sénat
PSC,,1512,Sibret,1974,sénat
FDFRW-PLDP,,390,Sibret,1974,sénat
PVV/PLP,,1834,Sint-Gillis-Waas,1974,sénat
BSP/PSB,,2321,Sint-Gillis-Waas,1974,sénat
VU,,5034,Sint-Gillis-Waas,1974,sénat
KPB/PCB,,479,Sint-Gillis-Waas,1974,sénat
CVP,,9108,Sint-Gillis-Waas,1974,sénat
PVV/PLP,,8171,Sint-Kwintens-Lennik,1974,sénat
BSP/PSB,,488,Sint-Kwintens-Lennik,1974,sénat
VU,,3846,Sint-Kwintens-Lennik,1974,sénat
KPB/PCB,,283,Sint-Kwintens-Lennik,1974,sénat
CVP,,10686,Sint-Kwintens-Lennik,1974,sénat
VFP,,92,Sint-Kwintens-Lennik,1974,sénat
PSC,,246,Sint-Kwintens-Lennik,1974,sénat
FDFRW-PLDP,,461,Sint-Kwintens-Lennik,1974,sénat
BSP RODE LEEUWEN,,1817,Sint-Kwintens-Lennik,1974,sénat
PLP,,65,Sint-Kwintens-Lennik,1974,sénat
PVV/PLP,,2049,Sint-Maria-Horebeke,1974,sénat
BSP/PSB,,991,Sint-Maria-Horebeke,1974,sénat
VU,,465,Sint-Maria-Horebeke,1974,sénat
KPB/PCB,,33,Sint-Maria-Horebeke,1974,sénat
CVP,,2591,Sint-Maria-Horebeke,1974,sénat
IEPENDAEL,,64,Sint-Maria-Horebeke,1974,sénat
PVV/PLP,,2607,Soignies,1974,sénat
BSP/PSB,,8541,Soignies,1974,sénat
PSC,,4042,Soignies,1974,sénat
FDFRW-PLDP,,4913,Soignies,1974,sénat
UDP,,947,Soignies,1974,sénat
PLW,,401,Soignies,1974,sénat
PVV/PLP,,5177,Spa,1974,sénat
BSP/PSB,,6354,Spa,1974,sénat
KPB/PCB,,721,Spa,1974,sénat
PSC,,3499,Spa,1974,sénat
FDFRW-PLDP,,4711,Spa,1974,sénat
PLW,,80,Spa,1974,sénat
PDB,,56,Spa,1974,sénat
PVV/PLP,,2089,Stavelot,1974,sénat
BSP/PSB,,1509,Stavelot,1974,sénat
KPB/PCB,,547,Stavelot,1974,sénat
PSC,,2024,Stavelot,1974,sénat
FDFRW-PLDP,,1293,Stavelot,1974,sénat
PLW,,47,Stavelot,1974,sénat
PDB,,8,Stavelot,1974,sénat
PVV/PLP,,2299,Tamise,1974,sénat
BSP/PSB,,5582,Tamise,1974,sénat
VU,,4513,Tamise,1974,sénat
KPB/PCB,,707,Tamise,1974,sénat
CVP,,10342,Tamise,1974,sénat
PVV/PLP,,1848,Templeuve,1974,sénat
BSP/PSB,,3045,Templeuve,1974,sénat
PSC,,3045,Templeuve,1974,sénat
FDFRW-PLDP,,696,Templeuve,1974,sénat
UDP,,1026,Templeuve,1974,sénat
PVV/PLP,,8176,Termonde,1974,sénat
BSP/PSB,,7820,Termonde,1974,sénat
VU,,6763,Termonde,1974,sénat
KPB/PCB,,1481,Termonde,1974,sénat
CVP,,13413,Termonde,1974,sénat
PVV/PLP,,1913,Thuin,1974,sénat
BSP/PSB,,4572,Thuin,1974,sénat
PSC,,2651,Thuin,1974,sénat
FDFRW-PLDP,,3822,Thuin,1974,sénat
UDP,,707,Thuin,1974,sénat
PLW,,251,Thuin,1974,sénat
PVV/PLP,,1188,Tielt,1974,sénat
BSP/PSB,,2117,Tielt,1974,sénat
VU,,3459,Tielt,1974,sénat
CVP,,9342,Tielt,1974,sénat
PVV/PLP,,8150,Tirlemont,1974,sénat
VU,,2619,Tirlemont,1974,sénat
KPB/PCB,,375,Tirlemont,1974,sénat
CVP,,8758,Tirlemont,1974,sénat
FDFRW-PLDP,,402,Tirlemont,1974,sénat
BSP RODE LEEUWEN,,7661,Tirlemont,1974,sénat
PMO/URB,,64,Tirlemont,1974,sénat
PVV/PLP,,3183,Tongres,1974,sénat
BSP/PSB,,5550,Tongres,1974,sénat
VU,,2084,Tongres,1974,sénat
KPB/PCB,,274,Tongres,1974,sénat
CVP,,9624,Tongres,1974,sénat
AMADA,,62,Tongres,1974,sénat
ZWARTBERG,,70,Tongres,1974,sénat
PVV/PLP,,1692,Torhout,1974,sénat
BSP/PSB,,4029,Torhout,1974,sénat
VU,,2240,Torhout,1974,sénat
KPB/PCB,,134,Torhout,1974,sénat
CVP,,7466,Torhout,1974,sénat
A74,,31,Torhout,1974,sénat
PVV/PLP,,5621,Tournai,1974,sénat
BSP/PSB,,6815,Tournai,1974,sénat
PSC,,6739,Tournai,1974,sénat
FDFRW-PLDP,,3965,Tournai,1974,sénat
UDP,,4604,Tournai,1974,sénat
PVV/PLP,,4389,Turnhout,1974,sénat
BSP/PSB,,7301,Turnhout,1974,sénat
VU,,5072,Turnhout,1974,sénat
KPB/PCB,,936,Turnhout,1974,sénat
CVP,,17827,Turnhout,1974,sénat
PMO,,550,Turnhout,1974,sénat
PVV/PLP,,2274,Uccle,1974,sénat
BSP/PSB,,14715,Uccle,1974,sénat
VU,,5123,Uccle,1974,sénat
KPB/PCB,,3838,Uccle,1974,sénat
CVP,,6528,Uccle,1974,sénat
VFP,,906,Uccle,1974,sénat
PSC,,10157,Uccle,1974,sénat
FDFRW-PLDP,,42720,Uccle,1974,sénat
BSP RODE LEEUWEN,,1103,Uccle,1974,sénat
PLP,,2686,Uccle,1974,sénat
PVV/PLP,,5029,Verviers,1974,sénat
BSP/PSB,,7595,Verviers,1974,sénat
KPB/PCB,,824,Verviers,1974,sénat
