Parti,Nombre de sièges,Nombre de voix,canton,date,election
PVDA+,,512,Canton de Kapellen,2004,parlement-européen
LSP,,192,Canton de Kapellen,2004,parlement-européen
VLD  Vivant,,995,Canton de Kaprijke,2004,parlement-européen
sp.a-spirit,,575,Canton de Kaprijke,2004,parlement-européen
CD&V/N-VA,,1638,Canton de Kaprijke,2004,parlement-européen
GROEN!,,376,Canton de Kaprijke,2004,parlement-européen
VLAAMS BLOK,,604,Canton de Kaprijke,2004,parlement-européen
PVDA+,,21,Canton de Kaprijke,2004,parlement-européen
LSP,,10,Canton de Kaprijke,2004,parlement-européen
VLD  Vivant,,17707,Canton de Kontich,2004,parlement-européen
sp.a-spirit,,11554,Canton de Kontich,2004,parlement-européen
CD&V/N-VA,,22024,Canton de Kontich,2004,parlement-européen
GROEN!,,9454,Canton de Kontich,2004,parlement-européen
VLAAMS BLOK,,20303,Canton de Kontich,2004,parlement-européen
PVDA+,,412,Canton de Kontich,2004,parlement-européen
LSP,,194,Canton de Kontich,2004,parlement-européen
VLD  Vivant,,3351,Canton de Kruishoutem,2004,parlement-européen
sp.a-spirit,,984,Canton de Kruishoutem,2004,parlement-européen
CD&V/N-VA,,3627,Canton de Kruishoutem,2004,parlement-européen
GROEN!,,772,Canton de Kruishoutem,2004,parlement-européen
VLAAMS BLOK,,1640,Canton de Kruishoutem,2004,parlement-européen
PVDA+,,42,Canton de Kruishoutem,2004,parlement-européen
LSP,,20,Canton de Kruishoutem,2004,parlement-européen
VLD  Vivant,,3647,Canton de Léau,2004,parlement-européen
sp.a-spirit,,2714,Canton de Léau,2004,parlement-européen
CD&V/N-VA,,4193,Canton de Léau,2004,parlement-européen
GROEN!,,576,Canton de Léau,2004,parlement-européen
VLAAMS BLOK,,3442,Canton de Léau,2004,parlement-européen
PVDA+,,41,Canton de Léau,2004,parlement-européen
LSP,,31,Canton de Léau,2004,parlement-européen
CSP,,4567,Canton de La Louvière,2004,parlement-européen
FN,,3976,Canton de La Louvière,2004,parlement-européen
PFF MR,,6558,Canton de La Louvière,2004,parlement-européen
ECOLO,,2329,Canton de La Louvière,2004,parlement-européen
SP,,20610,Canton de La Louvière,2004,parlement-européen
CDF,,162,Canton de La Louvière,2004,parlement-européen
R.W.F.,,463,Canton de La Louvière,2004,parlement-européen
MAS,,98,Canton de La Louvière,2004,parlement-européen
FNB,,394,Canton de La Louvière,2004,parlement-européen
PTB+,,837,Canton de La Louvière,2004,parlement-européen
CSP,,1369,Canton de La Roche-en-Ardenne,2004,parlement-européen
FN,,277,Canton de La Roche-en-Ardenne,2004,parlement-européen
PFF MR,,2036,Canton de La Roche-en-Ardenne,2004,parlement-européen
ECOLO,,418,Canton de La Roche-en-Ardenne,2004,parlement-européen
SP,,1645,Canton de La Roche-en-Ardenne,2004,parlement-européen
CDF,,38,Canton de La Roche-en-Ardenne,2004,parlement-européen
R.W.F.,,30,Canton de La Roche-en-Ardenne,2004,parlement-européen
MAS,,7,Canton de La Roche-en-Ardenne,2004,parlement-européen
FNB,,45,Canton de La Roche-en-Ardenne,2004,parlement-européen
PTB+,,18,Canton de La Roche-en-Ardenne,2004,parlement-européen
VLD  Vivant,,2559,Canton de Landen,2004,parlement-européen
sp.a-spirit,,2657,Canton de Landen,2004,parlement-européen
CD&V/N-VA,,2336,Canton de Landen,2004,parlement-européen
GROEN!,,526,Canton de Landen,2004,parlement-européen
VLAAMS BLOK,,2066,Canton de Landen,2004,parlement-européen
PVDA+,,52,Canton de Landen,2004,parlement-européen
LSP,,80,Canton de Landen,2004,parlement-européen
CSP,,749,Canton de Le Roeulx,2004,parlement-européen
FN,,458,Canton de Le Roeulx,2004,parlement-européen
PFF MR,,1287,Canton de Le Roeulx,2004,parlement-européen
ECOLO,,384,Canton de Le Roeulx,2004,parlement-européen
SP,,1919,Canton de Le Roeulx,2004,parlement-européen
CDF,,31,Canton de Le Roeulx,2004,parlement-européen
R.W.F.,,69,Canton de Le Roeulx,2004,parlement-européen
MAS,,7,Canton de Le Roeulx,2004,parlement-européen
FNB,,41,Canton de Le Roeulx,2004,parlement-européen
PTB+,,28,Canton de Le Roeulx,2004,parlement-européen
VLD  Vivant,,7197,Canton de Lennik,2004,parlement-européen
sp.a-spirit,,3220,Canton de Lennik,2004,parlement-européen
CD&V/N-VA,,9525,Canton de Lennik,2004,parlement-européen
GROEN!,,1798,Canton de Lennik,2004,parlement-européen
VLAAMS BLOK,,6656,Canton de Lennik,2004,parlement-européen
PVDA+,,55,Canton de Lennik,2004,parlement-européen
LSP,,35,Canton de Lennik,2004,parlement-européen
CSP,,279,Canton de Lennik,2004,parlement-européen
FN,,122,Canton de Lennik,2004,parlement-européen
PFF MR,,557,Canton de Lennik,2004,parlement-européen
ECOLO,,228,Canton de Lennik,2004,parlement-européen
SP,,512,Canton de Lennik,2004,parlement-européen
CDF,,66,Canton de Lennik,2004,parlement-européen
R.W.F.,,16,Canton de Lennik,2004,parlement-européen
MAS,,18,Canton de Lennik,2004,parlement-européen
FNB,,18,Canton de Lennik,2004,parlement-européen
PTB+,,31,Canton de Lennik,2004,parlement-européen
CSP,,974,Canton de Lens,2004,parlement-européen
FN,,694,Canton de Lens,2004,parlement-européen
PFF MR,,2955,Canton de Lens,2004,parlement-européen
ECOLO,,652,Canton de Lens,2004,parlement-européen
SP,,2804,Canton de Lens,2004,parlement-européen
CDF,,37,Canton de Lens,2004,parlement-européen
R.W.F.,,76,Canton de Lens,2004,parlement-européen
MAS,,16,Canton de Lens,2004,parlement-européen
FNB,,92,Canton de Lens,2004,parlement-européen
PTB+,,53,Canton de Lens,2004,parlement-européen
CSP,,1406,Canton de Lessines,2004,parlement-européen
FN,,962,Canton de Lessines,2004,parlement-européen
PFF MR,,2548,Canton de Lessines,2004,parlement-européen
ECOLO,,754,Canton de Lessines,2004,parlement-européen
SP,,4902,Canton de Lessines,2004,parlement-européen
CDF,,76,Canton de Lessines,2004,parlement-européen
R.W.F.,,107,Canton de Lessines,2004,parlement-européen
MAS,,20,Canton de Lessines,2004,parlement-européen
FNB,,85,Canton de Lessines,2004,parlement-européen
PTB+,,72,Canton de Lessines,2004,parlement-européen
CSP,,1389,Canton de Leuze-en-Hainaut,2004,parlement-européen
FN,,528,Canton de Leuze-en-Hainaut,2004,parlement-européen
PFF MR,,2577,Canton de Leuze-en-Hainaut,2004,parlement-européen
ECOLO,,607,Canton de Leuze-en-Hainaut,2004,parlement-européen
SP,,2849,Canton de Leuze-en-Hainaut,2004,parlement-européen
CDF,,59,Canton de Leuze-en-Hainaut,2004,parlement-européen
R.W.F.,,69,Canton de Leuze-en-Hainaut,2004,parlement-européen
MAS,,6,Canton de Leuze-en-Hainaut,2004,parlement-européen
FNB,,102,Canton de Leuze-en-Hainaut,2004,parlement-européen
PTB+,,37,Canton de Leuze-en-Hainaut,2004,parlement-européen
CSP,,13504,Canton de Liège,2004,parlement-européen
FN,,7469,Canton de Liège,2004,parlement-européen
PFF MR,,23635,Canton de Liège,2004,parlement-européen
ECOLO,,11625,Canton de Liège,2004,parlement-européen
SP,,40477,Canton de Liège,2004,parlement-européen
CDF,,706,Canton de Liège,2004,parlement-européen
R.W.F.,,1050,Canton de Liège,2004,parlement-européen
MAS,,437,Canton de Liège,2004,parlement-européen
FNB,,1010,Canton de Liège,2004,parlement-européen
PTB+,,1519,Canton de Liège,2004,parlement-européen
VLD  Vivant,,1259,Canton de Lichtervelde,2004,parlement-européen
sp.a-spirit,,855,Canton de Lichtervelde,2004,parlement-européen
CD&V/N-VA,,2397,Canton de Lichtervelde,2004,parlement-européen
GROEN!,,352,Canton de Lichtervelde,2004,parlement-européen
VLAAMS BLOK,,830,Canton de Lichtervelde,2004,parlement-européen
PVDA+,,13,Canton de Lichtervelde,2004,parlement-européen
LSP,,22,Canton de Lichtervelde,2004,parlement-européen
VLD  Vivant,,6643,Canton de Lierre,2004,parlement-européen
sp.a-spirit,,4946,Canton de Lierre,2004,parlement-européen
CD&V/N-VA,,8049,Canton de Lierre,2004,parlement-européen
GROEN!,,2351,Canton de Lierre,2004,parlement-européen
VLAAMS BLOK,,8194,Canton de Lierre,2004,parlement-européen
PVDA+,,168,Canton de Lierre,2004,parlement-européen
LSP,,119,Canton de Lierre,2004,parlement-européen
CSP,,2971,Canton de Limbourg,2004,parlement-européen
FN,,1060,Canton de Limbourg,2004,parlement-européen
PFF MR,,4980,Canton de Limbourg,2004,parlement-européen
ECOLO,,1520,Canton de Limbourg,2004,parlement-européen
SP,,4952,Canton de Limbourg,2004,parlement-européen
CDF,,93,Canton de Limbourg,2004,parlement-européen
R.W.F.,,152,Canton de Limbourg,2004,parlement-européen
MAS,,30,Canton de Limbourg,2004,parlement-européen
FNB,,119,Canton de Limbourg,2004,parlement-européen
PTB+,,75,Canton de Limbourg,2004,parlement-européen
VLD  Vivant,,7051,Canton de Lochristi,2004,parlement-européen
sp.a-spirit,,2775,Canton de Lochristi,2004,parlement-européen
CD&V/N-VA,,6056,Canton de Lochristi,2004,parlement-européen
GROEN!,,1751,Canton de Lochristi,2004,parlement-européen
VLAAMS BLOK,,4378,Canton de Lochristi,2004,parlement-européen
PVDA+,,220,Canton de Lochristi,2004,parlement-européen
LSP,,81,Canton de Lochristi,2004,parlement-européen
VLD  Vivant,,6409,Canton de Lokeren,2004,parlement-européen
sp.a-spirit,,3854,Canton de Lokeren,2004,parlement-européen
CD&V/N-VA,,6526,Canton de Lokeren,2004,parlement-européen
GROEN!,,2160,Canton de Lokeren,2004,parlement-européen
VLAAMS BLOK,,6010,Canton de Lokeren,2004,parlement-européen
PVDA+,,161,Canton de Lokeren,2004,parlement-européen
LSP,,101,Canton de Lokeren,2004,parlement-européen
VLD  Vivant,,7730,Canton de Looz,2004,parlement-européen
sp.a-spirit,,5851,Canton de Looz,2004,parlement-européen
CD&V/N-VA,,8897,Canton de Looz,2004,parlement-européen
GROEN!,,1646,Canton de Looz,2004,parlement-européen
VLAAMS BLOK,,6297,Canton de Looz,2004,parlement-européen
PVDA+,,125,Canton de Looz,2004,parlement-européen
LSP,,106,Canton de Looz,2004,parlement-européen
VLD  Vivant,,26392,Canton de Louvain,2004,parlement-européen
sp.a-spirit,,22840,Canton de Louvain,2004,parlement-européen
CD&V/N-VA,,31543,Canton de Louvain,2004,parlement-européen
GROEN!,,17591,Canton de Louvain,2004,parlement-européen
VLAAMS BLOK,,18759,Canton de Louvain,2004,parlement-européen
PVDA+,,726,Canton de Louvain,2004,parlement-européen
LSP,,407,Canton de Louvain,2004,parlement-européen
VLD  Vivant,,7761,Canton de Maaseik,2004,parlement-européen
sp.a-spirit,,6199,Canton de Maaseik,2004,parlement-européen
CD&V/N-VA,,10851,Canton de Maaseik,2004,parlement-européen
GROEN!,,1428,Canton de Maaseik,2004,parlement-européen
VLAAMS BLOK,,8024,Canton de Maaseik,2004,parlement-européen
PVDA+,,233,Canton de Maaseik,2004,parlement-européen
LSP,,127,Canton de Maaseik,2004,parlement-européen
VLD  Vivant,,9047,Canton de Maasmechelen,2004,parlement-européen
sp.a-spirit,,7870,Canton de Maasmechelen,2004,parlement-européen
CD&V/N-VA,,7928,Canton de Maasmechelen,2004,parlement-européen
GROEN!,,1609,Canton de Maasmechelen,2004,parlement-européen
VLAAMS BLOK,,7570,Canton de Maasmechelen,2004,parlement-européen
PVDA+,,240,Canton de Maasmechelen,2004,parlement-européen
LSP,,87,Canton de Maasmechelen,2004,parlement-européen
VLD  Vivant,,11860,Canton de Malines,2004,parlement-européen
sp.a-spirit,,14243,Canton de Malines,2004,parlement-européen
CD&V/N-VA,,14384,Canton de Malines,2004,parlement-européen
GROEN!,,5336,Canton de Malines,2004,parlement-européen
VLAAMS BLOK,,18931,Canton de Malines,2004,parlement-européen
PVDA+,,390,Canton de Malines,2004,parlement-européen
LSP,,212,Canton de Malines,2004,parlement-européen
CSP,,2395,Canton de Malmedy,2004,parlement-européen
FN,,813,Canton de Malmedy,2004,parlement-européen
PFF MR,,4138,Canton de Malmedy,2004,parlement-européen
ECOLO,,1097,Canton de Malmedy,2004,parlement-européen
SP,,2182,Canton de Malmedy,2004,parlement-européen
CDF,,58,Canton de Malmedy,2004,parlement-européen
R.W.F.,,137,Canton de Malmedy,2004,parlement-européen
MAS,,21,Canton de Malmedy,2004,parlement-européen
FNB,,120,Canton de Malmedy,2004,parlement-européen
PTB+,,65,Canton de Malmedy,2004,parlement-européen
CSP,,3280,Canton de Marche-en-Famenne,2004,parlement-européen
FN,,786,Canton de Marche-en-Famenne,2004,parlement-européen
PFF MR,,3223,Canton de Marche-en-Famenne,2004,parlement-européen
ECOLO,,947,Canton de Marche-en-Famenne,2004,parlement-européen
SP,,5001,Canton de Marche-en-Famenne,2004,parlement-européen
CDF,,77,Canton de Marche-en-Famenne,2004,parlement-européen
R.W.F.,,59,Canton de Marche-en-Famenne,2004,parlement-européen
MAS,,12,Canton de Marche-en-Famenne,2004,parlement-européen
FNB,,89,Canton de Marche-en-Famenne,2004,parlement-européen
PTB+,,37,Canton de Marche-en-Famenne,2004,parlement-européen
VLD  Vivant,,12037,Canton de Meise,2004,parlement-européen
sp.a-spirit,,6327,Canton de Meise,2004,parlement-européen
CD&V/N-VA,,15196,Canton de Meise,2004,parlement-européen
GROEN!,,4106,Canton de Meise,2004,parlement-européen
VLAAMS BLOK,,12520,Canton de Meise,2004,parlement-européen
PVDA+,,140,Canton de Meise,2004,parlement-européen
LSP,,95,Canton de Meise,2004,parlement-européen
CSP,,1092,Canton de Meise,2004,parlement-européen
FN,,474,Canton de Meise,2004,parlement-européen
PFF MR,,5034,Canton de Meise,2004,parlement-européen
ECOLO,,1035,Canton de Meise,2004,parlement-européen
SP,,2257,Canton de Meise,2004,parlement-européen
CDF,,289,Canton de Meise,2004,parlement-européen
R.W.F.,,60,Canton de Meise,2004,parlement-européen
MAS,,29,Canton de Meise,2004,parlement-européen
FNB,,94,Canton de Meise,2004,parlement-européen
PTB+,,61,Canton de Meise,2004,parlement-européen
VLD  Vivant,,7044,Canton de Menin,2004,parlement-européen
sp.a-spirit,,9183,Canton de Menin,2004,parlement-européen
CD&V/N-VA,,13428,Canton de Menin,2004,parlement-européen
GROEN!,,3144,Canton de Menin,2004,parlement-européen
VLAAMS BLOK,,8875,Canton de Menin,2004,parlement-européen
PVDA+,,271,Canton de Menin,2004,parlement-européen
LSP,,247,Canton de Menin,2004,parlement-européen
CSP,,2572,Canton de Merbes-le-Château,2004,parlement-européen
FN,,1553,Canton de Merbes-le-Château,2004,parlement-européen
PFF MR,,2504,Canton de Merbes-le-Château,2004,parlement-européen
ECOLO,,736,Canton de Merbes-le-Château,2004,parlement-européen
SP,,5182,Canton de Merbes-le-Château,2004,parlement-européen
CDF,,42,Canton de Merbes-le-Château,2004,parlement-européen
R.W.F.,,241,Canton de Merbes-le-Château,2004,parlement-européen
MAS,,25,Canton de Merbes-le-Château,2004,parlement-européen
FNB,,116,Canton de Merbes-le-Château,2004,parlement-européen
PTB+,,67,Canton de Merbes-le-Château,2004,parlement-européen
VLD  Vivant,,12768,Canton de Merelbeke,2004,parlement-européen
sp.a-spirit,,5404,Canton de Merelbeke,2004,parlement-européen
CD&V/N-VA,,10663,Canton de Merelbeke,2004,parlement-européen
GROEN!,,4163,Canton de Merelbeke,2004,parlement-européen
VLAAMS BLOK,,6991,Canton de Merelbeke,2004,parlement-européen
PVDA+,,172,Canton de Merelbeke,2004,parlement-européen
LSP,,137,Canton de Merelbeke,2004,parlement-européen
CSP,,2887,Canton de Messancy,2004,parlement-européen
FN,,929,Canton de Messancy,2004,parlement-européen
PFF MR,,2580,Canton de Messancy,2004,parlement-européen
ECOLO,,1238,Canton de Messancy,2004,parlement-européen
SP,,3785,Canton de Messancy,2004,parlement-européen
CDF,,82,Canton de Messancy,2004,parlement-européen
R.W.F.,,95,Canton de Messancy,2004,parlement-européen
MAS,,16,Canton de Messancy,2004,parlement-européen
FNB,,95,Canton de Messancy,2004,parlement-européen
PTB+,,43,Canton de Messancy,2004,parlement-européen
VLD  Vivant,,1391,Canton de Messines,2004,parlement-européen
sp.a-spirit,,797,Canton de Messines,2004,parlement-européen
CD&V/N-VA,,2268,Canton de Messines,2004,parlement-européen
GROEN!,,401,Canton de Messines,2004,parlement-européen
VLAAMS BLOK,,1021,Canton de Messines,2004,parlement-européen
PVDA+,,33,Canton de Messines,2004,parlement-européen
LSP,,31,Canton de Messines,2004,parlement-européen
VLD  Vivant,,2360,Canton de Meulebeke,2004,parlement-européen
sp.a-spirit,,1663,Canton de Meulebeke,2004,parlement-européen
CD&V/N-VA,,5887,Canton de Meulebeke,2004,parlement-européen
GROEN!,,710,Canton de Meulebeke,2004,parlement-européen
VLAAMS BLOK,,2593,Canton de Meulebeke,2004,parlement-européen
PVDA+,,49,Canton de Meulebeke,2004,parlement-européen
LSP,,45,Canton de Meulebeke,2004,parlement-européen
VLD  Vivant,,10678,Canton de Mol,2004,parlement-européen
sp.a-spirit,,11587,Canton de Mol,2004,parlement-européen
CD&V/N-VA,,23512,Canton de Mol,2004,parlement-européen
GROEN!,,4255,Canton de Mol,2004,parlement-européen
VLAAMS BLOK,,15557,Canton de Mol,2004,parlement-européen
PVDA+,,393,Canton de Mol,2004,parlement-européen
LSP,,186,Canton de Mol,2004,parlement-européen
VLD  Vivant,,2909,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
sp.a-spirit,,2192,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
CD&V/N-VA,,2101,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
GROEN!,,1112,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
VLAAMS BLOK,,4957,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
PVDA+,,75,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
LSP,,40,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
CDH,,8948,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
FN,,4148,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
MR,,18493,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
ECOLO,,5571,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
PS,,22831,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
CDF,,539,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
R.W.F.,,240,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
MAS,,203,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
FNB,,996,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
PTB+,,510,Canton de Molenbeek-Saint-Jean,2004,parlement-européen
CSP,,5892,Canton de Mons,2004,parlement-européen
FN,,5317,Canton de Mons,2004,parlement-européen
PFF MR,,8976,Canton de Mons,2004,parlement-européen
ECOLO,,4224,Canton de Mons,2004,parlement-européen
SP,,23580,Canton de Mons,2004,parlement-européen
CDF,,332,Canton de Mons,2004,parlement-européen
R.W.F.,,569,Canton de Mons,2004,parlement-européen
MAS,,203,Canton de Mons,2004,parlement-européen
FNB,,796,Canton de Mons,2004,parlement-européen
PTB+,,652,Canton de Mons,2004,parlement-européen
CSP,,5862,Canton de Mouscron,2004,parlement-européen
FN,,3332,Canton de Mouscron,2004,parlement-européen
PFF MR,,5537,Canton de Mouscron,2004,parlement-européen
ECOLO,,3671,Canton de Mouscron,2004,parlement-européen
SP,,9395,Canton de Mouscron,2004,parlement-européen
CDF,,231,Canton de Mouscron,2004,parlement-européen
R.W.F.,,206,Canton de Mouscron,2004,parlement-européen
MAS,,79,Canton de Mouscron,2004,parlement-européen
FNB,,683,Canton de Mouscron,2004,parlement-européen
PTB+,,135,Canton de Mouscron,2004,parlement-européen
CSP,,12931,Canton de Namur,2004,parlement-européen
FN,,4673,Canton de Namur,2004,parlement-européen
PFF MR,,17727,Canton de Namur,2004,parlement-européen
ECOLO,,9378,Canton de Namur,2004,parlement-européen
SP,,22058,Canton de Namur,2004,parlement-européen
CDF,,603,Canton de Namur,2004,parlement-européen
R.W.F.,,781,Canton de Namur,2004,parlement-européen
MAS,,106,Canton de Namur,2004,parlement-européen
FNB,,742,Canton de Namur,2004,parlement-européen
PTB+,,422,Canton de Namur,2004,parlement-européen
CSP,,2798,Canton de Nandrin,2004,parlement-européen
FN,,1125,Canton de Nandrin,2004,parlement-européen
PFF MR,,5852,Canton de Nandrin,2004,parlement-européen
ECOLO,,2047,Canton de Nandrin,2004,parlement-européen
SP,,7732,Canton de Nandrin,2004,parlement-européen
CDF,,101,Canton de Nandrin,2004,parlement-européen
R.W.F.,,230,Canton de Nandrin,2004,parlement-européen
MAS,,25,Canton de Nandrin,2004,parlement-européen
FNB,,77,Canton de Nandrin,2004,parlement-européen
PTB+,,121,Canton de Nandrin,2004,parlement-européen
CSP,,695,Canton de Nassogne,2004,parlement-européen
FN,,141,Canton de Nassogne,2004,parlement-européen
PFF MR,,823,Canton de Nassogne,2004,parlement-européen
ECOLO,,355,Canton de Nassogne,2004,parlement-européen
SP,,1001,Canton de Nassogne,2004,parlement-européen
CDF,,22,Canton de Nassogne,2004,parlement-européen
R.W.F.,,20,Canton de Nassogne,2004,parlement-européen
MAS,,2,Canton de Nassogne,2004,parlement-européen
FNB,,12,Canton de Nassogne,2004,parlement-européen
PTB+,,10,Canton de Nassogne,2004,parlement-européen
VLD  Vivant,,7255,Canton de Nazareth,2004,parlement-européen
sp.a-spirit,,2291,Canton de Nazareth,2004,parlement-européen
CD&V/N-VA,,5889,Canton de Nazareth,2004,parlement-européen
GROEN!,,2163,Canton de Nazareth,2004,parlement-européen
VLAAMS BLOK,,2828,Canton de Nazareth,2004,parlement-européen
PVDA+,,75,Canton de Nazareth,2004,parlement-européen
LSP,,55,Canton de Nazareth,2004,parlement-européen
VLD  Vivant,,7026,Canton de Neerpelt,2004,parlement-européen
sp.a-spirit,,9775,Canton de Neerpelt,2004,parlement-européen
CD&V/N-VA,,16274,Canton de Neerpelt,2004,parlement-européen
GROEN!,,2435,Canton de Neerpelt,2004,parlement-européen
VLAAMS BLOK,,8863,Canton de Neerpelt,2004,parlement-européen
PVDA+,,690,Canton de Neerpelt,2004,parlement-européen
LSP,,121,Canton de Neerpelt,2004,parlement-européen
CSP,,3203,Canton de Neufchâteau,2004,parlement-européen
FN,,493,Canton de Neufchâteau,2004,parlement-européen
PFF MR,,4089,Canton de Neufchâteau,2004,parlement-européen
ECOLO,,1075,Canton de Neufchâteau,2004,parlement-européen
SP,,3239,Canton de Neufchâteau,2004,parlement-européen
CDF,,153,Canton de Neufchâteau,2004,parlement-européen
R.W.F.,,80,Canton de Neufchâteau,2004,parlement-européen
MAS,,19,Canton de Neufchâteau,2004,parlement-européen
FNB,,183,Canton de Neufchâteau,2004,parlement-européen
PTB+,,21,Canton de Neufchâteau,2004,parlement-européen
VLD  Vivant,,5008,Canton de Nevele,2004,parlement-européen
sp.a-spirit,,2724,Canton de Nevele,2004,parlement-européen
CD&V/N-VA,,7207,Canton de Nevele,2004,parlement-européen
GROEN!,,2352,Canton de Nevele,2004,parlement-européen
VLAAMS BLOK,,3041,Canton de Nevele,2004,parlement-européen
PVDA+,,70,Canton de Nevele,2004,parlement-européen
LSP,,41,Canton de Nevele,2004,parlement-européen
VLD  Vivant,,1988,Canton de Nieuport,2004,parlement-européen
sp.a-spirit,,1332,Canton de Nieuport,2004,parlement-européen
CD&V/N-VA,,1777,Canton de Nieuport,2004,parlement-européen
GROEN!,,444,Canton de Nieuport,2004,parlement-européen
VLAAMS BLOK,,1707,Canton de Nieuport,2004,parlement-européen
PVDA+,,25,Canton de Nieuport,2004,parlement-européen
LSP,,29,Canton de Nieuport,2004,parlement-européen
VLD  Vivant,,9405,Canton de Ninove,2004,parlement-européen
sp.a-spirit,,6596,Canton de Ninove,2004,parlement-européen
CD&V/N-VA,,8273,Canton de Ninove,2004,parlement-européen
GROEN!,,2220,Canton de Ninove,2004,parlement-européen
VLAAMS BLOK,,9875,Canton de Ninove,2004,parlement-européen
PVDA+,,135,Canton de Ninove,2004,parlement-européen
LSP,,179,Canton de Ninove,2004,parlement-européen
CSP,,12390,Canton de Nivelles,2004,parlement-européen
FN,,5692,Canton de Nivelles,2004,parlement-européen
PFF MR,,28393,Canton de Nivelles,2004,parlement-européen
ECOLO,,9212,Canton de Nivelles,2004,parlement-européen
SP,,22788,Canton de Nivelles,2004,parlement-européen
CDF,,682,Canton de Nivelles,2004,parlement-européen
R.W.F.,,864,Canton de Nivelles,2004,parlement-européen
MAS,,156,Canton de Nivelles,2004,parlement-européen
FNB,,621,Canton de Nivelles,2004,parlement-européen
PTB+,,436,Canton de Nivelles,2004,parlement-européen
CSP,,1002,Canton de Péruwelz,2004,parlement-européen
FN,,809,Canton de Péruwelz,2004,parlement-européen
PFF MR,,2591,Canton de Péruwelz,2004,parlement-européen
ECOLO,,656,Canton de Péruwelz,2004,parlement-européen
SP,,4131,Canton de Péruwelz,2004,parlement-européen
CDF,,61,Canton de Péruwelz,2004,parlement-européen
R.W.F.,,82,Canton de Péruwelz,2004,parlement-européen
MAS,,20,Canton de Péruwelz,2004,parlement-européen
FNB,,132,Canton de Péruwelz,2004,parlement-européen
PTB+,,35,Canton de Péruwelz,2004,parlement-européen
CSP,,2195,Canton de Paliseul,2004,parlement-européen
FN,,575,Canton de Paliseul,2004,parlement-européen
PFF MR,,2771,Canton de Paliseul,2004,parlement-européen
ECOLO,,735,Canton de Paliseul,2004,parlement-européen
SP,,2633,Canton de Paliseul,2004,parlement-européen
CDF,,80,Canton de Paliseul,2004,parlement-européen
R.W.F.,,70,Canton de Paliseul,2004,parlement-européen
MAS,,11,Canton de Paliseul,2004,parlement-européen
FNB,,160,Canton de Paliseul,2004,parlement-européen
PTB+,,27,Canton de Paliseul,2004,parlement-européen
VLD  Vivant,,5613,Canton de Peer,2004,parlement-européen
sp.a-spirit,,8844,Canton de Peer,2004,parlement-européen
CD&V/N-VA,,10950,Canton de Peer,2004,parlement-européen
GROEN!,,1964,Canton de Peer,2004,parlement-européen
VLAAMS BLOK,,8639,Canton de Peer,2004,parlement-européen
PVDA+,,245,Canton de Peer,2004,parlement-européen
LSP,,103,Canton de Peer,2004,parlement-européen
CSP,,3004,Canton de Perwez,2004,parlement-européen
FN,,771,Canton de Perwez,2004,parlement-européen
PFF MR,,5853,Canton de Perwez,2004,parlement-européen
ECOLO,,2178,Canton de Perwez,2004,parlement-européen
SP,,4382,Canton de Perwez,2004,parlement-européen
CDF,,128,Canton de Perwez,2004,parlement-européen
R.W.F.,,157,Canton de Perwez,2004,parlement-européen
MAS,,18,Canton de Perwez,2004,parlement-européen
FNB,,90,Canton de Perwez,2004,parlement-européen
PTB+,,52,Canton de Perwez,2004,parlement-européen
CSP,,1675,Canton de Philippeville,2004,parlement-européen
FN,,1069,Canton de Philippeville,2004,parlement-européen
PFF MR,,2952,Canton de Philippeville,2004,parlement-européen
ECOLO,,692,Canton de Philippeville,2004,parlement-européen
SP,,3204,Canton de Philippeville,2004,parlement-européen
CDF,,47,Canton de Philippeville,2004,parlement-européen
R.W.F.,,111,Canton de Philippeville,2004,parlement-européen
MAS,,15,Canton de Philippeville,2004,parlement-européen
FNB,,71,Canton de Philippeville,2004,parlement-européen
PTB+,,44,Canton de Philippeville,2004,parlement-européen
VLD  Vivant,,2611,Canton de Poperinge,2004,parlement-européen
sp.a-spirit,,2413,Canton de Poperinge,2004,parlement-européen
CD&V/N-VA,,4705,Canton de Poperinge,2004,parlement-européen
GROEN!,,777,Canton de Poperinge,2004,parlement-européen
VLAAMS BLOK,,2386,Canton de Poperinge,2004,parlement-européen
PVDA+,,62,Canton de Poperinge,2004,parlement-européen
LSP,,46,Canton de Poperinge,2004,parlement-européen
VLD  Vivant,,5567,Canton de Puurs,2004,parlement-européen
