Parti,Nombre de sièges,Nombre de voix,canton,date,election
PCB,,9830,Liège,1977,conseils-provinciaux
RW,,11424,Liège,1977,conseils-provinciaux
TPO,,397,Liège,1977,conseils-provinciaux
FNP,,409,Liège,1977,conseils-provinciaux
CVP,,9890,Lierre,1977,conseils-provinciaux
BSP,,5843,Lierre,1977,conseils-provinciaux
PVV,,4761,Lierre,1977,conseils-provinciaux
VU,,5043,Lierre,1977,conseils-provinciaux
KPB,,255,Lierre,1977,conseils-provinciaux
AMADA,,164,Lierre,1977,conseils-provinciaux
PSB,,3672,Limbourg,1977,conseils-provinciaux
PSC,,4331,Limbourg,1977,conseils-provinciaux
PRLW,,2633,Limbourg,1977,conseils-provinciaux
PCB,,212,Limbourg,1977,conseils-provinciaux
RW,,586,Limbourg,1977,conseils-provinciaux
CVP,,10466,Looz,1977,conseils-provinciaux
BSP,,5523,Looz,1977,conseils-provinciaux
PVV,,5217,Looz,1977,conseils-provinciaux
VU,,1713,Looz,1977,conseils-provinciaux
CVP,,38127,Louvain,1977,conseils-provinciaux
BSP,,20633,Louvain,1977,conseils-provinciaux
PVV,,15062,Louvain,1977,conseils-provinciaux
VU,,16502,Louvain,1977,conseils-provinciaux
FDF,,3639,Louvain,1977,conseils-provinciaux
KPB,,1817,Louvain,1977,conseils-provinciaux
AMADA,,1071,Louvain,1977,conseils-provinciaux
CVP,,9861,Maaseik,1977,conseils-provinciaux
BSP,,3269,Maaseik,1977,conseils-provinciaux
PVV,,4814,Maaseik,1977,conseils-provinciaux
VU,,4381,Maaseik,1977,conseils-provinciaux
CVP,,10852,Maasmechelen,1977,conseils-provinciaux
BSP,,5484,Maasmechelen,1977,conseils-provinciaux
PVV,,3926,Maasmechelen,1977,conseils-provinciaux
VU,,2640,Maasmechelen,1977,conseils-provinciaux
KPB,,159,Maasmechelen,1977,conseils-provinciaux
CVP,,22673,Malines,1977,conseils-provinciaux
BSP,,21129,Malines,1977,conseils-provinciaux
PVV,,6975,Malines,1977,conseils-provinciaux
VU,,10957,Malines,1977,conseils-provinciaux
KPB,,1254,Malines,1977,conseils-provinciaux
AMADA,,457,Malines,1977,conseils-provinciaux
PSB,,1531,Malmedy,1977,conseils-provinciaux
PSC,,4096,Malmedy,1977,conseils-provinciaux
PRLW,,2203,Malmedy,1977,conseils-provinciaux
PCB,,105,Malmedy,1977,conseils-provinciaux
RW,,442,Malmedy,1977,conseils-provinciaux
PSC,,3407,Marche-en-Famenne,1977,conseils-provinciaux
PRLW,,2095,Marche-en-Famenne,1977,conseils-provinciaux
PSB-RW,,3478,Marche-en-Famenne,1977,conseils-provinciaux
CVP,,19132,Meise,1977,conseils-provinciaux
BSP,,4700,Meise,1977,conseils-provinciaux
PVV,,3923,Meise,1977,conseils-provinciaux
VU,,10475,Meise,1977,conseils-provinciaux
PSC,,1640,Meise,1977,conseils-provinciaux
PSB,,1283,Meise,1977,conseils-provinciaux
PL,,1070,Meise,1977,conseils-provinciaux
FDF,,4512,Meise,1977,conseils-provinciaux
KPB,,694,Meise,1977,conseils-provinciaux
PSB,,4857,Merbes-le-Château,1977,conseils-provinciaux
PSC,,2632,Merbes-le-Château,1977,conseils-provinciaux
PRLW,,1661,Merbes-le-Château,1977,conseils-provinciaux
PCB,,564,Merbes-le-Château,1977,conseils-provinciaux
RW,,1619,Merbes-le-Château,1977,conseils-provinciaux
PSC,,5030,Messancy,1977,conseils-provinciaux
PRLW,,1433,Messancy,1977,conseils-provinciaux
PSB-RW,,4284,Messancy,1977,conseils-provinciaux
CVP,,22961,Mol,1977,conseils-provinciaux
BSP,,11466,Mol,1977,conseils-provinciaux
PVV,,5456,Mol,1977,conseils-provinciaux
VU,,7806,Mol,1977,conseils-provinciaux
AMADA,,480,Mol,1977,conseils-provinciaux
CVP,,6849,Molenbeek-Saint-Jean,1977,conseils-provinciaux
BSP,,1908,Molenbeek-Saint-Jean,1977,conseils-provinciaux
PVV,,2332,Molenbeek-Saint-Jean,1977,conseils-provinciaux
VU,,6003,Molenbeek-Saint-Jean,1977,conseils-provinciaux
PSC,,12664,Molenbeek-Saint-Jean,1977,conseils-provinciaux
PSB,,15655,Molenbeek-Saint-Jean,1977,conseils-provinciaux
PL,,7890,Molenbeek-Saint-Jean,1977,conseils-provinciaux
FDF,,27065,Molenbeek-Saint-Jean,1977,conseils-provinciaux
KPB/PCB,,2524,Molenbeek-Saint-Jean,1977,conseils-provinciaux
AMADA,,565,Molenbeek-Saint-Jean,1977,conseils-provinciaux
PSB,,20826,Mons,1977,conseils-provinciaux
PSC,,9890,Mons,1977,conseils-provinciaux
PRLW,,7079,Mons,1977,conseils-provinciaux
RW,,3671,Mons,1977,conseils-provinciaux
ECOLO,,1226,Mons,1977,conseils-provinciaux
PCB/UDP,,5187,Mons,1977,conseils-provinciaux
PSB,,9601,Mouscron,1977,conseils-provinciaux
PSC,,10622,Mouscron,1977,conseils-provinciaux
PRLW,,2670,Mouscron,1977,conseils-provinciaux
RW,,1014,Mouscron,1977,conseils-provinciaux
DSC,,1922,Mouscron,1977,conseils-provinciaux
PCB/UDP,,2850,Mouscron,1977,conseils-provinciaux
PSB,,21606,Namur,1977,conseils-provinciaux
PSC,,18878,Namur,1977,conseils-provinciaux
PRLW,,9010,Namur,1977,conseils-provinciaux
PCB,,1310,Namur,1977,conseils-provinciaux
RW,,7811,Namur,1977,conseils-provinciaux
ECOLO,,1792,Namur,1977,conseils-provinciaux
PSB,,6104,Nandrin,1977,conseils-provinciaux
PSC,,4101,Nandrin,1977,conseils-provinciaux
PRLW,,2705,Nandrin,1977,conseils-provinciaux
PCB,,918,Nandrin,1977,conseils-provinciaux
RW,,1067,Nandrin,1977,conseils-provinciaux
PSC,,1051,Nassogne,1977,conseils-provinciaux
PRLW,,493,Nassogne,1977,conseils-provinciaux
PSB-RW,,836,Nassogne,1977,conseils-provinciaux
CVP,,16970,Neerpelt,1977,conseils-provinciaux
BSP,,7518,Neerpelt,1977,conseils-provinciaux
PVV,,1835,Neerpelt,1977,conseils-provinciaux
VU,,3890,Neerpelt,1977,conseils-provinciaux
PSC,,5608,Neufchâteau,1977,conseils-provinciaux
PRLW,,2806,Neufchâteau,1977,conseils-provinciaux
PSB-RW,,1588,Neufchâteau,1977,conseils-provinciaux
VU,,619,Nivelles,1977,conseils-provinciaux
PSC,,14440,Nivelles,1977,conseils-provinciaux
PSB,,19204,Nivelles,1977,conseils-provinciaux
PCB,,2203,Nivelles,1977,conseils-provinciaux
RW,,10856,Nivelles,1977,conseils-provinciaux
PRLW,,9794,Nivelles,1977,conseils-provinciaux
TPO,,108,Nivelles,1977,conseils-provinciaux
ECOLOG,,1550,Nivelles,1977,conseils-provinciaux
URB,,105,Nivelles,1977,conseils-provinciaux
PSB,,3544,Péruwelz,1977,conseils-provinciaux
PSC,,1357,Péruwelz,1977,conseils-provinciaux
PRLW,,3046,Péruwelz,1977,conseils-provinciaux
RW,,797,Péruwelz,1977,conseils-provinciaux
PCB/UDP,,327,Péruwelz,1977,conseils-provinciaux
PSC,,4368,Paliseul,1977,conseils-provinciaux
PRLW,,1629,Paliseul,1977,conseils-provinciaux
PSB-RW,,1949,Paliseul,1977,conseils-provinciaux
CVP,,10897,Peer,1977,conseils-provinciaux
BSP,,3193,Peer,1977,conseils-provinciaux
PVV,,1316,Peer,1977,conseils-provinciaux
VU,,4445,Peer,1977,conseils-provinciaux
VU,,48,Perwez,1977,conseils-provinciaux
PSC,,2863,Perwez,1977,conseils-provinciaux
PSB,,4394,Perwez,1977,conseils-provinciaux
PCB,,193,Perwez,1977,conseils-provinciaux
RW,,1440,Perwez,1977,conseils-provinciaux
PRLW,,1603,Perwez,1977,conseils-provinciaux
TPO,,24,Perwez,1977,conseils-provinciaux
PSB,,2552,Philippeville,1977,conseils-provinciaux
PSC,,2290,Philippeville,1977,conseils-provinciaux
PRLW,,1907,Philippeville,1977,conseils-provinciaux
PCB,,122,Philippeville,1977,conseils-provinciaux
RW,,606,Philippeville,1977,conseils-provinciaux
ECOLO,,129,Philippeville,1977,conseils-provinciaux
CVP,,12673,Puurs,1977,conseils-provinciaux
BSP,,4940,Puurs,1977,conseils-provinciaux
PVV,,2580,Puurs,1977,conseils-provinciaux
VU,,3205,Puurs,1977,conseils-provinciaux
KPB,,205,Puurs,1977,conseils-provinciaux
AMADA,,216,Puurs,1977,conseils-provinciaux
CVP,,4663,Riemst,1977,conseils-provinciaux
BSP,,1322,Riemst,1977,conseils-provinciaux
PVV,,1710,Riemst,1977,conseils-provinciaux
VU,,790,Riemst,1977,conseils-provinciaux
KPB,,44,Riemst,1977,conseils-provinciaux
Retour,,11,Riemst,1977,conseils-provinciaux
PSB,,1743,Rochefort,1977,conseils-provinciaux
PSC,,2817,Rochefort,1977,conseils-provinciaux
PRLW,,1391,Rochefort,1977,conseils-provinciaux
RW,,230,Rochefort,1977,conseils-provinciaux
CVP,,737,Saint-Gilles,1977,conseils-provinciaux
BSP,,143,Saint-Gilles,1977,conseils-provinciaux
PVV,,312,Saint-Gilles,1977,conseils-provinciaux
VU,,522,Saint-Gilles,1977,conseils-provinciaux
PSC,,1996,Saint-Gilles,1977,conseils-provinciaux
PSB,,6233,Saint-Gilles,1977,conseils-provinciaux
PL,,1889,Saint-Gilles,1977,conseils-provinciaux
FDF,,7580,Saint-Gilles,1977,conseils-provinciaux
KPB/PCB,,783,Saint-Gilles,1977,conseils-provinciaux
AMADA,,165,Saint-Gilles,1977,conseils-provinciaux
PSC,,2365,Saint-Hubert,1977,conseils-provinciaux
PRLW,,1578,Saint-Hubert,1977,conseils-provinciaux
PSB-RW,,1648,Saint-Hubert,1977,conseils-provinciaux
CVP,,10001,Saint-Josse,1977,conseils-provinciaux
BSP,,1366,Saint-Josse,1977,conseils-provinciaux
PVV,,1963,Saint-Josse,1977,conseils-provinciaux
VU,,5467,Saint-Josse,1977,conseils-provinciaux
PSC,,16814,Saint-Josse,1977,conseils-provinciaux
PSB,,8125,Saint-Josse,1977,conseils-provinciaux
PL,,8250,Saint-Josse,1977,conseils-provinciaux
FDF,,48488,Saint-Josse,1977,conseils-provinciaux
KPB/PCB,,2157,Saint-Josse,1977,conseils-provinciaux
AMADA,,465,Saint-Josse,1977,conseils-provinciaux
VUB,,153,Saint-Josse,1977,conseils-provinciaux
PSB,,13572,Saint-Nicolas,1977,conseils-provinciaux
PSC,,4380,Saint-Nicolas,1977,conseils-provinciaux
PRLW,,3716,Saint-Nicolas,1977,conseils-provinciaux
PCB,,1989,Saint-Nicolas,1977,conseils-provinciaux
RW,,1755,Saint-Nicolas,1977,conseils-provinciaux
TPO,,81,Saint-Nicolas,1977,conseils-provinciaux
CVP,,14130,Saint-Trond,1977,conseils-provinciaux
BSP,,7983,Saint-Trond,1977,conseils-provinciaux
PVV,,5032,Saint-Trond,1977,conseils-provinciaux
VU,,2958,Saint-Trond,1977,conseils-provinciaux
PSB,,964,Saint-Vith,1977,conseils-provinciaux
PSC,,4937,Saint-Vith,1977,conseils-provinciaux
PRLW,,3171,Saint-Vith,1977,conseils-provinciaux
RW,,91,Saint-Vith,1977,conseils-provinciaux
PDB,,4316,Saint-Vith,1977,conseils-provinciaux
PSC,,1875,Sainte-Ode,1977,conseils-provinciaux
PRLW,,1229,Sainte-Ode,1977,conseils-provinciaux
PSB-RW,,197,Sainte-Ode,1977,conseils-provinciaux
CVP,,10118,Schaerbeek,1977,conseils-provinciaux
BSP,,3997,Schaerbeek,1977,conseils-provinciaux
PVV,,3180,Schaerbeek,1977,conseils-provinciaux
VU,,7050,Schaerbeek,1977,conseils-provinciaux
PSC,,8231,Schaerbeek,1977,conseils-provinciaux
PSB,,11939,Schaerbeek,1977,conseils-provinciaux
PL,,5149,Schaerbeek,1977,conseils-provinciaux
FDF,,36063,Schaerbeek,1977,conseils-provinciaux
KPB/PCB,,2354,Schaerbeek,1977,conseils-provinciaux
PSB,,12099,Seneffe,1977,conseils-provinciaux
PSC,,7696,Seneffe,1977,conseils-provinciaux
PRLW,,3381,Seneffe,1977,conseils-provinciaux
PCB,,1920,Seneffe,1977,conseils-provinciaux
RW,,3702,Seneffe,1977,conseils-provinciaux
TPO,,85,Seneffe,1977,conseils-provinciaux
PLPW,,525,Seneffe,1977,conseils-provinciaux
PSB,,21512,Seraing,1977,conseils-provinciaux
PSC,,5030,Seraing,1977,conseils-provinciaux
PRLW,,4448,Seraing,1977,conseils-provinciaux
PCB,,4537,Seraing,1977,conseils-provinciaux
RW,,2690,Seraing,1977,conseils-provinciaux
TPO,,205,Seraing,1977,conseils-provinciaux
PSB,,11732,Soignies,1977,conseils-provinciaux
PSC,,7385,Soignies,1977,conseils-provinciaux
PRLW,,3740,Soignies,1977,conseils-provinciaux
RW,,3208,Soignies,1977,conseils-provinciaux
ECOLO,,643,Soignies,1977,conseils-provinciaux
PCB/UDP,,976,Soignies,1977,conseils-provinciaux
PSB,,5675,Spa,1977,conseils-provinciaux
PSC,,3635,Spa,1977,conseils-provinciaux
PRLW,,4755,Spa,1977,conseils-provinciaux
PCB,,548,Spa,1977,conseils-provinciaux
RW,,1217,Spa,1977,conseils-provinciaux
PSB,,1947,Stavelot,1977,conseils-provinciaux
PSC,,1883,Stavelot,1977,conseils-provinciaux
PRLW,,3306,Stavelot,1977,conseils-provinciaux
PCB,,294,Stavelot,1977,conseils-provinciaux
RW,,412,Stavelot,1977,conseils-provinciaux
PSB,,5312,Thuin,1977,conseils-provinciaux
PSC,,3708,Thuin,1977,conseils-provinciaux
PRLW,,2338,Thuin,1977,conseils-provinciaux
PCB,,682,Thuin,1977,conseils-provinciaux
RW,,3965,Thuin,1977,conseils-provinciaux
ECOLO,,524,Thuin,1977,conseils-provinciaux
CVP,,9079,Tirlemont,1977,conseils-provinciaux
BSP,,7781,Tirlemont,1977,conseils-provinciaux
PVV,,6863,Tirlemont,1977,conseils-provinciaux
VU,,3624,Tirlemont,1977,conseils-provinciaux
FDF,,249,Tirlemont,1977,conseils-provinciaux
KPB,,293,Tirlemont,1977,conseils-provinciaux
AMADA,,159,Tirlemont,1977,conseils-provinciaux
CVP,,8005,Tongres,1977,conseils-provinciaux
BSP,,5594,Tongres,1977,conseils-provinciaux
PVV,,3229,Tongres,1977,conseils-provinciaux
VU,,1019,Tongres,1977,conseils-provinciaux
KPB,,178,Tongres,1977,conseils-provinciaux
Retour,,80,Tongres,1977,conseils-provinciaux
PSB,,13481,Tournai,1977,conseils-provinciaux
PSC,,11120,Tournai,1977,conseils-provinciaux
PRLW,,6661,Tournai,1977,conseils-provinciaux
RW,,2546,Tournai,1977,conseils-provinciaux
PCB/UDP,,4627,Tournai,1977,conseils-provinciaux
CVP,,19340,Turnhout,1977,conseils-provinciaux
BSP,,8471,Turnhout,1977,conseils-provinciaux
PVV,,4404,Turnhout,1977,conseils-provinciaux
VU,,4918,Turnhout,1977,conseils-provinciaux
KPB,,637,Turnhout,1977,conseils-provinciaux
AMADA,,254,Turnhout,1977,conseils-provinciaux
CVP,,9305,Uccle,1977,conseils-provinciaux
BSP,,1713,Uccle,1977,conseils-provinciaux
PVV,,1883,Uccle,1977,conseils-provinciaux
VU,,4636,Uccle,1977,conseils-provinciaux
PSC,,12567,Uccle,1977,conseils-provinciaux
PSB,,10940,Uccle,1977,conseils-provinciaux
PL,,12576,Uccle,1977,conseils-provinciaux
FDF,,36772,Uccle,1977,conseils-provinciaux
KPB/PCB,,2938,Uccle,1977,conseils-provinciaux
AMADA,,567,Uccle,1977,conseils-provinciaux
PSB,,2039,Verlaine,1977,conseils-provinciaux
PSC,,1228,Verlaine,1977,conseils-provinciaux
PRLW,,431,Verlaine,1977,conseils-provinciaux
PCB,,187,Verlaine,1977,conseils-provinciaux
RW,,253,Verlaine,1977,conseils-provinciaux
PSB,,11271,Verviers,1977,conseils-provinciaux
PSC,,7824,Verviers,1977,conseils-provinciaux
PRLW,,9708,Verviers,1977,conseils-provinciaux
PCB,,1365,Verviers,1977,conseils-provinciaux
RW,,3234,Verviers,1977,conseils-provinciaux
PSC,,2232,Vielsalm,1977,conseils-provinciaux
PRLW,,2431,Vielsalm,1977,conseils-provinciaux
PSB-RW,,1948,Vielsalm,1977,conseils-provinciaux
CVP,,13830,Vilvorde,1977,conseils-provinciaux
BSP,,8454,Vilvorde,1977,conseils-provinciaux
PVV,,5345,Vilvorde,1977,conseils-provinciaux
VU,,6917,Vilvorde,1977,conseils-provinciaux
PSC,,972,Vilvorde,1977,conseils-provinciaux
PSB,,582,Vilvorde,1977,conseils-provinciaux
PL,,344,Vilvorde,1977,conseils-provinciaux
FDF,,3298,Vilvorde,1977,conseils-provinciaux
KPB,,1268,Vilvorde,1977,conseils-provinciaux
PSC,,5284,Virton,1977,conseils-provinciaux
PRLW,,2248,Virton,1977,conseils-provinciaux
PSB-RW,,4325,Virton,1977,conseils-provinciaux
PSB,,2954,Walcourt,1977,conseils-provinciaux
PSC,,2493,Walcourt,1977,conseils-provinciaux
PRLW,,1562,Walcourt,1977,conseils-provinciaux
RW,,849,Walcourt,1977,conseils-provinciaux
PSB,,14471,Waremme,1977,conseils-provinciaux
PSC,,6050,Waremme,1977,conseils-provinciaux
PRLW,,3422,Waremme,1977,conseils-provinciaux
PCB,,630,Waremme,1977,conseils-provinciaux
RW,,677,Waremme,1977,conseils-provinciaux
VU,,499,Wavre,1977,conseils-provinciaux
PSC,,13535,Wavre,1977,conseils-provinciaux
PSB,,12460,Wavre,1977,conseils-provinciaux
PCB,,1870,Wavre,1977,conseils-provinciaux
RW,,10611,Wavre,1977,conseils-provinciaux
PRLW,,11722,Wavre,1977,conseils-provinciaux
TPO,,197,Wavre,1977,conseils-provinciaux
PSC,,1560,Wellin,1977,conseils-provinciaux
PRLW,,836,Wellin,1977,conseils-provinciaux
PSB-RW,,1118,Wellin,1977,conseils-provinciaux
CVP,,15344,Westerlo,1977,conseils-provinciaux
BSP,,3047,Westerlo,1977,conseils-provinciaux
PVV,,4654,Westerlo,1977,conseils-provinciaux
VU,,4281,Westerlo,1977,conseils-provinciaux
AMADA,,203,Westerlo,1977,conseils-provinciaux
CVP,,19599,Zandhoven,1977,conseils-provinciaux
BSP,,4571,Zandhoven,1977,conseils-provinciaux
PVV,,4740,Zandhoven,1977,conseils-provinciaux
AGALEV,,358,Zandhoven,1977,conseils-provinciaux
VU,,9090,Zandhoven,1977,conseils-provinciaux
KPB,,445,Zandhoven,1977,conseils-provinciaux
AMADA,,315,Zandhoven,1977,conseils-provinciaux
