Parti,Nombre de sièges,Nombre de voix,canton,date,election
KPB/PCB,,83,Waarschoot,1949,sénat
PSC/CVP,,5940,Waarschoot,1949,sénat
Parti Liberale/Liberale,,213,Waarschoot,1949,sénat
Vlaamse Concentratie,,291,Waarschoot,1949,sénat
Onafhankelijken,,31,Waarschoot,1949,sénat
Socialistische Partij/ P,,3363,Walcourt,1949,sénat
KPB/PCB,,621,Walcourt,1949,sénat
PSC/CVP,,3804,Walcourt,1949,sénat
Parti Liberale/Liberale,,1607,Walcourt,1949,sénat
A,,443,Walcourt,1949,sénat
Socialistische Partij/ P,,11008,Waremme,1949,sénat
KPB/PCB,,1725,Waremme,1949,sénat
PSC/CVP,,5735,Waremme,1949,sénat
Parti Liberale/Liberale,,2990,Waremme,1949,sénat
Classes Moyennes,,339,Waremme,1949,sénat
Socialistische Partij/ P,,9934,Wavre,1949,sénat
KPB/PCB,,4834,Wavre,1949,sénat
PSC/CVP,,8403,Wavre,1949,sénat
Parti Liberale/Liberale,,9161,Wavre,1949,sénat
Parti dUnite Wallonne,,156,Wavre,1949,sénat
Indépendants,,801,Wavre,1949,sénat
Socialistische Partij/ P,,550,Wellin,1949,sénat
KPB/PCB,,49,Wellin,1949,sénat
PSC/CVP,,2361,Wellin,1949,sénat
Parti Liberale/Liberale,,490,Wellin,1949,sénat
Socialistische Partij/ P,,3524,Wervik,1949,sénat
KPB/PCB,,1149,Wervik,1949,sénat
PSC/CVP,,8942,Wervik,1949,sénat
Parti Liberale/Liberale,,3299,Wervik,1949,sénat
Socialistische Partij/ P,,1837,Westerlo,1949,sénat
KPB/PCB,,137,Westerlo,1949,sénat
PSC/CVP,,15509,Westerlo,1949,sénat
Parti Liberale/Liberale,,650,Westerlo,1949,sénat
Vlaamse Concentratie,,186,Westerlo,1949,sénat
Socialistische Partij/ P,,5993,Wetteren,1949,sénat
KPB/PCB,,710,Wetteren,1949,sénat
PSC/CVP,,14550,Wetteren,1949,sénat
Parti Liberale/Liberale,,3374,Wetteren,1949,sénat
Vlaamse Concentratie,,861,Wetteren,1949,sénat
Socialistische Partij/ P,,5234,Wolvertem,1949,sénat
KPB/PCB,,864,Wolvertem,1949,sénat
PSC/CVP,,18669,Wolvertem,1949,sénat
Parti Liberale/Liberale,,4053,Wolvertem,1949,sénat
Parti dUnite Wallonne,,62,Wolvertem,1949,sénat
Isolé,,14,Wolvertem,1949,sénat
Union commerçants,,41,Wolvertem,1949,sénat
Indépendants,,228,Wolvertem,1949,sénat
Socialistische Partij/ P,,3939,Ypres,1949,sénat
KPB/PCB,,650,Ypres,1949,sénat
PSC/CVP,,15087,Ypres,1949,sénat
Parti Liberale/Liberale,,4859,Ypres,1949,sénat
Socialistische Partij/ P,,3475,Zandhoven,1949,sénat
KPB/PCB,,460,Zandhoven,1949,sénat
PSC/CVP,,14739,Zandhoven,1949,sénat
Parti Liberale/Liberale,,974,Zandhoven,1949,sénat
A,,725,Zandhoven,1949,sénat
b,,15,Zandhoven,1949,sénat
Vlaamse Concentratie,,542,Zandhoven,1949,sénat
Socialistische Partij/ P,,4068,Zele,1949,sénat
KPB/PCB,,425,Zele,1949,sénat
PSC/CVP,,10134,Zele,1949,sénat
Parti Liberale/Liberale,,3275,Zele,1949,sénat
Vlaamse Concentratie,,515,Zele,1949,sénat
Socialistische Partij/ P,,1283,Zichem-Zussen-Bolder,1949,sénat
KPB/PCB,,435,Zichem-Zussen-Bolder,1949,sénat
PSC/CVP,,5187,Zichem-Zussen-Bolder,1949,sénat
Parti Liberale/Liberale,,911,Zichem-Zussen-Bolder,1949,sénat
Socialistische Partij/ P,,1818,Zomergem,1949,sénat
KPB/PCB,,111,Zomergem,1949,sénat
PSC/CVP,,8677,Zomergem,1949,sénat
Parti Liberale/Liberale,,570,Zomergem,1949,sénat
Vlaamse Concentratie,,556,Zomergem,1949,sénat
Onafhankelijken,,141,Zomergem,1949,sénat
Socialistische Partij/ P,,3961,Zottegem,1949,sénat
KPB/PCB,,628,Zottegem,1949,sénat
PSC/CVP,,8815,Zottegem,1949,sénat
Parti Liberale/Liberale,,2300,Zottegem,1949,sénat
Vlaamse Concentratie,,490,Zottegem,1949,sénat
