Parti,Nombre de sièges,Nombre de voix,canton,date,election
SLP,,130,Canton de Grammont,2009,parlement-flamand
N-VA,,2111,Canton de Grammont,2009,parlement-flamand
GROEN!,,998,Canton de Grammont,2009,parlement-flamand
VLAAMS BELANG,,3774,Canton de Grammont,2009,parlement-flamand
CD&V,,3416,Canton de Grammont,2009,parlement-flamand
open vld,,5360,Canton de Grammont,2009,parlement-flamand
Lijst Dedecker,,1671,Canton de Grammont,2009,parlement-flamand
CAP,,41,Canton de Grammont,2009,parlement-flamand
LSP,,61,Canton de Grammont,2009,parlement-flamand
PVDA+,,142,Canton de Grammont,2009,parlement-flamand
RESPECT,,52,Canton de Grammont,2009,parlement-flamand
BELG.ALLIANTIE,,56,Canton de Grammont,2009,parlement-flamand
SP.A,,7858,Canton de Haacht,2009,parlement-flamand
SLP,,457,Canton de Haacht,2009,parlement-flamand
N-VA,,8270,Canton de Haacht,2009,parlement-flamand
GROEN!,,3920,Canton de Haacht,2009,parlement-flamand
VLAAMS BELANG,,6587,Canton de Haacht,2009,parlement-flamand
CD&V,,10157,Canton de Haacht,2009,parlement-flamand
open vld,,9612,Canton de Haacht,2009,parlement-flamand
Lijst Dedecker,,3808,Canton de Haacht,2009,parlement-flamand
LSP,,140,Canton de Haacht,2009,parlement-flamand
PVDA+,,428,Canton de Haacht,2009,parlement-flamand
Vrijheid,,132,Canton de Haacht,2009,parlement-flamand
U.F.,,125,Canton de Haacht,2009,parlement-flamand
BELG.ALLIANTIE,,87,Canton de Haacht,2009,parlement-flamand
SP.A,,7121,Canton de Hal,2009,parlement-flamand
SLP,,569,Canton de Hal,2009,parlement-flamand
N-VA,,10892,Canton de Hal,2009,parlement-flamand
GROEN!,,5781,Canton de Hal,2009,parlement-flamand
VLAAMS BELANG,,8988,Canton de Hal,2009,parlement-flamand
CD&V,,11045,Canton de Hal,2009,parlement-flamand
open vld,,7550,Canton de Hal,2009,parlement-flamand
Lijst Dedecker,,3810,Canton de Hal,2009,parlement-flamand
LSP,,186,Canton de Hal,2009,parlement-flamand
PVDA+,,402,Canton de Hal,2009,parlement-flamand
Vrijheid,,299,Canton de Hal,2009,parlement-flamand
U.F.,,16202,Canton de Hal,2009,parlement-flamand
BELG.ALLIANTIE,,513,Canton de Hal,2009,parlement-flamand
SP.A,,3123,Canton de Hamme,2009,parlement-flamand
SLP,,374,Canton de Hamme,2009,parlement-flamand
N-VA,,2827,Canton de Hamme,2009,parlement-flamand
GROEN!,,1423,Canton de Hamme,2009,parlement-flamand
VLAAMS BELANG,,4249,Canton de Hamme,2009,parlement-flamand
CD&V,,5456,Canton de Hamme,2009,parlement-flamand
open vld,,4242,Canton de Hamme,2009,parlement-flamand
Lijst Dedecker,,1831,Canton de Hamme,2009,parlement-flamand
CAP,,34,Canton de Hamme,2009,parlement-flamand
LSP,,54,Canton de Hamme,2009,parlement-flamand
PVDA+,,154,Canton de Hamme,2009,parlement-flamand
RESPECT,,46,Canton de Hamme,2009,parlement-flamand
BELG.ALLIANTIE,,48,Canton de Hamme,2009,parlement-flamand
SP.A,,6711,Canton de Harelbeke,2009,parlement-flamand
SLP,,667,Canton de Harelbeke,2009,parlement-flamand
N-VA,,5381,Canton de Harelbeke,2009,parlement-flamand
GROEN!,,2527,Canton de Harelbeke,2009,parlement-flamand
VLAAMS BELANG,,6547,Canton de Harelbeke,2009,parlement-flamand
CD&V,,17548,Canton de Harelbeke,2009,parlement-flamand
open vld,,5528,Canton de Harelbeke,2009,parlement-flamand
Lijst Dedecker,,6346,Canton de Harelbeke,2009,parlement-flamand
LSP,,114,Canton de Harelbeke,2009,parlement-flamand
PVDA+,,334,Canton de Harelbeke,2009,parlement-flamand
VCD,,107,Canton de Harelbeke,2009,parlement-flamand
BELG.ALLIANTIE,,84,Canton de Harelbeke,2009,parlement-flamand
SP.A,,17027,Canton de Hasselt,2009,parlement-flamand
SLP,,600,Canton de Hasselt,2009,parlement-flamand
N-VA,,10709,Canton de Hasselt,2009,parlement-flamand
GROEN!,,4750,Canton de Hasselt,2009,parlement-flamand
VLAAMS BELANG,,10686,Canton de Hasselt,2009,parlement-flamand
CD&V,,16443,Canton de Hasselt,2009,parlement-flamand
open vld,,10118,Canton de Hasselt,2009,parlement-flamand
Lijst Dedecker,,4920,Canton de Hasselt,2009,parlement-flamand
CAP,,123,Canton de Hasselt,2009,parlement-flamand
LSP,,168,Canton de Hasselt,2009,parlement-flamand
PVDA+,,774,Canton de Hasselt,2009,parlement-flamand
SP.A,,6458,Canton de Heist-op-den-Berg,2009,parlement-flamand
SLP,,496,Canton de Heist-op-den-Berg,2009,parlement-flamand
N-VA,,8645,Canton de Heist-op-den-Berg,2009,parlement-flamand
GROEN!,,2767,Canton de Heist-op-den-Berg,2009,parlement-flamand
VLAAMS BELANG,,9466,Canton de Heist-op-den-Berg,2009,parlement-flamand
CD&V,,14908,Canton de Heist-op-den-Berg,2009,parlement-flamand
open vld,,7177,Canton de Heist-op-den-Berg,2009,parlement-flamand
Lijst Dedecker,,3765,Canton de Heist-op-den-Berg,2009,parlement-flamand
LSP,,114,Canton de Heist-op-den-Berg,2009,parlement-flamand
PVDA+,,563,Canton de Heist-op-den-Berg,2009,parlement-flamand
BELG.ALLIANTIE,,93,Canton de Heist-op-den-Berg,2009,parlement-flamand
Vrijheid,,240,Canton de Heist-op-den-Berg,2009,parlement-flamand
SP.A,,4596,Canton de Herck-la-Ville,2009,parlement-flamand
SLP,,295,Canton de Herck-la-Ville,2009,parlement-flamand
N-VA,,3220,Canton de Herck-la-Ville,2009,parlement-flamand
GROEN!,,1137,Canton de Herck-la-Ville,2009,parlement-flamand
VLAAMS BELANG,,3391,Canton de Herck-la-Ville,2009,parlement-flamand
CD&V,,6504,Canton de Herck-la-Ville,2009,parlement-flamand
open vld,,3550,Canton de Herck-la-Ville,2009,parlement-flamand
Lijst Dedecker,,1735,Canton de Herck-la-Ville,2009,parlement-flamand
CAP,,37,Canton de Herck-la-Ville,2009,parlement-flamand
LSP,,61,Canton de Herck-la-Ville,2009,parlement-flamand
PVDA+,,181,Canton de Herck-la-Ville,2009,parlement-flamand
SP.A,,8136,Canton de Herentals,2009,parlement-flamand
SLP,,556,Canton de Herentals,2009,parlement-flamand
N-VA,,11073,Canton de Herentals,2009,parlement-flamand
GROEN!,,4112,Canton de Herentals,2009,parlement-flamand
VLAAMS BELANG,,11109,Canton de Herentals,2009,parlement-flamand
CD&V,,20447,Canton de Herentals,2009,parlement-flamand
open vld,,7911,Canton de Herentals,2009,parlement-flamand
Lijst Dedecker,,4373,Canton de Herentals,2009,parlement-flamand
LSP,,161,Canton de Herentals,2009,parlement-flamand
PVDA+,,672,Canton de Herentals,2009,parlement-flamand
BELG.ALLIANTIE,,145,Canton de Herentals,2009,parlement-flamand
Vrijheid,,220,Canton de Herentals,2009,parlement-flamand
SP.A,,4066,Canton de Herzele,2009,parlement-flamand
SLP,,244,Canton de Herzele,2009,parlement-flamand
N-VA,,3564,Canton de Herzele,2009,parlement-flamand
GROEN!,,1543,Canton de Herzele,2009,parlement-flamand
VLAAMS BELANG,,4963,Canton de Herzele,2009,parlement-flamand
CD&V,,6367,Canton de Herzele,2009,parlement-flamand
open vld,,7449,Canton de Herzele,2009,parlement-flamand
Lijst Dedecker,,2496,Canton de Herzele,2009,parlement-flamand
CAP,,33,Canton de Herzele,2009,parlement-flamand
LSP,,50,Canton de Herzele,2009,parlement-flamand
PVDA+,,166,Canton de Herzele,2009,parlement-flamand
RESPECT,,167,Canton de Herzele,2009,parlement-flamand
BELG.ALLIANTIE,,52,Canton de Herzele,2009,parlement-flamand
SP.A,,1509,Canton de Hooglede,2009,parlement-flamand
SLP,,151,Canton de Hooglede,2009,parlement-flamand
N-VA,,1605,Canton de Hooglede,2009,parlement-flamand
GROEN!,,628,Canton de Hooglede,2009,parlement-flamand
VLAAMS BELANG,,1365,Canton de Hooglede,2009,parlement-flamand
CD&V,,5301,Canton de Hooglede,2009,parlement-flamand
open vld,,1786,Canton de Hooglede,2009,parlement-flamand
Lijst Dedecker,,1828,Canton de Hooglede,2009,parlement-flamand
LSP,,38,Canton de Hooglede,2009,parlement-flamand
PVDA+,,42,Canton de Hooglede,2009,parlement-flamand
VCD,,30,Canton de Hooglede,2009,parlement-flamand
BELG.ALLIANTIE,,18,Canton de Hooglede,2009,parlement-flamand
SP.A,,1774,Canton de Hoogstraten,2009,parlement-flamand
SLP,,152,Canton de Hoogstraten,2009,parlement-flamand
N-VA,,3067,Canton de Hoogstraten,2009,parlement-flamand
GROEN!,,1382,Canton de Hoogstraten,2009,parlement-flamand
VLAAMS BELANG,,3480,Canton de Hoogstraten,2009,parlement-flamand
CD&V,,8309,Canton de Hoogstraten,2009,parlement-flamand
open vld,,4316,Canton de Hoogstraten,2009,parlement-flamand
Lijst Dedecker,,1155,Canton de Hoogstraten,2009,parlement-flamand
LSP,,52,Canton de Hoogstraten,2009,parlement-flamand
PVDA+,,166,Canton de Hoogstraten,2009,parlement-flamand
BELG.ALLIANTIE,,29,Canton de Hoogstraten,2009,parlement-flamand
Vrijheid,,57,Canton de Hoogstraten,2009,parlement-flamand
SP.A,,1319,Canton de Horebeke,2009,parlement-flamand
SLP,,79,Canton de Horebeke,2009,parlement-flamand
N-VA,,678,Canton de Horebeke,2009,parlement-flamand
GROEN!,,461,Canton de Horebeke,2009,parlement-flamand
VLAAMS BELANG,,670,Canton de Horebeke,2009,parlement-flamand
CD&V,,1199,Canton de Horebeke,2009,parlement-flamand
open vld,,2085,Canton de Horebeke,2009,parlement-flamand
Lijst Dedecker,,461,Canton de Horebeke,2009,parlement-flamand
CAP,,4,Canton de Horebeke,2009,parlement-flamand
LSP,,8,Canton de Horebeke,2009,parlement-flamand
PVDA+,,27,Canton de Horebeke,2009,parlement-flamand
RESPECT,,20,Canton de Horebeke,2009,parlement-flamand
BELG.ALLIANTIE,,16,Canton de Horebeke,2009,parlement-flamand
SP.A,,8190,Canton de Kapellen,2009,parlement-flamand
SLP,,827,Canton de Kapellen,2009,parlement-flamand
N-VA,,14236,Canton de Kapellen,2009,parlement-flamand
GROEN!,,4256,Canton de Kapellen,2009,parlement-flamand
VLAAMS BELANG,,16785,Canton de Kapellen,2009,parlement-flamand
CD&V,,12301,Canton de Kapellen,2009,parlement-flamand
open vld,,13245,Canton de Kapellen,2009,parlement-flamand
Lijst Dedecker,,3308,Canton de Kapellen,2009,parlement-flamand
LSP,,187,Canton de Kapellen,2009,parlement-flamand
PVDA+,,908,Canton de Kapellen,2009,parlement-flamand
BELG.ALLIANTIE,,153,Canton de Kapellen,2009,parlement-flamand
Vrijheid,,326,Canton de Kapellen,2009,parlement-flamand
SP.A,,370,Canton de Kaprijke,2009,parlement-flamand
SLP,,128,Canton de Kaprijke,2009,parlement-flamand
N-VA,,477,Canton de Kaprijke,2009,parlement-flamand
GROEN!,,242,Canton de Kaprijke,2009,parlement-flamand
VLAAMS BELANG,,398,Canton de Kaprijke,2009,parlement-flamand
CD&V,,1393,Canton de Kaprijke,2009,parlement-flamand
open vld,,661,Canton de Kaprijke,2009,parlement-flamand
Lijst Dedecker,,427,Canton de Kaprijke,2009,parlement-flamand
CAP,,7,Canton de Kaprijke,2009,parlement-flamand
LSP,,14,Canton de Kaprijke,2009,parlement-flamand
PVDA+,,56,Canton de Kaprijke,2009,parlement-flamand
RESPECT,,8,Canton de Kaprijke,2009,parlement-flamand
BELG.ALLIANTIE,,6,Canton de Kaprijke,2009,parlement-flamand
SP.A,,9869,Canton de Kontich,2009,parlement-flamand
SLP,,868,Canton de Kontich,2009,parlement-flamand
N-VA,,17824,Canton de Kontich,2009,parlement-flamand
GROEN!,,7327,Canton de Kontich,2009,parlement-flamand
VLAAMS BELANG,,13872,Canton de Kontich,2009,parlement-flamand
CD&V,,16449,Canton de Kontich,2009,parlement-flamand
open vld,,10862,Canton de Kontich,2009,parlement-flamand
Lijst Dedecker,,3898,Canton de Kontich,2009,parlement-flamand
LSP,,162,Canton de Kontich,2009,parlement-flamand
PVDA+,,832,Canton de Kontich,2009,parlement-flamand
BELG.ALLIANTIE,,181,Canton de Kontich,2009,parlement-flamand
Vrijheid,,262,Canton de Kontich,2009,parlement-flamand
SP.A,,858,Canton de Kruishoutem,2009,parlement-flamand
SLP,,71,Canton de Kruishoutem,2009,parlement-flamand
N-VA,,931,Canton de Kruishoutem,2009,parlement-flamand
GROEN!,,651,Canton de Kruishoutem,2009,parlement-flamand
VLAAMS BELANG,,1036,Canton de Kruishoutem,2009,parlement-flamand
CD&V,,3488,Canton de Kruishoutem,2009,parlement-flamand
open vld,,2475,Canton de Kruishoutem,2009,parlement-flamand
Lijst Dedecker,,878,Canton de Kruishoutem,2009,parlement-flamand
CAP,,16,Canton de Kruishoutem,2009,parlement-flamand
LSP,,19,Canton de Kruishoutem,2009,parlement-flamand
PVDA+,,50,Canton de Kruishoutem,2009,parlement-flamand
RESPECT,,21,Canton de Kruishoutem,2009,parlement-flamand
BELG.ALLIANTIE,,16,Canton de Kruishoutem,2009,parlement-flamand
SP.A,,2682,Canton de Léau,2009,parlement-flamand
SLP,,83,Canton de Léau,2009,parlement-flamand
N-VA,,1340,Canton de Léau,2009,parlement-flamand
GROEN!,,488,Canton de Léau,2009,parlement-flamand
VLAAMS BELANG,,2076,Canton de Léau,2009,parlement-flamand
CD&V,,3858,Canton de Léau,2009,parlement-flamand
open vld,,2465,Canton de Léau,2009,parlement-flamand
Lijst Dedecker,,1361,Canton de Léau,2009,parlement-flamand
LSP,,28,Canton de Léau,2009,parlement-flamand
PVDA+,,95,Canton de Léau,2009,parlement-flamand
Vrijheid,,32,Canton de Léau,2009,parlement-flamand
U.F.,,11,Canton de Léau,2009,parlement-flamand
BELG.ALLIANTIE,,25,Canton de Léau,2009,parlement-flamand
SP.A,,2427,Canton de Landen,2009,parlement-flamand
SLP,,85,Canton de Landen,2009,parlement-flamand
N-VA,,951,Canton de Landen,2009,parlement-flamand
GROEN!,,603,Canton de Landen,2009,parlement-flamand
VLAAMS BELANG,,1207,Canton de Landen,2009,parlement-flamand
CD&V,,2519,Canton de Landen,2009,parlement-flamand
open vld,,1739,Canton de Landen,2009,parlement-flamand
Lijst Dedecker,,683,Canton de Landen,2009,parlement-flamand
LSP,,23,Canton de Landen,2009,parlement-flamand
PVDA+,,108,Canton de Landen,2009,parlement-flamand
Vrijheid,,29,Canton de Landen,2009,parlement-flamand
U.F.,,87,Canton de Landen,2009,parlement-flamand
BELG.ALLIANTIE,,47,Canton de Landen,2009,parlement-flamand
SP.A,,3160,Canton de Lennik,2009,parlement-flamand
SLP,,204,Canton de Lennik,2009,parlement-flamand
N-VA,,5012,Canton de Lennik,2009,parlement-flamand
GROEN!,,1794,Canton de Lennik,2009,parlement-flamand
VLAAMS BELANG,,4735,Canton de Lennik,2009,parlement-flamand
CD&V,,8516,Canton de Lennik,2009,parlement-flamand
open vld,,4576,Canton de Lennik,2009,parlement-flamand
Lijst Dedecker,,2247,Canton de Lennik,2009,parlement-flamand
LSP,,41,Canton de Lennik,2009,parlement-flamand
PVDA+,,159,Canton de Lennik,2009,parlement-flamand
Vrijheid,,50,Canton de Lennik,2009,parlement-flamand
U.F.,,578,Canton de Lennik,2009,parlement-flamand
BELG.ALLIANTIE,,115,Canton de Lennik,2009,parlement-flamand
SP.A,,569,Canton de Lichtervelde,2009,parlement-flamand
SLP,,66,Canton de Lichtervelde,2009,parlement-flamand
N-VA,,511,Canton de Lichtervelde,2009,parlement-flamand
GROEN!,,247,Canton de Lichtervelde,2009,parlement-flamand
VLAAMS BELANG,,477,Canton de Lichtervelde,2009,parlement-flamand
CD&V,,2518,Canton de Lichtervelde,2009,parlement-flamand
open vld,,744,Canton de Lichtervelde,2009,parlement-flamand
Lijst Dedecker,,694,Canton de Lichtervelde,2009,parlement-flamand
LSP,,7,Canton de Lichtervelde,2009,parlement-flamand
PVDA+,,33,Canton de Lichtervelde,2009,parlement-flamand
VCD,,8,Canton de Lichtervelde,2009,parlement-flamand
BELG.ALLIANTIE,,14,Canton de Lichtervelde,2009,parlement-flamand
SP.A,,4068,Canton de Lierre,2009,parlement-flamand
SLP,,329,Canton de Lierre,2009,parlement-flamand
N-VA,,5380,Canton de Lierre,2009,parlement-flamand
GROEN!,,2291,Canton de Lierre,2009,parlement-flamand
VLAAMS BELANG,,5862,Canton de Lierre,2009,parlement-flamand
CD&V,,6164,Canton de Lierre,2009,parlement-flamand
open vld,,4419,Canton de Lierre,2009,parlement-flamand
Lijst Dedecker,,1912,Canton de Lierre,2009,parlement-flamand
LSP,,68,Canton de Lierre,2009,parlement-flamand
PVDA+,,276,Canton de Lierre,2009,parlement-flamand
BELG.ALLIANTIE,,45,Canton de Lierre,2009,parlement-flamand
Vrijheid,,114,Canton de Lierre,2009,parlement-flamand
SP.A,,2471,Canton de Lochristi,2009,parlement-flamand
SLP,,307,Canton de Lochristi,2009,parlement-flamand
N-VA,,2693,Canton de Lochristi,2009,parlement-flamand
GROEN!,,1328,Canton de Lochristi,2009,parlement-flamand
VLAAMS BELANG,,3165,Canton de Lochristi,2009,parlement-flamand
CD&V,,5034,Canton de Lochristi,2009,parlement-flamand
open vld,,5772,Canton de Lochristi,2009,parlement-flamand
Lijst Dedecker,,2139,Canton de Lochristi,2009,parlement-flamand
CAP,,36,Canton de Lochristi,2009,parlement-flamand
LSP,,49,Canton de Lochristi,2009,parlement-flamand
PVDA+,,332,Canton de Lochristi,2009,parlement-flamand
RESPECT,,76,Canton de Lochristi,2009,parlement-flamand
BELG.ALLIANTIE,,46,Canton de Lochristi,2009,parlement-flamand
SP.A,,3497,Canton de Lokeren,2009,parlement-flamand
SLP,,380,Canton de Lokeren,2009,parlement-flamand
N-VA,,2404,Canton de Lokeren,2009,parlement-flamand
GROEN!,,1704,Canton de Lokeren,2009,parlement-flamand
VLAAMS BELANG,,4238,Canton de Lokeren,2009,parlement-flamand
CD&V,,4940,Canton de Lokeren,2009,parlement-flamand
open vld,,6288,Canton de Lokeren,2009,parlement-flamand
Lijst Dedecker,,1755,Canton de Lokeren,2009,parlement-flamand
CAP,,28,Canton de Lokeren,2009,parlement-flamand
LSP,,71,Canton de Lokeren,2009,parlement-flamand
PVDA+,,252,Canton de Lokeren,2009,parlement-flamand
RESPECT,,66,Canton de Lokeren,2009,parlement-flamand
BELG.ALLIANTIE,,47,Canton de Lokeren,2009,parlement-flamand
SP.A,,6184,Canton de Looz,2009,parlement-flamand
SLP,,180,Canton de Looz,2009,parlement-flamand
N-VA,,3078,Canton de Looz,2009,parlement-flamand
GROEN!,,1281,Canton de Looz,2009,parlement-flamand
VLAAMS BELANG,,3908,Canton de Looz,2009,parlement-flamand
CD&V,,7960,Canton de Looz,2009,parlement-flamand
open vld,,6647,Canton de Looz,2009,parlement-flamand
Lijst Dedecker,,1774,Canton de Looz,2009,parlement-flamand
CAP,,40,Canton de Looz,2009,parlement-flamand
LSP,,57,Canton de Looz,2009,parlement-flamand
PVDA+,,217,Canton de Looz,2009,parlement-flamand
SP.A,,23048,Canton de Louvain,2009,parlement-flamand
SLP,,2484,Canton de Louvain,2009,parlement-flamand
N-VA,,17649,Canton de Louvain,2009,parlement-flamand
GROEN!,,12820,Canton de Louvain,2009,parlement-flamand
VLAAMS BELANG,,11048,Canton de Louvain,2009,parlement-flamand
CD&V,,22454,Canton de Louvain,2009,parlement-flamand
open vld,,17581,Canton de Louvain,2009,parlement-flamand
Lijst Dedecker,,6364,Canton de Louvain,2009,parlement-flamand
LSP,,372,Canton de Louvain,2009,parlement-flamand
PVDA+,,1776,Canton de Louvain,2009,parlement-flamand
Vrijheid,,310,Canton de Louvain,2009,parlement-flamand
U.F.,,2411,Canton de Louvain,2009,parlement-flamand
BELG.ALLIANTIE,,302,Canton de Louvain,2009,parlement-flamand
SP.A,,5186,Canton de Maaseik,2009,parlement-flamand
SLP,,197,Canton de Maaseik,2009,parlement-flamand
N-VA,,3407,Canton de Maaseik,2009,parlement-flamand
GROEN!,,1144,Canton de Maaseik,2009,parlement-flamand
VLAAMS BELANG,,5999,Canton de Maaseik,2009,parlement-flamand
CD&V,,10072,Canton de Maaseik,2009,parlement-flamand
open vld,,6715,Canton de Maaseik,2009,parlement-flamand
Lijst Dedecker,,1708,Canton de Maaseik,2009,parlement-flamand
CAP,,39,Canton de Maaseik,2009,parlement-flamand
LSP,,76,Canton de Maaseik,2009,parlement-flamand
PVDA+,,245,Canton de Maaseik,2009,parlement-flamand
SP.A,,5702,Canton de Maasmechelen,2009,parlement-flamand
SLP,,162,Canton de Maasmechelen,2009,parlement-flamand
N-VA,,3030,Canton de Maasmechelen,2009,parlement-flamand
GROEN!,,1208,Canton de Maasmechelen,2009,parlement-flamand
VLAAMS BELANG,,5639,Canton de Maasmechelen,2009,parlement-flamand
CD&V,,7436,Canton de Maasmechelen,2009,parlement-flamand
open vld,,8770,Canton de Maasmechelen,2009,parlement-flamand
Lijst Dedecker,,1407,Canton de Maasmechelen,2009,parlement-flamand
CAP,,73,Canton de Maasmechelen,2009,parlement-flamand
LSP,,63,Canton de Maasmechelen,2009,parlement-flamand
PVDA+,,413,Canton de Maasmechelen,2009,parlement-flamand
SP.A,,13835,Canton de Malines,2009,parlement-flamand
SLP,,585,Canton de Malines,2009,parlement-flamand
N-VA,,9256,Canton de Malines,2009,parlement-flamand
GROEN!,,4791,Canton de Malines,2009,parlement-flamand
VLAAMS BELANG,,12409,Canton de Malines,2009,parlement-flamand
CD&V,,11748,Canton de Malines,2009,parlement-flamand
open vld,,9015,Canton de Malines,2009,parlement-flamand
Lijst Dedecker,,3352,Canton de Malines,2009,parlement-flamand
LSP,,209,Canton de Malines,2009,parlement-flamand
PVDA+,,694,Canton de Malines,2009,parlement-flamand
BELG.ALLIANTIE,,157,Canton de Malines,2009,parlement-flamand
Vrijheid,,186,Canton de Malines,2009,parlement-flamand
SP.A,,7167,Canton de Meise,2009,parlement-flamand
SLP,,512,Canton de Meise,2009,parlement-flamand
N-VA,,9317,Canton de Meise,2009,parlement-flamand
GROEN!,,5036,Canton de Meise,2009,parlement-flamand
VLAAMS BELANG,,8560,Canton de Meise,2009,parlement-flamand
CD&V,,11565,Canton de Meise,2009,parlement-flamand
open vld,,8335,Canton de Meise,2009,parlement-flamand
Lijst Dedecker,,3261,Canton de Meise,2009,parlement-flamand
LSP,,129,Canton de Meise,2009,parlement-flamand
PVDA+,,341,Canton de Meise,2009,parlement-flamand
Vrijheid,,178,Canton de Meise,2009,parlement-flamand
U.F.,,6667,Canton de Meise,2009,parlement-flamand
BELG.ALLIANTIE,,326,Canton de Meise,2009,parlement-flamand
SP.A,,7453,Canton de Menin,2009,parlement-flamand
SLP,,531,Canton de Menin,2009,parlement-flamand
N-VA,,3859,Canton de Menin,2009,parlement-flamand
GROEN!,,2770,Canton de Menin,2009,parlement-flamand
VLAAMS BELANG,,5334,Canton de Menin,2009,parlement-flamand
CD&V,,11542,Canton de Menin,2009,parlement-flamand
open vld,,4254,Canton de Menin,2009,parlement-flamand
Lijst Dedecker,,4988,Canton de Menin,2009,parlement-flamand
LSP,,109,Canton de Menin,2009,parlement-flamand
PVDA+,,489,Canton de Menin,2009,parlement-flamand
VCD,,125,Canton de Menin,2009,parlement-flamand
BELG.ALLIANTIE,,140,Canton de Menin,2009,parlement-flamand
SP.A,,4977,Canton de Merelbeke,2009,parlement-flamand
SLP,,584,Canton de Merelbeke,2009,parlement-flamand
N-VA,,5105,Canton de Merelbeke,2009,parlement-flamand
GROEN!,,3600,Canton de Merelbeke,2009,parlement-flamand
VLAAMS BELANG,,4393,Canton de Merelbeke,2009,parlement-flamand
CD&V,,8678,Canton de Merelbeke,2009,parlement-flamand
open vld,,9128,Canton de Merelbeke,2009,parlement-flamand
Lijst Dedecker,,3597,Canton de Merelbeke,2009,parlement-flamand
CAP,,48,Canton de Merelbeke,2009,parlement-flamand
LSP,,115,Canton de Merelbeke,2009,parlement-flamand
PVDA+,,380,Canton de Merelbeke,2009,parlement-flamand
RESPECT,,258,Canton de Merelbeke,2009,parlement-flamand
BELG.ALLIANTIE,,93,Canton de Merelbeke,2009,parlement-flamand
SP.A,,510,Canton de Messines,2009,parlement-flamand
SLP,,59,Canton de Messines,2009,parlement-flamand
N-VA,,456,Canton de Messines,2009,parlement-flamand
GROEN!,,356,Canton de Messines,2009,parlement-flamand
VLAAMS BELANG,,593,Canton de Messines,2009,parlement-flamand
CD&V,,1968,Canton de Messines,2009,parlement-flamand
open vld,,800,Canton de Messines,2009,parlement-flamand
Lijst Dedecker,,787,Canton de Messines,2009,parlement-flamand
LSP,,16,Canton de Messines,2009,parlement-flamand
PVDA+,,65,Canton de Messines,2009,parlement-flamand
VCD,,13,Canton de Messines,2009,parlement-flamand
BELG.ALLIANTIE,,22,Canton de Messines,2009,parlement-flamand
SP.A,,1148,Canton de Meulebeke,2009,parlement-flamand
SLP,,136,Canton de Meulebeke,2009,parlement-flamand
N-VA,,1718,Canton de Meulebeke,2009,parlement-flamand
GROEN!,,545,Canton de Meulebeke,2009,parlement-flamand
VLAAMS BELANG,,1665,Canton de Meulebeke,2009,parlement-flamand
CD&V,,4630,Canton de Meulebeke,2009,parlement-flamand
open vld,,1429,Canton de Meulebeke,2009,parlement-flamand
Lijst Dedecker,,1767,Canton de Meulebeke,2009,parlement-flamand
LSP,,24,Canton de Meulebeke,2009,parlement-flamand
PVDA+,,63,Canton de Meulebeke,2009,parlement-flamand
VCD,,34,Canton de Meulebeke,2009,parlement-flamand
BELG.ALLIANTIE,,17,Canton de Meulebeke,2009,parlement-flamand
SP.A,,10077,Canton de Mol,2009,parlement-flamand
SLP,,397,Canton de Mol,2009,parlement-flamand
N-VA,,12302,Canton de Mol,2009,parlement-flamand
GROEN!,,3235,Canton de Mol,2009,parlement-flamand
VLAAMS BELANG,,11040,Canton de Mol,2009,parlement-flamand
CD&V,,18878,Canton de Mol,2009,parlement-flamand
open vld,,6710,Canton de Mol,2009,parlement-flamand
Lijst Dedecker,,4157,Canton de Mol,2009,parlement-flamand
LSP,,160,Canton de Mol,2009,parlement-flamand
PVDA+,,543,Canton de Mol,2009,parlement-flamand
BELG.ALLIANTIE,,133,Canton de Mol,2009,parlement-flamand
Vrijheid,,200,Canton de Mol,2009,parlement-flamand
SP.A,,2197,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
SLP,,89,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
N-VA,,653,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
GROEN!,,1122,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
VLAAMS BELANG,,2366,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
CD&V,,1513,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
open vld,,2731,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
Lijst Dedecker,,447,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
PVDA+,,150,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
B.U.B. (BELG.UNIE),,136,Canton de Molenbeek-Saint-Jean (MBPF),2009,parlement-flamand
SP.A,,1926,Canton de Nazareth,2009,parlement-flamand
SLP,,334,Canton de Nazareth,2009,parlement-flamand
N-VA,,2736,Canton de Nazareth,2009,parlement-flamand
GROEN!,,1620,Canton de Nazareth,2009,parlement-flamand
VLAAMS BELANG,,1664,Canton de Nazareth,2009,parlement-flamand
CD&V,,4981,Canton de Nazareth,2009,parlement-flamand
open vld,,5300,Canton de Nazareth,2009,parlement-flamand
Lijst Dedecker,,1969,Canton de Nazareth,2009,parlement-flamand
CAP,,20,Canton de Nazareth,2009,parlement-flamand
