Parti,Nombre de sièges,Nombre de voix,canton,date,election
VLAAMS BLOK,,6783,Herentals,1995,parlement-flamand
VVP,,135,Herentals,1995,parlement-flamand
PVDA-AE,,327,Herentals,1995,parlement-flamand
B.E.B,,237,Herentals,1995,parlement-flamand
BANAAN,,664,Herentals,1995,parlement-flamand
HOERA,,426,Herentals,1995,parlement-flamand
N.W.P.,,61,Herentals,1995,parlement-flamand
W.O.W.,,578,Herentals,1995,parlement-flamand
WOW,,477,Herentals,1995,parlement-flamand
D,,135,Herentals,1995,parlement-flamand
CVP,,7803,Herzele,1995,parlement-flamand
SP,,5320,Herzele,1995,parlement-flamand
VLD,,7551,Herzele,1995,parlement-flamand
AGALEV,,1383,Herzele,1995,parlement-flamand
VU,,2988,Herzele,1995,parlement-flamand
VLAAMS BLOK,,2779,Herzele,1995,parlement-flamand
VVP,,52,Herzele,1995,parlement-flamand
PVDA-AE,,72,Herzele,1995,parlement-flamand
B.E.B,,39,Herzele,1995,parlement-flamand
BANAAN,,211,Herzele,1995,parlement-flamand
HOERA,,119,Herzele,1995,parlement-flamand
W.O.W.,,140,Herzele,1995,parlement-flamand
WOW,,56,Herzele,1995,parlement-flamand
CVP,,4827,Hooglede,1995,parlement-flamand
SP,,2061,Hooglede,1995,parlement-flamand
VLD,,3239,Hooglede,1995,parlement-flamand
AGALEV,,761,Hooglede,1995,parlement-flamand
VU,,1101,Hooglede,1995,parlement-flamand
VLAAMS BLOK,,669,Hooglede,1995,parlement-flamand
PVDA-AE,,27,Hooglede,1995,parlement-flamand
BANAAN,,71,Hooglede,1995,parlement-flamand
HOERA,,35,Hooglede,1995,parlement-flamand
N.W.P.,,12,Hooglede,1995,parlement-flamand
W.O.W.,,77,Hooglede,1995,parlement-flamand
CVP,,7101,Hoogstraten,1995,parlement-flamand
SP,,1976,Hoogstraten,1995,parlement-flamand
VLD,,6379,Hoogstraten,1995,parlement-flamand
AGALEV,,2097,Hoogstraten,1995,parlement-flamand
VU,,1058,Hoogstraten,1995,parlement-flamand
VLAAMS BLOK,,2260,Hoogstraten,1995,parlement-flamand
VVP,,44,Hoogstraten,1995,parlement-flamand
PVDA-AE,,79,Hoogstraten,1995,parlement-flamand
B.E.B,,30,Hoogstraten,1995,parlement-flamand
BANAAN,,154,Hoogstraten,1995,parlement-flamand
HOERA,,96,Hoogstraten,1995,parlement-flamand
N.W.P.,,13,Hoogstraten,1995,parlement-flamand
W.O.W.,,150,Hoogstraten,1995,parlement-flamand
WOW,,129,Hoogstraten,1995,parlement-flamand
D,,26,Hoogstraten,1995,parlement-flamand
CVP,,1723,Horebeke,1995,parlement-flamand
SP,,940,Horebeke,1995,parlement-flamand
VLD,,2721,Horebeke,1995,parlement-flamand
AGALEV,,363,Horebeke,1995,parlement-flamand
VU,,346,Horebeke,1995,parlement-flamand
VLAAMS BLOK,,337,Horebeke,1995,parlement-flamand
VVP,,10,Horebeke,1995,parlement-flamand
PVDA-AE,,17,Horebeke,1995,parlement-flamand
B.E.B,,7,Horebeke,1995,parlement-flamand
BANAAN,,49,Horebeke,1995,parlement-flamand
HOERA,,16,Horebeke,1995,parlement-flamand
W.O.W.,,15,Horebeke,1995,parlement-flamand
WOW,,7,Horebeke,1995,parlement-flamand
CVP,,7933,Izegem,1995,parlement-flamand
SP,,5314,Izegem,1995,parlement-flamand
VLD,,4695,Izegem,1995,parlement-flamand
AGALEV,,1342,Izegem,1995,parlement-flamand
VU,,2772,Izegem,1995,parlement-flamand
VLAAMS BLOK,,1806,Izegem,1995,parlement-flamand
PVDA-AE,,56,Izegem,1995,parlement-flamand
BANAAN,,183,Izegem,1995,parlement-flamand
HOERA,,104,Izegem,1995,parlement-flamand
N.W.P.,,47,Izegem,1995,parlement-flamand
W.O.W.,,223,Izegem,1995,parlement-flamand
CVP,,12065,Kapellen,1995,parlement-flamand
SP,,10877,Kapellen,1995,parlement-flamand
VLD,,13986,Kapellen,1995,parlement-flamand
AGALEV,,7589,Kapellen,1995,parlement-flamand
VU,,6001,Kapellen,1995,parlement-flamand
VLAAMS BLOK,,14773,Kapellen,1995,parlement-flamand
VVP,,125,Kapellen,1995,parlement-flamand
PVDA-AE,,557,Kapellen,1995,parlement-flamand
B.E.B,,158,Kapellen,1995,parlement-flamand
UNIE,,174,Kapellen,1995,parlement-flamand
BANAAN,,682,Kapellen,1995,parlement-flamand
HOERA,,342,Kapellen,1995,parlement-flamand
N.W.P.,,99,Kapellen,1995,parlement-flamand
W.O.W.,,151,Kapellen,1995,parlement-flamand
WOW,,1419,Kapellen,1995,parlement-flamand
D,,93,Kapellen,1995,parlement-flamand
A.O.V.,,48,Kapellen,1995,parlement-flamand
W.I.T.,,171,Kapellen,1995,parlement-flamand
PSP,,124,Kapellen,1995,parlement-flamand
RVM,,66,Kapellen,1995,parlement-flamand
BEBEL,,114,Kapellen,1995,parlement-flamand
CVP,,1740,Kaprijke,1995,parlement-flamand
SP,,463,Kaprijke,1995,parlement-flamand
VLD,,784,Kaprijke,1995,parlement-flamand
AGALEV,,294,Kaprijke,1995,parlement-flamand
VU,,582,Kaprijke,1995,parlement-flamand
VLAAMS BLOK,,201,Kaprijke,1995,parlement-flamand
VVP,,16,Kaprijke,1995,parlement-flamand
PVDA-AE,,15,Kaprijke,1995,parlement-flamand
B.E.B,,1,Kaprijke,1995,parlement-flamand
UNIE,,2,Kaprijke,1995,parlement-flamand
BANAAN,,30,Kaprijke,1995,parlement-flamand
HOERA,,18,Kaprijke,1995,parlement-flamand
N.W.P.,,5,Kaprijke,1995,parlement-flamand
W.O.W.,,22,Kaprijke,1995,parlement-flamand
WOW,,15,Kaprijke,1995,parlement-flamand
CVP,,17768,Kontich,1995,parlement-flamand
SP,,10320,Kontich,1995,parlement-flamand
VLD,,14520,Kontich,1995,parlement-flamand
AGALEV,,9371,Kontich,1995,parlement-flamand
VU,,8436,Kontich,1995,parlement-flamand
VLAAMS BLOK,,14243,Kontich,1995,parlement-flamand
VVP,,233,Kontich,1995,parlement-flamand
PVDA-AE,,515,Kontich,1995,parlement-flamand
B.E.B,,164,Kontich,1995,parlement-flamand
UNIE,,152,Kontich,1995,parlement-flamand
BANAAN,,723,Kontich,1995,parlement-flamand
HOERA,,346,Kontich,1995,parlement-flamand
N.W.P.,,92,Kontich,1995,parlement-flamand
W.O.W.,,113,Kontich,1995,parlement-flamand
WOW,,1302,Kontich,1995,parlement-flamand
D,,81,Kontich,1995,parlement-flamand
A.O.V.,,52,Kontich,1995,parlement-flamand
W.I.T.,,228,Kontich,1995,parlement-flamand
PSP,,116,Kontich,1995,parlement-flamand
RVM,,65,Kontich,1995,parlement-flamand
BEBEL,,96,Kontich,1995,parlement-flamand
CVP,,3716,Kruishoutem,1995,parlement-flamand
SP,,844,Kruishoutem,1995,parlement-flamand
VLD,,2791,Kruishoutem,1995,parlement-flamand
AGALEV,,651,Kruishoutem,1995,parlement-flamand
VU,,389,Kruishoutem,1995,parlement-flamand
VLAAMS BLOK,,553,Kruishoutem,1995,parlement-flamand
VVP,,16,Kruishoutem,1995,parlement-flamand
PVDA-AE,,24,Kruishoutem,1995,parlement-flamand
B.E.B,,19,Kruishoutem,1995,parlement-flamand
BANAAN,,103,Kruishoutem,1995,parlement-flamand
HOERA,,38,Kruishoutem,1995,parlement-flamand
W.O.W.,,45,Kruishoutem,1995,parlement-flamand
WOW,,17,Kruishoutem,1995,parlement-flamand
CVP,,3908,Léau,1995,parlement-flamand
SP,,4343,Léau,1995,parlement-flamand
VLD,,3278,Léau,1995,parlement-flamand
AGALEV,,392,Léau,1995,parlement-flamand
VU,,736,Léau,1995,parlement-flamand
VLAAMS BLOK,,883,Léau,1995,parlement-flamand
PVDA-AE,,40,Léau,1995,parlement-flamand
BANAAN,,78,Léau,1995,parlement-flamand
HOERA,,55,Léau,1995,parlement-flamand
N.W.P.,,11,Léau,1995,parlement-flamand
W.O.W.,,50,Léau,1995,parlement-flamand
WOW,,65,Léau,1995,parlement-flamand
UF,,17,Léau,1995,parlement-flamand
CVP,,2073,Landen,1995,parlement-flamand
SP,,3206,Landen,1995,parlement-flamand
VLD,,2311,Landen,1995,parlement-flamand
AGALEV,,448,Landen,1995,parlement-flamand
VU,,621,Landen,1995,parlement-flamand
VLAAMS BLOK,,738,Landen,1995,parlement-flamand
PVDA-AE,,17,Landen,1995,parlement-flamand
BANAAN,,91,Landen,1995,parlement-flamand
HOERA,,27,Landen,1995,parlement-flamand
N.W.P.,,13,Landen,1995,parlement-flamand
W.O.W.,,53,Landen,1995,parlement-flamand
WOW,,98,Landen,1995,parlement-flamand
UF,,79,Landen,1995,parlement-flamand
CVP,,11925,Lennik,1995,parlement-flamand
SP,,2807,Lennik,1995,parlement-flamand
VLD,,5683,Lennik,1995,parlement-flamand
AGALEV,,1344,Lennik,1995,parlement-flamand
VU,,3403,Lennik,1995,parlement-flamand
VLAAMS BLOK,,2873,Lennik,1995,parlement-flamand
VVP,,54,Lennik,1995,parlement-flamand
PVDA-AE,,74,Lennik,1995,parlement-flamand
UNIE,,85,Lennik,1995,parlement-flamand
BANAAN,,171,Lennik,1995,parlement-flamand
HOERA,,99,Lennik,1995,parlement-flamand
N.W.P.,,22,Lennik,1995,parlement-flamand
WOW,,113,Lennik,1995,parlement-flamand
UF,,330,Lennik,1995,parlement-flamand
CVP,,1836,Lichtervelde,1995,parlement-flamand
SP,,940,Lichtervelde,1995,parlement-flamand
VLD,,1540,Lichtervelde,1995,parlement-flamand
AGALEV,,291,Lichtervelde,1995,parlement-flamand
VU,,296,Lichtervelde,1995,parlement-flamand
VLAAMS BLOK,,293,Lichtervelde,1995,parlement-flamand
PVDA-AE,,15,Lichtervelde,1995,parlement-flamand
BANAAN,,33,Lichtervelde,1995,parlement-flamand
HOERA,,18,Lichtervelde,1995,parlement-flamand
N.W.P.,,11,Lichtervelde,1995,parlement-flamand
W.O.W.,,42,Lichtervelde,1995,parlement-flamand
CVP,,6905,Lierre,1995,parlement-flamand
SP,,4983,Lierre,1995,parlement-flamand
VLD,,6235,Lierre,1995,parlement-flamand
AGALEV,,1790,Lierre,1995,parlement-flamand
VU,,2379,Lierre,1995,parlement-flamand
VLAAMS BLOK,,4541,Lierre,1995,parlement-flamand
VVP,,64,Lierre,1995,parlement-flamand
PVDA-AE,,138,Lierre,1995,parlement-flamand
B.E.B,,44,Lierre,1995,parlement-flamand
BANAAN,,319,Lierre,1995,parlement-flamand
HOERA,,141,Lierre,1995,parlement-flamand
N.W.P.,,26,Lierre,1995,parlement-flamand
W.O.W.,,332,Lierre,1995,parlement-flamand
WOW,,209,Lierre,1995,parlement-flamand
D,,58,Lierre,1995,parlement-flamand
CVP,,5832,Lochristi,1995,parlement-flamand
SP,,2445,Lochristi,1995,parlement-flamand
VLD,,6159,Lochristi,1995,parlement-flamand
AGALEV,,1454,Lochristi,1995,parlement-flamand
VU,,1657,Lochristi,1995,parlement-flamand
VLAAMS BLOK,,1950,Lochristi,1995,parlement-flamand
VVP,,54,Lochristi,1995,parlement-flamand
PVDA-AE,,169,Lochristi,1995,parlement-flamand
B.E.B,,19,Lochristi,1995,parlement-flamand
UNIE,,21,Lochristi,1995,parlement-flamand
BANAAN,,163,Lochristi,1995,parlement-flamand
HOERA,,103,Lochristi,1995,parlement-flamand
N.W.P.,,21,Lochristi,1995,parlement-flamand
W.O.W.,,110,Lochristi,1995,parlement-flamand
WOW,,146,Lochristi,1995,parlement-flamand
CVP,,6866,Lokeren,1995,parlement-flamand
SP,,3526,Lokeren,1995,parlement-flamand
VLD,,6774,Lokeren,1995,parlement-flamand
AGALEV,,1316,Lokeren,1995,parlement-flamand
VU,,992,Lokeren,1995,parlement-flamand
VLAAMS BLOK,,2996,Lokeren,1995,parlement-flamand
VVP,,64,Lokeren,1995,parlement-flamand
PVDA-AE,,119,Lokeren,1995,parlement-flamand
BANAAN,,200,Lokeren,1995,parlement-flamand
HOERA,,83,Lokeren,1995,parlement-flamand
N.W.P.,,15,Lokeren,1995,parlement-flamand
W.O.W.,,25,Lokeren,1995,parlement-flamand
WOW,,166,Lokeren,1995,parlement-flamand
CVP,,6942,Looz,1995,parlement-flamand
SP,,6675,Looz,1995,parlement-flamand
VLD,,9282,Looz,1995,parlement-flamand
AGALEV,,1301,Looz,1995,parlement-flamand
VU,,1870,Looz,1995,parlement-flamand
VLAAMS BLOK,,1731,Looz,1995,parlement-flamand
VVP,,21,Looz,1995,parlement-flamand
PVDA-AE,,95,Looz,1995,parlement-flamand
BANAAN,,113,Looz,1995,parlement-flamand
HOERA,,88,Looz,1995,parlement-flamand
N.W.P.,,40,Looz,1995,parlement-flamand
W.O.W.,,126,Looz,1995,parlement-flamand
WOW,,55,Looz,1995,parlement-flamand
A.O.V.,,16,Looz,1995,parlement-flamand
CVP,,22856,Louvain,1995,parlement-flamand
SP,,24909,Louvain,1995,parlement-flamand
VLD,,19368,Louvain,1995,parlement-flamand
AGALEV,,9600,Louvain,1995,parlement-flamand
VU,,18907,Louvain,1995,parlement-flamand
VLAAMS BLOK,,8906,Louvain,1995,parlement-flamand
PVDA-AE,,639,Louvain,1995,parlement-flamand
BANAAN,,1211,Louvain,1995,parlement-flamand
HOERA,,383,Louvain,1995,parlement-flamand
N.W.P.,,230,Louvain,1995,parlement-flamand
W.O.W.,,492,Louvain,1995,parlement-flamand
WOW,,795,Louvain,1995,parlement-flamand
UF,,3363,Louvain,1995,parlement-flamand
CVP,,9240,Maaseik,1995,parlement-flamand
SP,,6723,Maaseik,1995,parlement-flamand
VLD,,8116,Maaseik,1995,parlement-flamand
AGALEV,,1370,Maaseik,1995,parlement-flamand
VU,,2404,Maaseik,1995,parlement-flamand
VLAAMS BLOK,,2939,Maaseik,1995,parlement-flamand
VVP,,32,Maaseik,1995,parlement-flamand
PVDA-AE,,86,Maaseik,1995,parlement-flamand
BANAAN,,133,Maaseik,1995,parlement-flamand
HOERA,,68,Maaseik,1995,parlement-flamand
N.W.P.,,45,Maaseik,1995,parlement-flamand
W.O.W.,,118,Maaseik,1995,parlement-flamand
WOW,,57,Maaseik,1995,parlement-flamand
A.O.V.,,19,Maaseik,1995,parlement-flamand
CVP,,8367,Maasmechelen,1995,parlement-flamand
SP,,6384,Maasmechelen,1995,parlement-flamand
VLD,,7823,Maasmechelen,1995,parlement-flamand
AGALEV,,1445,Maasmechelen,1995,parlement-flamand
VU,,2143,Maasmechelen,1995,parlement-flamand
VLAAMS BLOK,,3640,Maasmechelen,1995,parlement-flamand
VVP,,33,Maasmechelen,1995,parlement-flamand
PVDA-AE,,162,Maasmechelen,1995,parlement-flamand
BANAAN,,115,Maasmechelen,1995,parlement-flamand
HOERA,,64,Maasmechelen,1995,parlement-flamand
N.W.P.,,54,Maasmechelen,1995,parlement-flamand
W.O.W.,,157,Maasmechelen,1995,parlement-flamand
WOW,,151,Maasmechelen,1995,parlement-flamand
A.O.V.,,34,Maasmechelen,1995,parlement-flamand
CVP,,13805,Malines,1995,parlement-flamand
SP,,15105,Malines,1995,parlement-flamand
VLD,,9103,Malines,1995,parlement-flamand
AGALEV,,4332,Malines,1995,parlement-flamand
VU,,4253,Malines,1995,parlement-flamand
VLAAMS BLOK,,13184,Malines,1995,parlement-flamand
VVP,,110,Malines,1995,parlement-flamand
PVDA-AE,,520,Malines,1995,parlement-flamand
B.E.B,,140,Malines,1995,parlement-flamand
BANAAN,,794,Malines,1995,parlement-flamand
HOERA,,285,Malines,1995,parlement-flamand
N.W.P.,,101,Malines,1995,parlement-flamand
W.O.W.,,932,Malines,1995,parlement-flamand
WOW,,514,Malines,1995,parlement-flamand
D,,63,Malines,1995,parlement-flamand
CVP,,15427,Meise,1995,parlement-flamand
SP,,6516,Meise,1995,parlement-flamand
VLD,,11359,Meise,1995,parlement-flamand
AGALEV,,3796,Meise,1995,parlement-flamand
VU,,6396,Meise,1995,parlement-flamand
VLAAMS BLOK,,7109,Meise,1995,parlement-flamand
VVP,,148,Meise,1995,parlement-flamand
PVDA-AE,,197,Meise,1995,parlement-flamand
UNIE,,342,Meise,1995,parlement-flamand
BANAAN,,462,Meise,1995,parlement-flamand
HOERA,,198,Meise,1995,parlement-flamand
N.W.P.,,41,Meise,1995,parlement-flamand
WOW,,363,Meise,1995,parlement-flamand
UF,,6216,Meise,1995,parlement-flamand
CVP,,11090,Menin,1995,parlement-flamand
SP,,10778,Menin,1995,parlement-flamand
VLD,,7112,Menin,1995,parlement-flamand
AGALEV,,3011,Menin,1995,parlement-flamand
VU,,2886,Menin,1995,parlement-flamand
VLAAMS BLOK,,3545,Menin,1995,parlement-flamand
PVDA-AE,,317,Menin,1995,parlement-flamand
BANAAN,,686,Menin,1995,parlement-flamand
HOERA,,278,Menin,1995,parlement-flamand
N.W.P.,,76,Menin,1995,parlement-flamand
W.O.W.,,383,Menin,1995,parlement-flamand
CVP,,2162,Messines,1995,parlement-flamand
SP,,1016,Messines,1995,parlement-flamand
VLD,,1252,Messines,1995,parlement-flamand
AGALEV,,309,Messines,1995,parlement-flamand
VU,,270,Messines,1995,parlement-flamand
VLAAMS BLOK,,394,Messines,1995,parlement-flamand
VVP,,29,Messines,1995,parlement-flamand
PVDA-AE,,8,Messines,1995,parlement-flamand
BANAAN,,50,Messines,1995,parlement-flamand
HOERA,,27,Messines,1995,parlement-flamand
N.W.P.,,12,Messines,1995,parlement-flamand
W.O.W.,,22,Messines,1995,parlement-flamand
WOW,,31,Messines,1995,parlement-flamand
VNP,,7,Messines,1995,parlement-flamand
vital,,7,Messines,1995,parlement-flamand
CVP,,5086,Meulebeke,1995,parlement-flamand
SP,,1739,Meulebeke,1995,parlement-flamand
VLD,,2473,Meulebeke,1995,parlement-flamand
AGALEV,,482,Meulebeke,1995,parlement-flamand
VU,,920,Meulebeke,1995,parlement-flamand
VLAAMS BLOK,,832,Meulebeke,1995,parlement-flamand
PVDA-AE,,36,Meulebeke,1995,parlement-flamand
BANAAN,,69,Meulebeke,1995,parlement-flamand
HOERA,,39,Meulebeke,1995,parlement-flamand
N.W.P.,,20,Meulebeke,1995,parlement-flamand
W.O.W.,,81,Meulebeke,1995,parlement-flamand
CVP,,19175,Mol,1995,parlement-flamand
SP,,14409,Mol,1995,parlement-flamand
VLD,,8621,Mol,1995,parlement-flamand
AGALEV,,4387,Mol,1995,parlement-flamand
VU,,5224,Mol,1995,parlement-flamand
VLAAMS BLOK,,6490,Mol,1995,parlement-flamand
VVP,,131,Mol,1995,parlement-flamand
PVDA-AE,,330,Mol,1995,parlement-flamand
B.E.B,,125,Mol,1995,parlement-flamand
BANAAN,,435,Mol,1995,parlement-flamand
HOERA,,298,Mol,1995,parlement-flamand
N.W.P.,,50,Mol,1995,parlement-flamand
W.O.W.,,471,Mol,1995,parlement-flamand
WOW,,377,Mol,1995,parlement-flamand
D,,72,Mol,1995,parlement-flamand
CVP,,5579,Nazareth,1995,parlement-flamand
SP,,2095,Nazareth,1995,parlement-flamand
VLD,,6196,Nazareth,1995,parlement-flamand
AGALEV,,1527,Nazareth,1995,parlement-flamand
VU,,1735,Nazareth,1995,parlement-flamand
VLAAMS BLOK,,1269,Nazareth,1995,parlement-flamand
VVP,,43,Nazareth,1995,parlement-flamand
PVDA-AE,,62,Nazareth,1995,parlement-flamand
B.E.B,,79,Nazareth,1995,parlement-flamand
UNIE,,45,Nazareth,1995,parlement-flamand
BANAAN,,151,Nazareth,1995,parlement-flamand
HOERA,,69,Nazareth,1995,parlement-flamand
N.W.P.,,23,Nazareth,1995,parlement-flamand
W.O.W.,,78,Nazareth,1995,parlement-flamand
WOW,,60,Nazareth,1995,parlement-flamand
CVP,,14872,Neerpelt,1995,parlement-flamand
SP,,10261,Neerpelt,1995,parlement-flamand
VLD,,5868,Neerpelt,1995,parlement-flamand
AGALEV,,2404,Neerpelt,1995,parlement-flamand
VU,,3587,Neerpelt,1995,parlement-flamand
VLAAMS BLOK,,2922,Neerpelt,1995,parlement-flamand
VVP,,41,Neerpelt,1995,parlement-flamand
PVDA-AE,,752,Neerpelt,1995,parlement-flamand
BANAAN,,202,Neerpelt,1995,parlement-flamand
HOERA,,137,Neerpelt,1995,parlement-flamand
N.W.P.,,65,Neerpelt,1995,parlement-flamand
W.O.W.,,245,Neerpelt,1995,parlement-flamand
WOW,,136,Neerpelt,1995,parlement-flamand
A.O.V.,,117,Neerpelt,1995,parlement-flamand
CVP,,7210,Nevele,1995,parlement-flamand
SP,,2047,Nevele,1995,parlement-flamand
VLD,,3685,Nevele,1995,parlement-flamand
AGALEV,,1672,Nevele,1995,parlement-flamand
VU,,2441,Nevele,1995,parlement-flamand
VLAAMS BLOK,,1072,Nevele,1995,parlement-flamand
VVP,,43,Nevele,1995,parlement-flamand
PVDA-AE,,53,Nevele,1995,parlement-flamand
B.E.B,,22,Nevele,1995,parlement-flamand
UNIE,,32,Nevele,1995,parlement-flamand
BANAAN,,134,Nevele,1995,parlement-flamand
HOERA,,84,Nevele,1995,parlement-flamand
N.W.P.,,19,Nevele,1995,parlement-flamand
W.O.W.,,72,Nevele,1995,parlement-flamand
WOW,,88,Nevele,1995,parlement-flamand
CVP,,1527,Nieuport,1995,parlement-flamand
SP,,1507,Nieuport,1995,parlement-flamand
VLD,,1485,Nieuport,1995,parlement-flamand
AGALEV,,450,Nieuport,1995,parlement-flamand
VU,,510,Nieuport,1995,parlement-flamand
VLAAMS BLOK,,553,Nieuport,1995,parlement-flamand
VVP,,10,Nieuport,1995,parlement-flamand
PVDA-AE,,19,Nieuport,1995,parlement-flamand
BANAAN,,30,Nieuport,1995,parlement-flamand
HOERA,,12,Nieuport,1995,parlement-flamand
N.W.P.,,9,Nieuport,1995,parlement-flamand
W.O.W.,,47,Nieuport,1995,parlement-flamand
WOW,,49,Nieuport,1995,parlement-flamand
VNP,,3,Nieuport,1995,parlement-flamand
vital,,7,Nieuport,1995,parlement-flamand
CVP,,8680,Ninove,1995,parlement-flamand
SP,,8372,Ninove,1995,parlement-flamand
VLD,,7535,Ninove,1995,parlement-flamand
AGALEV,,1946,Ninove,1995,parlement-flamand
VU,,2986,Ninove,1995,parlement-flamand
VLAAMS BLOK,,4271,Ninove,1995,parlement-flamand
VVP,,71,Ninove,1995,parlement-flamand
PVDA-AE,,98,Ninove,1995,parlement-flamand
B.E.B,,49,Ninove,1995,parlement-flamand
BANAAN,,266,Ninove,1995,parlement-flamand
HOERA,,99,Ninove,1995,parlement-flamand
W.O.W.,,209,Ninove,1995,parlement-flamand
WOW,,66,Ninove,1995,parlement-flamand
CVP,,12259,Oosterzele,1995,parlement-flamand
SP,,4868,Oosterzele,1995,parlement-flamand
VLD,,10198,Oosterzele,1995,parlement-flamand
AGALEV,,2689,Oosterzele,1995,parlement-flamand
VU,,3114,Oosterzele,1995,parlement-flamand
VLAAMS BLOK,,2852,Oosterzele,1995,parlement-flamand
VVP,,85,Oosterzele,1995,parlement-flamand
PVDA-AE,,138,Oosterzele,1995,parlement-flamand
B.E.B,,62,Oosterzele,1995,parlement-flamand
UNIE,,51,Oosterzele,1995,parlement-flamand
BANAAN,,274,Oosterzele,1995,parlement-flamand
HOERA,,158,Oosterzele,1995,parlement-flamand
N.W.P.,,42,Oosterzele,1995,parlement-flamand
W.O.W.,,160,Oosterzele,1995,parlement-flamand
WOW,,180,Oosterzele,1995,parlement-flamand
CVP,,3926,Oostrozebeke,1995,parlement-flamand
SP,,1361,Oostrozebeke,1995,parlement-flamand
VLD,,2347,Oostrozebeke,1995,parlement-flamand
AGALEV,,422,Oostrozebeke,1995,parlement-flamand
VU,,740,Oostrozebeke,1995,parlement-flamand
VLAAMS BLOK,,949,Oostrozebeke,1995,parlement-flamand
PVDA-AE,,16,Oostrozebeke,1995,parlement-flamand
BANAAN,,64,Oostrozebeke,1995,parlement-flamand
HOERA,,23,Oostrozebeke,1995,parlement-flamand
N.W.P.,,15,Oostrozebeke,1995,parlement-flamand
W.O.W.,,124,Oostrozebeke,1995,parlement-flamand
CVP,,12276,Ostende,1995,parlement-flamand
SP,,21362,Ostende,1995,parlement-flamand
VLD,,16670,Ostende,1995,parlement-flamand
AGALEV,,4079,Ostende,1995,parlement-flamand
VU,,5803,Ostende,1995,parlement-flamand
VLAAMS BLOK,,7847,Ostende,1995,parlement-flamand
VVP,,104,Ostende,1995,parlement-flamand
PVDA-AE,,234,Ostende,1995,parlement-flamand
BANAAN,,503,Ostende,1995,parlement-flamand
HOERA,,190,Ostende,1995,parlement-flamand
N.W.P.,,91,Ostende,1995,parlement-flamand
W.O.W.,,1614,Ostende,1995,parlement-flamand
WOW,,790,Ostende,1995,parlement-flamand
VNP,,165,Ostende,1995,parlement-flamand
vital,,134,Ostende,1995,parlement-flamand
CVP,,10965,Peer,1995,parlement-flamand
SP,,5850,Peer,1995,parlement-flamand
VLD,,4827,Peer,1995,parlement-flamand
AGALEV,,2094,Peer,1995,parlement-flamand
VU,,2367,Peer,1995,parlement-flamand
VLAAMS BLOK,,3468,Peer,1995,parlement-flamand
VVP,,32,Peer,1995,parlement-flamand
PVDA-AE,,198,Peer,1995,parlement-flamand
BANAAN,,224,Peer,1995,parlement-flamand
HOERA,,131,Peer,1995,parlement-flamand
N.W.P.,,54,Peer,1995,parlement-flamand
W.O.W.,,264,Peer,1995,parlement-flamand
WOW,,107,Peer,1995,parlement-flamand
A.O.V.,,87,Peer,1995,parlement-flamand
CVP,,5222,Poperinge,1995,parlement-flamand
SP,,2267,Poperinge,1995,parlement-flamand
VLD,,2268,Poperinge,1995,parlement-flamand
AGALEV,,727,Poperinge,1995,parlement-flamand
VU,,797,Poperinge,1995,parlement-flamand
VLAAMS BLOK,,706,Poperinge,1995,parlement-flamand
VVP,,21,Poperinge,1995,parlement-flamand
PVDA-AE,,25,Poperinge,1995,parlement-flamand
BANAAN,,70,Poperinge,1995,parlement-flamand
HOERA,,28,Poperinge,1995,parlement-flamand
N.W.P.,,15,Poperinge,1995,parlement-flamand
W.O.W.,,40,Poperinge,1995,parlement-flamand
WOW,,63,Poperinge,1995,parlement-flamand
VNP,,8,Poperinge,1995,parlement-flamand
vital,,7,Poperinge,1995,parlement-flamand
CVP,,11155,Puurs,1995,parlement-flamand
SP,,4627,Puurs,1995,parlement-flamand
VLD,,3958,Puurs,1995,parlement-flamand
AGALEV,,2100,Puurs,1995,parlement-flamand
VU,,2077,Puurs,1995,parlement-flamand
VLAAMS BLOK,,3713,Puurs,1995,parlement-flamand
VVP,,48,Puurs,1995,parlement-flamand
PVDA-AE,,121,Puurs,1995,parlement-flamand
B.E.B,,22,Puurs,1995,parlement-flamand
BANAAN,,243,Puurs,1995,parlement-flamand
HOERA,,126,Puurs,1995,parlement-flamand
N.W.P.,,16,Puurs,1995,parlement-flamand
W.O.W.,,302,Puurs,1995,parlement-flamand
WOW,,140,Puurs,1995,parlement-flamand
D,,31,Puurs,1995,parlement-flamand
CVP,,4372,Renaix,1995,parlement-flamand
SP,,4503,Renaix,1995,parlement-flamand
VLD,,3761,Renaix,1995,parlement-flamand
AGALEV,,974,Renaix,1995,parlement-flamand
VU,,677,Renaix,1995,parlement-flamand
VLAAMS BLOK,,1911,Renaix,1995,parlement-flamand
VVP,,35,Renaix,1995,parlement-flamand
PVDA-AE,,74,Renaix,1995,parlement-flamand
B.E.B,,1438,Renaix,1995,parlement-flamand
BANAAN,,132,Renaix,1995,parlement-flamand
HOERA,,57,Renaix,1995,parlement-flamand
W.O.W.,,65,Renaix,1995,parlement-flamand
WOW,,35,Renaix,1995,parlement-flamand
CVP,,3267,Riemst,1995,parlement-flamand
SP,,1345,Riemst,1995,parlement-flamand
VLD,,2386,Riemst,1995,parlement-flamand
AGALEV,,281,Riemst,1995,parlement-flamand
VU,,1510,Riemst,1995,parlement-flamand
VLAAMS BLOK,,642,Riemst,1995,parlement-flamand
