Parti,Nombre de sièges,Nombre de voix,canton,date,election
MG,,92,Canton de Châtelet,2014,parlement-européen
VEGA,,218,Canton de Châtelet,2014,parlement-européen
LA DROITE,,1098,Canton de Châtelet,2014,parlement-européen
DEBOUT LES BELGES,,3008,Canton de Châtelet,2014,parlement-européen
MR,,16187,Canton de Charleroi,2014,parlement-européen
FDF,,2551,Canton de Charleroi,2014,parlement-européen
ECOLO,,6815,Canton de Charleroi,2014,parlement-européen
PS,,36502,Canton de Charleroi,2014,parlement-européen
CDH,,8035,Canton de Charleroi,2014,parlement-européen
Parti Populaire,,10097,Canton de Charleroi,2014,parlement-européen
PTB-GO!,,9301,Canton de Charleroi,2014,parlement-européen
Stand Up USE,,282,Canton de Charleroi,2014,parlement-européen
MG,,419,Canton de Charleroi,2014,parlement-européen
VEGA,,456,Canton de Charleroi,2014,parlement-européen
LA DROITE,,2680,Canton de Charleroi,2014,parlement-européen
DEBOUT LES BELGES,,6484,Canton de Charleroi,2014,parlement-européen
MR,,1997,Canton de Chièvres,2014,parlement-européen
FDF,,125,Canton de Chièvres,2014,parlement-européen
ECOLO,,637,Canton de Chièvres,2014,parlement-européen
PS,,2235,Canton de Chièvres,2014,parlement-européen
CDH,,521,Canton de Chièvres,2014,parlement-européen
Parti Populaire,,300,Canton de Chièvres,2014,parlement-européen
PTB-GO!,,181,Canton de Chièvres,2014,parlement-européen
Stand Up USE,,7,Canton de Chièvres,2014,parlement-européen
MG,,12,Canton de Chièvres,2014,parlement-européen
VEGA,,18,Canton de Chièvres,2014,parlement-européen
LA DROITE,,90,Canton de Chièvres,2014,parlement-européen
DEBOUT LES BELGES,,183,Canton de Chièvres,2014,parlement-européen
MR,,3107,Canton de Chimay,2014,parlement-européen
FDF,,152,Canton de Chimay,2014,parlement-européen
ECOLO,,793,Canton de Chimay,2014,parlement-européen
PS,,2225,Canton de Chimay,2014,parlement-européen
CDH,,1325,Canton de Chimay,2014,parlement-européen
Parti Populaire,,508,Canton de Chimay,2014,parlement-européen
PTB-GO!,,317,Canton de Chimay,2014,parlement-européen
Stand Up USE,,23,Canton de Chimay,2014,parlement-européen
MG,,7,Canton de Chimay,2014,parlement-européen
VEGA,,18,Canton de Chimay,2014,parlement-européen
LA DROITE,,208,Canton de Chimay,2014,parlement-européen
DEBOUT LES BELGES,,207,Canton de Chimay,2014,parlement-européen
MR,,7822,Canton de Ciney,2014,parlement-européen
FDF,,391,Canton de Ciney,2014,parlement-européen
ECOLO,,2563,Canton de Ciney,2014,parlement-européen
PS,,4507,Canton de Ciney,2014,parlement-européen
CDH,,2540,Canton de Ciney,2014,parlement-européen
Parti Populaire,,1050,Canton de Ciney,2014,parlement-européen
PTB-GO!,,946,Canton de Ciney,2014,parlement-européen
Stand Up USE,,41,Canton de Ciney,2014,parlement-européen
MG,,22,Canton de Ciney,2014,parlement-européen
VEGA,,87,Canton de Ciney,2014,parlement-européen
LA DROITE,,296,Canton de Ciney,2014,parlement-européen
DEBOUT LES BELGES,,369,Canton de Ciney,2014,parlement-européen
MR,,2243,Canton de Comines-Warneton,2014,parlement-européen
FDF,,98,Canton de Comines-Warneton,2014,parlement-européen
ECOLO,,868,Canton de Comines-Warneton,2014,parlement-européen
PS,,2025,Canton de Comines-Warneton,2014,parlement-européen
CDH,,1808,Canton de Comines-Warneton,2014,parlement-européen
Parti Populaire,,181,Canton de Comines-Warneton,2014,parlement-européen
PTB-GO!,,186,Canton de Comines-Warneton,2014,parlement-européen
Stand Up USE,,23,Canton de Comines-Warneton,2014,parlement-européen
MG,,20,Canton de Comines-Warneton,2014,parlement-européen
VEGA,,18,Canton de Comines-Warneton,2014,parlement-européen
LA DROITE,,172,Canton de Comines-Warneton,2014,parlement-européen
DEBOUT LES BELGES,,184,Canton de Comines-Warneton,2014,parlement-européen
GROEN,,9487,Canton de Courtrai,2014,parlement-européen
VLAAMS BELANG,,4967,Canton de Courtrai,2014,parlement-européen
open vld,,17767,Canton de Courtrai,2014,parlement-européen
SP.A,,12190,Canton de Courtrai,2014,parlement-européen
N-VA,,21142,Canton de Courtrai,2014,parlement-européen
CD&V,,22446,Canton de Courtrai,2014,parlement-européen
PVDA+,,1668,Canton de Courtrai,2014,parlement-européen
MR,,2853,Canton de Couvin,2014,parlement-européen
FDF,,253,Canton de Couvin,2014,parlement-européen
ECOLO,,966,Canton de Couvin,2014,parlement-européen
PS,,3576,Canton de Couvin,2014,parlement-européen
CDH,,1821,Canton de Couvin,2014,parlement-européen
Parti Populaire,,847,Canton de Couvin,2014,parlement-européen
PTB-GO!,,703,Canton de Couvin,2014,parlement-européen
Stand Up USE,,22,Canton de Couvin,2014,parlement-européen
MG,,18,Canton de Couvin,2014,parlement-européen
VEGA,,45,Canton de Couvin,2014,parlement-européen
LA DROITE,,275,Canton de Couvin,2014,parlement-européen
DEBOUT LES BELGES,,448,Canton de Couvin,2014,parlement-européen
GROEN,,2941,Canton de Deinze,2014,parlement-européen
VLAAMS BELANG,,1602,Canton de Deinze,2014,parlement-européen
open vld,,8647,Canton de Deinze,2014,parlement-européen
SP.A,,3117,Canton de Deinze,2014,parlement-européen
N-VA,,7473,Canton de Deinze,2014,parlement-européen
CD&V,,7113,Canton de Deinze,2014,parlement-européen
PVDA+,,465,Canton de Deinze,2014,parlement-européen
GROEN,,1525,Canton de Destelbergen,2014,parlement-européen
VLAAMS BELANG,,642,Canton de Destelbergen,2014,parlement-européen
open vld,,3725,Canton de Destelbergen,2014,parlement-européen
SP.A,,1202,Canton de Destelbergen,2014,parlement-européen
N-VA,,3236,Canton de Destelbergen,2014,parlement-européen
CD&V,,1988,Canton de Destelbergen,2014,parlement-européen
PVDA+,,251,Canton de Destelbergen,2014,parlement-européen
GROEN,,3383,Canton de Diest,2014,parlement-européen
VLAAMS BELANG,,2970,Canton de Diest,2014,parlement-européen
open vld,,9502,Canton de Diest,2014,parlement-européen
SP.A,,5764,Canton de Diest,2014,parlement-européen
N-VA,,10872,Canton de Diest,2014,parlement-européen
CD&V,,8073,Canton de Diest,2014,parlement-européen
PVDA+,,808,Canton de Diest,2014,parlement-européen
MR,,7704,Canton de Dinant,2014,parlement-européen
FDF,,496,Canton de Dinant,2014,parlement-européen
ECOLO,,2540,Canton de Dinant,2014,parlement-européen
PS,,5705,Canton de Dinant,2014,parlement-européen
CDH,,3523,Canton de Dinant,2014,parlement-européen
Parti Populaire,,1312,Canton de Dinant,2014,parlement-européen
PTB-GO!,,1073,Canton de Dinant,2014,parlement-européen
Stand Up USE,,41,Canton de Dinant,2014,parlement-européen
MG,,38,Canton de Dinant,2014,parlement-européen
VEGA,,136,Canton de Dinant,2014,parlement-européen
LA DROITE,,505,Canton de Dinant,2014,parlement-européen
DEBOUT LES BELGES,,516,Canton de Dinant,2014,parlement-européen
MR,,1230,Canton de Dison,2014,parlement-européen
FDF,,147,Canton de Dison,2014,parlement-européen
ECOLO,,788,Canton de Dison,2014,parlement-européen
PS,,2713,Canton de Dison,2014,parlement-européen
CDH,,844,Canton de Dison,2014,parlement-européen
Parti Populaire,,1000,Canton de Dison,2014,parlement-européen
PTB-GO!,,411,Canton de Dison,2014,parlement-européen
Stand Up USE,,12,Canton de Dison,2014,parlement-européen
MG,,16,Canton de Dison,2014,parlement-européen
VEGA,,34,Canton de Dison,2014,parlement-européen
LA DROITE,,157,Canton de Dison,2014,parlement-européen
DEBOUT LES BELGES,,204,Canton de Dison,2014,parlement-européen
GROEN,,2266,Canton de Dixmude,2014,parlement-européen
VLAAMS BELANG,,2214,Canton de Dixmude,2014,parlement-européen
open vld,,7406,Canton de Dixmude,2014,parlement-européen
SP.A,,4771,Canton de Dixmude,2014,parlement-européen
N-VA,,8235,Canton de Dixmude,2014,parlement-européen
CD&V,,8801,Canton de Dixmude,2014,parlement-européen
PVDA+,,560,Canton de Dixmude,2014,parlement-européen
MR,,4948,Canton de Dour,2014,parlement-européen
FDF,,618,Canton de Dour,2014,parlement-européen
ECOLO,,1630,Canton de Dour,2014,parlement-européen
PS,,10643,Canton de Dour,2014,parlement-européen
CDH,,3576,Canton de Dour,2014,parlement-européen
Parti Populaire,,1511,Canton de Dour,2014,parlement-européen
PTB-GO!,,1493,Canton de Dour,2014,parlement-européen
Stand Up USE,,53,Canton de Dour,2014,parlement-européen
MG,,59,Canton de Dour,2014,parlement-européen
VEGA,,123,Canton de Dour,2014,parlement-européen
LA DROITE,,559,Canton de Dour,2014,parlement-européen
DEBOUT LES BELGES,,1545,Canton de Dour,2014,parlement-européen
GROEN,,3827,Canton de Duffel,2014,parlement-européen
VLAAMS BELANG,,2649,Canton de Duffel,2014,parlement-européen
open vld,,6149,Canton de Duffel,2014,parlement-européen
SP.A,,2688,Canton de Duffel,2014,parlement-européen
N-VA,,11620,Canton de Duffel,2014,parlement-européen
CD&V,,8393,Canton de Duffel,2014,parlement-européen
PVDA+,,692,Canton de Duffel,2014,parlement-européen
MR,,1980,Canton de Durbuy,2014,parlement-européen
FDF,,110,Canton de Durbuy,2014,parlement-européen
ECOLO,,792,Canton de Durbuy,2014,parlement-européen
PS,,1654,Canton de Durbuy,2014,parlement-européen
CDH,,1786,Canton de Durbuy,2014,parlement-européen
Parti Populaire,,349,Canton de Durbuy,2014,parlement-européen
PTB-GO!,,225,Canton de Durbuy,2014,parlement-européen
Stand Up USE,,8,Canton de Durbuy,2014,parlement-européen
MG,,12,Canton de Durbuy,2014,parlement-européen
VEGA,,35,Canton de Durbuy,2014,parlement-européen
LA DROITE,,86,Canton de Durbuy,2014,parlement-européen
DEBOUT LES BELGES,,105,Canton de Durbuy,2014,parlement-européen
MR,,1335,Canton de Erezée,2014,parlement-européen
FDF,,77,Canton de Erezée,2014,parlement-européen
ECOLO,,494,Canton de Erezée,2014,parlement-européen
PS,,742,Canton de Erezée,2014,parlement-européen
CDH,,949,Canton de Erezée,2014,parlement-européen
Parti Populaire,,302,Canton de Erezée,2014,parlement-européen
PTB-GO!,,157,Canton de Erezée,2014,parlement-européen
Stand Up USE,,4,Canton de Erezée,2014,parlement-européen
MG,,8,Canton de Erezée,2014,parlement-européen
VEGA,,25,Canton de Erezée,2014,parlement-européen
LA DROITE,,60,Canton de Erezée,2014,parlement-européen
DEBOUT LES BELGES,,58,Canton de Erezée,2014,parlement-européen
MR,,428,Canton de Fauvillers,2014,parlement-européen
FDF,,28,Canton de Fauvillers,2014,parlement-européen
ECOLO,,199,Canton de Fauvillers,2014,parlement-européen
PS,,178,Canton de Fauvillers,2014,parlement-européen
CDH,,302,Canton de Fauvillers,2014,parlement-européen
Parti Populaire,,98,Canton de Fauvillers,2014,parlement-européen
PTB-GO!,,29,Canton de Fauvillers,2014,parlement-européen
Stand Up USE,,3,Canton de Fauvillers,2014,parlement-européen
MG,,3,Canton de Fauvillers,2014,parlement-européen
VEGA,,9,Canton de Fauvillers,2014,parlement-européen
LA DROITE,,21,Canton de Fauvillers,2014,parlement-européen
DEBOUT LES BELGES,,15,Canton de Fauvillers,2014,parlement-européen
MR,,1043,Canton de Ferrières,2014,parlement-européen
FDF,,54,Canton de Ferrières,2014,parlement-européen
ECOLO,,403,Canton de Ferrières,2014,parlement-européen
PS,,816,Canton de Ferrières,2014,parlement-européen
CDH,,409,Canton de Ferrières,2014,parlement-européen
Parti Populaire,,178,Canton de Ferrières,2014,parlement-européen
PTB-GO!,,131,Canton de Ferrières,2014,parlement-européen
Stand Up USE,,3,Canton de Ferrières,2014,parlement-européen
MG,,6,Canton de Ferrières,2014,parlement-européen
VEGA,,22,Canton de Ferrières,2014,parlement-européen
LA DROITE,,62,Canton de Ferrières,2014,parlement-européen
DEBOUT LES BELGES,,55,Canton de Ferrières,2014,parlement-européen
MR,,16132,Canton de Fléron,2014,parlement-européen
FDF,,1120,Canton de Fléron,2014,parlement-européen
ECOLO,,5387,Canton de Fléron,2014,parlement-européen
PS,,15937,Canton de Fléron,2014,parlement-européen
CDH,,5838,Canton de Fléron,2014,parlement-européen
Parti Populaire,,3910,Canton de Fléron,2014,parlement-européen
PTB-GO!,,3727,Canton de Fléron,2014,parlement-européen
Stand Up USE,,95,Canton de Fléron,2014,parlement-européen
MG,,94,Canton de Fléron,2014,parlement-européen
VEGA,,379,Canton de Fléron,2014,parlement-européen
LA DROITE,,932,Canton de Fléron,2014,parlement-européen
DEBOUT LES BELGES,,1099,Canton de Fléron,2014,parlement-européen
MR,,1935,Canton de Flobecq,2014,parlement-européen
FDF,,110,Canton de Flobecq,2014,parlement-européen
ECOLO,,710,Canton de Flobecq,2014,parlement-européen
PS,,1627,Canton de Flobecq,2014,parlement-européen
CDH,,837,Canton de Flobecq,2014,parlement-européen
Parti Populaire,,290,Canton de Flobecq,2014,parlement-européen
PTB-GO!,,161,Canton de Flobecq,2014,parlement-européen
Stand Up USE,,12,Canton de Flobecq,2014,parlement-européen
MG,,14,Canton de Flobecq,2014,parlement-européen
VEGA,,21,Canton de Flobecq,2014,parlement-européen
LA DROITE,,57,Canton de Flobecq,2014,parlement-européen
DEBOUT LES BELGES,,105,Canton de Flobecq,2014,parlement-européen
MR,,1894,Canton de Florennes,2014,parlement-européen
FDF,,209,Canton de Florennes,2014,parlement-européen
ECOLO,,550,Canton de Florennes,2014,parlement-européen
PS,,1830,Canton de Florennes,2014,parlement-européen
CDH,,1240,Canton de Florennes,2014,parlement-européen
Parti Populaire,,600,Canton de Florennes,2014,parlement-européen
PTB-GO!,,276,Canton de Florennes,2014,parlement-européen
Stand Up USE,,16,Canton de Florennes,2014,parlement-européen
MG,,5,Canton de Florennes,2014,parlement-européen
VEGA,,35,Canton de Florennes,2014,parlement-européen
LA DROITE,,144,Canton de Florennes,2014,parlement-européen
DEBOUT LES BELGES,,208,Canton de Florennes,2014,parlement-européen
MR,,1896,Canton de Florenville,2014,parlement-européen
FDF,,99,Canton de Florenville,2014,parlement-européen
ECOLO,,703,Canton de Florenville,2014,parlement-européen
PS,,1857,Canton de Florenville,2014,parlement-européen
CDH,,1225,Canton de Florenville,2014,parlement-européen
Parti Populaire,,255,Canton de Florenville,2014,parlement-européen
PTB-GO!,,146,Canton de Florenville,2014,parlement-européen
Stand Up USE,,5,Canton de Florenville,2014,parlement-européen
MG,,16,Canton de Florenville,2014,parlement-européen
VEGA,,36,Canton de Florenville,2014,parlement-européen
LA DROITE,,113,Canton de Florenville,2014,parlement-européen
DEBOUT LES BELGES,,129,Canton de Florenville,2014,parlement-européen
MR,,9984,Canton de Fontaine-l'Evêque,2014,parlement-européen
FDF,,942,Canton de Fontaine-l'Evêque,2014,parlement-européen
ECOLO,,2948,Canton de Fontaine-l'Evêque,2014,parlement-européen
PS,,15103,Canton de Fontaine-l'Evêque,2014,parlement-européen
CDH,,3128,Canton de Fontaine-l'Evêque,2014,parlement-européen
Parti Populaire,,2870,Canton de Fontaine-l'Evêque,2014,parlement-européen
PTB-GO!,,2686,Canton de Fontaine-l'Evêque,2014,parlement-européen
Stand Up USE,,107,Canton de Fontaine-l'Evêque,2014,parlement-européen
MG,,76,Canton de Fontaine-l'Evêque,2014,parlement-européen
VEGA,,152,Canton de Fontaine-l'Evêque,2014,parlement-européen
LA DROITE,,805,Canton de Fontaine-l'Evêque,2014,parlement-européen
DEBOUT LES BELGES,,1891,Canton de Fontaine-l'Evêque,2014,parlement-européen
MR,,7499,Canton de Fosses-la-Ville,2014,parlement-européen
FDF,,647,Canton de Fosses-la-Ville,2014,parlement-européen
ECOLO,,3450,Canton de Fosses-la-Ville,2014,parlement-européen
PS,,6539,Canton de Fosses-la-Ville,2014,parlement-européen
CDH,,3622,Canton de Fosses-la-Ville,2014,parlement-européen
Parti Populaire,,2048,Canton de Fosses-la-Ville,2014,parlement-européen
PTB-GO!,,1333,Canton de Fosses-la-Ville,2014,parlement-européen
Stand Up USE,,75,Canton de Fosses-la-Ville,2014,parlement-européen
MG,,38,Canton de Fosses-la-Ville,2014,parlement-européen
VEGA,,120,Canton de Fosses-la-Ville,2014,parlement-européen
LA DROITE,,542,Canton de Fosses-la-Ville,2014,parlement-européen
DEBOUT LES BELGES,,719,Canton de Fosses-la-Ville,2014,parlement-européen
GROEN,,118,Canton de Fourons,2014,parlement-européen
VLAAMS BELANG,,86,Canton de Fourons,2014,parlement-européen
open vld,,220,Canton de Fourons,2014,parlement-européen
SP.A,,56,Canton de Fourons,2014,parlement-européen
N-VA,,542,Canton de Fourons,2014,parlement-européen
CD&V,,330,Canton de Fourons,2014,parlement-européen
PVDA+,,16,Canton de Fourons,2014,parlement-européen
MR,,2992,Canton de Frameries,2014,parlement-européen
FDF,,326,Canton de Frameries,2014,parlement-européen
ECOLO,,1208,Canton de Frameries,2014,parlement-européen
PS,,6900,Canton de Frameries,2014,parlement-européen
CDH,,1886,Canton de Frameries,2014,parlement-européen
Parti Populaire,,1648,Canton de Frameries,2014,parlement-européen
PTB-GO!,,966,Canton de Frameries,2014,parlement-européen
Stand Up USE,,34,Canton de Frameries,2014,parlement-européen
MG,,28,Canton de Frameries,2014,parlement-européen
VEGA,,70,Canton de Frameries,2014,parlement-européen
LA DROITE,,368,Canton de Frameries,2014,parlement-européen
DEBOUT LES BELGES,,749,Canton de Frameries,2014,parlement-européen
MR,,3414,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
FDF,,106,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
ECOLO,,755,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
PS,,1756,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
CDH,,677,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
Parti Populaire,,243,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
PTB-GO!,,141,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
Stand Up USE,,10,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
MG,,23,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
VEGA,,25,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
LA DROITE,,102,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
DEBOUT LES BELGES,,114,Canton de Frasnes-lez-Anvaing,2014,parlement-européen
GROEN,,2639,Canton de Furnes,2014,parlement-européen
VLAAMS BELANG,,1599,Canton de Furnes,2014,parlement-européen
open vld,,8317,Canton de Furnes,2014,parlement-européen
SP.A,,5422,Canton de Furnes,2014,parlement-européen
N-VA,,9733,Canton de Furnes,2014,parlement-européen
CD&V,,6483,Canton de Furnes,2014,parlement-européen
PVDA+,,404,Canton de Furnes,2014,parlement-européen
GROEN,,30655,Canton de Gand,2014,parlement-européen
VLAAMS BELANG,,8944,Canton de Gand,2014,parlement-européen
open vld,,38368,Canton de Gand,2014,parlement-européen
SP.A,,26811,Canton de Gand,2014,parlement-européen
N-VA,,25062,Canton de Gand,2014,parlement-européen
CD&V,,18840,Canton de Gand,2014,parlement-européen
PVDA+,,5099,Canton de Gand,2014,parlement-européen
MR,,2831,Canton de Gedinne,2014,parlement-européen
FDF,,103,Canton de Gedinne,2014,parlement-européen
ECOLO,,561,Canton de Gedinne,2014,parlement-européen
PS,,1480,Canton de Gedinne,2014,parlement-européen
CDH,,866,Canton de Gedinne,2014,parlement-européen
Parti Populaire,,285,Canton de Gedinne,2014,parlement-européen
PTB-GO!,,146,Canton de Gedinne,2014,parlement-européen
Stand Up USE,,21,Canton de Gedinne,2014,parlement-européen
MG,,4,Canton de Gedinne,2014,parlement-européen
VEGA,,20,Canton de Gedinne,2014,parlement-européen
LA DROITE,,95,Canton de Gedinne,2014,parlement-européen
DEBOUT LES BELGES,,128,Canton de Gedinne,2014,parlement-européen
MR,,12659,Canton de Gembloux,2014,parlement-européen
FDF,,1363,Canton de Gembloux,2014,parlement-européen
ECOLO,,5612,Canton de Gembloux,2014,parlement-européen
PS,,14228,Canton de Gembloux,2014,parlement-européen
CDH,,5299,Canton de Gembloux,2014,parlement-européen
Parti Populaire,,3272,Canton de Gembloux,2014,parlement-européen
PTB-GO!,,2393,Canton de Gembloux,2014,parlement-européen
Stand Up USE,,166,Canton de Gembloux,2014,parlement-européen
MG,,85,Canton de Gembloux,2014,parlement-européen
VEGA,,224,Canton de Gembloux,2014,parlement-européen
LA DROITE,,799,Canton de Gembloux,2014,parlement-européen
DEBOUT LES BELGES,,1537,Canton de Gembloux,2014,parlement-européen
MR,,6642,Canton de Genappe,2014,parlement-européen
FDF,,472,Canton de Genappe,2014,parlement-européen
ECOLO,,2513,Canton de Genappe,2014,parlement-européen
PS,,3039,Canton de Genappe,2014,parlement-européen
CDH,,1389,Canton de Genappe,2014,parlement-européen
Parti Populaire,,1084,Canton de Genappe,2014,parlement-européen
PTB-GO!,,404,Canton de Genappe,2014,parlement-européen
Stand Up USE,,112,Canton de Genappe,2014,parlement-européen
MG,,9,Canton de Genappe,2014,parlement-européen
VEGA,,89,Canton de Genappe,2014,parlement-européen
LA DROITE,,204,Canton de Genappe,2014,parlement-européen
DEBOUT LES BELGES,,263,Canton de Genappe,2014,parlement-européen
GROEN,,4116,Canton de Genk,2014,parlement-européen
VLAAMS BELANG,,3927,Canton de Genk,2014,parlement-européen
open vld,,6405,Canton de Genk,2014,parlement-européen
SP.A,,10479,Canton de Genk,2014,parlement-européen
N-VA,,14757,Canton de Genk,2014,parlement-européen
CD&V,,14098,Canton de Genk,2014,parlement-européen
PVDA+,,3506,Canton de Genk,2014,parlement-européen
GROEN,,1943,Canton de Gistel,2014,parlement-européen
VLAAMS BELANG,,1484,Canton de Gistel,2014,parlement-européen
open vld,,5831,Canton de Gistel,2014,parlement-européen
SP.A,,3836,Canton de Gistel,2014,parlement-européen
N-VA,,5444,Canton de Gistel,2014,parlement-européen
CD&V,,5156,Canton de Gistel,2014,parlement-européen
PVDA+,,406,Canton de Gistel,2014,parlement-européen
GROEN,,1664,Canton de Glabbeek,2014,parlement-européen
VLAAMS BELANG,,558,Canton de Glabbeek,2014,parlement-européen
open vld,,3145,Canton de Glabbeek,2014,parlement-européen
SP.A,,1311,Canton de Glabbeek,2014,parlement-européen
N-VA,,3608,Canton de Glabbeek,2014,parlement-européen
CD&V,,3225,Canton de Glabbeek,2014,parlement-européen
PVDA+,,201,Canton de Glabbeek,2014,parlement-européen
MR,,6007,Canton de Grâce-Hollogne,2014,parlement-européen
FDF,,674,Canton de Grâce-Hollogne,2014,parlement-européen
ECOLO,,2766,Canton de Grâce-Hollogne,2014,parlement-européen
PS,,12936,Canton de Grâce-Hollogne,2014,parlement-européen
CDH,,2621,Canton de Grâce-Hollogne,2014,parlement-européen
Parti Populaire,,2550,Canton de Grâce-Hollogne,2014,parlement-européen
PTB-GO!,,3902,Canton de Grâce-Hollogne,2014,parlement-européen
Stand Up USE,,59,Canton de Grâce-Hollogne,2014,parlement-européen
MG,,139,Canton de Grâce-Hollogne,2014,parlement-européen
VEGA,,297,Canton de Grâce-Hollogne,2014,parlement-européen
LA DROITE,,741,Canton de Grâce-Hollogne,2014,parlement-européen
DEBOUT LES BELGES,,908,Canton de Grâce-Hollogne,2014,parlement-européen
GROEN,,1411,Canton de Grammont,2014,parlement-européen
VLAAMS BELANG,,1924,Canton de Grammont,2014,parlement-européen
open vld,,5563,Canton de Grammont,2014,parlement-européen
SP.A,,3529,Canton de Grammont,2014,parlement-européen
N-VA,,5599,Canton de Grammont,2014,parlement-européen
CD&V,,3298,Canton de Grammont,2014,parlement-européen
PVDA+,,442,Canton de Grammont,2014,parlement-européen
MR,,1692,Canton de Héron,2014,parlement-européen
FDF,,152,Canton de Héron,2014,parlement-européen
ECOLO,,687,Canton de Héron,2014,parlement-européen
PS,,1411,Canton de Héron,2014,parlement-européen
CDH,,466,Canton de Héron,2014,parlement-européen
Parti Populaire,,280,Canton de Héron,2014,parlement-européen
PTB-GO!,,232,Canton de Héron,2014,parlement-européen
Stand Up USE,,16,Canton de Héron,2014,parlement-européen
MG,,5,Canton de Héron,2014,parlement-européen
VEGA,,60,Canton de Héron,2014,parlement-européen
LA DROITE,,84,Canton de Héron,2014,parlement-européen
DEBOUT LES BELGES,,101,Canton de Héron,2014,parlement-européen
GROEN,,6440,Canton de Haacht,2014,parlement-européen
VLAAMS BELANG,,2794,Canton de Haacht,2014,parlement-européen
open vld,,13211,Canton de Haacht,2014,parlement-européen
SP.A,,5926,Canton de Haacht,2014,parlement-européen
N-VA,,14652,Canton de Haacht,2014,parlement-européen
CD&V,,10651,Canton de Haacht,2014,parlement-européen
PVDA+,,887,Canton de Haacht,2014,parlement-européen
GROEN,,7007,Canton de Hal,2014,parlement-européen
VLAAMS BELANG,,3084,Canton de Hal,2014,parlement-européen
open vld,,15884,Canton de Hal,2014,parlement-européen
SP.A,,7184,Canton de Hal,2014,parlement-européen
N-VA,,15598,Canton de Hal,2014,parlement-européen
CD&V,,9410,Canton de Hal,2014,parlement-européen
PVDA+,,1109,Canton de Hal,2014,parlement-européen
GROEN,,1906,Canton de Hamme,2014,parlement-européen
VLAAMS BELANG,,1982,Canton de Hamme,2014,parlement-européen
open vld,,5071,Canton de Hamme,2014,parlement-européen
SP.A,,2754,Canton de Hamme,2014,parlement-européen
N-VA,,7058,Canton de Hamme,2014,parlement-européen
CD&V,,5188,Canton de Hamme,2014,parlement-européen
PVDA+,,377,Canton de Hamme,2014,parlement-européen
MR,,7217,Canton de Hannut,2014,parlement-européen
FDF,,403,Canton de Hannut,2014,parlement-européen
ECOLO,,1930,Canton de Hannut,2014,parlement-européen
PS,,4492,Canton de Hannut,2014,parlement-européen
CDH,,1617,Canton de Hannut,2014,parlement-européen
Parti Populaire,,931,Canton de Hannut,2014,parlement-européen
PTB-GO!,,568,Canton de Hannut,2014,parlement-européen
Stand Up USE,,63,Canton de Hannut,2014,parlement-européen
MG,,11,Canton de Hannut,2014,parlement-européen
VEGA,,88,Canton de Hannut,2014,parlement-européen
LA DROITE,,225,Canton de Hannut,2014,parlement-européen
DEBOUT LES BELGES,,306,Canton de Hannut,2014,parlement-européen
GROEN,,4406,Canton de Harelbeke,2014,parlement-européen
VLAAMS BELANG,,3050,Canton de Harelbeke,2014,parlement-européen
open vld,,9571,Canton de Harelbeke,2014,parlement-européen
SP.A,,7709,Canton de Harelbeke,2014,parlement-européen
N-VA,,12777,Canton de Harelbeke,2014,parlement-européen
CD&V,,14243,Canton de Harelbeke,2014,parlement-européen
PVDA+,,850,Canton de Harelbeke,2014,parlement-européen
GROEN,,7922,Canton de Hasselt,2014,parlement-européen
VLAAMS BELANG,,4655,Canton de Hasselt,2014,parlement-européen
open vld,,13320,Canton de Hasselt,2014,parlement-européen
SP.A,,12627,Canton de Hasselt,2014,parlement-européen
N-VA,,22473,Canton de Hasselt,2014,parlement-européen
CD&V,,16423,Canton de Hasselt,2014,parlement-européen
PVDA+,,1875,Canton de Hasselt,2014,parlement-européen
GROEN,,5096,Canton de Heist-op-den-Berg,2014,parlement-européen
VLAAMS BELANG,,4829,Canton de Heist-op-den-Berg,2014,parlement-européen
open vld,,9747,Canton de Heist-op-den-Berg,2014,parlement-européen
SP.A,,5506,Canton de Heist-op-den-Berg,2014,parlement-européen
N-VA,,17418,Canton de Heist-op-den-Berg,2014,parlement-européen
CD&V,,12463,Canton de Heist-op-den-Berg,2014,parlement-européen
PVDA+,,1424,Canton de Heist-op-den-Berg,2014,parlement-européen
GROEN,,1811,Canton de Herck-la-Ville,2014,parlement-européen
VLAAMS BELANG,,1610,Canton de Herck-la-Ville,2014,parlement-européen
open vld,,4496,Canton de Herck-la-Ville,2014,parlement-européen
SP.A,,3809,Canton de Herck-la-Ville,2014,parlement-européen
N-VA,,6885,Canton de Herck-la-Ville,2014,parlement-européen
CD&V,,6116,Canton de Herck-la-Ville,2014,parlement-européen
PVDA+,,422,Canton de Herck-la-Ville,2014,parlement-européen
GROEN,,6907,Canton de Herentals,2014,parlement-européen
