Parti,Nombre de sièges,Nombre de voix,canton,date,election
N-VA,,2894,Canton de Destelbergen,2019,parlement-européen
VLAAMS BELANG,,1802,Canton de Destelbergen,2019,parlement-européen
CD&V,,1355,Canton de Destelbergen,2019,parlement-européen
PVDA,,510,Canton de Destelbergen,2019,parlement-européen
GROEN,,1978,Canton de Destelbergen,2019,parlement-européen
SP.A,,1026,Canton de Destelbergen,2019,parlement-européen
Volt,,60,Canton de Destelbergen,2019,parlement-européen
open vld,,7117,Canton de Diest,2019,parlement-européen
N-VA,,9297,Canton de Diest,2019,parlement-européen
VLAAMS BELANG,,8489,Canton de Diest,2019,parlement-européen
CD&V,,5953,Canton de Diest,2019,parlement-européen
PVDA,,1825,Canton de Diest,2019,parlement-européen
GROEN,,3811,Canton de Diest,2019,parlement-européen
SP.A,,4476,Canton de Diest,2019,parlement-européen
Volt,,252,Canton de Diest,2019,parlement-européen
ECOLO,,4127,Canton de Dinant,2019,parlement-européen
CDH,,3152,Canton de Dinant,2019,parlement-européen
MR,,4710,Canton de Dinant,2019,parlement-européen
Parti Populaire,,1085,Canton de Dinant,2019,parlement-européen
DéFI,,1473,Canton de Dinant,2019,parlement-européen
PTB,,3285,Canton de Dinant,2019,parlement-européen
PS,,5683,Canton de Dinant,2019,parlement-européen
ECOLO,,1083,Canton de Dison,2019,parlement-européen
CDH,,410,Canton de Dison,2019,parlement-européen
MR,,864,Canton de Dison,2019,parlement-européen
Parti Populaire,,738,Canton de Dison,2019,parlement-européen
DéFI,,295,Canton de Dison,2019,parlement-européen
PTB,,1473,Canton de Dison,2019,parlement-européen
PS,,2442,Canton de Dison,2019,parlement-européen
open vld,,5044,Canton de Dixmude,2019,parlement-européen
N-VA,,6033,Canton de Dixmude,2019,parlement-européen
VLAAMS BELANG,,8652,Canton de Dixmude,2019,parlement-européen
CD&V,,6946,Canton de Dixmude,2019,parlement-européen
PVDA,,1027,Canton de Dixmude,2019,parlement-européen
GROEN,,2249,Canton de Dixmude,2019,parlement-européen
SP.A,,4308,Canton de Dixmude,2019,parlement-européen
Volt,,128,Canton de Dixmude,2019,parlement-européen
ECOLO,,2635,Canton de Dour,2019,parlement-européen
CDH,,2351,Canton de Dour,2019,parlement-européen
MR,,2908,Canton de Dour,2019,parlement-européen
Parti Populaire,,1361,Canton de Dour,2019,parlement-européen
DéFI,,1001,Canton de Dour,2019,parlement-européen
PTB,,5393,Canton de Dour,2019,parlement-européen
PS,,10656,Canton de Dour,2019,parlement-européen
open vld,,5567,Canton de Duffel,2019,parlement-européen
N-VA,,10442,Canton de Duffel,2019,parlement-européen
VLAAMS BELANG,,6426,Canton de Duffel,2019,parlement-européen
CD&V,,5521,Canton de Duffel,2019,parlement-européen
PVDA,,1535,Canton de Duffel,2019,parlement-européen
GROEN,,4519,Canton de Duffel,2019,parlement-européen
SP.A,,2148,Canton de Duffel,2019,parlement-européen
Volt,,135,Canton de Duffel,2019,parlement-européen
ECOLO,,1172,Canton de Durbuy,2019,parlement-européen
CDH,,1639,Canton de Durbuy,2019,parlement-européen
MR,,1389,Canton de Durbuy,2019,parlement-européen
Parti Populaire,,333,Canton de Durbuy,2019,parlement-européen
DéFI,,303,Canton de Durbuy,2019,parlement-européen
PTB,,696,Canton de Durbuy,2019,parlement-européen
PS,,1530,Canton de Durbuy,2019,parlement-européen
ECOLO,,743,Canton de Erezée,2019,parlement-européen
CDH,,1025,Canton de Erezée,2019,parlement-européen
MR,,1021,Canton de Erezée,2019,parlement-européen
Parti Populaire,,199,Canton de Erezée,2019,parlement-européen
DéFI,,194,Canton de Erezée,2019,parlement-européen
PTB,,514,Canton de Erezée,2019,parlement-européen
PS,,736,Canton de Erezée,2019,parlement-européen
ECOLO,,290,Canton de Fauvillers,2019,parlement-européen
CDH,,446,Canton de Fauvillers,2019,parlement-européen
MR,,263,Canton de Fauvillers,2019,parlement-européen
Parti Populaire,,80,Canton de Fauvillers,2019,parlement-européen
DéFI,,54,Canton de Fauvillers,2019,parlement-européen
PTB,,101,Canton de Fauvillers,2019,parlement-européen
PS,,150,Canton de Fauvillers,2019,parlement-européen
ECOLO,,674,Canton de Ferrières,2019,parlement-européen
CDH,,354,Canton de Ferrières,2019,parlement-européen
MR,,732,Canton de Ferrières,2019,parlement-européen
Parti Populaire,,201,Canton de Ferrières,2019,parlement-européen
DéFI,,156,Canton de Ferrières,2019,parlement-européen
PTB,,416,Canton de Ferrières,2019,parlement-européen
PS,,698,Canton de Ferrières,2019,parlement-européen
ECOLO,,9292,Canton de Fléron,2019,parlement-européen
CDH,,4337,Canton de Fléron,2019,parlement-européen
MR,,12144,Canton de Fléron,2019,parlement-européen
Parti Populaire,,3171,Canton de Fléron,2019,parlement-européen
DéFI,,2660,Canton de Fléron,2019,parlement-européen
PTB,,7666,Canton de Fléron,2019,parlement-européen
PS,,13471,Canton de Fléron,2019,parlement-européen
ECOLO,,928,Canton de Flobecq,2019,parlement-européen
CDH,,740,Canton de Flobecq,2019,parlement-européen
MR,,1564,Canton de Flobecq,2019,parlement-européen
Parti Populaire,,264,Canton de Flobecq,2019,parlement-européen
DéFI,,265,Canton de Flobecq,2019,parlement-européen
PTB,,579,Canton de Flobecq,2019,parlement-européen
PS,,1547,Canton de Flobecq,2019,parlement-européen
ECOLO,,850,Canton de Florennes,2019,parlement-européen
CDH,,1334,Canton de Florennes,2019,parlement-européen
MR,,1236,Canton de Florennes,2019,parlement-européen
Parti Populaire,,511,Canton de Florennes,2019,parlement-européen
DéFI,,297,Canton de Florennes,2019,parlement-européen
PTB,,1068,Canton de Florennes,2019,parlement-européen
PS,,1625,Canton de Florennes,2019,parlement-européen
ECOLO,,1240,Canton de Florenville,2019,parlement-européen
CDH,,1206,Canton de Florenville,2019,parlement-européen
MR,,1328,Canton de Florenville,2019,parlement-européen
Parti Populaire,,230,Canton de Florenville,2019,parlement-européen
DéFI,,269,Canton de Florenville,2019,parlement-européen
PTB,,637,Canton de Florenville,2019,parlement-européen
PS,,1413,Canton de Florenville,2019,parlement-européen
ECOLO,,4865,Canton de Fontaine-l'Evêque,2019,parlement-européen
CDH,,1784,Canton de Fontaine-l'Evêque,2019,parlement-européen
MR,,6772,Canton de Fontaine-l'Evêque,2019,parlement-européen
Parti Populaire,,2407,Canton de Fontaine-l'Evêque,2019,parlement-européen
DéFI,,1971,Canton de Fontaine-l'Evêque,2019,parlement-européen
PTB,,7545,Canton de Fontaine-l'Evêque,2019,parlement-européen
PS,,15272,Canton de Fontaine-l'Evêque,2019,parlement-européen
ECOLO,,5310,Canton de Fosses-la-Ville,2019,parlement-européen
CDH,,4004,Canton de Fosses-la-Ville,2019,parlement-européen
MR,,5208,Canton de Fosses-la-Ville,2019,parlement-européen
Parti Populaire,,1517,Canton de Fosses-la-Ville,2019,parlement-européen
DéFI,,1685,Canton de Fosses-la-Ville,2019,parlement-européen
PTB,,3448,Canton de Fosses-la-Ville,2019,parlement-européen
PS,,6068,Canton de Fosses-la-Ville,2019,parlement-européen
open vld,,192,Canton de Fourons,2019,parlement-européen
N-VA,,457,Canton de Fourons,2019,parlement-européen
VLAAMS BELANG,,223,Canton de Fourons,2019,parlement-européen
CD&V,,276,Canton de Fourons,2019,parlement-européen
PVDA,,57,Canton de Fourons,2019,parlement-européen
GROEN,,182,Canton de Fourons,2019,parlement-européen
SP.A,,93,Canton de Fourons,2019,parlement-européen
Volt,,6,Canton de Fourons,2019,parlement-européen
ECOLO,,2223,Canton de Frameries,2019,parlement-européen
CDH,,1406,Canton de Frameries,2019,parlement-européen
MR,,1985,Canton de Frameries,2019,parlement-européen
Parti Populaire,,988,Canton de Frameries,2019,parlement-européen
DéFI,,647,Canton de Frameries,2019,parlement-européen
PTB,,3290,Canton de Frameries,2019,parlement-européen
PS,,6187,Canton de Frameries,2019,parlement-européen
ECOLO,,1222,Canton de Frasnes-lez-Anvaing,2019,parlement-européen
CDH,,706,Canton de Frasnes-lez-Anvaing,2019,parlement-européen
MR,,2083,Canton de Frasnes-lez-Anvaing,2019,parlement-européen
Parti Populaire,,326,Canton de Frasnes-lez-Anvaing,2019,parlement-européen
DéFI,,745,Canton de Frasnes-lez-Anvaing,2019,parlement-européen
PTB,,720,Canton de Frasnes-lez-Anvaing,2019,parlement-européen
PS,,1547,Canton de Frasnes-lez-Anvaing,2019,parlement-européen
open vld,,6741,Canton de Furnes,2019,parlement-européen
N-VA,,9079,Canton de Furnes,2019,parlement-européen
VLAAMS BELANG,,5629,Canton de Furnes,2019,parlement-européen
CD&V,,4808,Canton de Furnes,2019,parlement-européen
PVDA,,866,Canton de Furnes,2019,parlement-européen
GROEN,,2867,Canton de Furnes,2019,parlement-européen
SP.A,,4251,Canton de Furnes,2019,parlement-européen
Volt,,133,Canton de Furnes,2019,parlement-européen
open vld,,31506,Canton de Gand,2019,parlement-européen
N-VA,,21594,Canton de Gand,2019,parlement-européen
VLAAMS BELANG,,18630,Canton de Gand,2019,parlement-européen
CD&V,,12774,Canton de Gand,2019,parlement-européen
PVDA,,12627,Canton de Gand,2019,parlement-européen
GROEN,,39500,Canton de Gand,2019,parlement-européen
SP.A,,18493,Canton de Gand,2019,parlement-européen
Volt,,1069,Canton de Gand,2019,parlement-européen
ECOLO,,875,Canton de Gedinne,2019,parlement-européen
CDH,,863,Canton de Gedinne,2019,parlement-européen
MR,,1971,Canton de Gedinne,2019,parlement-européen
Parti Populaire,,249,Canton de Gedinne,2019,parlement-européen
DéFI,,356,Canton de Gedinne,2019,parlement-européen
PTB,,694,Canton de Gedinne,2019,parlement-européen
PS,,1532,Canton de Gedinne,2019,parlement-européen
ECOLO,,9216,Canton de Gembloux,2019,parlement-européen
CDH,,4566,Canton de Gembloux,2019,parlement-européen
MR,,8352,Canton de Gembloux,2019,parlement-européen
Parti Populaire,,2354,Canton de Gembloux,2019,parlement-européen
DéFI,,3131,Canton de Gembloux,2019,parlement-européen
PTB,,6761,Canton de Gembloux,2019,parlement-européen
PS,,14418,Canton de Gembloux,2019,parlement-européen
ECOLO,,4226,Canton de Genappe,2019,parlement-européen
CDH,,1096,Canton de Genappe,2019,parlement-européen
MR,,5435,Canton de Genappe,2019,parlement-européen
Parti Populaire,,621,Canton de Genappe,2019,parlement-européen
DéFI,,990,Canton de Genappe,2019,parlement-européen
PTB,,1338,Canton de Genappe,2019,parlement-européen
PS,,2635,Canton de Genappe,2019,parlement-européen
open vld,,4637,Canton de Genk,2019,parlement-européen
N-VA,,10164,Canton de Genk,2019,parlement-européen
VLAAMS BELANG,,8876,Canton de Genk,2019,parlement-européen
CD&V,,10763,Canton de Genk,2019,parlement-européen
PVDA,,4282,Canton de Genk,2019,parlement-européen
GROEN,,3891,Canton de Genk,2019,parlement-européen
SP.A,,7541,Canton de Genk,2019,parlement-européen
Volt,,133,Canton de Genk,2019,parlement-européen
open vld,,4189,Canton de Gistel,2019,parlement-européen
N-VA,,3862,Canton de Gistel,2019,parlement-européen
VLAAMS BELANG,,5928,Canton de Gistel,2019,parlement-européen
CD&V,,4261,Canton de Gistel,2019,parlement-européen
PVDA,,804,Canton de Gistel,2019,parlement-européen
GROEN,,1764,Canton de Gistel,2019,parlement-européen
SP.A,,3220,Canton de Gistel,2019,parlement-européen
Volt,,115,Canton de Gistel,2019,parlement-européen
open vld,,2199,Canton de Glabbeek,2019,parlement-européen
N-VA,,4289,Canton de Glabbeek,2019,parlement-européen
VLAAMS BELANG,,1596,Canton de Glabbeek,2019,parlement-européen
CD&V,,2076,Canton de Glabbeek,2019,parlement-européen
PVDA,,458,Canton de Glabbeek,2019,parlement-européen
GROEN,,2110,Canton de Glabbeek,2019,parlement-européen
SP.A,,1027,Canton de Glabbeek,2019,parlement-européen
Volt,,70,Canton de Glabbeek,2019,parlement-européen
ECOLO,,4276,Canton de Grâce-Hollogne,2019,parlement-européen
CDH,,1817,Canton de Grâce-Hollogne,2019,parlement-européen
MR,,3916,Canton de Grâce-Hollogne,2019,parlement-européen
Parti Populaire,,2123,Canton de Grâce-Hollogne,2019,parlement-européen
DéFI,,1461,Canton de Grâce-Hollogne,2019,parlement-européen
PTB,,7255,Canton de Grâce-Hollogne,2019,parlement-européen
PS,,11439,Canton de Grâce-Hollogne,2019,parlement-européen
open vld,,3618,Canton de Grammont,2019,parlement-européen
N-VA,,3899,Canton de Grammont,2019,parlement-européen
VLAAMS BELANG,,6194,Canton de Grammont,2019,parlement-européen
CD&V,,2690,Canton de Grammont,2019,parlement-européen
PVDA,,990,Canton de Grammont,2019,parlement-européen
GROEN,,1642,Canton de Grammont,2019,parlement-européen
SP.A,,3062,Canton de Grammont,2019,parlement-européen
Volt,,163,Canton de Grammont,2019,parlement-européen
ECOLO,,1213,Canton de Héron,2019,parlement-européen
CDH,,480,Canton de Héron,2019,parlement-européen
MR,,1216,Canton de Héron,2019,parlement-européen
Parti Populaire,,231,Canton de Héron,2019,parlement-européen
DéFI,,333,Canton de Héron,2019,parlement-européen
PTB,,708,Canton de Héron,2019,parlement-européen
PS,,1279,Canton de Héron,2019,parlement-européen
open vld,,10954,Canton de Haacht,2019,parlement-européen
N-VA,,13745,Canton de Haacht,2019,parlement-européen
VLAAMS BELANG,,8462,Canton de Haacht,2019,parlement-européen
CD&V,,7653,Canton de Haacht,2019,parlement-européen
PVDA,,2080,Canton de Haacht,2019,parlement-européen
GROEN,,7672,Canton de Haacht,2019,parlement-européen
SP.A,,4794,Canton de Haacht,2019,parlement-européen
Volt,,234,Canton de Haacht,2019,parlement-européen
open vld,,10472,Canton de Hal,2019,parlement-européen
N-VA,,14572,Canton de Hal,2019,parlement-européen
VLAAMS BELANG,,8304,Canton de Hal,2019,parlement-européen
CD&V,,6992,Canton de Hal,2019,parlement-européen
PVDA,,3242,Canton de Hal,2019,parlement-européen
GROEN,,9806,Canton de Hal,2019,parlement-européen
SP.A,,6433,Canton de Hal,2019,parlement-européen
Volt,,475,Canton de Hal,2019,parlement-européen
open vld,,3831,Canton de Hamme,2019,parlement-européen
N-VA,,5644,Canton de Hamme,2019,parlement-européen
VLAAMS BELANG,,5591,Canton de Hamme,2019,parlement-européen
CD&V,,3847,Canton de Hamme,2019,parlement-européen
PVDA,,856,Canton de Hamme,2019,parlement-européen
GROEN,,2219,Canton de Hamme,2019,parlement-européen
SP.A,,1913,Canton de Hamme,2019,parlement-européen
Volt,,134,Canton de Hamme,2019,parlement-européen
ECOLO,,3281,Canton de Hannut,2019,parlement-européen
CDH,,1530,Canton de Hannut,2019,parlement-européen
MR,,5497,Canton de Hannut,2019,parlement-européen
Parti Populaire,,896,Canton de Hannut,2019,parlement-européen
DéFI,,1026,Canton de Hannut,2019,parlement-européen
PTB,,1994,Canton de Hannut,2019,parlement-européen
PS,,4091,Canton de Hannut,2019,parlement-européen
open vld,,7452,Canton de Harelbeke,2019,parlement-européen
N-VA,,10784,Canton de Harelbeke,2019,parlement-européen
VLAAMS BELANG,,11782,Canton de Harelbeke,2019,parlement-européen
CD&V,,10329,Canton de Harelbeke,2019,parlement-européen
PVDA,,1686,Canton de Harelbeke,2019,parlement-européen
GROEN,,4971,Canton de Harelbeke,2019,parlement-européen
SP.A,,5927,Canton de Harelbeke,2019,parlement-européen
Volt,,242,Canton de Harelbeke,2019,parlement-européen
open vld,,12322,Canton de Hasselt,2019,parlement-européen
N-VA,,17627,Canton de Hasselt,2019,parlement-européen
VLAAMS BELANG,,13735,Canton de Hasselt,2019,parlement-européen
CD&V,,11880,Canton de Hasselt,2019,parlement-européen
PVDA,,4453,Canton de Hasselt,2019,parlement-européen
GROEN,,9219,Canton de Hasselt,2019,parlement-européen
SP.A,,9738,Canton de Hasselt,2019,parlement-européen
Volt,,278,Canton de Hasselt,2019,parlement-européen
open vld,,7602,Canton de Heist-op-den-Berg,2019,parlement-européen
N-VA,,14732,Canton de Heist-op-den-Berg,2019,parlement-européen
VLAAMS BELANG,,13462,Canton de Heist-op-den-Berg,2019,parlement-européen
CD&V,,8801,Canton de Heist-op-den-Berg,2019,parlement-européen
PVDA,,2766,Canton de Heist-op-den-Berg,2019,parlement-européen
GROEN,,5531,Canton de Heist-op-den-Berg,2019,parlement-européen
SP.A,,4226,Canton de Heist-op-den-Berg,2019,parlement-européen
Volt,,337,Canton de Heist-op-den-Berg,2019,parlement-européen
open vld,,3885,Canton de Herck-la-Ville,2019,parlement-européen
N-VA,,5416,Canton de Herck-la-Ville,2019,parlement-européen
VLAAMS BELANG,,4628,Canton de Herck-la-Ville,2019,parlement-européen
CD&V,,4905,Canton de Herck-la-Ville,2019,parlement-européen
PVDA,,1053,Canton de Herck-la-Ville,2019,parlement-européen
GROEN,,2386,Canton de Herck-la-Ville,2019,parlement-européen
SP.A,,3348,Canton de Herck-la-Ville,2019,parlement-européen
Volt,,154,Canton de Herck-la-Ville,2019,parlement-européen
open vld,,7881,Canton de Herentals,2019,parlement-européen
N-VA,,18704,Canton de Herentals,2019,parlement-européen
VLAAMS BELANG,,15903,Canton de Herentals,2019,parlement-européen
CD&V,,11898,Canton de Herentals,2019,parlement-européen
PVDA,,3170,Canton de Herentals,2019,parlement-européen
GROEN,,7555,Canton de Herentals,2019,parlement-européen
SP.A,,6155,Canton de Herentals,2019,parlement-européen
Volt,,270,Canton de Herentals,2019,parlement-européen
ECOLO,,2229,Canton de Herstal,2019,parlement-européen
CDH,,886,Canton de Herstal,2019,parlement-européen
MR,,1795,Canton de Herstal,2019,parlement-européen
Parti Populaire,,1297,Canton de Herstal,2019,parlement-européen
DéFI,,717,Canton de Herstal,2019,parlement-européen
PTB,,5265,Canton de Herstal,2019,parlement-européen
PS,,7136,Canton de Herstal,2019,parlement-européen
ECOLO,,2869,Canton de Herve,2019,parlement-européen
CDH,,1965,Canton de Herve,2019,parlement-européen
MR,,4625,Canton de Herve,2019,parlement-européen
Parti Populaire,,799,Canton de Herve,2019,parlement-européen
DéFI,,568,Canton de Herve,2019,parlement-européen
PTB,,1543,Canton de Herve,2019,parlement-européen
PS,,2454,Canton de Herve,2019,parlement-européen
open vld,,6773,Canton de Herzele,2019,parlement-européen
N-VA,,6652,Canton de Herzele,2019,parlement-européen
VLAAMS BELANG,,8437,Canton de Herzele,2019,parlement-européen
CD&V,,3795,Canton de Herzele,2019,parlement-européen
PVDA,,921,Canton de Herzele,2019,parlement-européen
GROEN,,2479,Canton de Herzele,2019,parlement-européen
SP.A,,3010,Canton de Herzele,2019,parlement-européen
Volt,,131,Canton de Herzele,2019,parlement-européen
open vld,,2434,Canton de Hooglede,2019,parlement-européen
N-VA,,2617,Canton de Hooglede,2019,parlement-européen
VLAAMS BELANG,,3212,Canton de Hooglede,2019,parlement-européen
CD&V,,3144,Canton de Hooglede,2019,parlement-européen
PVDA,,335,Canton de Hooglede,2019,parlement-européen
GROEN,,1185,Canton de Hooglede,2019,parlement-européen
SP.A,,1318,Canton de Hooglede,2019,parlement-européen
Volt,,58,Canton de Hooglede,2019,parlement-européen
open vld,,4231,Canton de Hoogstraten,2019,parlement-européen
N-VA,,7098,Canton de Hoogstraten,2019,parlement-européen
VLAAMS BELANG,,5113,Canton de Hoogstraten,2019,parlement-européen
CD&V,,4505,Canton de Hoogstraten,2019,parlement-européen
PVDA,,697,Canton de Hoogstraten,2019,parlement-européen
GROEN,,2551,Canton de Hoogstraten,2019,parlement-européen
SP.A,,1192,Canton de Hoogstraten,2019,parlement-européen
Volt,,61,Canton de Hoogstraten,2019,parlement-européen
open vld,,1904,Canton de Horebeke,2019,parlement-européen
N-VA,,1341,Canton de Horebeke,2019,parlement-européen
VLAAMS BELANG,,1205,Canton de Horebeke,2019,parlement-européen
CD&V,,767,Canton de Horebeke,2019,parlement-européen
PVDA,,203,Canton de Horebeke,2019,parlement-européen
GROEN,,955,Canton de Horebeke,2019,parlement-européen
SP.A,,639,Canton de Horebeke,2019,parlement-européen
Volt,,38,Canton de Horebeke,2019,parlement-européen
ECOLO,,475,Canton de Houffalize,2019,parlement-européen
CDH,,1022,Canton de Houffalize,2019,parlement-européen
MR,,617,Canton de Houffalize,2019,parlement-européen
Parti Populaire,,190,Canton de Houffalize,2019,parlement-européen
DéFI,,127,Canton de Houffalize,2019,parlement-européen
PTB,,277,Canton de Houffalize,2019,parlement-européen
PS,,486,Canton de Houffalize,2019,parlement-européen
ECOLO,,7148,Canton de Huy,2019,parlement-européen
CDH,,1727,Canton de Huy,2019,parlement-européen
MR,,4456,Canton de Huy,2019,parlement-européen
Parti Populaire,,1655,Canton de Huy,2019,parlement-européen
DéFI,,1607,Canton de Huy,2019,parlement-européen
PTB,,4897,Canton de Huy,2019,parlement-européen
PS,,11226,Canton de Huy,2019,parlement-européen
ECOLO,,6212,Canton de Jodoigne,2019,parlement-européen
CDH,,2294,Canton de Jodoigne,2019,parlement-européen
MR,,9349,Canton de Jodoigne,2019,parlement-européen
Parti Populaire,,1247,Canton de Jodoigne,2019,parlement-européen
DéFI,,1736,Canton de Jodoigne,2019,parlement-européen
PTB,,2509,Canton de Jodoigne,2019,parlement-européen
PS,,5287,Canton de Jodoigne,2019,parlement-européen
open vld,,11020,Canton de Kapellen,2019,parlement-européen
N-VA,,26021,Canton de Kapellen,2019,parlement-européen
VLAAMS BELANG,,16563,Canton de Kapellen,2019,parlement-européen
CD&V,,6710,Canton de Kapellen,2019,parlement-européen
PVDA,,3552,Canton de Kapellen,2019,parlement-européen
GROEN,,8174,Canton de Kapellen,2019,parlement-européen
SP.A,,4589,Canton de Kapellen,2019,parlement-européen
Volt,,347,Canton de Kapellen,2019,parlement-européen
open vld,,768,Canton de Kaprijke,2019,parlement-européen
N-VA,,891,Canton de Kaprijke,2019,parlement-européen
VLAAMS BELANG,,860,Canton de Kaprijke,2019,parlement-européen
CD&V,,967,Canton de Kaprijke,2019,parlement-européen
PVDA,,181,Canton de Kaprijke,2019,parlement-européen
GROEN,,394,Canton de Kaprijke,2019,parlement-européen
SP.A,,370,Canton de Kaprijke,2019,parlement-européen
Volt,,11,Canton de Kaprijke,2019,parlement-européen
open vld,,12897,Canton de Kontich,2019,parlement-européen
N-VA,,27001,Canton de Kontich,2019,parlement-européen
VLAAMS BELANG,,12061,Canton de Kontich,2019,parlement-européen
CD&V,,8582,Canton de Kontich,2019,parlement-européen
PVDA,,3702,Canton de Kontich,2019,parlement-européen
GROEN,,13968,Canton de Kontich,2019,parlement-européen
SP.A,,4944,Canton de Kontich,2019,parlement-européen
Volt,,387,Canton de Kontich,2019,parlement-européen
open vld,,2398,Canton de Kruisem,2019,parlement-européen
N-VA,,2098,Canton de Kruisem,2019,parlement-européen
VLAAMS BELANG,,1959,Canton de Kruisem,2019,parlement-européen
CD&V,,2326,Canton de Kruisem,2019,parlement-européen
PVDA,,308,Canton de Kruisem,2019,parlement-européen
GROEN,,1132,Canton de Kruisem,2019,parlement-européen
SP.A,,698,Canton de Kruisem,2019,parlement-européen
Volt,,55,Canton de Kruisem,2019,parlement-européen
open vld,,2544,Canton de Léau,2019,parlement-européen
N-VA,,3204,Canton de Léau,2019,parlement-européen
VLAAMS BELANG,,3337,Canton de Léau,2019,parlement-européen
CD&V,,2835,Canton de Léau,2019,parlement-européen
PVDA,,544,Canton de Léau,2019,parlement-européen
GROEN,,919,Canton de Léau,2019,parlement-européen
SP.A,,1843,Canton de Léau,2019,parlement-européen
Volt,,38,Canton de Léau,2019,parlement-européen
ECOLO,,4207,Canton de La Louvière,2019,parlement-européen
CDH,,2299,Canton de La Louvière,2019,parlement-européen
MR,,4135,Canton de La Louvière,2019,parlement-européen
Parti Populaire,,2025,Canton de La Louvière,2019,parlement-européen
DéFI,,1594,Canton de La Louvière,2019,parlement-européen
PTB,,9646,Canton de La Louvière,2019,parlement-européen
PS,,16761,Canton de La Louvière,2019,parlement-européen
ECOLO,,964,Canton de La Roche-en-Ardenne,2019,parlement-européen
CDH,,1473,Canton de La Roche-en-Ardenne,2019,parlement-européen
MR,,1469,Canton de La Roche-en-Ardenne,2019,parlement-européen
Parti Populaire,,279,Canton de La Roche-en-Ardenne,2019,parlement-européen
DéFI,,320,Canton de La Roche-en-Ardenne,2019,parlement-européen
PTB,,681,Canton de La Roche-en-Ardenne,2019,parlement-européen
PS,,1164,Canton de La Roche-en-Ardenne,2019,parlement-européen
open vld,,1862,Canton de Landen,2019,parlement-européen
N-VA,,2021,Canton de Landen,2019,parlement-européen
VLAAMS BELANG,,1822,Canton de Landen,2019,parlement-européen
CD&V,,1446,Canton de Landen,2019,parlement-européen
PVDA,,493,Canton de Landen,2019,parlement-européen
GROEN,,1116,Canton de Landen,2019,parlement-européen
SP.A,,1515,Canton de Landen,2019,parlement-européen
Volt,,65,Canton de Landen,2019,parlement-européen
ECOLO,,768,Canton de Le Roeulx,2019,parlement-européen
CDH,,395,Canton de Le Roeulx,2019,parlement-européen
MR,,1353,Canton de Le Roeulx,2019,parlement-européen
Parti Populaire,,227,Canton de Le Roeulx,2019,parlement-européen
DéFI,,246,Canton de Le Roeulx,2019,parlement-européen
PTB,,869,Canton de Le Roeulx,2019,parlement-européen
PS,,1456,Canton de Le Roeulx,2019,parlement-européen
open vld,,5366,Canton de Lennik,2019,parlement-européen
N-VA,,8150,Canton de Lennik,2019,parlement-européen
VLAAMS BELANG,,6337,Canton de Lennik,2019,parlement-européen
CD&V,,6197,Canton de Lennik,2019,parlement-européen
PVDA,,806,Canton de Lennik,2019,parlement-européen
GROEN,,3337,Canton de Lennik,2019,parlement-européen
SP.A,,1950,Canton de Lennik,2019,parlement-européen
Volt,,190,Canton de Lennik,2019,parlement-européen
ECOLO,,1702,Canton de Lens,2019,parlement-européen
CDH,,556,Canton de Lens,2019,parlement-européen
MR,,2895,Canton de Lens,2019,parlement-européen
Parti Populaire,,331,Canton de Lens,2019,parlement-européen
DéFI,,485,Canton de Lens,2019,parlement-européen
PTB,,927,Canton de Lens,2019,parlement-européen
PS,,2288,Canton de Lens,2019,parlement-européen
ECOLO,,1480,Canton de Lessines,2019,parlement-européen
CDH,,949,Canton de Lessines,2019,parlement-européen
MR,,1797,Canton de Lessines,2019,parlement-européen
Parti Populaire,,603,Canton de Lessines,2019,parlement-européen
DéFI,,610,Canton de Lessines,2019,parlement-européen
PTB,,1784,Canton de Lessines,2019,parlement-européen
PS,,3517,Canton de Lessines,2019,parlement-européen
ECOLO,,1458,Canton de Leuze-en-Hainaut,2019,parlement-européen
CDH,,792,Canton de Leuze-en-Hainaut,2019,parlement-européen
MR,,2043,Canton de Leuze-en-Hainaut,2019,parlement-européen
Parti Populaire,,398,Canton de Leuze-en-Hainaut,2019,parlement-européen
DéFI,,440,Canton de Leuze-en-Hainaut,2019,parlement-européen
PTB,,1036,Canton de Leuze-en-Hainaut,2019,parlement-européen
PS,,2186,Canton de Leuze-en-Hainaut,2019,parlement-européen
ECOLO,,23496,Canton de Liège,2019,parlement-européen
CDH,,5409,Canton de Liège,2019,parlement-européen
MR,,14452,Canton de Liège,2019,parlement-européen
Parti Populaire,,4585,Canton de Liège,2019,parlement-européen
DéFI,,4448,Canton de Liège,2019,parlement-européen
PTB,,18786,Canton de Liège,2019,parlement-européen
PS,,26547,Canton de Liège,2019,parlement-européen
open vld,,773,Canton de Lichtervelde,2019,parlement-européen
N-VA,,1035,Canton de Lichtervelde,2019,parlement-européen
VLAAMS BELANG,,1287,Canton de Lichtervelde,2019,parlement-européen
CD&V,,1541,Canton de Lichtervelde,2019,parlement-européen
PVDA,,183,Canton de Lichtervelde,2019,parlement-européen
GROEN,,584,Canton de Lichtervelde,2019,parlement-européen
SP.A,,667,Canton de Lichtervelde,2019,parlement-européen
Volt,,16,Canton de Lichtervelde,2019,parlement-européen
open vld,,5351,Canton de Lierre,2019,parlement-européen
N-VA,,9204,Canton de Lierre,2019,parlement-européen
VLAAMS BELANG,,6652,Canton de Lierre,2019,parlement-européen
