Parti,Nombre de sièges,Nombre de voix,canton,date,election
PSC/CVP,,15553,Mouscron,1950,sénat
Parti Liberale/Liberale,,2402,Mouscron,1950,sénat
Socialistische Partij/ P,,25044,Namur,1950,sénat
KPB/PCB,,1711,Namur,1950,sénat
PSC/CVP,,23397,Namur,1950,sénat
Parti Liberale/Liberale,,6292,Namur,1950,sénat
Socialistische Partij/ P,,4655,Nandrin,1950,sénat
KPB/PCB,,891,Nandrin,1950,sénat
PSC/CVP,,4041,Nandrin,1950,sénat
Parti Liberale/Liberale,,1179,Nandrin,1950,sénat
KPB/PCB,,56,Nassogne,1950,sénat
PSC/CVP,,1275,Nassogne,1950,sénat
KARTEL,,1031,Nassogne,1950,sénat
Socialistische Partij/ P,,2110,Nazareth,1950,sénat
KPB/PCB,,149,Nazareth,1950,sénat
PSC/CVP,,8860,Nazareth,1950,sénat
Parti Liberale/Liberale,,1109,Nazareth,1950,sénat
Socialistische Partij/ P,,1760,Nederbrakel,1950,sénat
KPB/PCB,,435,Nederbrakel,1950,sénat
PSC/CVP,,4758,Nederbrakel,1950,sénat
Parti Liberale/Liberale,,1457,Nederbrakel,1950,sénat
KPB/PCB,,207,Neerpelt,1950,sénat
PSC/CVP,,14872,Neerpelt,1950,sénat
KARTEL,,1938,Neerpelt,1950,sénat
KPB/PCB,,185,Neufchâteau,1950,sénat
PSC/CVP,,7756,Neufchâteau,1950,sénat
KARTEL,,2858,Neufchâteau,1950,sénat
Socialistische Partij/ P,,1508,Nevele,1950,sénat
KPB/PCB,,72,Nevele,1950,sénat
PSC/CVP,,8404,Nevele,1950,sénat
Parti Liberale/Liberale,,620,Nevele,1950,sénat
Socialistische Partij/ P,,1603,Nieuport,1950,sénat
KPB/PCB,,204,Nieuport,1950,sénat
PSC/CVP,,3707,Nieuport,1950,sénat
Parti Liberale/Liberale,,982,Nieuport,1950,sénat
Socialistische Partij/ P,,6137,Ninove,1950,sénat
KPB/PCB,,1736,Ninove,1950,sénat
PSC/CVP,,13886,Ninove,1950,sénat
Parti Liberale/Liberale,,3319,Ninove,1950,sénat
Socialistische Partij/ P,,21571,Nivelles,1950,sénat
KPB/PCB,,2671,Nivelles,1950,sénat
PSC/CVP,,12116,Nivelles,1950,sénat
Parti Liberale/Liberale,,5170,Nivelles,1950,sénat
Socialistische Partij/ P,,5363,Oosterzele,1950,sénat
KPB/PCB,,423,Oosterzele,1950,sénat
PSC/CVP,,15184,Oosterzele,1950,sénat
Parti Liberale/Liberale,,2510,Oosterzele,1950,sénat
Socialistische Partij/ P,,1993,Oostrozebeke,1950,sénat
KPB/PCB,,40,Oostrozebeke,1950,sénat
PSC/CVP,,6991,Oostrozebeke,1950,sénat
Parti Liberale/Liberale,,90,Oostrozebeke,1950,sénat
Socialistische Partij/ P,,14330,Ostende,1950,sénat
KPB/PCB,,1243,Ostende,1950,sénat
PSC/CVP,,17685,Ostende,1950,sénat
Parti Liberale/Liberale,,7759,Ostende,1950,sénat
Socialistische Partij/ P,,15747,Pâturages,1950,sénat
KPB/PCB,,3393,Pâturages,1950,sénat
PSC/CVP,,5865,Pâturages,1950,sénat
Parti Liberale/Liberale,,1912,Pâturages,1950,sénat
Socialistische Partij/ P,,6961,Péruwelz,1950,sénat
KPB/PCB,,1205,Péruwelz,1950,sénat
PSC/CVP,,3740,Péruwelz,1950,sénat
Parti Liberale/Liberale,,1882,Péruwelz,1950,sénat
KPB/PCB,,180,Paliseul,1950,sénat
PSC/CVP,,4648,Paliseul,1950,sénat
KARTEL,,1558,Paliseul,1950,sénat
Socialistische Partij/ P,,604,Passendale,1950,sénat
KPB/PCB,,43,Passendale,1950,sénat
PSC/CVP,,2524,Passendale,1950,sénat
Parti Liberale/Liberale,,491,Passendale,1950,sénat
KPB/PCB,,111,Peer,1950,sénat
PSC/CVP,,7901,Peer,1950,sénat
KARTEL,,842,Peer,1950,sénat
Socialistische Partij/ P,,4779,Perwez,1950,sénat
KPB/PCB,,549,Perwez,1950,sénat
PSC/CVP,,4026,Perwez,1950,sénat
Parti Liberale/Liberale,,1824,Perwez,1950,sénat
Socialistische Partij/ P,,1867,Philippeville,1950,sénat
KPB/PCB,,101,Philippeville,1950,sénat
PSC/CVP,,3196,Philippeville,1950,sénat
Parti Liberale/Liberale,,724,Philippeville,1950,sénat
Socialistische Partij/ P,,1398,Poperinge,1950,sénat
KPB/PCB,,59,Poperinge,1950,sénat
PSC/CVP,,5511,Poperinge,1950,sénat
Parti Liberale/Liberale,,2002,Poperinge,1950,sénat
Socialistische Partij/ P,,4700,Puurs,1950,sénat
KPB/PCB,,167,Puurs,1950,sénat
PSC/CVP,,12945,Puurs,1950,sénat
Parti Liberale/Liberale,,631,Puurs,1950,sénat
Socialistische Partij/ P,,7230,Quevaucamps,1950,sénat
KPB/PCB,,1548,Quevaucamps,1950,sénat
PSC/CVP,,2809,Quevaucamps,1950,sénat
Parti Liberale/Liberale,,2331,Quevaucamps,1950,sénat
Socialistische Partij/ P,,8317,Renaix,1950,sénat
KPB/PCB,,907,Renaix,1950,sénat
PSC/CVP,,7881,Renaix,1950,sénat
Parti Liberale/Liberale,,3170,Renaix,1950,sénat
Socialistische Partij/ P,,2715,Rochefort,1950,sénat
KPB/PCB,,325,Rochefort,1950,sénat
PSC/CVP,,4696,Rochefort,1950,sénat
Parti Liberale/Liberale,,841,Rochefort,1950,sénat
Socialistische Partij/ P,,498,Roesbrugge-Haringe,1950,sénat
KPB/PCB,,33,Roesbrugge-Haringe,1950,sénat
PSC/CVP,,3680,Roesbrugge-Haringe,1950,sénat
Parti Liberale/Liberale,,825,Roesbrugge-Haringe,1950,sénat
Socialistische Partij/ P,,8125,Roulers,1950,sénat
KPB/PCB,,314,Roulers,1950,sénat
PSC/CVP,,22238,Roulers,1950,sénat
Parti Liberale/Liberale,,1208,Roulers,1950,sénat
Socialistische Partij/ P,,851,Ruiselede,1950,sénat
KPB/PCB,,40,Ruiselede,1950,sénat
PSC/CVP,,6039,Ruiselede,1950,sénat
Parti Liberale/Liberale,,131,Ruiselede,1950,sénat
Socialistische Partij/ P,,17362,Saint-Gilles,1950,sénat
KPB/PCB,,2254,Saint-Gilles,1950,sénat
PSC/CVP,,9529,Saint-Gilles,1950,sénat
Parti Liberale/Liberale,,7503,Saint-Gilles,1950,sénat
KPB/PCB,,184,Saint-Hubert,1950,sénat
PSC/CVP,,4505,Saint-Hubert,1950,sénat
KARTEL,,1951,Saint-Hubert,1950,sénat
Socialistische Partij/ P,,28127,Saint-Josse,1950,sénat
KPB/PCB,,3339,Saint-Josse,1950,sénat
PSC/CVP,,32538,Saint-Josse,1950,sénat
Parti Liberale/Liberale,,15017,Saint-Josse,1950,sénat
Socialistische Partij/ P,,10219,Saint-Nicolas,1950,sénat
KPB/PCB,,653,Saint-Nicolas,1950,sénat
PSC/CVP,,19657,Saint-Nicolas,1950,sénat
Parti Liberale/Liberale,,1212,Saint-Nicolas,1950,sénat
Socialistische Partij/ P,,14027,Saint-Nicolas,1950,sénat
KPB/PCB,,2243,Saint-Nicolas,1950,sénat
PSC/CVP,,4432,Saint-Nicolas,1950,sénat
Parti Liberale/Liberale,,2058,Saint-Nicolas,1950,sénat
KPB/PCB,,291,Saint-Trond,1950,sénat
PSC/CVP,,14553,Saint-Trond,1950,sénat
KARTEL,,8577,Saint-Trond,1950,sénat
Socialistische Partij/ P,,256,Saint-Vith,1950,sénat
KPB/PCB,,52,Saint-Vith,1950,sénat
PSC/CVP,,7370,Saint-Vith,1950,sénat
Parti Liberale/Liberale,,154,Saint-Vith,1950,sénat
Socialistische Partij/ P,,37273,Schaerbeek,1950,sénat
KPB/PCB,,5040,Schaerbeek,1950,sénat
PSC/CVP,,32202,Schaerbeek,1950,sénat
Parti Liberale/Liberale,,18818,Schaerbeek,1950,sénat
Socialistische Partij/ P,,16386,Seneffe,1950,sénat
KPB/PCB,,2433,Seneffe,1950,sénat
PSC/CVP,,7749,Seneffe,1950,sénat
Parti Liberale/Liberale,,1814,Seneffe,1950,sénat
Socialistische Partij/ P,,19388,Seraing,1950,sénat
KPB/PCB,,8213,Seraing,1950,sénat
PSC/CVP,,7057,Seraing,1950,sénat
Parti Liberale/Liberale,,4410,Seraing,1950,sénat
KPB/PCB,,53,Sibret,1950,sénat
PSC/CVP,,3103,Sibret,1950,sénat
KARTEL,,636,Sibret,1950,sénat
Socialistische Partij/ P,,2660,Sint-Gillis-Waas,1950,sénat
KPB/PCB,,147,Sint-Gillis-Waas,1950,sénat
PSC/CVP,,14919,Sint-Gillis-Waas,1950,sénat
Parti Liberale/Liberale,,329,Sint-Gillis-Waas,1950,sénat
Socialistische Partij/ P,,1607,Sint-Maria-Horebeke,1950,sénat
KPB/PCB,,150,Sint-Maria-Horebeke,1950,sénat
PSC/CVP,,5401,Sint-Maria-Horebeke,1950,sénat
Parti Liberale/Liberale,,2394,Sint-Maria-Horebeke,1950,sénat
Socialistische Partij/ P,,12782,Soignies,1950,sénat
KPB/PCB,,1048,Soignies,1950,sénat
PSC/CVP,,6703,Soignies,1950,sénat
Parti Liberale/Liberale,,2831,Soignies,1950,sénat
Socialistische Partij/ P,,9504,Spa,1950,sénat
KPB/PCB,,1779,Spa,1950,sénat
PSC/CVP,,6815,Spa,1950,sénat
Parti Liberale/Liberale,,3386,Spa,1950,sénat
Socialistische Partij/ P,,2037,Stavelot,1950,sénat
KPB/PCB,,479,Stavelot,1950,sénat
PSC/CVP,,4019,Stavelot,1950,sénat
Parti Liberale/Liberale,,1669,Stavelot,1950,sénat
Socialistische Partij/ P,,6014,Tamise,1950,sénat
KPB/PCB,,403,Tamise,1950,sénat
PSC/CVP,,14307,Tamise,1950,sénat
Parti Liberale/Liberale,,1274,Tamise,1950,sénat
Socialistische Partij/ P,,3613,Templeuve,1950,sénat
KPB/PCB,,700,Templeuve,1950,sénat
PSC/CVP,,5620,Templeuve,1950,sénat
Parti Liberale/Liberale,,1338,Templeuve,1950,sénat
Socialistische Partij/ P,,9510,Termonde,1950,sénat
KPB/PCB,,2004,Termonde,1950,sénat
PSC/CVP,,18052,Termonde,1950,sénat
Parti Liberale/Liberale,,3806,Termonde,1950,sénat
Socialistische Partij/ P,,5192,Thuin,1950,sénat
KPB/PCB,,847,Thuin,1950,sénat
PSC/CVP,,4777,Thuin,1950,sénat
Parti Liberale/Liberale,,2034,Thuin,1950,sénat
Socialistische Partij/ P,,2537,Tielt,1950,sénat
KPB/PCB,,64,Tielt,1950,sénat
PSC/CVP,,12335,Tielt,1950,sénat
Parti Liberale/Liberale,,241,Tielt,1950,sénat
Socialistische Partij/ P,,10411,Tirlemont,1950,sénat
KPB/PCB,,506,Tirlemont,1950,sénat
PSC/CVP,,10830,Tirlemont,1950,sénat
Parti Liberale/Liberale,,6680,Tirlemont,1950,sénat
KPB/PCB,,613,Tongres,1950,sénat
PSC/CVP,,11089,Tongres,1950,sénat
KARTEL,,5536,Tongres,1950,sénat
Socialistische Partij/ P,,3449,Torhout,1950,sénat
KPB/PCB,,122,Torhout,1950,sénat
PSC/CVP,,8411,Torhout,1950,sénat
Parti Liberale/Liberale,,724,Torhout,1950,sénat
onafh/isolés,,36,Torhout,1950,sénat
Socialistische Partij/ P,,8230,Tournai,1950,sénat
KPB/PCB,,3428,Tournai,1950,sénat
PSC/CVP,,12642,Tournai,1950,sénat
Parti Liberale/Liberale,,5770,Tournai,1950,sénat
Socialistische Partij/ P,,7148,Turnhout,1950,sénat
KPB/PCB,,278,Turnhout,1950,sénat
PSC/CVP,,19977,Turnhout,1950,sénat
Parti Liberale/Liberale,,352,Turnhout,1950,sénat
Socialistische Partij/ P,,32143,Uccle,1950,sénat
KPB/PCB,,3533,Uccle,1950,sénat
PSC/CVP,,26976,Uccle,1950,sénat
Parti Liberale/Liberale,,14147,Uccle,1950,sénat
Socialistische Partij/ P,,12421,Verviers,1950,sénat
KPB/PCB,,2381,Verviers,1950,sénat
PSC/CVP,,10271,Verviers,1950,sénat
Parti Liberale/Liberale,,4785,Verviers,1950,sénat
KPB/PCB,,155,Vielsalm,1950,sénat
PSC/CVP,,2947,Vielsalm,1950,sénat
KARTEL,,1525,Vielsalm,1950,sénat
Socialistische Partij/ P,,12444,Vilvorde,1950,sénat
KPB/PCB,,1838,Vilvorde,1950,sénat
PSC/CVP,,15901,Vilvorde,1950,sénat
Parti Liberale/Liberale,,4924,Vilvorde,1950,sénat
KPB/PCB,,371,Virton,1950,sénat
PSC/CVP,,5032,Virton,1950,sénat
KARTEL,,5093,Virton,1950,sénat
Socialistische Partij/ P,,1646,Waarschoot,1950,sénat
KPB/PCB,,51,Waarschoot,1950,sénat
PSC/CVP,,6323,Waarschoot,1950,sénat
Parti Liberale/Liberale,,128,Waarschoot,1950,sénat
Socialistische Partij/ P,,3939,Walcourt,1950,sénat
KPB/PCB,,290,Walcourt,1950,sénat
PSC/CVP,,4417,Walcourt,1950,sénat
Parti Liberale/Liberale,,1060,Walcourt,1950,sénat
Socialistische Partij/ P,,12183,Waremme,1950,sénat
KPB/PCB,,1008,Waremme,1950,sénat
PSC/CVP,,6007,Waremme,1950,sénat
Parti Liberale/Liberale,,2321,Waremme,1950,sénat
Socialistische Partij/ P,,13933,Wavre,1950,sénat
KPB/PCB,,2481,Wavre,1950,sénat
PSC/CVP,,8866,Wavre,1950,sénat
Parti Liberale/Liberale,,7443,Wavre,1950,sénat
KPB/PCB,,57,Wellin,1950,sénat
PSC/CVP,,2379,Wellin,1950,sénat
KARTEL,,886,Wellin,1950,sénat
Socialistische Partij/ P,,4344,Wervik,1950,sénat
KPB/PCB,,811,Wervik,1950,sénat
PSC/CVP,,8886,Wervik,1950,sénat
Parti Liberale/Liberale,,2727,Wervik,1950,sénat
Socialistische Partij/ P,,1745,Westerlo,1950,sénat
KPB/PCB,,131,Westerlo,1950,sénat
PSC/CVP,,15550,Westerlo,1950,sénat
Parti Liberale/Liberale,,365,Westerlo,1950,sénat
Socialistische Partij/ P,,6545,Wetteren,1950,sénat
KPB/PCB,,494,Wetteren,1950,sénat
PSC/CVP,,15591,Wetteren,1950,sénat
Parti Liberale/Liberale,,2003,Wetteren,1950,sénat
Socialistische Partij/ P,,5942,Wolvertem,1950,sénat
KPB/PCB,,587,Wolvertem,1950,sénat
PSC/CVP,,19472,Wolvertem,1950,sénat
Parti Liberale/Liberale,,2767,Wolvertem,1950,sénat
Socialistische Partij/ P,,4438,Ypres,1950,sénat
KPB/PCB,,410,Ypres,1950,sénat
PSC/CVP,,15546,Ypres,1950,sénat
Parti Liberale/Liberale,,3968,Ypres,1950,sénat
Socialistische Partij/ P,,3546,Zandhoven,1950,sénat
KPB/PCB,,326,Zandhoven,1950,sénat
PSC/CVP,,16450,Zandhoven,1950,sénat
Parti Liberale/Liberale,,531,Zandhoven,1950,sénat
Socialistische Partij/ P,,4330,Zele,1950,sénat
KPB/PCB,,304,Zele,1950,sénat
PSC/CVP,,10939,Zele,1950,sénat
Parti Liberale/Liberale,,2332,Zele,1950,sénat
KPB/PCB,,261,Zichem-Zussen-Bolder,1950,sénat
PSC/CVP,,5516,Zichem-Zussen-Bolder,1950,sénat
KARTEL,,2027,Zichem-Zussen-Bolder,1950,sénat
Socialistische Partij/ P,,1857,Zomergem,1950,sénat
KPB/PCB,,87,Zomergem,1950,sénat
PSC/CVP,,9198,Zomergem,1950,sénat
Parti Liberale/Liberale,,440,Zomergem,1950,sénat
Socialistische Partij/ P,,4304,Zottegem,1950,sénat
KPB/PCB,,337,Zottegem,1950,sénat
PSC/CVP,,9109,Zottegem,1950,sénat
Parti Liberale/Liberale,,2038,Zottegem,1950,sénat
