Parti,Nombre de sièges,Nombre de voix,canton,date,election
LETD,,9,Florenville,1989,parlement-européen
P.H.-H.P.,,8,Florenville,1989,parlement-européen
POS,,15,Florenville,1989,parlement-européen
PTB,,10,Florenville,1989,parlement-européen
PSC,,6716,Fontaine-l'Evêque,1989,parlement-européen
PS,,17598,Fontaine-l'Evêque,1989,parlement-européen
PRL,,5625,Fontaine-l'Evêque,1989,parlement-européen
ECOLO,,5565,Fontaine-l'Evêque,1989,parlement-européen
ERE-FDF,,499,Fontaine-l'Evêque,1989,parlement-européen
LETD,,108,Fontaine-l'Evêque,1989,parlement-européen
P.H.-H.P.,,74,Fontaine-l'Evêque,1989,parlement-européen
POS,,216,Fontaine-l'Evêque,1989,parlement-européen
PTB,,209,Fontaine-l'Evêque,1989,parlement-européen
PSC,,6138,Fosses-la-Ville,1989,parlement-européen
PS,,7792,Fosses-la-Ville,1989,parlement-européen
PRL,,2662,Fosses-la-Ville,1989,parlement-européen
ECOLO,,3438,Fosses-la-Ville,1989,parlement-européen
ERE-FDF,,220,Fosses-la-Ville,1989,parlement-européen
LETD,,57,Fosses-la-Ville,1989,parlement-européen
P.H.-H.P.,,40,Fosses-la-Ville,1989,parlement-européen
POS,,70,Fosses-la-Ville,1989,parlement-européen
PTB,,59,Fosses-la-Ville,1989,parlement-européen
CVP,,560,Fourons,1989,parlement-européen
SP,,90,Fourons,1989,parlement-européen
PVV,,44,Fourons,1989,parlement-européen
AGALEV-GR,,64,Fourons,1989,parlement-européen
VU-EVA,,309,Fourons,1989,parlement-européen
VLAAMS BLOK,,27,Fourons,1989,parlement-européen
PVDA,,1,Fourons,1989,parlement-européen
REGEBO,,5,Fourons,1989,parlement-européen
PSC,,5773,Frameries,1989,parlement-européen
PS,,8010,Frameries,1989,parlement-européen
PRL,,1114,Frameries,1989,parlement-européen
ECOLO,,1614,Frameries,1989,parlement-européen
ERE-FDF,,83,Frameries,1989,parlement-européen
LETD,,24,Frameries,1989,parlement-européen
P.H.-H.P.,,24,Frameries,1989,parlement-européen
POS,,107,Frameries,1989,parlement-européen
PTB,,65,Frameries,1989,parlement-européen
PSC,,1304,Frasnes-Lez-Anvaing,1989,parlement-européen
PS,,2695,Frasnes-Lez-Anvaing,1989,parlement-européen
PRL,,1738,Frasnes-Lez-Anvaing,1989,parlement-européen
ECOLO,,866,Frasnes-Lez-Anvaing,1989,parlement-européen
ERE-FDF,,32,Frasnes-Lez-Anvaing,1989,parlement-européen
LETD,,7,Frasnes-Lez-Anvaing,1989,parlement-européen
P.H.-H.P.,,23,Frasnes-Lez-Anvaing,1989,parlement-européen
POS,,16,Frasnes-Lez-Anvaing,1989,parlement-européen
PTB,,14,Frasnes-Lez-Anvaing,1989,parlement-européen
CVP,,8362,Furnes,1989,parlement-européen
SP,,4151,Furnes,1989,parlement-européen
PVV,,5798,Furnes,1989,parlement-européen
AGALEV-GR,,3359,Furnes,1989,parlement-européen
VU-EVA,,3492,Furnes,1989,parlement-européen
VLAAMS BLOK,,809,Furnes,1989,parlement-européen
PVDA,,76,Furnes,1989,parlement-européen
REGEBO,,127,Furnes,1989,parlement-européen
CVP,,36255,Gand,1989,parlement-européen
SP,,36537,Gand,1989,parlement-européen
PVV,,32132,Gand,1989,parlement-européen
AGALEV-GR,,22524,Gand,1989,parlement-européen
VU-EVA,,9241,Gand,1989,parlement-européen
VLAAMS BLOK,,11492,Gand,1989,parlement-européen
PVDA,,680,Gand,1989,parlement-européen
REGEBO,,1577,Gand,1989,parlement-européen
PSC,,3164,Gedinne,1989,parlement-européen
PS,,1553,Gedinne,1989,parlement-européen
PRL,,919,Gedinne,1989,parlement-européen
ECOLO,,501,Gedinne,1989,parlement-européen
ERE-FDF,,72,Gedinne,1989,parlement-européen
LETD,,9,Gedinne,1989,parlement-européen
P.H.-H.P.,,17,Gedinne,1989,parlement-européen
POS,,15,Gedinne,1989,parlement-européen
PTB,,13,Gedinne,1989,parlement-européen
PSC,,8870,Gembloux,1989,parlement-européen
PS,,18603,Gembloux,1989,parlement-européen
PRL,,5566,Gembloux,1989,parlement-européen
ECOLO,,6448,Gembloux,1989,parlement-européen
ERE-FDF,,720,Gembloux,1989,parlement-européen
LETD,,117,Gembloux,1989,parlement-européen
P.H.-H.P.,,69,Gembloux,1989,parlement-européen
POS,,131,Gembloux,1989,parlement-européen
PTB,,90,Gembloux,1989,parlement-européen
PSC,,2327,Genappe,1989,parlement-européen
PS,,4089,Genappe,1989,parlement-européen
PRL,,2903,Genappe,1989,parlement-européen
ECOLO,,2360,Genappe,1989,parlement-européen
ERE-FDF,,258,Genappe,1989,parlement-européen
LETD,,19,Genappe,1989,parlement-européen
P.H.-H.P.,,11,Genappe,1989,parlement-européen
POS,,41,Genappe,1989,parlement-européen
PTB,,25,Genappe,1989,parlement-européen
CVP,,16813,Genk,1989,parlement-européen
SP,,7952,Genk,1989,parlement-européen
PVV,,3171,Genk,1989,parlement-européen
AGALEV-GR,,4075,Genk,1989,parlement-européen
VU-EVA,,5529,Genk,1989,parlement-européen
VLAAMS BLOK,,1953,Genk,1989,parlement-européen
PVDA,,849,Genk,1989,parlement-européen
REGEBO,,307,Genk,1989,parlement-européen
CVP,,6555,Gistel,1989,parlement-européen
SP,,4352,Gistel,1989,parlement-européen
PVV,,3866,Gistel,1989,parlement-européen
AGALEV-GR,,2077,Gistel,1989,parlement-européen
VU-EVA,,2315,Gistel,1989,parlement-européen
VLAAMS BLOK,,637,Gistel,1989,parlement-européen
PVDA,,64,Gistel,1989,parlement-européen
REGEBO,,80,Gistel,1989,parlement-européen
CVP,,3520,Glabbeek,1989,parlement-européen
SP,,1697,Glabbeek,1989,parlement-européen
PVV,,3892,Glabbeek,1989,parlement-européen
AGALEV-GR,,1107,Glabbeek,1989,parlement-européen
VU-EVA,,794,Glabbeek,1989,parlement-européen
VLAAMS BLOK,,321,Glabbeek,1989,parlement-européen
PVDA,,35,Glabbeek,1989,parlement-européen
REGEBO,,67,Glabbeek,1989,parlement-européen
PSC,,3661,Grâce-Hollogne,1989,parlement-européen
PS,,19618,Grâce-Hollogne,1989,parlement-européen
PRL,,2619,Grâce-Hollogne,1989,parlement-européen
ECOLO,,4740,Grâce-Hollogne,1989,parlement-européen
ERE-FDF,,143,Grâce-Hollogne,1989,parlement-européen
LETD,,91,Grâce-Hollogne,1989,parlement-européen
P.H.-H.P.,,50,Grâce-Hollogne,1989,parlement-européen
POS,,159,Grâce-Hollogne,1989,parlement-européen
PTB,,160,Grâce-Hollogne,1989,parlement-européen
CVP,,5954,Grammont,1989,parlement-européen
SP,,5716,Grammont,1989,parlement-européen
PVV,,4452,Grammont,1989,parlement-européen
AGALEV-GR,,1810,Grammont,1989,parlement-européen
VU-EVA,,1061,Grammont,1989,parlement-européen
VLAAMS BLOK,,829,Grammont,1989,parlement-européen
PVDA,,61,Grammont,1989,parlement-européen
REGEBO,,204,Grammont,1989,parlement-européen
PSC,,1291,Héron,1989,parlement-européen
PS,,1649,Héron,1989,parlement-européen
PRL,,539,Héron,1989,parlement-européen
ECOLO,,385,Héron,1989,parlement-européen
ERE-FDF,,57,Héron,1989,parlement-européen
LETD,,4,Héron,1989,parlement-européen
P.H.-H.P.,,3,Héron,1989,parlement-européen
POS,,7,Héron,1989,parlement-européen
PTB,,4,Héron,1989,parlement-européen
CVP,,11966,Haacht,1989,parlement-européen
SP,,9975,Haacht,1989,parlement-européen
PVV,,7616,Haacht,1989,parlement-européen
AGALEV-GR,,5283,Haacht,1989,parlement-européen
VU-EVA,,3828,Haacht,1989,parlement-européen
VLAAMS BLOK,,1921,Haacht,1989,parlement-européen
PVDA,,174,Haacht,1989,parlement-européen
REGEBO,,266,Haacht,1989,parlement-européen
CVP,,12447,Hal,1989,parlement-européen
SP,,5612,Hal,1989,parlement-européen
PVV,,7178,Hal,1989,parlement-européen
AGALEV-GR,,4557,Hal,1989,parlement-européen
VU-EVA,,3476,Hal,1989,parlement-européen
VLAAMS BLOK,,3088,Hal,1989,parlement-européen
PSC,,623,Hal,1989,parlement-européen
PS,,1971,Hal,1989,parlement-européen
PRL,,1233,Hal,1989,parlement-européen
ECOLO,,1714,Hal,1989,parlement-européen
ERE-FDF,,896,Hal,1989,parlement-européen
LETD,,69,Hal,1989,parlement-européen
P.H.-H.P.,,42,Hal,1989,parlement-européen
POS,,89,Hal,1989,parlement-européen
PVDA,,150,Hal,1989,parlement-européen
PTB,,76,Hal,1989,parlement-européen
REGEBO,,231,Hal,1989,parlement-européen
CVP,,7991,Hamme,1989,parlement-européen
SP,,3478,Hamme,1989,parlement-européen
PVV,,3447,Hamme,1989,parlement-européen
AGALEV-GR,,2457,Hamme,1989,parlement-européen
VU-EVA,,2367,Hamme,1989,parlement-européen
VLAAMS BLOK,,1248,Hamme,1989,parlement-européen
PVDA,,90,Hamme,1989,parlement-européen
REGEBO,,108,Hamme,1989,parlement-européen
PSC,,2815,Hannut,1989,parlement-européen
PS,,5922,Hannut,1989,parlement-européen
PRL,,3571,Hannut,1989,parlement-européen
ECOLO,,1311,Hannut,1989,parlement-européen
ERE-FDF,,187,Hannut,1989,parlement-européen
LETD,,16,Hannut,1989,parlement-européen
P.H.-H.P.,,30,Hannut,1989,parlement-européen
POS,,30,Hannut,1989,parlement-européen
PTB,,20,Hannut,1989,parlement-européen
CVP,,22785,Harelbeke,1989,parlement-européen
SP,,11465,Harelbeke,1989,parlement-européen
PVV,,5586,Harelbeke,1989,parlement-européen
AGALEV-GR,,4589,Harelbeke,1989,parlement-européen
VU-EVA,,2225,Harelbeke,1989,parlement-européen
VLAAMS BLOK,,881,Harelbeke,1989,parlement-européen
PVDA,,119,Harelbeke,1989,parlement-européen
REGEBO,,171,Harelbeke,1989,parlement-européen
CVP,,20407,Hasselt,1989,parlement-européen
SP,,18602,Hasselt,1989,parlement-européen
PVV,,8614,Hasselt,1989,parlement-européen
AGALEV-GR,,8900,Hasselt,1989,parlement-européen
VU-EVA,,4869,Hasselt,1989,parlement-européen
VLAAMS BLOK,,2032,Hasselt,1989,parlement-européen
PVDA,,343,Hasselt,1989,parlement-européen
REGEBO,,448,Hasselt,1989,parlement-européen
CVP,,19008,Heist-op-den-Berg,1989,parlement-européen
SP,,7389,Heist-op-den-Berg,1989,parlement-européen
PVV,,6804,Heist-op-den-Berg,1989,parlement-européen
AGALEV-GR,,5799,Heist-op-den-Berg,1989,parlement-européen
VU-EVA,,4184,Heist-op-den-Berg,1989,parlement-européen
VLAAMS BLOK,,2451,Heist-op-den-Berg,1989,parlement-européen
PVDA,,243,Heist-op-den-Berg,1989,parlement-européen
REGEBO,,289,Heist-op-den-Berg,1989,parlement-européen
CVP,,7225,Herck-la-Ville,1989,parlement-européen
SP,,5760,Herck-la-Ville,1989,parlement-européen
PVV,,2463,Herck-la-Ville,1989,parlement-européen
AGALEV-GR,,1833,Herck-la-Ville,1989,parlement-européen
VU-EVA,,1929,Herck-la-Ville,1989,parlement-européen
VLAAMS BLOK,,521,Herck-la-Ville,1989,parlement-européen
PVDA,,90,Herck-la-Ville,1989,parlement-européen
REGEBO,,112,Herck-la-Ville,1989,parlement-européen
CVP,,26874,Herentals,1989,parlement-européen
SP,,7425,Herentals,1989,parlement-européen
PVV,,8828,Herentals,1989,parlement-européen
AGALEV-GR,,8489,Herentals,1989,parlement-européen
VU-EVA,,2543,Herentals,1989,parlement-européen
VLAAMS BLOK,,2388,Herentals,1989,parlement-européen
PVDA,,438,Herentals,1989,parlement-européen
REGEBO,,367,Herentals,1989,parlement-européen
PSC,,2170,Herstal,1989,parlement-européen
PS,,10495,Herstal,1989,parlement-européen
PRL,,1989,Herstal,1989,parlement-européen
ECOLO,,2760,Herstal,1989,parlement-européen
ERE-FDF,,100,Herstal,1989,parlement-européen
LETD,,55,Herstal,1989,parlement-européen
P.H.-H.P.,,25,Herstal,1989,parlement-européen
POS,,120,Herstal,1989,parlement-européen
PTB,,231,Herstal,1989,parlement-européen
PSC,,4585,Herve,1989,parlement-européen
PS,,3772,Herve,1989,parlement-européen
PRL,,1267,Herve,1989,parlement-européen
ECOLO,,1561,Herve,1989,parlement-européen
ERE-FDF,,61,Herve,1989,parlement-européen
LETD,,15,Herve,1989,parlement-européen
P.H.-H.P.,,9,Herve,1989,parlement-européen
POS,,35,Herve,1989,parlement-européen
PTB,,23,Herve,1989,parlement-européen
CVP,,9285,Herzele,1989,parlement-européen
SP,,6060,Herzele,1989,parlement-européen
PVV,,6183,Herzele,1989,parlement-européen
AGALEV-GR,,2175,Herzele,1989,parlement-européen
VU-EVA,,2679,Herzele,1989,parlement-européen
VLAAMS BLOK,,1051,Herzele,1989,parlement-européen
PVDA,,78,Herzele,1989,parlement-européen
REGEBO,,238,Herzele,1989,parlement-européen
CVP,,5304,Hooglede,1989,parlement-européen
SP,,2062,Hooglede,1989,parlement-européen
PVV,,2250,Hooglede,1989,parlement-européen
AGALEV-GR,,1299,Hooglede,1989,parlement-européen
VU-EVA,,1559,Hooglede,1989,parlement-européen
VLAAMS BLOK,,182,Hooglede,1989,parlement-européen
PVDA,,30,Hooglede,1989,parlement-européen
REGEBO,,25,Hooglede,1989,parlement-européen
CVP,,9023,Hoogstraten,1989,parlement-européen
SP,,1588,Hoogstraten,1989,parlement-européen
PVV,,5828,Hoogstraten,1989,parlement-européen
AGALEV-GR,,2237,Hoogstraten,1989,parlement-européen
VU-EVA,,597,Hoogstraten,1989,parlement-européen
VLAAMS BLOK,,725,Hoogstraten,1989,parlement-européen
PVDA,,114,Hoogstraten,1989,parlement-européen
REGEBO,,126,Hoogstraten,1989,parlement-européen
CVP,,1742,Horebeke,1989,parlement-européen
SP,,915,Horebeke,1989,parlement-européen
PVV,,2761,Horebeke,1989,parlement-européen
AGALEV-GR,,503,Horebeke,1989,parlement-européen
VU-EVA,,266,Horebeke,1989,parlement-européen
VLAAMS BLOK,,108,Horebeke,1989,parlement-européen
PVDA,,9,Horebeke,1989,parlement-européen
REGEBO,,18,Horebeke,1989,parlement-européen
PSC,,1240,Houffalize,1989,parlement-européen
PS,,602,Houffalize,1989,parlement-européen
PRL,,438,Houffalize,1989,parlement-européen
ECOLO,,221,Houffalize,1989,parlement-européen
ERE-FDF,,15,Houffalize,1989,parlement-européen
LETD,,6,Houffalize,1989,parlement-européen
POS,,11,Houffalize,1989,parlement-européen
PTB,,8,Houffalize,1989,parlement-européen
PSC,,4639,Huy,1989,parlement-européen
PS,,17254,Huy,1989,parlement-européen
PRL,,3367,Huy,1989,parlement-européen
ECOLO,,3509,Huy,1989,parlement-européen
ERE-FDF,,197,Huy,1989,parlement-européen
LETD,,62,Huy,1989,parlement-européen
P.H.-H.P.,,78,Huy,1989,parlement-européen
POS,,110,Huy,1989,parlement-européen
PTB,,72,Huy,1989,parlement-européen
CVP,,6552,Ixelles,1989,parlement-européen
SP,,1910,Ixelles,1989,parlement-européen
PVV,,4523,Ixelles,1989,parlement-européen
AGALEV-GR,,2073,Ixelles,1989,parlement-européen
VU-EVA,,1644,Ixelles,1989,parlement-européen
VLAAMS BLOK,,1575,Ixelles,1989,parlement-européen
PSC,,6678,Ixelles,1989,parlement-européen
PS,,12374,Ixelles,1989,parlement-européen
PRL,,18420,Ixelles,1989,parlement-européen
ECOLO,,12179,Ixelles,1989,parlement-européen
ERE-FDF,,11549,Ixelles,1989,parlement-européen
LETD,,111,Ixelles,1989,parlement-européen
P.H.-H.P.,,86,Ixelles,1989,parlement-européen
POS,,212,Ixelles,1989,parlement-européen
PVDA,,78,Ixelles,1989,parlement-européen
PTB,,203,Ixelles,1989,parlement-européen
REGEBO,,157,Ixelles,1989,parlement-européen
CVP,,8622,Izegem,1989,parlement-européen
SP,,5597,Izegem,1989,parlement-européen
PVV,,3119,Izegem,1989,parlement-européen
AGALEV-GR,,2522,Izegem,1989,parlement-européen
VU-EVA,,3264,Izegem,1989,parlement-européen
VLAAMS BLOK,,531,Izegem,1989,parlement-européen
PVDA,,52,Izegem,1989,parlement-européen
REGEBO,,89,Izegem,1989,parlement-européen
PSC,,3334,Jodoigne,1989,parlement-européen
PS,,8258,Jodoigne,1989,parlement-européen
PRL,,6269,Jodoigne,1989,parlement-européen
ECOLO,,2841,Jodoigne,1989,parlement-européen
ERE-FDF,,383,Jodoigne,1989,parlement-européen
LETD,,27,Jodoigne,1989,parlement-européen
P.H.-H.P.,,24,Jodoigne,1989,parlement-européen
POS,,46,Jodoigne,1989,parlement-européen
PTB,,33,Jodoigne,1989,parlement-européen
CVP,,18176,Kapellen,1989,parlement-européen
SP,,11106,Kapellen,1989,parlement-européen
PVV,,11542,Kapellen,1989,parlement-européen
AGALEV-GR,,11926,Kapellen,1989,parlement-européen
VU-EVA,,3862,Kapellen,1989,parlement-européen
VLAAMS BLOK,,8070,Kapellen,1989,parlement-européen
PVDA,,530,Kapellen,1989,parlement-européen
REGEBO,,746,Kapellen,1989,parlement-européen
CVP,,2208,Kaprijke,1989,parlement-européen
SP,,412,Kaprijke,1989,parlement-européen
PVV,,489,Kaprijke,1989,parlement-européen
AGALEV-GR,,450,Kaprijke,1989,parlement-européen
VU-EVA,,406,Kaprijke,1989,parlement-européen
VLAAMS BLOK,,67,Kaprijke,1989,parlement-européen
PVDA,,14,Kaprijke,1989,parlement-européen
REGEBO,,11,Kaprijke,1989,parlement-européen
CVP,,26309,Kontich,1989,parlement-européen
SP,,9052,Kontich,1989,parlement-européen
PVV,,11053,Kontich,1989,parlement-européen
AGALEV-GR,,13709,Kontich,1989,parlement-européen
VU-EVA,,6679,Kontich,1989,parlement-européen
VLAAMS BLOK,,8251,Kontich,1989,parlement-européen
PVDA,,415,Kontich,1989,parlement-européen
REGEBO,,723,Kontich,1989,parlement-européen
CVP,,4378,Kruishoutem,1989,parlement-européen
SP,,974,Kruishoutem,1989,parlement-européen
PVV,,2454,Kruishoutem,1989,parlement-européen
AGALEV-GR,,812,Kruishoutem,1989,parlement-européen
VU-EVA,,302,Kruishoutem,1989,parlement-européen
VLAAMS BLOK,,172,Kruishoutem,1989,parlement-européen
PVDA,,17,Kruishoutem,1989,parlement-européen
REGEBO,,41,Kruishoutem,1989,parlement-européen
CVP,,4423,Léau,1989,parlement-européen
SP,,3801,Léau,1989,parlement-européen
PVV,,3358,Léau,1989,parlement-européen
AGALEV-GR,,850,Léau,1989,parlement-européen
VU-EVA,,606,Léau,1989,parlement-européen
VLAAMS BLOK,,294,Léau,1989,parlement-européen
PVDA,,34,Léau,1989,parlement-européen
REGEBO,,45,Léau,1989,parlement-européen
PSC,,4326,La Louvière,1989,parlement-européen
PS,,19700,La Louvière,1989,parlement-européen
PRL,,6200,La Louvière,1989,parlement-européen
ECOLO,,5451,La Louvière,1989,parlement-européen
ERE-FDF,,232,La Louvière,1989,parlement-européen
LETD,,104,La Louvière,1989,parlement-européen
P.H.-H.P.,,92,La Louvière,1989,parlement-européen
POS,,238,La Louvière,1989,parlement-européen
PTB,,134,La Louvière,1989,parlement-européen
PSC,,2273,La Roche-en-Ardenne,1989,parlement-européen
PS,,1309,La Roche-en-Ardenne,1989,parlement-européen
PRL,,1011,La Roche-en-Ardenne,1989,parlement-européen
ECOLO,,588,La Roche-en-Ardenne,1989,parlement-européen
ERE-FDF,,64,La Roche-en-Ardenne,1989,parlement-européen
LETD,,11,La Roche-en-Ardenne,1989,parlement-européen
P.H.-H.P.,,7,La Roche-en-Ardenne,1989,parlement-européen
POS,,9,La Roche-en-Ardenne,1989,parlement-européen
PTB,,10,La Roche-en-Ardenne,1989,parlement-européen
CVP,,2812,Landen,1989,parlement-européen
SP,,3222,Landen,1989,parlement-européen
PVV,,1886,Landen,1989,parlement-européen
AGALEV-GR,,839,Landen,1989,parlement-européen
VU-EVA,,396,Landen,1989,parlement-européen
VLAAMS BLOK,,266,Landen,1989,parlement-européen
PVDA,,32,Landen,1989,parlement-européen
REGEBO,,46,Landen,1989,parlement-européen
PSC,,842,Le Roeulx,1989,parlement-européen
PS,,1866,Le Roeulx,1989,parlement-européen
PRL,,1036,Le Roeulx,1989,parlement-européen
ECOLO,,631,Le Roeulx,1989,parlement-européen
ERE-FDF,,31,Le Roeulx,1989,parlement-européen
LETD,,7,Le Roeulx,1989,parlement-européen
P.H.-H.P.,,7,Le Roeulx,1989,parlement-européen
POS,,34,Le Roeulx,1989,parlement-européen
PTB,,18,Le Roeulx,1989,parlement-européen
CVP,,11001,Lennik,1989,parlement-européen
SP,,2837,Lennik,1989,parlement-européen
PVV,,5949,Lennik,1989,parlement-européen
AGALEV-GR,,2375,Lennik,1989,parlement-européen
VU-EVA,,4153,Lennik,1989,parlement-européen
VLAAMS BLOK,,1309,Lennik,1989,parlement-européen
PSC,,335,Lennik,1989,parlement-européen
PS,,475,Lennik,1989,parlement-européen
PRL,,389,Lennik,1989,parlement-européen
ECOLO,,572,Lennik,1989,parlement-européen
ERE-FDF,,113,Lennik,1989,parlement-européen
LETD,,24,Lennik,1989,parlement-européen
P.H.-H.P.,,19,Lennik,1989,parlement-européen
POS,,25,Lennik,1989,parlement-européen
PVDA,,65,Lennik,1989,parlement-européen
PTB,,33,Lennik,1989,parlement-européen
REGEBO,,105,Lennik,1989,parlement-européen
PSC,,1917,Lens,1989,parlement-européen
PS,,3182,Lens,1989,parlement-européen
PRL,,1155,Lens,1989,parlement-européen
ECOLO,,855,Lens,1989,parlement-européen
ERE-FDF,,48,Lens,1989,parlement-européen
LETD,,8,Lens,1989,parlement-européen
P.H.-H.P.,,10,Lens,1989,parlement-européen
POS,,24,Lens,1989,parlement-européen
PTB,,8,Lens,1989,parlement-européen
PSC,,1612,Lessines,1989,parlement-européen
PS,,5348,Lessines,1989,parlement-européen
PRL,,1682,Lessines,1989,parlement-européen
ECOLO,,1385,Lessines,1989,parlement-européen
ERE-FDF,,96,Lessines,1989,parlement-européen
LETD,,19,Lessines,1989,parlement-européen
P.H.-H.P.,,14,Lessines,1989,parlement-européen
POS,,41,Lessines,1989,parlement-européen
PTB,,24,Lessines,1989,parlement-européen
PSC,,1268,Leuze-en-Hainaut,1989,parlement-européen
PS,,3185,Leuze-en-Hainaut,1989,parlement-européen
PRL,,2252,Leuze-en-Hainaut,1989,parlement-européen
ECOLO,,1218,Leuze-en-Hainaut,1989,parlement-européen
ERE-FDF,,50,Leuze-en-Hainaut,1989,parlement-européen
LETD,,15,Leuze-en-Hainaut,1989,parlement-européen
P.H.-H.P.,,10,Leuze-en-Hainaut,1989,parlement-européen
POS,,26,Leuze-en-Hainaut,1989,parlement-européen
PTB,,19,Leuze-en-Hainaut,1989,parlement-européen
PSC,,18148,Liège,1989,parlement-européen
PS,,42755,Liège,1989,parlement-européen
PRL,,18776,Liège,1989,parlement-européen
ECOLO,,18421,Liège,1989,parlement-européen
ERE-FDF,,1168,Liège,1989,parlement-européen
LETD,,392,Liège,1989,parlement-européen
P.H.-H.P.,,213,Liège,1989,parlement-européen
POS,,678,Liège,1989,parlement-européen
PTB,,532,Liège,1989,parlement-européen
CVP,,2073,Lichtervelde,1989,parlement-européen
SP,,945,Lichtervelde,1989,parlement-européen
PVV,,1131,Lichtervelde,1989,parlement-européen
AGALEV-GR,,556,Lichtervelde,1989,parlement-européen
VU-EVA,,230,Lichtervelde,1989,parlement-européen
VLAAMS BLOK,,102,Lichtervelde,1989,parlement-européen
PVDA,,15,Lichtervelde,1989,parlement-européen
REGEBO,,15,Lichtervelde,1989,parlement-européen
CVP,,7895,Lierre,1989,parlement-européen
SP,,4998,Lierre,1989,parlement-européen
PVV,,5487,Lierre,1989,parlement-européen
AGALEV-GR,,2984,Lierre,1989,parlement-européen
VU-EVA,,2742,Lierre,1989,parlement-européen
VLAAMS BLOK,,2797,Lierre,1989,parlement-européen
PVDA,,117,Lierre,1989,parlement-européen
REGEBO,,174,Lierre,1989,parlement-européen
PSC,,4513,Limbourg,1989,parlement-européen
PS,,4201,Limbourg,1989,parlement-européen
PRL,,2463,Limbourg,1989,parlement-européen
ECOLO,,2055,Limbourg,1989,parlement-européen
ERE-FDF,,105,Limbourg,1989,parlement-européen
LETD,,20,Limbourg,1989,parlement-européen
P.H.-H.P.,,8,Limbourg,1989,parlement-européen
POS,,56,Limbourg,1989,parlement-européen
PTB,,33,Limbourg,1989,parlement-européen
CVP,,6576,Lochristi,1989,parlement-européen
SP,,2594,Lochristi,1989,parlement-européen
PVV,,5645,Lochristi,1989,parlement-européen
AGALEV-GR,,2294,Lochristi,1989,parlement-européen
VU-EVA,,1025,Lochristi,1989,parlement-européen
VLAAMS BLOK,,678,Lochristi,1989,parlement-européen
PVDA,,136,Lochristi,1989,parlement-européen
REGEBO,,108,Lochristi,1989,parlement-européen
CVP,,7064,Lokeren,1989,parlement-européen
SP,,3487,Lokeren,1989,parlement-européen
PVV,,7451,Lokeren,1989,parlement-européen
AGALEV-GR,,1941,Lokeren,1989,parlement-européen
VU-EVA,,670,Lokeren,1989,parlement-européen
VLAAMS BLOK,,1581,Lokeren,1989,parlement-européen
PVDA,,90,Lokeren,1989,parlement-européen
REGEBO,,168,Lokeren,1989,parlement-européen
CVP,,8355,Looz,1989,parlement-européen
SP,,6867,Looz,1989,parlement-européen
PVV,,7521,Looz,1989,parlement-européen
AGALEV-GR,,2004,Looz,1989,parlement-européen
VU-EVA,,1394,Looz,1989,parlement-européen
VLAAMS BLOK,,428,Looz,1989,parlement-européen
PVDA,,82,Looz,1989,parlement-européen
REGEBO,,106,Looz,1989,parlement-européen
CVP,,30515,Louvain,1989,parlement-européen
SP,,22516,Louvain,1989,parlement-européen
PVV,,17932,Louvain,1989,parlement-européen
AGALEV-GR,,16395,Louvain,1989,parlement-européen
VU-EVA,,13962,Louvain,1989,parlement-européen
VLAAMS BLOK,,4920,Louvain,1989,parlement-européen
PVDA,,526,Louvain,1989,parlement-européen
REGEBO,,856,Louvain,1989,parlement-européen
CVP,,9499,Maaseik,1989,parlement-européen
SP,,5580,Maaseik,1989,parlement-européen
PVV,,3452,Maaseik,1989,parlement-européen
AGALEV-GR,,1982,Maaseik,1989,parlement-européen
VU-EVA,,7860,Maaseik,1989,parlement-européen
VLAAMS BLOK,,640,Maaseik,1989,parlement-européen
PVDA,,109,Maaseik,1989,parlement-européen
REGEBO,,98,Maaseik,1989,parlement-européen
CVP,,9645,Maasmechelen,1989,parlement-européen
SP,,7019,Maasmechelen,1989,parlement-européen
PVV,,3410,Maasmechelen,1989,parlement-européen
AGALEV-GR,,2842,Maasmechelen,1989,parlement-européen
VU-EVA,,3781,Maasmechelen,1989,parlement-européen
VLAAMS BLOK,,938,Maasmechelen,1989,parlement-européen
PVDA,,179,Maasmechelen,1989,parlement-européen
REGEBO,,151,Maasmechelen,1989,parlement-européen
CVP,,17021,Malines,1989,parlement-européen
SP,,17691,Malines,1989,parlement-européen
PVV,,7554,Malines,1989,parlement-européen
AGALEV-GR,,7543,Malines,1989,parlement-européen
VU-EVA,,3744,Malines,1989,parlement-européen
VLAAMS BLOK,,8506,Malines,1989,parlement-européen
PVDA,,385,Malines,1989,parlement-européen
REGEBO,,464,Malines,1989,parlement-européen
PSC,,2619,Malmedy,1989,parlement-européen
PS,,2200,Malmedy,1989,parlement-européen
PRL,,2884,Malmedy,1989,parlement-européen
ECOLO,,1786,Malmedy,1989,parlement-européen
ERE-FDF,,79,Malmedy,1989,parlement-européen
LETD,,20,Malmedy,1989,parlement-européen
P.H.-H.P.,,11,Malmedy,1989,parlement-européen
POS,,35,Malmedy,1989,parlement-européen
PTB,,47,Malmedy,1989,parlement-européen
PSC,,4440,Marche-en-Famenne,1989,parlement-européen
PS,,3736,Marche-en-Famenne,1989,parlement-européen
PRL,,1592,Marche-en-Famenne,1989,parlement-européen
ECOLO,,1529,Marche-en-Famenne,1989,parlement-européen
ERE-FDF,,84,Marche-en-Famenne,1989,parlement-européen
