Parti,Nombre de sièges,Nombre de voix,canton,date,election
Rev. Soc. Actie,,148,Gosselies,1936,chambre-des-représentants
Producteurs,,23,Gosselies,1936,chambre-des-représentants
Cath/Kath,,2764,Grammont,1936,chambre-des-représentants
Liberal/Liberaal,,1042,Grammont,1936,chambre-des-représentants
Social,,3585,Grammont,1936,chambre-des-représentants
Vl. National.Fl,,813,Grammont,1936,chambre-des-représentants
Comm,,346,Grammont,1936,chambre-des-représentants
Rex,,670,Grammont,1936,chambre-des-représentants
Realist.,,31,Grammont,1936,chambre-des-représentants
Diss. Vl. National.Fl,,23,Grammont,1936,chambre-des-représentants
Boeren,,40,Grammont,1936,chambre-des-représentants
Indép/onafh.,,123,Grammont,1936,chambre-des-représentants
Cath/Kath,,1937,Grivegnee,1936,chambre-des-représentants
Liberal/Liberaal,,1444,Grivegnee,1936,chambre-des-représentants
Social,,6818,Grivegnee,1936,chambre-des-représentants
Comm,,2239,Grivegnee,1936,chambre-des-représentants
Rex,,3230,Grivegnee,1936,chambre-des-représentants
Realist.,,201,Grivegnee,1936,chambre-des-représentants
Cath/Kath,,876,Héron,1936,chambre-des-représentants
Liberal/Liberaal,,877,Héron,1936,chambre-des-représentants
Social,,2878,Héron,1936,chambre-des-représentants
Comm,,394,Héron,1936,chambre-des-représentants
Rex,,779,Héron,1936,chambre-des-représentants
Cath/Kath,,3232,Haacht,1936,chambre-des-représentants
Liberal/Liberaal,,563,Haacht,1936,chambre-des-représentants
Social,,2472,Haacht,1936,chambre-des-représentants
Vl. National.Fl,,1373,Haacht,1936,chambre-des-représentants
Comm,,137,Haacht,1936,chambre-des-représentants
Rex,,435,Haacht,1936,chambre-des-représentants
Isolé,,70,Haacht,1936,chambre-des-représentants
Cath/Kath,,5330,Hal,1936,chambre-des-représentants
Liberal/Liberaal,,1234,Hal,1936,chambre-des-représentants
Social,,5368,Hal,1936,chambre-des-représentants
Vl. National.Fl,,2061,Hal,1936,chambre-des-représentants
Comm,,826,Hal,1936,chambre-des-représentants
Rex,,1177,Hal,1936,chambre-des-représentants
Realist.,,162,Hal,1936,chambre-des-représentants
Parti National indépenda,,80,Hal,1936,chambre-des-représentants
Handelaars/Marchands,,15,Hal,1936,chambre-des-représentants
Isolé,,14,Hal,1936,chambre-des-représentants
Cath/Kath,,3716,Hamme,1936,chambre-des-représentants
Liberal/Liberaal,,621,Hamme,1936,chambre-des-représentants
Social,,2534,Hamme,1936,chambre-des-représentants
Vl. National.Fl,,787,Hamme,1936,chambre-des-représentants
Comm,,46,Hamme,1936,chambre-des-représentants
Rex,,140,Hamme,1936,chambre-des-représentants
Cath/Kath,,1024,Hannut,1936,chambre-des-représentants
Liberal/Liberaal,,1657,Hannut,1936,chambre-des-représentants
Social,,2040,Hannut,1936,chambre-des-représentants
Comm,,201,Hannut,1936,chambre-des-représentants
Rex,,1064,Hannut,1936,chambre-des-représentants
Cath/Kath,,4972,Harelbeke,1936,chambre-des-représentants
Liberal/Liberaal,,339,Harelbeke,1936,chambre-des-représentants
Social,,3323,Harelbeke,1936,chambre-des-représentants
Vl. National.Fl,,969,Harelbeke,1936,chambre-des-représentants
Rex,,931,Harelbeke,1936,chambre-des-représentants
Realist.,,31,Harelbeke,1936,chambre-des-représentants
Diss. Vl. National.Fl,,49,Harelbeke,1936,chambre-des-représentants
Cath/Kath,,5892,Hasselt,1936,chambre-des-représentants
Liberal/Liberaal,,1971,Hasselt,1936,chambre-des-représentants
Social,,2611,Hasselt,1936,chambre-des-représentants
Vl. National.Fl,,3924,Hasselt,1936,chambre-des-représentants
Rex,,1609,Hasselt,1936,chambre-des-représentants
Cath/Kath,,5343,Heist-op-den-Berg,1936,chambre-des-représentants
Liberal/Liberaal,,1556,Heist-op-den-Berg,1936,chambre-des-représentants
Social,,1975,Heist-op-den-Berg,1936,chambre-des-représentants
Vl. National.Fl,,1227,Heist-op-den-Berg,1936,chambre-des-représentants
Comm,,28,Heist-op-den-Berg,1936,chambre-des-représentants
Rex,,182,Heist-op-den-Berg,1936,chambre-des-représentants
Realist.,,34,Heist-op-den-Berg,1936,chambre-des-représentants
Bloc corporatif,,105,Heist-op-den-Berg,1936,chambre-des-représentants
Cath/Kath,,2498,Herck-la-Ville,1936,chambre-des-représentants
Liberal/Liberaal,,809,Herck-la-Ville,1936,chambre-des-représentants
Social,,387,Herck-la-Ville,1936,chambre-des-représentants
Vl. National.Fl,,2104,Herck-la-Ville,1936,chambre-des-représentants
Rex,,276,Herck-la-Ville,1936,chambre-des-représentants
Cath/Kath,,5588,Herentals,1936,chambre-des-représentants
Liberal/Liberaal,,760,Herentals,1936,chambre-des-représentants
Social,,1646,Herentals,1936,chambre-des-représentants
Vl. National.Fl,,2674,Herentals,1936,chambre-des-représentants
Comm,,95,Herentals,1936,chambre-des-représentants
Rex,,409,Herentals,1936,chambre-des-représentants
Cath/Kath,,1027,Herstal,1936,chambre-des-représentants
Liberal/Liberaal,,747,Herstal,1936,chambre-des-représentants
Social,,6284,Herstal,1936,chambre-des-représentants
Comm,,2196,Herstal,1936,chambre-des-représentants
Rex,,2102,Herstal,1936,chambre-des-représentants
Realist.,,128,Herstal,1936,chambre-des-représentants
Cath/Kath,,1070,Herve,1936,chambre-des-représentants
Liberal/Liberaal,,269,Herve,1936,chambre-des-représentants
Social,,810,Herve,1936,chambre-des-représentants
Comm,,290,Herve,1936,chambre-des-représentants
Rex,,991,Herve,1936,chambre-des-représentants
Agriculteurs-Landbouwers,,76,Herve,1936,chambre-des-représentants
Cath/Kath,,2665,Herzele,1936,chambre-des-représentants
Liberal/Liberaal,,2181,Herzele,1936,chambre-des-représentants
Social,,1940,Herzele,1936,chambre-des-représentants
Vl. National.Fl,,2218,Herzele,1936,chambre-des-représentants
Comm,,287,Herzele,1936,chambre-des-représentants
Rex,,611,Herzele,1936,chambre-des-représentants
Realist.,,96,Herzele,1936,chambre-des-représentants
Diss. Vl. National.Fl,,138,Herzele,1936,chambre-des-représentants
Boeren,,200,Herzele,1936,chambre-des-représentants
Indép/onafh.,,1097,Herzele,1936,chambre-des-représentants
Cath/Kath,,2113,Hollogne-aux-Pierres,1936,chambre-des-représentants
Liberal/Liberaal,,966,Hollogne-aux-Pierres,1936,chambre-des-représentants
Social,,12825,Hollogne-aux-Pierres,1936,chambre-des-représentants
Comm,,3541,Hollogne-aux-Pierres,1936,chambre-des-représentants
Rex,,3320,Hollogne-aux-Pierres,1936,chambre-des-représentants
Realist.,,147,Hollogne-aux-Pierres,1936,chambre-des-représentants
Cath/Kath,,2283,Hooglede,1936,chambre-des-représentants
Liberal/Liberaal,,184,Hooglede,1936,chambre-des-représentants
Social,,615,Hooglede,1936,chambre-des-représentants
Vl. National.Fl,,1011,Hooglede,1936,chambre-des-représentants
Rex,,443,Hooglede,1936,chambre-des-représentants
Duivenliefhebbers,,32,Hooglede,1936,chambre-des-représentants
Cath/Kath,,3704,Hoogstraten,1936,chambre-des-représentants
Liberal/Liberaal,,107,Hoogstraten,1936,chambre-des-représentants
Social,,354,Hoogstraten,1936,chambre-des-représentants
Vl. National.Fl,,719,Hoogstraten,1936,chambre-des-représentants
Comm,,45,Hoogstraten,1936,chambre-des-représentants
Rex,,176,Hoogstraten,1936,chambre-des-représentants
Cath/Kath,,1698,Horebeke,1936,chambre-des-représentants
Liberal/Liberaal,,1591,Horebeke,1936,chambre-des-représentants
Social,,605,Horebeke,1936,chambre-des-représentants
Vl. National.Fl,,197,Horebeke,1936,chambre-des-représentants
Comm,,74,Horebeke,1936,chambre-des-représentants
Rex,,639,Horebeke,1936,chambre-des-représentants
Cath/Kath,,1170,Houffalize,1936,chambre-des-représentants
Liberal/Liberaal,,214,Houffalize,1936,chambre-des-représentants
Social,,508,Houffalize,1936,chambre-des-représentants
Rex,,1089,Houffalize,1936,chambre-des-représentants
Cath/Kath,,1808,Huy,1936,chambre-des-représentants
Liberal/Liberaal,,2025,Huy,1936,chambre-des-représentants
Social,,7346,Huy,1936,chambre-des-représentants
Comm,,1763,Huy,1936,chambre-des-représentants
Rex,,2012,Huy,1936,chambre-des-représentants
Cath/Kath,,7343,Ixelles,1936,chambre-des-représentants
Liberal/Liberaal,,8229,Ixelles,1936,chambre-des-représentants
Social,,6781,Ixelles,1936,chambre-des-représentants
Vl. National.Fl,,789,Ixelles,1936,chambre-des-représentants
Comm,,3192,Ixelles,1936,chambre-des-représentants
Rex,,7492,Ixelles,1936,chambre-des-représentants
Realist.,,901,Ixelles,1936,chambre-des-représentants
Parti National indépenda,,315,Ixelles,1936,chambre-des-représentants
Handelaars/Marchands,,26,Ixelles,1936,chambre-des-représentants
Isolé,,36,Ixelles,1936,chambre-des-représentants
Cath/Kath,,3950,Izegem,1936,chambre-des-représentants
Liberal/Liberaal,,74,Izegem,1936,chambre-des-représentants
Social,,2408,Izegem,1936,chambre-des-représentants
Vl. National.Fl,,661,Izegem,1936,chambre-des-représentants
Rex,,1684,Izegem,1936,chambre-des-représentants
Duivenliefhebbers,,426,Izegem,1936,chambre-des-représentants
Cath/Kath,,442,Jehay-Bodegnee,1936,chambre-des-représentants
Liberal/Liberaal,,498,Jehay-Bodegnee,1936,chambre-des-représentants
Social,,1769,Jehay-Bodegnee,1936,chambre-des-représentants
Comm,,234,Jehay-Bodegnee,1936,chambre-des-représentants
Rex,,606,Jehay-Bodegnee,1936,chambre-des-représentants
Cath/Kath,,2090,Jodoigne,1936,chambre-des-représentants
Liberal/Liberaal,,2341,Jodoigne,1936,chambre-des-représentants
Social,,3593,Jodoigne,1936,chambre-des-représentants
Comm,,212,Jodoigne,1936,chambre-des-représentants
Rex,,694,Jodoigne,1936,chambre-des-représentants
Cath/Kath,,1177,Jumet,1936,chambre-des-représentants
Liberal/Liberaal,,1017,Jumet,1936,chambre-des-représentants
Social,,5333,Jumet,1936,chambre-des-représentants
Comm,,3120,Jumet,1936,chambre-des-représentants
Rex,,943,Jumet,1936,chambre-des-représentants
Démocrates Chrétiens,,528,Jumet,1936,chambre-des-représentants
Rev. Soc. Actie,,167,Jumet,1936,chambre-des-représentants
Producteurs,,21,Jumet,1936,chambre-des-représentants
Cath/Kath,,2120,Kaprijke,1936,chambre-des-représentants
Liberal/Liberaal,,231,Kaprijke,1936,chambre-des-représentants
Social,,321,Kaprijke,1936,chambre-des-représentants
Vl. National.Fl,,1333,Kaprijke,1936,chambre-des-représentants
Comm,,45,Kaprijke,1936,chambre-des-représentants
Rex,,73,Kaprijke,1936,chambre-des-représentants
Realist.,,2,Kaprijke,1936,chambre-des-représentants
Lastenbetalers,,11,Kaprijke,1936,chambre-des-représentants
Cath/Kath,,5170,Kontich,1936,chambre-des-représentants
Liberal/Liberaal,,1028,Kontich,1936,chambre-des-représentants
Social,,2201,Kontich,1936,chambre-des-représentants
Vl. National.Fl,,657,Kontich,1936,chambre-des-représentants
Comm,,139,Kontich,1936,chambre-des-représentants
Rex,,637,Kontich,1936,chambre-des-représentants
Realist.,,202,Kontich,1936,chambre-des-représentants
Radical.,,74,Kontich,1936,chambre-des-représentants
Volkskandidaten,,153,Kontich,1936,chambre-des-représentants
Cath/Kath,,1853,Kruishoutem,1936,chambre-des-représentants
Liberal/Liberaal,,1229,Kruishoutem,1936,chambre-des-représentants
Social,,220,Kruishoutem,1936,chambre-des-représentants
Vl. National.Fl,,638,Kruishoutem,1936,chambre-des-représentants
Comm,,27,Kruishoutem,1936,chambre-des-représentants
Rex,,319,Kruishoutem,1936,chambre-des-représentants
Cath/Kath,,1996,Léau,1936,chambre-des-représentants
Liberal/Liberaal,,1154,Léau,1936,chambre-des-représentants
Social,,621,Léau,1936,chambre-des-représentants
Vl. National.Fl,,443,Léau,1936,chambre-des-représentants
Comm,,85,Léau,1936,chambre-des-représentants
Rex,,451,Léau,1936,chambre-des-représentants
Isolé,,11,Léau,1936,chambre-des-représentants
Cath/Kath,,816,La Louvière,1936,chambre-des-représentants
Liberal/Liberaal,,2393,La Louvière,1936,chambre-des-représentants
Social,,9317,La Louvière,1936,chambre-des-représentants
Comm,,2170,La Louvière,1936,chambre-des-représentants
Rex,,1019,La Louvière,1936,chambre-des-représentants
Démocrates Chrétiens,,1518,La Louvière,1936,chambre-des-représentants
Agrariens,,66,La Louvière,1936,chambre-des-représentants
Cath/Kath,,888,La Roche-en-Ardenne,1936,chambre-des-représentants
Liberal/Liberaal,,264,La Roche-en-Ardenne,1936,chambre-des-représentants
Social,,415,La Roche-en-Ardenne,1936,chambre-des-représentants
Rex,,1462,La Roche-en-Ardenne,1936,chambre-des-représentants
Cath/Kath,,1471,Landen,1936,chambre-des-représentants
Liberal/Liberaal,,2295,Landen,1936,chambre-des-représentants
Social,,1567,Landen,1936,chambre-des-représentants
Comm,,174,Landen,1936,chambre-des-représentants
Rex,,721,Landen,1936,chambre-des-représentants
Cath/Kath,,1360,Le Roeulx,1936,chambre-des-représentants
Liberal/Liberaal,,864,Le Roeulx,1936,chambre-des-représentants
Social,,6037,Le Roeulx,1936,chambre-des-représentants
Comm,,947,Le Roeulx,1936,chambre-des-représentants
Rex,,777,Le Roeulx,1936,chambre-des-représentants
Démocrates Chrétiens,,762,Le Roeulx,1936,chambre-des-représentants
Agrariens,,86,Le Roeulx,1936,chambre-des-représentants
Cath/Kath,,3841,Ledeberg,1936,chambre-des-représentants
Liberal/Liberaal,,764,Ledeberg,1936,chambre-des-représentants
Social,,4634,Ledeberg,1936,chambre-des-représentants
Vl. National.Fl,,953,Ledeberg,1936,chambre-des-représentants
Comm,,736,Ledeberg,1936,chambre-des-représentants
Rex,,681,Ledeberg,1936,chambre-des-représentants
Realist.,,164,Ledeberg,1936,chambre-des-représentants
Lastenbetalers,,99,Ledeberg,1936,chambre-des-représentants
Cath/Kath,,4736,Lennik,1936,chambre-des-représentants
Liberal/Liberaal,,756,Lennik,1936,chambre-des-représentants
Social,,1465,Lennik,1936,chambre-des-représentants
Vl. National.Fl,,3192,Lennik,1936,chambre-des-représentants
Comm,,251,Lennik,1936,chambre-des-représentants
Rex,,683,Lennik,1936,chambre-des-représentants
Realist.,,153,Lennik,1936,chambre-des-représentants
Parti National indépenda,,43,Lennik,1936,chambre-des-représentants
Handelaars/Marchands,,13,Lennik,1936,chambre-des-représentants
Isolé,,4,Lennik,1936,chambre-des-représentants
Cath/Kath,,1576,Lens,1936,chambre-des-représentants
Liberal/Liberaal,,851,Lens,1936,chambre-des-représentants
Social,,3659,Lens,1936,chambre-des-représentants
Comm,,487,Lens,1936,chambre-des-représentants
Rex,,381,Lens,1936,chambre-des-représentants
Démocrates Chrétiens,,328,Lens,1936,chambre-des-représentants
Diss. Social.,,339,Lens,1936,chambre-des-représentants
Agrariens,,512,Lens,1936,chambre-des-représentants
Cath/Kath,,1897,Lessines,1936,chambre-des-représentants
Liberal/Liberaal,,1516,Lessines,1936,chambre-des-représentants
Social,,4030,Lessines,1936,chambre-des-représentants
Comm,,277,Lessines,1936,chambre-des-représentants
Rex,,225,Lessines,1936,chambre-des-représentants
Démocrates Chrétiens,,215,Lessines,1936,chambre-des-représentants
Agrariens,,247,Lessines,1936,chambre-des-représentants
Cath/Kath,,1399,Leuze-en-Hainaut,1936,chambre-des-représentants
Liberal/Liberaal,,663,Leuze-en-Hainaut,1936,chambre-des-représentants
Social,,2840,Leuze-en-Hainaut,1936,chambre-des-représentants
Comm,,186,Leuze-en-Hainaut,1936,chambre-des-représentants
Rex,,786,Leuze-en-Hainaut,1936,chambre-des-représentants
Démocrates Chrétiens,,186,Leuze-en-Hainaut,1936,chambre-des-représentants
Agrariens,,343,Leuze-en-Hainaut,1936,chambre-des-représentants
Cath/Kath,,6915,Liège,1936,chambre-des-représentants
Liberal/Liberaal,,6592,Liège,1936,chambre-des-représentants
Social,,13548,Liège,1936,chambre-des-représentants
Comm,,7379,Liège,1936,chambre-des-représentants
Rex,,10652,Liège,1936,chambre-des-représentants
Realist.,,683,Liège,1936,chambre-des-représentants
Cath/Kath,,5032,Lierre,1936,chambre-des-représentants
Liberal/Liberaal,,1323,Lierre,1936,chambre-des-représentants
Social,,3691,Lierre,1936,chambre-des-représentants
Vl. National.Fl,,927,Lierre,1936,chambre-des-représentants
Comm,,228,Lierre,1936,chambre-des-représentants
Rex,,257,Lierre,1936,chambre-des-représentants
Realist.,,39,Lierre,1936,chambre-des-représentants
Bloc corporatif,,47,Lierre,1936,chambre-des-représentants
Cath/Kath,,1966,Limbourg,1936,chambre-des-représentants
Liberal/Liberaal,,452,Limbourg,1936,chambre-des-représentants
Social,,2386,Limbourg,1936,chambre-des-représentants
Comm,,466,Limbourg,1936,chambre-des-représentants
Rex,,1267,Limbourg,1936,chambre-des-représentants
Agriculteurs-Landbouwers,,190,Limbourg,1936,chambre-des-représentants
Cath/Kath,,3584,Lochristi,1936,chambre-des-représentants
Liberal/Liberaal,,2044,Lochristi,1936,chambre-des-représentants
Social,,1415,Lochristi,1936,chambre-des-représentants
Vl. National.Fl,,688,Lochristi,1936,chambre-des-représentants
Comm,,103,Lochristi,1936,chambre-des-représentants
Rex,,172,Lochristi,1936,chambre-des-représentants
Realist.,,18,Lochristi,1936,chambre-des-représentants
Lastenbetalers,,16,Lochristi,1936,chambre-des-représentants
Cath/Kath,,3889,Lokeren,1936,chambre-des-représentants
Liberal/Liberaal,,1760,Lokeren,1936,chambre-des-représentants
Social,,2580,Lokeren,1936,chambre-des-représentants
Vl. National.Fl,,259,Lokeren,1936,chambre-des-représentants
Comm,,171,Lokeren,1936,chambre-des-représentants
Rex,,393,Lokeren,1936,chambre-des-représentants
Diss. Vl. National.Fl,,26,Lokeren,1936,chambre-des-représentants
Cath/Kath,,3178,Looz,1936,chambre-des-représentants
Liberal/Liberaal,,1006,Looz,1936,chambre-des-représentants
Social,,1696,Looz,1936,chambre-des-représentants
Vl. National.Fl,,2373,Looz,1936,chambre-des-représentants
Rex,,250,Looz,1936,chambre-des-représentants
Klok,,23,Looz,1936,chambre-des-représentants
Quaedvlieg,,7,Looz,1936,chambre-des-représentants
Cath/Kath,,12235,Louvain,1936,chambre-des-représentants
Liberal/Liberaal,,4821,Louvain,1936,chambre-des-représentants
Social,,11381,Louvain,1936,chambre-des-représentants
Vl. National.Fl,,1932,Louvain,1936,chambre-des-représentants
Comm,,1092,Louvain,1936,chambre-des-représentants
Rex,,3782,Louvain,1936,chambre-des-représentants
Isolé,,167,Louvain,1936,chambre-des-représentants
Cath/Kath,,1200,Louveigne,1936,chambre-des-représentants
Liberal/Liberaal,,742,Louveigne,1936,chambre-des-représentants
Social,,2932,Louveigne,1936,chambre-des-représentants
Comm,,1096,Louveigne,1936,chambre-des-représentants
Rex,,1880,Louveigne,1936,chambre-des-représentants
Realist.,,60,Louveigne,1936,chambre-des-représentants
Cath/Kath,,2064,Maaseik,1936,chambre-des-représentants
Liberal/Liberaal,,1111,Maaseik,1936,chambre-des-représentants
Social,,169,Maaseik,1936,chambre-des-représentants
Vl. National.Fl,,1819,Maaseik,1936,chambre-des-représentants
Rex,,90,Maaseik,1936,chambre-des-représentants
Klok,,139,Maaseik,1936,chambre-des-représentants
Quaedvlieg,,19,Maaseik,1936,chambre-des-représentants
Cath/Kath,,2456,Maasmechelen,1936,chambre-des-représentants
Liberal/Liberaal,,1274,Maasmechelen,1936,chambre-des-représentants
Social,,443,Maasmechelen,1936,chambre-des-représentants
Vl. National.Fl,,1645,Maasmechelen,1936,chambre-des-représentants
Rex,,100,Maasmechelen,1936,chambre-des-représentants
Klok,,28,Maasmechelen,1936,chambre-des-représentants
Quaedvlieg,,8,Maasmechelen,1936,chambre-des-représentants
Cath/Kath,,7712,Malines,1936,chambre-des-représentants
Liberal/Liberaal,,3848,Malines,1936,chambre-des-représentants
Social,,11151,Malines,1936,chambre-des-représentants
Vl. National.Fl,,1161,Malines,1936,chambre-des-représentants
Comm,,1425,Malines,1936,chambre-des-représentants
Rex,,1932,Malines,1936,chambre-des-représentants
Realist.,,148,Malines,1936,chambre-des-représentants
Bloc corporatif,,214,Malines,1936,chambre-des-représentants
Cath/Kath,,1812,Malmedy,1936,chambre-des-représentants
Liberal/Liberaal,,145,Malmedy,1936,chambre-des-représentants
Social,,332,Malmedy,1936,chambre-des-représentants
Comm,,92,Malmedy,1936,chambre-des-représentants
Rex,,1083,Malmedy,1936,chambre-des-représentants
Agriculteurs-Landbouwers,,18,Malmedy,1936,chambre-des-représentants
Cath/Kath,,909,Marche-en-Famenne,1936,chambre-des-représentants
Liberal/Liberaal,,969,Marche-en-Famenne,1936,chambre-des-représentants
Social,,1155,Marche-en-Famenne,1936,chambre-des-représentants
Rex,,854,Marche-en-Famenne,1936,chambre-des-représentants
Cath/Kath,,1091,Marchienne-au-Pont,1936,chambre-des-représentants
Liberal/Liberaal,,1064,Marchienne-au-Pont,1936,chambre-des-représentants
Social,,5245,Marchienne-au-Pont,1936,chambre-des-représentants
Comm,,2491,Marchienne-au-Pont,1936,chambre-des-représentants
Rex,,771,Marchienne-au-Pont,1936,chambre-des-représentants
Démocrates Chrétiens,,896,Marchienne-au-Pont,1936,chambre-des-représentants
Rev. Soc. Actie,,82,Marchienne-au-Pont,1936,chambre-des-représentants
Producteurs,,19,Marchienne-au-Pont,1936,chambre-des-représentants
Cath/Kath,,4558,Menin,1936,chambre-des-représentants
Liberal/Liberaal,,900,Menin,1936,chambre-des-représentants
Social,,6075,Menin,1936,chambre-des-représentants
Vl. National.Fl,,452,Menin,1936,chambre-des-représentants
Rex,,1598,Menin,1936,chambre-des-représentants
Realist.,,60,Menin,1936,chambre-des-représentants
Diss. Vl. National.Fl,,54,Menin,1936,chambre-des-représentants
Cath/Kath,,630,Merbes-le-Château,1936,chambre-des-représentants
Liberal/Liberaal,,893,Merbes-le-Château,1936,chambre-des-représentants
Social,,2358,Merbes-le-Château,1936,chambre-des-représentants
Comm,,583,Merbes-le-Château,1936,chambre-des-représentants
Rex,,693,Merbes-le-Château,1936,chambre-des-représentants
Démocrates Chrétiens,,460,Merbes-le-Château,1936,chambre-des-représentants
Cath/Kath,,1503,Messancy,1936,chambre-des-représentants
Liberal/Liberaal,,579,Messancy,1936,chambre-des-représentants
Social,,1753,Messancy,1936,chambre-des-représentants
Rex,,677,Messancy,1936,chambre-des-représentants
Cath/Kath,,1347,Messines,1936,chambre-des-représentants
Liberal/Liberaal,,514,Messines,1936,chambre-des-représentants
Social,,1406,Messines,1936,chambre-des-représentants
Vl. National.Fl,,1156,Messines,1936,chambre-des-représentants
Rex,,719,Messines,1936,chambre-des-représentants
Cath/Kath,,2344,Meulebeke,1936,chambre-des-représentants
Liberal/Liberaal,,43,Meulebeke,1936,chambre-des-représentants
Social,,875,Meulebeke,1936,chambre-des-représentants
Vl. National.Fl,,1035,Meulebeke,1936,chambre-des-représentants
Rex,,305,Meulebeke,1936,chambre-des-représentants
Duivenliefhebbers,,32,Meulebeke,1936,chambre-des-représentants
Cath/Kath,,4690,Mol,1936,chambre-des-représentants
Liberal/Liberaal,,851,Mol,1936,chambre-des-représentants
Social,,2746,Mol,1936,chambre-des-représentants
Vl. National.Fl,,4709,Mol,1936,chambre-des-représentants
Comm,,136,Mol,1936,chambre-des-représentants
Rex,,598,Mol,1936,chambre-des-représentants
Cath/Kath,,5283,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Liberal/Liberaal,,4800,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Social,,10067,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Vl. National.Fl,,909,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Comm,,4149,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Rex,,4752,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Realist.,,987,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Parti National indépenda,,116,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Handelaars/Marchands,,33,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Isolé,,32,Molenbeek-Saint-Jean,1936,chambre-des-représentants
Cath/Kath,,3278,Mons,1936,chambre-des-représentants
Liberal/Liberaal,,3200,Mons,1936,chambre-des-représentants
Social,,8152,Mons,1936,chambre-des-représentants
Comm,,4048,Mons,1936,chambre-des-représentants
Rex,,2508,Mons,1936,chambre-des-représentants
Démocrates Chrétiens,,776,Mons,1936,chambre-des-représentants
Diss. Social.,,3328,Mons,1936,chambre-des-représentants
Agrariens,,223,Mons,1936,chambre-des-représentants
Cath/Kath,,2250,Moorsele,1936,chambre-des-représentants
Liberal/Liberaal,,152,Moorsele,1936,chambre-des-représentants
Social,,1607,Moorsele,1936,chambre-des-représentants
Vl. National.Fl,,274,Moorsele,1936,chambre-des-représentants
Rex,,622,Moorsele,1936,chambre-des-représentants
Realist.,,4,Moorsele,1936,chambre-des-représentants
Diss. Vl. National.Fl,,13,Moorsele,1936,chambre-des-représentants
Cath/Kath,,5344,Mouscron,1936,chambre-des-représentants
Liberal/Liberaal,,908,Mouscron,1936,chambre-des-représentants
Social,,7287,Mouscron,1936,chambre-des-représentants
Vl. National.Fl,,229,Mouscron,1936,chambre-des-représentants
Rex,,1530,Mouscron,1936,chambre-des-représentants
Realist.,,133,Mouscron,1936,chambre-des-représentants
Diss. Vl. National.Fl,,184,Mouscron,1936,chambre-des-représentants
Cath/Kath,,5926,Namur,1936,chambre-des-représentants
Liberal/Liberaal,,5504,Namur,1936,chambre-des-représentants
Social,,10070,Namur,1936,chambre-des-représentants
Rex,,5098,Namur,1936,chambre-des-représentants
Cath/Kath,,960,Nandrin,1936,chambre-des-représentants
Liberal/Liberaal,,664,Nandrin,1936,chambre-des-représentants
Social,,2410,Nandrin,1936,chambre-des-représentants
Comm,,457,Nandrin,1936,chambre-des-représentants
Rex,,1350,Nandrin,1936,chambre-des-représentants
Cath/Kath,,398,Nassogne,1936,chambre-des-représentants
Liberal/Liberaal,,189,Nassogne,1936,chambre-des-représentants
Social,,418,Nassogne,1936,chambre-des-représentants
Rex,,244,Nassogne,1936,chambre-des-représentants
Cath/Kath,,3233,Nazareth,1936,chambre-des-représentants
Liberal/Liberaal,,218,Nazareth,1936,chambre-des-représentants
Social,,541,Nazareth,1936,chambre-des-représentants
Vl. National.Fl,,1317,Nazareth,1936,chambre-des-représentants
Comm,,92,Nazareth,1936,chambre-des-représentants
Rex,,294,Nazareth,1936,chambre-des-représentants
Realist.,,17,Nazareth,1936,chambre-des-représentants
Lastenbetalers,,27,Nazareth,1936,chambre-des-représentants
Cath/Kath,,2797,Neerpelt,1936,chambre-des-représentants
Liberal/Liberaal,,1041,Neerpelt,1936,chambre-des-représentants
Social,,492,Neerpelt,1936,chambre-des-représentants
Vl. National.Fl,,1839,Neerpelt,1936,chambre-des-représentants
Rex,,66,Neerpelt,1936,chambre-des-représentants
Klok,,910,Neerpelt,1936,chambre-des-représentants
Quaedvlieg,,7,Neerpelt,1936,chambre-des-représentants
Cath/Kath,,1935,Neufchâteau,1936,chambre-des-représentants
Liberal/Liberaal,,587,Neufchâteau,1936,chambre-des-représentants
Social,,969,Neufchâteau,1936,chambre-des-représentants
Rex,,2411,Neufchâteau,1936,chambre-des-représentants
Cath/Kath,,2121,Nevele,1936,chambre-des-représentants
Liberal/Liberaal,,76,Nevele,1936,chambre-des-représentants
Social,,503,Nevele,1936,chambre-des-représentants
Vl. National.Fl,,2412,Nevele,1936,chambre-des-représentants
Comm,,48,Nevele,1936,chambre-des-représentants
Rex,,985,Nevele,1936,chambre-des-représentants
Realist.,,57,Nevele,1936,chambre-des-représentants
Lastenbetalers,,98,Nevele,1936,chambre-des-représentants
Cath/Kath,,1039,Nieuport,1936,chambre-des-représentants
Liberal/Liberaal,,573,Nieuport,1936,chambre-des-représentants
Social,,652,Nieuport,1936,chambre-des-représentants
Vl. National.Fl,,761,Nieuport,1936,chambre-des-représentants
