Parti,Nombre de sièges,Nombre de voix,canton,date,election
FN PLUS,,223,Canton de Fontaine-l'Evêque,2009,parlement-wallon
WALLONS,,491,Canton de Fontaine-l'Evêque,2009,parlement-wallon
LiDé,,205,Canton de Fontaine-l'Evêque,2009,parlement-wallon
PS,,6164,Canton de Fosses-la-Ville,2009,parlement-wallon
CDH,,4740,Canton de Fosses-la-Ville,2009,parlement-wallon
MR,,6048,Canton de Fosses-la-Ville,2009,parlement-wallon
ECOLO,,5522,Canton de Fosses-la-Ville,2009,parlement-wallon
R.W.F.,,562,Canton de Fosses-la-Ville,2009,parlement-wallon
FN,,889,Canton de Fosses-la-Ville,2009,parlement-wallon
PTB+,,283,Canton de Fosses-la-Ville,2009,parlement-wallon
PC - GE,,42,Canton de Fosses-la-Ville,2009,parlement-wallon
MS,,26,Canton de Fosses-la-Ville,2009,parlement-wallon
WALLONIE D'ABORD,,550,Canton de Fosses-la-Ville,2009,parlement-wallon
CDF,,92,Canton de Fosses-la-Ville,2009,parlement-wallon
FN PLUS,,112,Canton de Fosses-la-Ville,2009,parlement-wallon
OSER,,67,Canton de Fosses-la-Ville,2009,parlement-wallon
LiDé,,95,Canton de Fosses-la-Ville,2009,parlement-wallon
PS,,7600,Canton de Frameries,2009,parlement-wallon
CDH,,2887,Canton de Frameries,2009,parlement-wallon
MR,,2544,Canton de Frameries,2009,parlement-wallon
ECOLO,,2042,Canton de Frameries,2009,parlement-wallon
R.W.F.,,160,Canton de Frameries,2009,parlement-wallon
FN,,669,Canton de Frameries,2009,parlement-wallon
PTB+,,212,Canton de Frameries,2009,parlement-wallon
PC - GE,,54,Canton de Frameries,2009,parlement-wallon
MS,,23,Canton de Frameries,2009,parlement-wallon
CAP DORAZIO,,102,Canton de Frameries,2009,parlement-wallon
WALLONIE D'ABORD,,145,Canton de Frameries,2009,parlement-wallon
F.D.W.,,40,Canton de Frameries,2009,parlement-wallon
PSL,,44,Canton de Frameries,2009,parlement-wallon
LiDé,,48,Canton de Frameries,2009,parlement-wallon
FN PLUS,,178,Canton de Frameries,2009,parlement-wallon
PS,,1769,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
CDH,,844,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
MR,,3165,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
ECOLO,,955,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
R.W.F.,,41,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
FN,,135,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
PTB+,,28,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
PC - GE,,21,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
WALLONIE D'ABORD,,46,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
FN PLUS,,8,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
WALLONS,,38,Canton de Frasnes-Lez-Anvaing,2009,parlement-wallon
PS,,1347,Canton de Gedinne,2009,parlement-wallon
CDH,,1094,Canton de Gedinne,2009,parlement-wallon
MR,,2962,Canton de Gedinne,2009,parlement-wallon
ECOLO,,807,Canton de Gedinne,2009,parlement-wallon
R.W.F.,,118,Canton de Gedinne,2009,parlement-wallon
FN,,158,Canton de Gedinne,2009,parlement-wallon
PTB+,,26,Canton de Gedinne,2009,parlement-wallon
PC - GE,,4,Canton de Gedinne,2009,parlement-wallon
MS,,9,Canton de Gedinne,2009,parlement-wallon
WALLONIE D'ABORD,,62,Canton de Gedinne,2009,parlement-wallon
CDF,,14,Canton de Gedinne,2009,parlement-wallon
FN PLUS,,29,Canton de Gedinne,2009,parlement-wallon
LiDé,,76,Canton de Gedinne,2009,parlement-wallon
PS,,14382,Canton de Gembloux,2009,parlement-wallon
CDH,,7300,Canton de Gembloux,2009,parlement-wallon
MR,,9849,Canton de Gembloux,2009,parlement-wallon
ECOLO,,9062,Canton de Gembloux,2009,parlement-wallon
R.W.F.,,1010,Canton de Gembloux,2009,parlement-wallon
FN,,1541,Canton de Gembloux,2009,parlement-wallon
PTB+,,380,Canton de Gembloux,2009,parlement-wallon
PC - GE,,51,Canton de Gembloux,2009,parlement-wallon
MS,,41,Canton de Gembloux,2009,parlement-wallon
WALLONIE D'ABORD,,1009,Canton de Gembloux,2009,parlement-wallon
CDF,,112,Canton de Gembloux,2009,parlement-wallon
FN PLUS,,249,Canton de Gembloux,2009,parlement-wallon
OSER,,103,Canton de Gembloux,2009,parlement-wallon
LiDé,,172,Canton de Gembloux,2009,parlement-wallon
PS,,2613,Canton de Genappe,2009,parlement-wallon
CDH,,2673,Canton de Genappe,2009,parlement-wallon
MR,,5392,Canton de Genappe,2009,parlement-wallon
ECOLO,,3507,Canton de Genappe,2009,parlement-wallon
R.W.F.,,250,Canton de Genappe,2009,parlement-wallon
FN,,405,Canton de Genappe,2009,parlement-wallon
PTB+,,69,Canton de Genappe,2009,parlement-wallon
PC - GE,,20,Canton de Genappe,2009,parlement-wallon
MS,,8,Canton de Genappe,2009,parlement-wallon
CAP DORAZIO,,35,Canton de Genappe,2009,parlement-wallon
WALLONIE D'ABORD,,169,Canton de Genappe,2009,parlement-wallon
WALLONS,,110,Canton de Genappe,2009,parlement-wallon
Belgique Positif,,90,Canton de Genappe,2009,parlement-wallon
PSL,,17,Canton de Genappe,2009,parlement-wallon
PS,,15562,Canton de Grâce-Hollogne,2009,parlement-wallon
CDH,,3035,Canton de Grâce-Hollogne,2009,parlement-wallon
MR,,4528,Canton de Grâce-Hollogne,2009,parlement-wallon
ECOLO,,5496,Canton de Grâce-Hollogne,2009,parlement-wallon
R.W.F.,,280,Canton de Grâce-Hollogne,2009,parlement-wallon
FN,,887,Canton de Grâce-Hollogne,2009,parlement-wallon
PTB+,,767,Canton de Grâce-Hollogne,2009,parlement-wallon
PC - GE,,123,Canton de Grâce-Hollogne,2009,parlement-wallon
MS,,66,Canton de Grâce-Hollogne,2009,parlement-wallon
CAP DORAZIO,,70,Canton de Grâce-Hollogne,2009,parlement-wallon
WALLONIE D'ABORD,,313,Canton de Grâce-Hollogne,2009,parlement-wallon
WALLONS,,170,Canton de Grâce-Hollogne,2009,parlement-wallon
PSL,,59,Canton de Grâce-Hollogne,2009,parlement-wallon
RIPOST,,29,Canton de Grâce-Hollogne,2009,parlement-wallon
FN PLUS,,85,Canton de Grâce-Hollogne,2009,parlement-wallon
LiDé,,63,Canton de Grâce-Hollogne,2009,parlement-wallon
PARTI PENSIONNES,,305,Canton de Grâce-Hollogne,2009,parlement-wallon
PS,,1282,Canton de Héron,2009,parlement-wallon
CDH,,648,Canton de Héron,2009,parlement-wallon
MR,,1351,Canton de Héron,2009,parlement-wallon
ECOLO,,1324,Canton de Héron,2009,parlement-wallon
R.W.F.,,63,Canton de Héron,2009,parlement-wallon
FN,,110,Canton de Héron,2009,parlement-wallon
PTB+,,47,Canton de Héron,2009,parlement-wallon
PC - GE,,12,Canton de Héron,2009,parlement-wallon
MS,,44,Canton de Héron,2009,parlement-wallon
WALLONIE D'ABORD,,65,Canton de Héron,2009,parlement-wallon
GPS,,14,Canton de Héron,2009,parlement-wallon
PS,,3937,Canton de Hannut,2009,parlement-wallon
CDH,,1733,Canton de Hannut,2009,parlement-wallon
MR,,6963,Canton de Hannut,2009,parlement-wallon
ECOLO,,3526,Canton de Hannut,2009,parlement-wallon
R.W.F.,,242,Canton de Hannut,2009,parlement-wallon
FN,,338,Canton de Hannut,2009,parlement-wallon
PTB+,,110,Canton de Hannut,2009,parlement-wallon
PC - GE,,37,Canton de Hannut,2009,parlement-wallon
MS,,54,Canton de Hannut,2009,parlement-wallon
WALLONIE D'ABORD,,187,Canton de Hannut,2009,parlement-wallon
GPS,,29,Canton de Hannut,2009,parlement-wallon
PS,,8903,Canton de Herstal,2009,parlement-wallon
CDH,,1812,Canton de Herstal,2009,parlement-wallon
MR,,2694,Canton de Herstal,2009,parlement-wallon
ECOLO,,2887,Canton de Herstal,2009,parlement-wallon
R.W.F.,,140,Canton de Herstal,2009,parlement-wallon
FN,,577,Canton de Herstal,2009,parlement-wallon
PTB+,,1497,Canton de Herstal,2009,parlement-wallon
PC - GE,,49,Canton de Herstal,2009,parlement-wallon
MS,,29,Canton de Herstal,2009,parlement-wallon
CAP DORAZIO,,44,Canton de Herstal,2009,parlement-wallon
WALLONIE D'ABORD,,141,Canton de Herstal,2009,parlement-wallon
WALLONS,,97,Canton de Herstal,2009,parlement-wallon
PSL,,32,Canton de Herstal,2009,parlement-wallon
RIPOST,,14,Canton de Herstal,2009,parlement-wallon
FN PLUS,,44,Canton de Herstal,2009,parlement-wallon
LiDé,,41,Canton de Herstal,2009,parlement-wallon
PARTI PENSIONNES,,189,Canton de Herstal,2009,parlement-wallon
PS,,2402,Canton de Herve,2009,parlement-wallon
CDH,,3516,Canton de Herve,2009,parlement-wallon
MR,,4836,Canton de Herve,2009,parlement-wallon
ECOLO,,2524,Canton de Herve,2009,parlement-wallon
R.W.F.,,113,Canton de Herve,2009,parlement-wallon
FN,,312,Canton de Herve,2009,parlement-wallon
PTB+,,111,Canton de Herve,2009,parlement-wallon
PC - GE,,19,Canton de Herve,2009,parlement-wallon
MS,,7,Canton de Herve,2009,parlement-wallon
WALLONIE D'ABORD,,102,Canton de Herve,2009,parlement-wallon
WALLONS,,78,Canton de Herve,2009,parlement-wallon
FN PLUS,,32,Canton de Herve,2009,parlement-wallon
LiDé,,26,Canton de Herve,2009,parlement-wallon
VELORUTION,,26,Canton de Herve,2009,parlement-wallon
PS,,652,Canton de Houffalize,2009,parlement-wallon
CDH,,1097,Canton de Houffalize,2009,parlement-wallon
MR,,777,Canton de Houffalize,2009,parlement-wallon
ECOLO,,420,Canton de Houffalize,2009,parlement-wallon
R.W.F.,,29,Canton de Houffalize,2009,parlement-wallon
PTB+,,6,Canton de Houffalize,2009,parlement-wallon
PC - GE,,4,Canton de Houffalize,2009,parlement-wallon
MS,,1,Canton de Houffalize,2009,parlement-wallon
FN PLUS,,95,Canton de Houffalize,2009,parlement-wallon
PS,,10680,Canton de Huy,2009,parlement-wallon
CDH,,3490,Canton de Huy,2009,parlement-wallon
MR,,4484,Canton de Huy,2009,parlement-wallon
ECOLO,,10281,Canton de Huy,2009,parlement-wallon
R.W.F.,,400,Canton de Huy,2009,parlement-wallon
FN,,952,Canton de Huy,2009,parlement-wallon
PTB+,,328,Canton de Huy,2009,parlement-wallon
PC - GE,,160,Canton de Huy,2009,parlement-wallon
MS,,945,Canton de Huy,2009,parlement-wallon
WALLONIE D'ABORD,,355,Canton de Huy,2009,parlement-wallon
GPS,,221,Canton de Huy,2009,parlement-wallon
PS,,5960,Canton de Jodoigne,2009,parlement-wallon
CDH,,3750,Canton de Jodoigne,2009,parlement-wallon
MR,,9816,Canton de Jodoigne,2009,parlement-wallon
ECOLO,,5350,Canton de Jodoigne,2009,parlement-wallon
R.W.F.,,353,Canton de Jodoigne,2009,parlement-wallon
FN,,526,Canton de Jodoigne,2009,parlement-wallon
PTB+,,101,Canton de Jodoigne,2009,parlement-wallon
PC - GE,,24,Canton de Jodoigne,2009,parlement-wallon
MS,,19,Canton de Jodoigne,2009,parlement-wallon
CAP DORAZIO,,36,Canton de Jodoigne,2009,parlement-wallon
WALLONIE D'ABORD,,189,Canton de Jodoigne,2009,parlement-wallon
WALLONS,,193,Canton de Jodoigne,2009,parlement-wallon
Belgique Positif,,183,Canton de Jodoigne,2009,parlement-wallon
PSL,,37,Canton de Jodoigne,2009,parlement-wallon
PS,,17635,Canton de La Louvière,2009,parlement-wallon
CDH,,4473,Canton de La Louvière,2009,parlement-wallon
MR,,5869,Canton de La Louvière,2009,parlement-wallon
ECOLO,,5376,Canton de La Louvière,2009,parlement-wallon
R.W.F.,,400,Canton de La Louvière,2009,parlement-wallon
FN,,1795,Canton de La Louvière,2009,parlement-wallon
PTB+,,1508,Canton de La Louvière,2009,parlement-wallon
PC - GE,,416,Canton de La Louvière,2009,parlement-wallon
MS,,104,Canton de La Louvière,2009,parlement-wallon
WALLONIE D'ABORD,,531,Canton de La Louvière,2009,parlement-wallon
WALLONS,,408,Canton de La Louvière,2009,parlement-wallon
REPUBLICAIN-WALLON,,118,Canton de La Louvière,2009,parlement-wallon
FN PLUS,,367,Canton de La Louvière,2009,parlement-wallon
PS,,1536,Canton de La Roche-en-Ardenne,2009,parlement-wallon
CDH,,1725,Canton de La Roche-en-Ardenne,2009,parlement-wallon
MR,,1927,Canton de La Roche-en-Ardenne,2009,parlement-wallon
ECOLO,,773,Canton de La Roche-en-Ardenne,2009,parlement-wallon
R.W.F.,,54,Canton de La Roche-en-Ardenne,2009,parlement-wallon
PTB+,,32,Canton de La Roche-en-Ardenne,2009,parlement-wallon
PC - GE,,13,Canton de La Roche-en-Ardenne,2009,parlement-wallon
MS,,7,Canton de La Roche-en-Ardenne,2009,parlement-wallon
FN PLUS,,148,Canton de La Roche-en-Ardenne,2009,parlement-wallon
PS,,1456,Canton de Le Roeulx,2009,parlement-wallon
CDH,,655,Canton de Le Roeulx,2009,parlement-wallon
MR,,1665,Canton de Le Roeulx,2009,parlement-wallon
ECOLO,,766,Canton de Le Roeulx,2009,parlement-wallon
R.W.F.,,57,Canton de Le Roeulx,2009,parlement-wallon
FN,,158,Canton de Le Roeulx,2009,parlement-wallon
PTB+,,77,Canton de Le Roeulx,2009,parlement-wallon
PC - GE,,141,Canton de Le Roeulx,2009,parlement-wallon
MS,,10,Canton de Le Roeulx,2009,parlement-wallon
WALLONIE D'ABORD,,55,Canton de Le Roeulx,2009,parlement-wallon
WALLONS,,32,Canton de Le Roeulx,2009,parlement-wallon
REPUBLICAIN-WALLON,,8,Canton de Le Roeulx,2009,parlement-wallon
FN PLUS,,23,Canton de Le Roeulx,2009,parlement-wallon
PS,,2300,Canton de Lens,2009,parlement-wallon
CDH,,827,Canton de Lens,2009,parlement-wallon
MR,,3927,Canton de Lens,2009,parlement-wallon
ECOLO,,1150,Canton de Lens,2009,parlement-wallon
R.W.F.,,85,Canton de Lens,2009,parlement-wallon
FN,,162,Canton de Lens,2009,parlement-wallon
PTB+,,74,Canton de Lens,2009,parlement-wallon
PC - GE,,10,Canton de Lens,2009,parlement-wallon
MS,,1,Canton de Lens,2009,parlement-wallon
CAP DORAZIO,,10,Canton de Lens,2009,parlement-wallon
WALLONIE D'ABORD,,59,Canton de Lens,2009,parlement-wallon
F.D.W.,,9,Canton de Lens,2009,parlement-wallon
PSL,,16,Canton de Lens,2009,parlement-wallon
LiDé,,8,Canton de Lens,2009,parlement-wallon
FN PLUS,,21,Canton de Lens,2009,parlement-wallon
PS,,4185,Canton de Lessines,2009,parlement-wallon
CDH,,1727,Canton de Lessines,2009,parlement-wallon
MR,,2184,Canton de Lessines,2009,parlement-wallon
ECOLO,,1532,Canton de Lessines,2009,parlement-wallon
R.W.F.,,295,Canton de Lessines,2009,parlement-wallon
FN,,387,Canton de Lessines,2009,parlement-wallon
PTB+,,83,Canton de Lessines,2009,parlement-wallon
PC - GE,,45,Canton de Lessines,2009,parlement-wallon
MS,,17,Canton de Lessines,2009,parlement-wallon
WALLONIE D'ABORD,,179,Canton de Lessines,2009,parlement-wallon
WALLONS,,89,Canton de Lessines,2009,parlement-wallon
REPUBLICAIN-WALLON,,29,Canton de Lessines,2009,parlement-wallon
FN PLUS,,72,Canton de Lessines,2009,parlement-wallon
PS,,2755,Canton de Leuze-en-Hainaut,2009,parlement-wallon
CDH,,1391,Canton de Leuze-en-Hainaut,2009,parlement-wallon
MR,,2621,Canton de Leuze-en-Hainaut,2009,parlement-wallon
ECOLO,,1090,Canton de Leuze-en-Hainaut,2009,parlement-wallon
R.W.F.,,82,Canton de Leuze-en-Hainaut,2009,parlement-wallon
FN,,226,Canton de Leuze-en-Hainaut,2009,parlement-wallon
PTB+,,39,Canton de Leuze-en-Hainaut,2009,parlement-wallon
PC - GE,,37,Canton de Leuze-en-Hainaut,2009,parlement-wallon
WALLONIE D'ABORD,,55,Canton de Leuze-en-Hainaut,2009,parlement-wallon
FN PLUS,,44,Canton de Leuze-en-Hainaut,2009,parlement-wallon
WALLONS,,67,Canton de Leuze-en-Hainaut,2009,parlement-wallon
PS,,35623,Canton de Liège,2009,parlement-wallon
CDH,,11154,Canton de Liège,2009,parlement-wallon
MR,,19631,Canton de Liège,2009,parlement-wallon
ECOLO,,22675,Canton de Liège,2009,parlement-wallon
R.W.F.,,1110,Canton de Liège,2009,parlement-wallon
FN,,2709,Canton de Liège,2009,parlement-wallon
PTB+,,2550,Canton de Liège,2009,parlement-wallon
PC - GE,,460,Canton de Liège,2009,parlement-wallon
MS,,138,Canton de Liège,2009,parlement-wallon
CAP DORAZIO,,147,Canton de Liège,2009,parlement-wallon
WALLONIE D'ABORD,,819,Canton de Liège,2009,parlement-wallon
WALLONS,,553,Canton de Liège,2009,parlement-wallon
PSL,,446,Canton de Liège,2009,parlement-wallon
RIPOST,,94,Canton de Liège,2009,parlement-wallon
FN PLUS,,219,Canton de Liège,2009,parlement-wallon
LiDé,,312,Canton de Liège,2009,parlement-wallon
PARTI PENSIONNES,,1410,Canton de Liège,2009,parlement-wallon
PS,,4078,Canton de Limbourg,2009,parlement-wallon
CDH,,3018,Canton de Limbourg,2009,parlement-wallon
MR,,4753,Canton de Limbourg,2009,parlement-wallon
ECOLO,,3464,Canton de Limbourg,2009,parlement-wallon
R.W.F.,,236,Canton de Limbourg,2009,parlement-wallon
FN,,470,Canton de Limbourg,2009,parlement-wallon
PTB+,,109,Canton de Limbourg,2009,parlement-wallon
PC - GE,,22,Canton de Limbourg,2009,parlement-wallon
MS,,17,Canton de Limbourg,2009,parlement-wallon
WALLONIE D'ABORD,,104,Canton de Limbourg,2009,parlement-wallon
WALLONS,,111,Canton de Limbourg,2009,parlement-wallon
FN PLUS,,77,Canton de Limbourg,2009,parlement-wallon
LiDé,,37,Canton de Limbourg,2009,parlement-wallon
VELORUTION,,39,Canton de Limbourg,2009,parlement-wallon
PS,,1491,Canton de Malmedy,2009,parlement-wallon
CDH,,3658,Canton de Malmedy,2009,parlement-wallon
MR,,3865,Canton de Malmedy,2009,parlement-wallon
ECOLO,,1949,Canton de Malmedy,2009,parlement-wallon
R.W.F.,,158,Canton de Malmedy,2009,parlement-wallon
FN,,242,Canton de Malmedy,2009,parlement-wallon
PTB+,,39,Canton de Malmedy,2009,parlement-wallon
PC - GE,,24,Canton de Malmedy,2009,parlement-wallon
MS,,10,Canton de Malmedy,2009,parlement-wallon
WALLONIE D'ABORD,,84,Canton de Malmedy,2009,parlement-wallon
WALLONS,,46,Canton de Malmedy,2009,parlement-wallon
FN PLUS,,30,Canton de Malmedy,2009,parlement-wallon
LiDé,,24,Canton de Malmedy,2009,parlement-wallon
VELORUTION,,15,Canton de Malmedy,2009,parlement-wallon
PS,,5071,Canton de Marche-en-Famenne,2009,parlement-wallon
CDH,,4570,Canton de Marche-en-Famenne,2009,parlement-wallon
MR,,2087,Canton de Marche-en-Famenne,2009,parlement-wallon
ECOLO,,1628,Canton de Marche-en-Famenne,2009,parlement-wallon
R.W.F.,,131,Canton de Marche-en-Famenne,2009,parlement-wallon
PTB+,,57,Canton de Marche-en-Famenne,2009,parlement-wallon
PC - GE,,28,Canton de Marche-en-Famenne,2009,parlement-wallon
MS,,14,Canton de Marche-en-Famenne,2009,parlement-wallon
FN PLUS,,342,Canton de Marche-en-Famenne,2009,parlement-wallon
PS,,4304,Canton de Merbes-le-Château,2009,parlement-wallon
CDH,,3781,Canton de Merbes-le-Château,2009,parlement-wallon
MR,,2015,Canton de Merbes-le-Château,2009,parlement-wallon
ECOLO,,1474,Canton de Merbes-le-Château,2009,parlement-wallon
R.W.F.,,182,Canton de Merbes-le-Château,2009,parlement-wallon
PTB+,,70,Canton de Merbes-le-Château,2009,parlement-wallon
PC - GE,,35,Canton de Merbes-le-Château,2009,parlement-wallon
MS,,155,Canton de Merbes-le-Château,2009,parlement-wallon
WALLONIE D'ABORD,,183,Canton de Merbes-le-Château,2009,parlement-wallon
WALLONS,,116,Canton de Merbes-le-Château,2009,parlement-wallon
FN PLUS,,527,Canton de Merbes-le-Château,2009,parlement-wallon
PS,,3588,Canton de Messancy,2009,parlement-wallon
CDH,,3272,Canton de Messancy,2009,parlement-wallon
MR,,1973,Canton de Messancy,2009,parlement-wallon
ECOLO,,2318,Canton de Messancy,2009,parlement-wallon
R.W.F.,,129,Canton de Messancy,2009,parlement-wallon
PTB+,,57,Canton de Messancy,2009,parlement-wallon
PC - GE,,37,Canton de Messancy,2009,parlement-wallon
MS,,21,Canton de Messancy,2009,parlement-wallon
FN PLUS,,483,Canton de Messancy,2009,parlement-wallon
PS,,23906,Canton de Mons,2009,parlement-wallon
CDH,,5232,Canton de Mons,2009,parlement-wallon
MR,,8404,Canton de Mons,2009,parlement-wallon
ECOLO,,7340,Canton de Mons,2009,parlement-wallon
R.W.F.,,522,Canton de Mons,2009,parlement-wallon
FN,,1858,Canton de Mons,2009,parlement-wallon
PTB+,,792,Canton de Mons,2009,parlement-wallon
PC - GE,,192,Canton de Mons,2009,parlement-wallon
MS,,64,Canton de Mons,2009,parlement-wallon
CAP DORAZIO,,245,Canton de Mons,2009,parlement-wallon
WALLONIE D'ABORD,,391,Canton de Mons,2009,parlement-wallon
F.D.W.,,73,Canton de Mons,2009,parlement-wallon
PSL,,216,Canton de Mons,2009,parlement-wallon
LiDé,,153,Canton de Mons,2009,parlement-wallon
FN PLUS,,284,Canton de Mons,2009,parlement-wallon
PS,,7802,Canton de Mouscron,2009,parlement-wallon
CDH,,8617,Canton de Mouscron,2009,parlement-wallon
MR,,4098,Canton de Mouscron,2009,parlement-wallon
ECOLO,,5019,Canton de Mouscron,2009,parlement-wallon
R.W.F.,,203,Canton de Mouscron,2009,parlement-wallon
FN,,937,Canton de Mouscron,2009,parlement-wallon
PTB+,,263,Canton de Mouscron,2009,parlement-wallon
PC - GE,,89,Canton de Mouscron,2009,parlement-wallon
WALLONIE D'ABORD,,353,Canton de Mouscron,2009,parlement-wallon
FN PLUS,,191,Canton de Mouscron,2009,parlement-wallon
WALLONS,,254,Canton de Mouscron,2009,parlement-wallon
PS,,17519,Canton de Namur,2009,parlement-wallon
CDH,,14329,Canton de Namur,2009,parlement-wallon
MR,,15466,Canton de Namur,2009,parlement-wallon
ECOLO,,16281,Canton de Namur,2009,parlement-wallon
R.W.F.,,1538,Canton de Namur,2009,parlement-wallon
FN,,1698,Canton de Namur,2009,parlement-wallon
PTB+,,732,Canton de Namur,2009,parlement-wallon
PC - GE,,121,Canton de Namur,2009,parlement-wallon
MS,,82,Canton de Namur,2009,parlement-wallon
WALLONIE D'ABORD,,944,Canton de Namur,2009,parlement-wallon
CDF,,290,Canton de Namur,2009,parlement-wallon
FN PLUS,,204,Canton de Namur,2009,parlement-wallon
OSER,,364,Canton de Namur,2009,parlement-wallon
LiDé,,329,Canton de Namur,2009,parlement-wallon
PS,,5979,Canton de Nandrin,2009,parlement-wallon
CDH,,2762,Canton de Nandrin,2009,parlement-wallon
MR,,4839,Canton de Nandrin,2009,parlement-wallon
ECOLO,,5471,Canton de Nandrin,2009,parlement-wallon
R.W.F.,,336,Canton de Nandrin,2009,parlement-wallon
FN,,539,Canton de Nandrin,2009,parlement-wallon
PTB+,,279,Canton de Nandrin,2009,parlement-wallon
PC - GE,,44,Canton de Nandrin,2009,parlement-wallon
MS,,61,Canton de Nandrin,2009,parlement-wallon
WALLONIE D'ABORD,,290,Canton de Nandrin,2009,parlement-wallon
GPS,,45,Canton de Nandrin,2009,parlement-wallon
PS,,978,Canton de Nassogne,2009,parlement-wallon
CDH,,884,Canton de Nassogne,2009,parlement-wallon
MR,,542,Canton de Nassogne,2009,parlement-wallon
ECOLO,,714,Canton de Nassogne,2009,parlement-wallon
R.W.F.,,32,Canton de Nassogne,2009,parlement-wallon
PTB+,,17,Canton de Nassogne,2009,parlement-wallon
PC - GE,,7,Canton de Nassogne,2009,parlement-wallon
MS,,2,Canton de Nassogne,2009,parlement-wallon
FN PLUS,,68,Canton de Nassogne,2009,parlement-wallon
PS,,3099,Canton de Neufchâteau,2009,parlement-wallon
CDH,,4243,Canton de Neufchâteau,2009,parlement-wallon
MR,,3640,Canton de Neufchâteau,2009,parlement-wallon
ECOLO,,2249,Canton de Neufchâteau,2009,parlement-wallon
R.W.F.,,135,Canton de Neufchâteau,2009,parlement-wallon
PTB+,,46,Canton de Neufchâteau,2009,parlement-wallon
PC - GE,,17,Canton de Neufchâteau,2009,parlement-wallon
CDF,,84,Canton de Neufchâteau,2009,parlement-wallon
ACNV,,57,Canton de Neufchâteau,2009,parlement-wallon
PS,,16867,Canton de Nivelles,2009,parlement-wallon
CDH,,11590,Canton de Nivelles,2009,parlement-wallon
MR,,29164,Canton de Nivelles,2009,parlement-wallon
ECOLO,,18500,Canton de Nivelles,2009,parlement-wallon
R.W.F.,,1348,Canton de Nivelles,2009,parlement-wallon
FN,,2232,Canton de Nivelles,2009,parlement-wallon
PTB+,,501,Canton de Nivelles,2009,parlement-wallon
PC - GE,,128,Canton de Nivelles,2009,parlement-wallon
MS,,53,Canton de Nivelles,2009,parlement-wallon
CAP DORAZIO,,679,Canton de Nivelles,2009,parlement-wallon
WALLONIE D'ABORD,,645,Canton de Nivelles,2009,parlement-wallon
WALLONS,,569,Canton de Nivelles,2009,parlement-wallon
Belgique Positif,,618,Canton de Nivelles,2009,parlement-wallon
PSL,,93,Canton de Nivelles,2009,parlement-wallon
PS,,3682,Canton de Péruwelz,2009,parlement-wallon
CDH,,1227,Canton de Péruwelz,2009,parlement-wallon
MR,,2405,Canton de Péruwelz,2009,parlement-wallon
ECOLO,,1282,Canton de Péruwelz,2009,parlement-wallon
R.W.F.,,84,Canton de Péruwelz,2009,parlement-wallon
FN,,367,Canton de Péruwelz,2009,parlement-wallon
PTB+,,50,Canton de Péruwelz,2009,parlement-wallon
PC - GE,,49,Canton de Péruwelz,2009,parlement-wallon
WALLONIE D'ABORD,,76,Canton de Péruwelz,2009,parlement-wallon
FN PLUS,,56,Canton de Péruwelz,2009,parlement-wallon
WALLONS,,83,Canton de Péruwelz,2009,parlement-wallon
PS,,2189,Canton de Paliseul,2009,parlement-wallon
CDH,,2767,Canton de Paliseul,2009,parlement-wallon
MR,,2881,Canton de Paliseul,2009,parlement-wallon
ECOLO,,1411,Canton de Paliseul,2009,parlement-wallon
R.W.F.,,89,Canton de Paliseul,2009,parlement-wallon
PTB+,,39,Canton de Paliseul,2009,parlement-wallon
PC - GE,,19,Canton de Paliseul,2009,parlement-wallon
CDF,,38,Canton de Paliseul,2009,parlement-wallon
ACNV,,47,Canton de Paliseul,2009,parlement-wallon
PS,,3372,Canton de Perwez,2009,parlement-wallon
CDH,,3618,Canton de Perwez,2009,parlement-wallon
MR,,5399,Canton de Perwez,2009,parlement-wallon
ECOLO,,4137,Canton de Perwez,2009,parlement-wallon
R.W.F.,,201,Canton de Perwez,2009,parlement-wallon
FN,,283,Canton de Perwez,2009,parlement-wallon
PTB+,,64,Canton de Perwez,2009,parlement-wallon
PC - GE,,14,Canton de Perwez,2009,parlement-wallon
MS,,9,Canton de Perwez,2009,parlement-wallon
CAP DORAZIO,,23,Canton de Perwez,2009,parlement-wallon
WALLONIE D'ABORD,,176,Canton de Perwez,2009,parlement-wallon
WALLONS,,79,Canton de Perwez,2009,parlement-wallon
Belgique Positif,,89,Canton de Perwez,2009,parlement-wallon
PSL,,18,Canton de Perwez,2009,parlement-wallon
PS,,2913,Canton de Philippeville,2009,parlement-wallon
CDH,,1612,Canton de Philippeville,2009,parlement-wallon
MR,,3222,Canton de Philippeville,2009,parlement-wallon
ECOLO,,1634,Canton de Philippeville,2009,parlement-wallon
