Parti,Nombre de sièges,Nombre de voix,canton,date,election
VIVANT,,3001,Gand,2000,conseils-provinciaux
DIGTER,,1112,Gand,2000,conseils-provinciaux
ECOLO,,606,Gedinne,2000,conseils-provinciaux
P.S.,,1385,Gedinne,2000,conseils-provinciaux
PSC,,1667,Gedinne,2000,conseils-provinciaux
P.R.L.M.C.C.,,2821,Gedinne,2000,conseils-provinciaux
ECOLO,,6253,Gembloux,2000,conseils-provinciaux
P.S.,,17323,Gembloux,2000,conseils-provinciaux
PSC,,7759,Gembloux,2000,conseils-provinciaux
P.R.L.M.C.C.,,9805,Gembloux,2000,conseils-provinciaux
FN,,1854,Gembloux,2000,conseils-provinciaux
ECOLO,,2293,Genappe,2000,conseils-provinciaux
P.R.L.F.D.F.,,6405,Genappe,2000,conseils-provinciaux
P.S.,,2732,Genappe,2000,conseils-provinciaux
PSC,,1619,Genappe,2000,conseils-provinciaux
FN,,272,Genappe,2000,conseils-provinciaux
R.W.F.,,179,Genappe,2000,conseils-provinciaux
VIVANT,,380,Genappe,2000,conseils-provinciaux
FNB,,97,Genappe,2000,conseils-provinciaux
PTB,,51,Genappe,2000,conseils-provinciaux
AGALEV,,3669,Genk,2000,conseils-provinciaux
SP,,7580,Genk,2000,conseils-provinciaux
CVP,,19516,Genk,2000,conseils-provinciaux
VU-ID,,2832,Genk,2000,conseils-provinciaux
VLD,,8649,Genk,2000,conseils-provinciaux
VLAAMS BLOK,,5843,Genk,2000,conseils-provinciaux
PVDA,,1412,Genk,2000,conseils-provinciaux
AGALEV,,1281,Gistel,2000,conseils-provinciaux
SP,,4581,Gistel,2000,conseils-provinciaux
CVP,,6795,Gistel,2000,conseils-provinciaux
VU-ID,,1605,Gistel,2000,conseils-provinciaux
VLD,,6146,Gistel,2000,conseils-provinciaux
VLAAMS BLOK,,1912,Gistel,2000,conseils-provinciaux
V.N.P.,,83,Gistel,2000,conseils-provinciaux
VIVANT,,147,Gistel,2000,conseils-provinciaux
vital,,33,Gistel,2000,conseils-provinciaux
AGALEV,,1493,Glabbeek,2000,conseils-provinciaux
SP,,1777,Glabbeek,2000,conseils-provinciaux
CVP,,3798,Glabbeek,2000,conseils-provinciaux
VU-ID,,524,Glabbeek,2000,conseils-provinciaux
VLD,,4095,Glabbeek,2000,conseils-provinciaux
VLAAMS BLOK,,1201,Glabbeek,2000,conseils-provinciaux
PVDA,,50,Glabbeek,2000,conseils-provinciaux
UF,,24,Glabbeek,2000,conseils-provinciaux
VIVANT,,169,Glabbeek,2000,conseils-provinciaux
ECOLO,,5206,Grâce-Hollogne,2000,conseils-provinciaux
P.S.,,14524,Grâce-Hollogne,2000,conseils-provinciaux
PSC,,2948,Grâce-Hollogne,2000,conseils-provinciaux
P.R.L.M.C.C.,,4914,Grâce-Hollogne,2000,conseils-provinciaux
FN,,534,Grâce-Hollogne,2000,conseils-provinciaux
BLOC.W,,931,Grâce-Hollogne,2000,conseils-provinciaux
R.W.F.,,582,Grâce-Hollogne,2000,conseils-provinciaux
PTB,,313,Grâce-Hollogne,2000,conseils-provinciaux
PC,,608,Grâce-Hollogne,2000,conseils-provinciaux
AGIR,,466,Grâce-Hollogne,2000,conseils-provinciaux
UCD,,138,Grâce-Hollogne,2000,conseils-provinciaux
AGALEV,,1243,Grammont,2000,conseils-provinciaux
SP,,5858,Grammont,2000,conseils-provinciaux
CVP,,3646,Grammont,2000,conseils-provinciaux
VU-ID,,595,Grammont,2000,conseils-provinciaux
VLD,,8069,Grammont,2000,conseils-provinciaux
VLAAMS BLOK,,2334,Grammont,2000,conseils-provinciaux
PVDA,,84,Grammont,2000,conseils-provinciaux
ECOLO,,667,Héron,2000,conseils-provinciaux
P.S.,,1364,Héron,2000,conseils-provinciaux
PSC,,647,Héron,2000,conseils-provinciaux
P.R.L.M.C.C.,,1244,Héron,2000,conseils-provinciaux
R.W.F.,,136,Héron,2000,conseils-provinciaux
PTB,,32,Héron,2000,conseils-provinciaux
PC,,40,Héron,2000,conseils-provinciaux
VIVANT,,147,Héron,2000,conseils-provinciaux
AGALEV,,4999,Haacht,2000,conseils-provinciaux
SP,,7763,Haacht,2000,conseils-provinciaux
CVP,,11976,Haacht,2000,conseils-provinciaux
VU-ID,,2400,Haacht,2000,conseils-provinciaux
VLD,,15316,Haacht,2000,conseils-provinciaux
VLAAMS BLOK,,5827,Haacht,2000,conseils-provinciaux
PVDA,,224,Haacht,2000,conseils-provinciaux
UF,,153,Haacht,2000,conseils-provinciaux
VIVANT,,925,Haacht,2000,conseils-provinciaux
AGALEV,,5987,Hal,2000,conseils-provinciaux
SP,,7703,Hal,2000,conseils-provinciaux
CVP,,16787,Hal,2000,conseils-provinciaux
VU-ID,,5108,Hal,2000,conseils-provinciaux
VLD,,12595,Hal,2000,conseils-provinciaux
VLAAMS BLOK,,9180,Hal,2000,conseils-provinciaux
PVDA,,732,Hal,2000,conseils-provinciaux
UF,,13269,Hal,2000,conseils-provinciaux
VIVANT,,1228,Hal,2000,conseils-provinciaux
AGALEV,,2008,Hamme,2000,conseils-provinciaux
SP,,3335,Hamme,2000,conseils-provinciaux
CVP,,5848,Hamme,2000,conseils-provinciaux
VU-ID,,1445,Hamme,2000,conseils-provinciaux
VLD,,6626,Hamme,2000,conseils-provinciaux
VLAAMS BLOK,,3465,Hamme,2000,conseils-provinciaux
PVDA,,107,Hamme,2000,conseils-provinciaux
VIVANT,,257,Hamme,2000,conseils-provinciaux
ECOLO,,1750,Hannut,2000,conseils-provinciaux
P.S.,,5046,Hannut,2000,conseils-provinciaux
PSC,,2094,Hannut,2000,conseils-provinciaux
P.R.L.M.C.C.,,6296,Hannut,2000,conseils-provinciaux
R.W.F.,,174,Hannut,2000,conseils-provinciaux
PTB,,100,Hannut,2000,conseils-provinciaux
AGALEV,,4087,Harelbeke,2000,conseils-provinciaux
SP,,9373,Harelbeke,2000,conseils-provinciaux
CVP,,20648,Harelbeke,2000,conseils-provinciaux
VU-ID,,2877,Harelbeke,2000,conseils-provinciaux
VLD,,7452,Harelbeke,2000,conseils-provinciaux
VLAAMS BLOK,,5662,Harelbeke,2000,conseils-provinciaux
VIVANT,,720,Harelbeke,2000,conseils-provinciaux
PVDA,,183,Harelbeke,2000,conseils-provinciaux
AGALEV,,4621,Hasselt,2000,conseils-provinciaux
SP,,29150,Hasselt,2000,conseils-provinciaux
CVP,,14179,Hasselt,2000,conseils-provinciaux
VU-ID,,3412,Hasselt,2000,conseils-provinciaux
VLD,,13262,Hasselt,2000,conseils-provinciaux
VLAAMS BLOK,,7218,Hasselt,2000,conseils-provinciaux
PVDA,,396,Hasselt,2000,conseils-provinciaux
VIVANT,,757,Hasselt,2000,conseils-provinciaux
AGALEV,,4044,Heist-op-den-Berg,2000,conseils-provinciaux
SP,,5409,Heist-op-den-Berg,2000,conseils-provinciaux
CVP,,15100,Heist-op-den-Berg,2000,conseils-provinciaux
VU-ID,,3935,Heist-op-den-Berg,2000,conseils-provinciaux
VLD,,12147,Heist-op-den-Berg,2000,conseils-provinciaux
VLAAMS BLOK,,8086,Heist-op-den-Berg,2000,conseils-provinciaux
PVDA,,279,Heist-op-den-Berg,2000,conseils-provinciaux
W.O.W.,,480,Heist-op-den-Berg,2000,conseils-provinciaux
E.T.A.,,2059,Heist-op-den-Berg,2000,conseils-provinciaux
AGALEV,,1394,Herck-la-Ville,2000,conseils-provinciaux
SP,,6369,Herck-la-Ville,2000,conseils-provinciaux
CVP,,6788,Herck-la-Ville,2000,conseils-provinciaux
VU-ID,,1833,Herck-la-Ville,2000,conseils-provinciaux
VLD,,4520,Herck-la-Ville,2000,conseils-provinciaux
VLAAMS BLOK,,2645,Herck-la-Ville,2000,conseils-provinciaux
PVDA,,163,Herck-la-Ville,2000,conseils-provinciaux
AGALEV,,6633,Herentals,2000,conseils-provinciaux
SP,,10880,Herentals,2000,conseils-provinciaux
CVP,,21907,Herentals,2000,conseils-provinciaux
VU-ID,,3706,Herentals,2000,conseils-provinciaux
VLD,,13945,Herentals,2000,conseils-provinciaux
VLAAMS BLOK,,8910,Herentals,2000,conseils-provinciaux
PVDA,,372,Herentals,2000,conseils-provinciaux
ECOLO,,2076,Herstal,2000,conseils-provinciaux
P.S.,,8507,Herstal,2000,conseils-provinciaux
PSC,,2838,Herstal,2000,conseils-provinciaux
P.R.L.M.C.C.,,2330,Herstal,2000,conseils-provinciaux
BLOC.W,,644,Herstal,2000,conseils-provinciaux
R.W.F.,,166,Herstal,2000,conseils-provinciaux
PTB,,1221,Herstal,2000,conseils-provinciaux
PC,,302,Herstal,2000,conseils-provinciaux
ECOLO,,1920,Herve,2000,conseils-provinciaux
P.S.,,2627,Herve,2000,conseils-provinciaux
PSC,,4473,Herve,2000,conseils-provinciaux
P.R.L.M.C.C.,,3759,Herve,2000,conseils-provinciaux
R.W.F.,,130,Herve,2000,conseils-provinciaux
FNB,,256,Herve,2000,conseils-provinciaux
PDA,,76,Herve,2000,conseils-provinciaux
AGALEV,,1914,Herzele,2000,conseils-provinciaux
SP,,4213,Herzele,2000,conseils-provinciaux
CVP,,7611,Herzele,2000,conseils-provinciaux
VU-ID,,1600,Herzele,2000,conseils-provinciaux
VLD,,11437,Herzele,2000,conseils-provinciaux
VLAAMS BLOK,,3329,Herzele,2000,conseils-provinciaux
VIVANT,,482,Herzele,2000,conseils-provinciaux
AGALEV,,904,Hooglede,2000,conseils-provinciaux
SP,,1576,Hooglede,2000,conseils-provinciaux
CVP,,5215,Hooglede,2000,conseils-provinciaux
VU-ID,,1908,Hooglede,2000,conseils-provinciaux
VLD,,2991,Hooglede,2000,conseils-provinciaux
VLAAMS BLOK,,969,Hooglede,2000,conseils-provinciaux
VIVANT,,205,Hooglede,2000,conseils-provinciaux
AGALEV,,3240,Hoogstraten,2000,conseils-provinciaux
SP,,1675,Hoogstraten,2000,conseils-provinciaux
CVP,,6825,Hoogstraten,2000,conseils-provinciaux
VU-ID,,1343,Hoogstraten,2000,conseils-provinciaux
VLD,,6906,Hoogstraten,2000,conseils-provinciaux
VLAAMS BLOK,,2853,Hoogstraten,2000,conseils-provinciaux
PVDA,,142,Hoogstraten,2000,conseils-provinciaux
AGALEV,,589,Horebeke,2000,conseils-provinciaux
SP,,555,Horebeke,2000,conseils-provinciaux
CVP,,1746,Horebeke,2000,conseils-provinciaux
VU-ID,,221,Horebeke,2000,conseils-provinciaux
VLD,,3334,Horebeke,2000,conseils-provinciaux
VLAAMS BLOK,,512,Horebeke,2000,conseils-provinciaux
E.D.B.,,14,Horebeke,2000,conseils-provinciaux
ECOLO,,320,Houffalize,2000,conseils-provinciaux
P.S.,,584,Houffalize,2000,conseils-provinciaux
PSC,,840,Houffalize,2000,conseils-provinciaux
P.R.L.M.C.C.,,1021,Houffalize,2000,conseils-provinciaux
ECOLO,,4460,Huy,2000,conseils-provinciaux
P.S.,,14474,Huy,2000,conseils-provinciaux
PSC,,4143,Huy,2000,conseils-provinciaux
P.R.L.M.C.C.,,5139,Huy,2000,conseils-provinciaux
R.W.F.,,350,Huy,2000,conseils-provinciaux
PTB,,172,Huy,2000,conseils-provinciaux
PC,,559,Huy,2000,conseils-provinciaux
VIVANT,,650,Huy,2000,conseils-provinciaux
AGALEV,,1667,Izegem,2000,conseils-provinciaux
SP,,5241,Izegem,2000,conseils-provinciaux
CVP,,8034,Izegem,2000,conseils-provinciaux
VU-ID,,4443,Izegem,2000,conseils-provinciaux
VLD,,3899,Izegem,2000,conseils-provinciaux
VLAAMS BLOK,,2254,Izegem,2000,conseils-provinciaux
VIVANT,,287,Izegem,2000,conseils-provinciaux
ECOLO,,3149,Jodoigne,2000,conseils-provinciaux
P.R.L.F.D.F.,,10248,Jodoigne,2000,conseils-provinciaux
P.S.,,6694,Jodoigne,2000,conseils-provinciaux
PSC,,2926,Jodoigne,2000,conseils-provinciaux
FN,,276,Jodoigne,2000,conseils-provinciaux
R.W.F.,,167,Jodoigne,2000,conseils-provinciaux
VIVANT,,478,Jodoigne,2000,conseils-provinciaux
FNB,,91,Jodoigne,2000,conseils-provinciaux
DLP,,22,Jodoigne,2000,conseils-provinciaux
PTB,,57,Jodoigne,2000,conseils-provinciaux
AGALEV,,8299,Kapellen,2000,conseils-provinciaux
SP,,7453,Kapellen,2000,conseils-provinciaux
CVP,,12775,Kapellen,2000,conseils-provinciaux
VU-ID,,4610,Kapellen,2000,conseils-provinciaux
VLD,,18496,Kapellen,2000,conseils-provinciaux
VLAAMS BLOK,,19323,Kapellen,2000,conseils-provinciaux
VIVANT,,1729,Kapellen,2000,conseils-provinciaux
PVDA,,600,Kapellen,2000,conseils-provinciaux
AGALEV,,448,Kaprijke,2000,conseils-provinciaux
SP,,281,Kaprijke,2000,conseils-provinciaux
CVP,,1693,Kaprijke,2000,conseils-provinciaux
VU-ID,,507,Kaprijke,2000,conseils-provinciaux
VLD,,1071,Kaprijke,2000,conseils-provinciaux
VLAAMS BLOK,,298,Kaprijke,2000,conseils-provinciaux
PVDA,,27,Kaprijke,2000,conseils-provinciaux
AGALEV,,12784,Kontich,2000,conseils-provinciaux
SP,,6051,Kontich,2000,conseils-provinciaux
CVP,,16137,Kontich,2000,conseils-provinciaux
VU-ID,,6949,Kontich,2000,conseils-provinciaux
VLD,,19353,Kontich,2000,conseils-provinciaux
VLAAMS BLOK,,17298,Kontich,2000,conseils-provinciaux
VIVANT,,2150,Kontich,2000,conseils-provinciaux
PVDA,,561,Kontich,2000,conseils-provinciaux
AGALEV,,816,Kruishoutem,2000,conseils-provinciaux
SP,,624,Kruishoutem,2000,conseils-provinciaux
CVP,,3649,Kruishoutem,2000,conseils-provinciaux
VU-ID,,276,Kruishoutem,2000,conseils-provinciaux
VLD,,3846,Kruishoutem,2000,conseils-provinciaux
VLAAMS BLOK,,823,Kruishoutem,2000,conseils-provinciaux
PVDA,,43,Kruishoutem,2000,conseils-provinciaux
AGALEV,,552,Léau,2000,conseils-provinciaux
SP,,3348,Léau,2000,conseils-provinciaux
CVP,,5373,Léau,2000,conseils-provinciaux
VU-ID,,326,Léau,2000,conseils-provinciaux
VLD,,4078,Léau,2000,conseils-provinciaux
VLAAMS BLOK,,1307,Léau,2000,conseils-provinciaux
PVDA,,58,Léau,2000,conseils-provinciaux
UF,,19,Léau,2000,conseils-provinciaux
VIVANT,,128,Léau,2000,conseils-provinciaux
ECOLO,,3809,La Louvière,2000,conseils-provinciaux
P.S.,,16913,La Louvière,2000,conseils-provinciaux
PSC,,4240,La Louvière,2000,conseils-provinciaux
P.R.L.M.C.C.,,5720,La Louvière,2000,conseils-provinciaux
FN,,1535,La Louvière,2000,conseils-provinciaux
R.W.F.,,179,La Louvière,2000,conseils-provinciaux
PC,,1199,La Louvière,2000,conseils-provinciaux
PTB,,450,La Louvière,2000,conseils-provinciaux
BLOC.W,,298,La Louvière,2000,conseils-provinciaux
VIVANT,,682,La Louvière,2000,conseils-provinciaux
MD,,331,La Louvière,2000,conseils-provinciaux
FRANCE,,452,La Louvière,2000,conseils-provinciaux
ECOLO,,630,La Roche-en-Ardenne,2000,conseils-provinciaux
P.S.,,1305,La Roche-en-Ardenne,2000,conseils-provinciaux
PSC,,1677,La Roche-en-Ardenne,2000,conseils-provinciaux
P.R.L.M.C.C.,,2196,La Roche-en-Ardenne,2000,conseils-provinciaux
AGALEV,,857,Landen,2000,conseils-provinciaux
SP,,2981,Landen,2000,conseils-provinciaux
CVP,,2235,Landen,2000,conseils-provinciaux
VU-ID,,321,Landen,2000,conseils-provinciaux
VLD,,2508,Landen,2000,conseils-provinciaux
VLAAMS BLOK,,1046,Landen,2000,conseils-provinciaux
PVDA,,20,Landen,2000,conseils-provinciaux
UF,,31,Landen,2000,conseils-provinciaux
VIVANT,,126,Landen,2000,conseils-provinciaux
ECOLO,,603,Le Roeulx,2000,conseils-provinciaux
P.S.,,1218,Le Roeulx,2000,conseils-provinciaux
PSC,,854,Le Roeulx,2000,conseils-provinciaux
P.R.L.M.C.C.,,1180,Le Roeulx,2000,conseils-provinciaux
FN,,135,Le Roeulx,2000,conseils-provinciaux
R.W.F.,,64,Le Roeulx,2000,conseils-provinciaux
PC,,276,Le Roeulx,2000,conseils-provinciaux
PTB,,28,Le Roeulx,2000,conseils-provinciaux
BLOC.W,,18,Le Roeulx,2000,conseils-provinciaux
VIVANT,,87,Le Roeulx,2000,conseils-provinciaux
MD,,130,Le Roeulx,2000,conseils-provinciaux
FRANCE,,50,Le Roeulx,2000,conseils-provinciaux
AGALEV,,2044,Lennik,2000,conseils-provinciaux
SP,,2148,Lennik,2000,conseils-provinciaux
CVP,,12556,Lennik,2000,conseils-provinciaux
VU-ID,,3017,Lennik,2000,conseils-provinciaux
VLD,,7507,Lennik,2000,conseils-provinciaux
VLAAMS BLOK,,3450,Lennik,2000,conseils-provinciaux
PVDA,,86,Lennik,2000,conseils-provinciaux
UF,,264,Lennik,2000,conseils-provinciaux
VIVANT,,260,Lennik,2000,conseils-provinciaux
ECOLO,,1008,Lens,2000,conseils-provinciaux
P.S.,,2969,Lens,2000,conseils-provinciaux
PSC,,1299,Lens,2000,conseils-provinciaux
P.R.L.M.C.C.,,2424,Lens,2000,conseils-provinciaux
R.W.F.,,112,Lens,2000,conseils-provinciaux
PC,,216,Lens,2000,conseils-provinciaux
PTB,,56,Lens,2000,conseils-provinciaux
ECOLO,,1205,Lessines,2000,conseils-provinciaux
P.S.,,4158,Lessines,2000,conseils-provinciaux
PSC,,2736,Lessines,2000,conseils-provinciaux
P.R.L.M.C.C.,,1866,Lessines,2000,conseils-provinciaux
R.W.F.,,115,Lessines,2000,conseils-provinciaux
PC,,143,Lessines,2000,conseils-provinciaux
PTB,,57,Lessines,2000,conseils-provinciaux
VIVANT,,213,Lessines,2000,conseils-provinciaux
MD,,51,Lessines,2000,conseils-provinciaux
ECOLO,,764,Leuze-en-Hainaut,2000,conseils-provinciaux
P.S.,,2359,Leuze-en-Hainaut,2000,conseils-provinciaux
PSC,,1430,Leuze-en-Hainaut,2000,conseils-provinciaux
P.R.L.M.C.C.,,3321,Leuze-en-Hainaut,2000,conseils-provinciaux
R.W.F.,,133,Leuze-en-Hainaut,2000,conseils-provinciaux
PTB,,73,Leuze-en-Hainaut,2000,conseils-provinciaux
ECOLO,,17123,Liège,2000,conseils-provinciaux
P.S.,,30795,Liège,2000,conseils-provinciaux
PSC,,15416,Liège,2000,conseils-provinciaux
P.R.L.M.C.C.,,21821,Liège,2000,conseils-provinciaux
FN,,2899,Liège,2000,conseils-provinciaux
BLOC.W,,1084,Liège,2000,conseils-provinciaux
R.W.F.,,773,Liège,2000,conseils-provinciaux
PTB,,807,Liège,2000,conseils-provinciaux
PC,,2266,Liège,2000,conseils-provinciaux
VIVANT,,1682,Liège,2000,conseils-provinciaux
AGIR,,1188,Liège,2000,conseils-provinciaux
AGALEV,,310,Lichtervelde,2000,conseils-provinciaux
SP,,590,Lichtervelde,2000,conseils-provinciaux
CVP,,3112,Lichtervelde,2000,conseils-provinciaux
VU-ID,,168,Lichtervelde,2000,conseils-provinciaux
VLD,,1295,Lichtervelde,2000,conseils-provinciaux
VLAAMS BLOK,,369,Lichtervelde,2000,conseils-provinciaux
VIVANT,,45,Lichtervelde,2000,conseils-provinciaux
AGALEV,,2656,Lierre,2000,conseils-provinciaux
SP,,3717,Lierre,2000,conseils-provinciaux
CVP,,6369,Lierre,2000,conseils-provinciaux
VU-ID,,2244,Lierre,2000,conseils-provinciaux
VLD,,8019,Lierre,2000,conseils-provinciaux
VLAAMS BLOK,,6017,Lierre,2000,conseils-provinciaux
PVDA,,127,Lierre,2000,conseils-provinciaux
W.O.W.,,167,Lierre,2000,conseils-provinciaux
E.T.A.,,130,Lierre,2000,conseils-provinciaux
ECOLO,,2726,Limbourg,2000,conseils-provinciaux
P.S.,,3999,Limbourg,2000,conseils-provinciaux
PSC,,3508,Limbourg,2000,conseils-provinciaux
P.R.L.M.C.C.,,3794,Limbourg,2000,conseils-provinciaux
R.W.F.,,323,Limbourg,2000,conseils-provinciaux
FNB,,353,Limbourg,2000,conseils-provinciaux
PDA,,89,Limbourg,2000,conseils-provinciaux
AGALEV,,1953,Lochristi,2000,conseils-provinciaux
SP,,1847,Lochristi,2000,conseils-provinciaux
CVP,,6207,Lochristi,2000,conseils-provinciaux
VU-ID,,1319,Lochristi,2000,conseils-provinciaux
VLD,,7163,Lochristi,2000,conseils-provinciaux
VLAAMS BLOK,,3012,Lochristi,2000,conseils-provinciaux
PVDA,,264,Lochristi,2000,conseils-provinciaux
AGALEV,,2069,Lokeren,2000,conseils-provinciaux
SP,,1989,Lokeren,2000,conseils-provinciaux
CVP,,5566,Lokeren,2000,conseils-provinciaux
VU-ID,,802,Lokeren,2000,conseils-provinciaux
VLD,,9274,Lokeren,2000,conseils-provinciaux
VLAAMS BLOK,,4225,Lokeren,2000,conseils-provinciaux
PVDA,,118,Lokeren,2000,conseils-provinciaux
VIVANT,,413,Lokeren,2000,conseils-provinciaux
AGALEV,,2053,Looz,2000,conseils-provinciaux
SP,,6252,Looz,2000,conseils-provinciaux
CVP,,7533,Looz,2000,conseils-provinciaux
VU-ID,,1160,Looz,2000,conseils-provinciaux
VLD,,10355,Looz,2000,conseils-provinciaux
VLAAMS BLOK,,3063,Looz,2000,conseils-provinciaux
PVDA,,161,Looz,2000,conseils-provinciaux
AGALEV,,18613,Louvain,2000,conseils-provinciaux
SP,,20662,Louvain,2000,conseils-provinciaux
CVP,,24016,Louvain,2000,conseils-provinciaux
VU-ID,,10215,Louvain,2000,conseils-provinciaux
VLD,,25901,Louvain,2000,conseils-provinciaux
VLAAMS BLOK,,10942,Louvain,2000,conseils-provinciaux
PVDA,,817,Louvain,2000,conseils-provinciaux
UF,,2365,Louvain,2000,conseils-provinciaux
VIVANT,,2062,Louvain,2000,conseils-provinciaux
AGALEV,,1139,Maaseik,2000,conseils-provinciaux
SP,,8107,Maaseik,2000,conseils-provinciaux
CVP,,11154,Maaseik,2000,conseils-provinciaux
VU-ID,,1128,Maaseik,2000,conseils-provinciaux
VLD,,7551,Maaseik,2000,conseils-provinciaux
VLAAMS BLOK,,3753,Maaseik,2000,conseils-provinciaux
PVDA,,80,Maaseik,2000,conseils-provinciaux
VIVANT,,1004,Maaseik,2000,conseils-provinciaux
AGALEV,,1806,Maasmechelen,2000,conseils-provinciaux
SP,,5777,Maasmechelen,2000,conseils-provinciaux
CVP,,9932,Maasmechelen,2000,conseils-provinciaux
VU-ID,,1082,Maasmechelen,2000,conseils-provinciaux
VLD,,10198,Maasmechelen,2000,conseils-provinciaux
VLAAMS BLOK,,3735,Maasmechelen,2000,conseils-provinciaux
PVDA,,173,Maasmechelen,2000,conseils-provinciaux
VIVANT,,392,Maasmechelen,2000,conseils-provinciaux
AGALEV,,6767,Malines,2000,conseils-provinciaux
SP,,12305,Malines,2000,conseils-provinciaux
CVP,,12415,Malines,2000,conseils-provinciaux
VU-ID,,3735,Malines,2000,conseils-provinciaux
VLD,,11686,Malines,2000,conseils-provinciaux
VLAAMS BLOK,,16304,Malines,2000,conseils-provinciaux
PVDA,,505,Malines,2000,conseils-provinciaux
W.O.W.,,627,Malines,2000,conseils-provinciaux
ECOLO,,1703,Malmedy,2000,conseils-provinciaux
P.S.,,1334,Malmedy,2000,conseils-provinciaux
PSC,,2696,Malmedy,2000,conseils-provinciaux
P.R.L.M.C.C.,,4351,Malmedy,2000,conseils-provinciaux
R.W.F.,,245,Malmedy,2000,conseils-provinciaux
VIVANT,,170,Malmedy,2000,conseils-provinciaux
ECOLO,,1339,Marche-en-Famenne,2000,conseils-provinciaux
P.S.,,3129,Marche-en-Famenne,2000,conseils-provinciaux
PSC,,3894,Marche-en-Famenne,2000,conseils-provinciaux
P.R.L.M.C.C.,,4333,Marche-en-Famenne,2000,conseils-provinciaux
AGALEV,,6163,Meise,2000,conseils-provinciaux
SP,,5494,Meise,2000,conseils-provinciaux
CVP,,14631,Meise,2000,conseils-provinciaux
VU-ID,,4443,Meise,2000,conseils-provinciaux
VLD,,13499,Meise,2000,conseils-provinciaux
VLAAMS BLOK,,9143,Meise,2000,conseils-provinciaux
PVDA,,228,Meise,2000,conseils-provinciaux
UF,,6493,Meise,2000,conseils-provinciaux
VIVANT,,908,Meise,2000,conseils-provinciaux
AGALEV,,3688,Menin,2000,conseils-provinciaux
SP,,9196,Menin,2000,conseils-provinciaux
CVP,,12311,Menin,2000,conseils-provinciaux
VU-ID,,2325,Menin,2000,conseils-provinciaux
VLD,,7589,Menin,2000,conseils-provinciaux
VLAAMS BLOK,,4506,Menin,2000,conseils-provinciaux
V.N.P.,,173,Menin,2000,conseils-provinciaux
VIVANT,,907,Menin,2000,conseils-provinciaux
PVDA,,184,Menin,2000,conseils-provinciaux
GEBE,,682,Menin,2000,conseils-provinciaux
ECOLO,,1171,Merbes-le-Château,2000,conseils-provinciaux
P.S.,,3844,Merbes-le-Château,2000,conseils-provinciaux
PSC,,3613,Merbes-le-Château,2000,conseils-provinciaux
P.R.L.M.C.C.,,3153,Merbes-le-Château,2000,conseils-provinciaux
R.W.F.,,256,Merbes-le-Château,2000,conseils-provinciaux
PTB,,180,Merbes-le-Château,2000,conseils-provinciaux
MPW,,72,Merbes-le-Château,2000,conseils-provinciaux
ECOLO,,1706,Messancy,2000,conseils-provinciaux
P.S.,,3926,Messancy,2000,conseils-provinciaux
PSC,,3261,Messancy,2000,conseils-provinciaux
P.R.L.M.C.C.,,2125,Messancy,2000,conseils-provinciaux
R.L.,,425,Messancy,2000,conseils-provinciaux
UDDU,,138,Messancy,2000,conseils-provinciaux
AGALEV,,411,Messines,2000,conseils-provinciaux
SP,,729,Messines,2000,conseils-provinciaux
CVP,,2804,Messines,2000,conseils-provinciaux
VU-ID,,205,Messines,2000,conseils-provinciaux
VLD,,1100,Messines,2000,conseils-provinciaux
VLAAMS BLOK,,533,Messines,2000,conseils-provinciaux
V.N.P.,,73,Messines,2000,conseils-provinciaux
AGALEV,,646,Meulebeke,2000,conseils-provinciaux
SP,,1348,Meulebeke,2000,conseils-provinciaux
CVP,,5951,Meulebeke,2000,conseils-provinciaux
VU-ID,,1150,Meulebeke,2000,conseils-provinciaux
VLD,,2320,Meulebeke,2000,conseils-provinciaux
VLAAMS BLOK,,1319,Meulebeke,2000,conseils-provinciaux
VIVANT,,107,Meulebeke,2000,conseils-provinciaux
PVDA,,43,Meulebeke,2000,conseils-provinciaux
AGALEV,,5162,Mol,2000,conseils-provinciaux
SP,,13164,Mol,2000,conseils-provinciaux
CVP,,20619,Mol,2000,conseils-provinciaux
VU-ID,,4278,Mol,2000,conseils-provinciaux
VLD,,11885,Mol,2000,conseils-provinciaux
VLAAMS BLOK,,9069,Mol,2000,conseils-provinciaux
PVDA,,408,Mol,2000,conseils-provinciaux
ECOLO,,7030,Mons,2000,conseils-provinciaux
P.S.,,21595,Mons,2000,conseils-provinciaux
PSC,,6596,Mons,2000,conseils-provinciaux
P.R.L.M.C.C.,,9737,Mons,2000,conseils-provinciaux
R.W.F.,,488,Mons,2000,conseils-provinciaux
PC,,682,Mons,2000,conseils-provinciaux
PTB,,494,Mons,2000,conseils-provinciaux
BLOC.W,,1116,Mons,2000,conseils-provinciaux
ECOLO,,5632,Mouscron,2000,conseils-provinciaux
P.S.,,8177,Mouscron,2000,conseils-provinciaux
PSC,,7772,Mouscron,2000,conseils-provinciaux
P.R.L.M.C.C.,,4896,Mouscron,2000,conseils-provinciaux
R.W.F.,,209,Mouscron,2000,conseils-provinciaux
FNB,,1820,Mouscron,2000,conseils-provinciaux
ECOLO,,13291,Namur,2000,conseils-provinciaux
P.S.,,20229,Namur,2000,conseils-provinciaux
PSC,,13015,Namur,2000,conseils-provinciaux
P.R.L.M.C.C.,,15080,Namur,2000,conseils-provinciaux
