Parti,Nombre de sièges,Nombre de voix,canton,date,election
PLP,,1678,Rochefort,1974,conseils-provinciaux
PSB,,2272,Rochefort,1974,conseils-provinciaux
PSC,,3196,Rochefort,1974,conseils-provinciaux
RW,,1039,Rochefort,1974,conseils-provinciaux
PVV,,3835,Roulers,1974,conseils-provinciaux
BSP,,7727,Roulers,1974,conseils-provinciaux
VU,,9988,Roulers,1974,conseils-provinciaux
CVP,,18101,Roulers,1974,conseils-provinciaux
PSC,,14197,Saint-Gilles,1974,conseils-provinciaux
FDF-PLDP,,44363,Saint-Gilles,1974,conseils-provinciaux
PSB,,14941,Saint-Gilles,1974,conseils-provinciaux
VU,,5962,Saint-Gilles,1974,conseils-provinciaux
PCB/BKP,,3905,Saint-Gilles,1974,conseils-provinciaux
BSP,,1296,Saint-Gilles,1974,conseils-provinciaux
PLP-PVV,,5138,Saint-Gilles,1974,conseils-provinciaux
PLP,,1351,Saint-Hubert,1974,conseils-provinciaux
PSB,,1423,Saint-Hubert,1974,conseils-provinciaux
PSC,,2504,Saint-Hubert,1974,conseils-provinciaux
RW,,1012,Saint-Hubert,1974,conseils-provinciaux
PSC,,19561,Saint-Josse,1974,conseils-provinciaux
FDF-PLDP,,49965,Saint-Josse,1974,conseils-provinciaux
PSB,,15000,Saint-Josse,1974,conseils-provinciaux
VU,,7887,Saint-Josse,1974,conseils-provinciaux
PCB/BKP,,3253,Saint-Josse,1974,conseils-provinciaux
BSP,,1470,Saint-Josse,1974,conseils-provinciaux
PLP-PVV,,3455,Saint-Josse,1974,conseils-provinciaux
URB,,349,Saint-Josse,1974,conseils-provinciaux
PVV,,4797,Saint-Trond,1974,conseils-provinciaux
BSP,,8607,Saint-Trond,1974,conseils-provinciaux
VU,,2862,Saint-Trond,1974,conseils-provinciaux
CVP,,10887,Saint-Trond,1974,conseils-provinciaux
PLP,,942,Sainte-Ode,1974,conseils-provinciaux
PSB,,242,Sainte-Ode,1974,conseils-provinciaux
PSC,,1787,Sainte-Ode,1974,conseils-provinciaux
RW,,290,Sainte-Ode,1974,conseils-provinciaux
PSC,,13274,Schaerbeek,1974,conseils-provinciaux
FDF-PLDP,,35903,Schaerbeek,1974,conseils-provinciaux
PSB,,16729,Schaerbeek,1974,conseils-provinciaux
VU,,8571,Schaerbeek,1974,conseils-provinciaux
PCB/BKP,,3303,Schaerbeek,1974,conseils-provinciaux
BSP,,4029,Schaerbeek,1974,conseils-provinciaux
PLP-PVV,,3026,Schaerbeek,1974,conseils-provinciaux
URB,,519,Schaerbeek,1974,conseils-provinciaux
PLP,,2788,Seneffe,1974,conseils-provinciaux
PSB,,10569,Seneffe,1974,conseils-provinciaux
PSC,,5054,Seneffe,1974,conseils-provinciaux
RW,,4960,Seneffe,1974,conseils-provinciaux
UDP-PC,,1748,Seneffe,1974,conseils-provinciaux
PLW,,183,Seneffe,1974,conseils-provinciaux
ISOLE,,106,Seneffe,1974,conseils-provinciaux
PLP,,3028,Seraing,1974,conseils-provinciaux
PSB,,17623,Seraing,1974,conseils-provinciaux
PSC,,4011,Seraing,1974,conseils-provinciaux
RW,,6586,Seraing,1974,conseils-provinciaux
PC,,4289,Seraing,1974,conseils-provinciaux
PLP,,2826,Soignies,1974,conseils-provinciaux
PSB,,8055,Soignies,1974,conseils-provinciaux
PSC,,3952,Soignies,1974,conseils-provinciaux
RW,,4821,Soignies,1974,conseils-provinciaux
UDP-PC,,963,Soignies,1974,conseils-provinciaux
PLW,,724,Soignies,1974,conseils-provinciaux
PLP,,1914,Templeuve,1974,conseils-provinciaux
PSB,,3324,Templeuve,1974,conseils-provinciaux
PSC,,2892,Templeuve,1974,conseils-provinciaux
RW,,696,Templeuve,1974,conseils-provinciaux
UDP-PC,,991,Templeuve,1974,conseils-provinciaux
PLP,,2543,Thuin,1974,conseils-provinciaux
PSB,,4434,Thuin,1974,conseils-provinciaux
PSC,,2355,Thuin,1974,conseils-provinciaux
RW,,3745,Thuin,1974,conseils-provinciaux
UDP-PC,,581,Thuin,1974,conseils-provinciaux
PLW,,306,Thuin,1974,conseils-provinciaux
PVV,,8313,Tirlemont,1974,conseils-provinciaux
VU,,2518,Tirlemont,1974,conseils-provinciaux
BSP,,7601,Tirlemont,1974,conseils-provinciaux
CVP,,9262,Tirlemont,1974,conseils-provinciaux
PDP,,476,Tirlemont,1974,conseils-provinciaux
BKP,,344,Tirlemont,1974,conseils-provinciaux
PVV,,3206,Tongres,1974,conseils-provinciaux
BSP,,6260,Tongres,1974,conseils-provinciaux
VU,,1737,Tongres,1974,conseils-provinciaux
CVP,,9047,Tongres,1974,conseils-provinciaux
RLiège,,56,Tongres,1974,conseils-provinciaux
PLP,,5128,Tournai,1974,conseils-provinciaux
PSB,,8000,Tournai,1974,conseils-provinciaux
PSC,,6232,Tournai,1974,conseils-provinciaux
RW,,3974,Tournai,1974,conseils-provinciaux
UDP-PC,,4487,Tournai,1974,conseils-provinciaux
PSC,,2222,Uccle,1974,conseils-provinciaux
FDF-PLDP,,9313,Uccle,1974,conseils-provinciaux
PSB,,8582,Uccle,1974,conseils-provinciaux
VU,,729,Uccle,1974,conseils-provinciaux
PCB/BKP,,1096,Uccle,1974,conseils-provinciaux
BSP,,175,Uccle,1974,conseils-provinciaux
PLP-PVV,,717,Uccle,1974,conseils-provinciaux
PLP,,5890,Verviers,1974,conseils-provinciaux
PSB,,6921,Verviers,1974,conseils-provinciaux
PSC,,4590,Verviers,1974,conseils-provinciaux
RW,,4560,Verviers,1974,conseils-provinciaux
PC,,819,Verviers,1974,conseils-provinciaux
AUTRE,,188,Verviers,1974,conseils-provinciaux
PLP,,1624,Vielsalm,1974,conseils-provinciaux
PSB,,1408,Vielsalm,1974,conseils-provinciaux
PSC,,1215,Vielsalm,1974,conseils-provinciaux
RW,,175,Vielsalm,1974,conseils-provinciaux
PVV,,6505,Vilvorde,1974,conseils-provinciaux
FDF-PLDP,,3519,Vilvorde,1974,conseils-provinciaux
PSB,,619,Vilvorde,1974,conseils-provinciaux
VU,,6980,Vilvorde,1974,conseils-provinciaux
PCB/BKP,,1677,Vilvorde,1974,conseils-provinciaux
BSP,,9055,Vilvorde,1974,conseils-provinciaux
CVP,,12612,Vilvorde,1974,conseils-provinciaux
ONTHAAL,,508,Vilvorde,1974,conseils-provinciaux
BRU,,180,Vilvorde,1974,conseils-provinciaux
PLP,,2010,Virton,1974,conseils-provinciaux
PSB,,3566,Virton,1974,conseils-provinciaux
PSC,,3513,Virton,1974,conseils-provinciaux
RW,,1349,Virton,1974,conseils-provinciaux
PLP,,1824,Walcourt,1974,conseils-provinciaux
PSB,,3218,Walcourt,1974,conseils-provinciaux
PSC,,2877,Walcourt,1974,conseils-provinciaux
RW,,1788,Walcourt,1974,conseils-provinciaux
PSC,,8678,Wavre,1974,conseils-provinciaux
PSB,,9753,Wavre,1974,conseils-provinciaux
URB,,160,Wavre,1974,conseils-provinciaux
PLP,,6957,Wavre,1974,conseils-provinciaux
RW,,14839,Wavre,1974,conseils-provinciaux
UDP,,1704,Wavre,1974,conseils-provinciaux
PLP,,631,Wellin,1974,conseils-provinciaux
PSB,,773,Wellin,1974,conseils-provinciaux
PSC,,1220,Wellin,1974,conseils-provinciaux
RW,,517,Wellin,1974,conseils-provinciaux
