Parti,Nombre de sièges,Nombre de voix,canton,date,election
Democratische partij der,,383,Marchienne-au-Pont,1958,sénat
Onafhankelijk/indépendan,,1684,Marchienne-au-Pont,1958,sénat
Parti Liberale/Liberale,,2804,Menin,1958,sénat
Volksunie,,434,Menin,1958,sénat
PSB/BSP,,12362,Menin,1958,sénat
PSC/CVP,,16376,Menin,1958,sénat
Parti Liberale/Liberale,,959,Merbes-le-Château,1958,sénat
PSB/BSP,,4708,Merbes-le-Château,1958,sénat
PSC/CVP,,3516,Merbes-le-Château,1958,sénat
Democratische partij der,,83,Merbes-le-Château,1958,sénat
Onafhankelijk/indépendan,,686,Merbes-le-Château,1958,sénat
KARTEL,,4572,Messancy,1958,sénat
PSC/CVP,,4883,Messancy,1958,sénat
Parti Liberale/Liberale,,1895,Messines,1958,sénat
Volksunie,,81,Messines,1958,sénat
PSB/BSP,,2537,Messines,1958,sénat
PSC/CVP,,4976,Messines,1958,sénat
Parti Liberale/Liberale,,168,Meulebeke,1958,sénat
Volksunie,,282,Meulebeke,1958,sénat
PSB/BSP,,2001,Meulebeke,1958,sénat
PSC/CVP,,7962,Meulebeke,1958,sénat
Parti Liberale/Liberale,,1610,Mol,1958,sénat
Volksunie,,791,Mol,1958,sénat
PSB/BSP,,9514,Mol,1958,sénat
PSC/CVP,,25353,Mol,1958,sénat
Parti Liberale/Liberale,,11052,Molenbeek-Saint-Jean,1958,sénat
Volksunie,,762,Molenbeek-Saint-Jean,1958,sénat
PSB/BSP,,39041,Molenbeek-Saint-Jean,1958,sénat
PSC/CVP,,23188,Molenbeek-Saint-Jean,1958,sénat
Democratische partij der,,840,Molenbeek-Saint-Jean,1958,sénat
KPB/PCB,,2365,Molenbeek-Saint-Jean,1958,sénat
Onafhankelijk/indépendan,,403,Molenbeek-Saint-Jean,1958,sénat
Parti Liberale/Liberale,,5195,Mons,1958,sénat
PSB/BSP,,26545,Mons,1958,sénat
PSC/CVP,,12453,Mons,1958,sénat
Democratische partij der,,313,Mons,1958,sénat
Onafhankelijk/indépendan,,3697,Mons,1958,sénat
Parti Liberale/Liberale,,451,Moorsele,1958,sénat
Volksunie,,168,Moorsele,1958,sénat
PSB/BSP,,3779,Moorsele,1958,sénat
PSC/CVP,,7954,Moorsele,1958,sénat
Parti Liberale/Liberale,,2160,Mouscron,1958,sénat
Volksunie,,241,Mouscron,1958,sénat
PSB/BSP,,14397,Mouscron,1958,sénat
PSC/CVP,,16323,Mouscron,1958,sénat
Parti Liberale/Liberale,,7911,Namur,1958,sénat
PSB/BSP,,26084,Namur,1958,sénat
PSC/CVP,,25479,Namur,1958,sénat
Parti Liberale/Liberale,,803,Nandrin,1958,sénat
PSB/BSP,,5089,Nandrin,1958,sénat
PSC/CVP,,4234,Nandrin,1958,sénat
KPB/PCB,,557,Nandrin,1958,sénat
Onafhankelijk/indépendan,,261,Nandrin,1958,sénat
KARTEL,,923,Nassogne,1958,sénat
PSC/CVP,,1432,Nassogne,1958,sénat
Parti Liberale/Liberale,,1529,Nazareth,1958,sénat
Volksunie,,627,Nazareth,1958,sénat
PSB/BSP,,2203,Nazareth,1958,sénat
PSC/CVP,,9593,Nazareth,1958,sénat
Parti Liberale/Liberale,,1932,Nederbrakel,1958,sénat
Volksunie,,149,Nederbrakel,1958,sénat
PSB/BSP,,2439,Nederbrakel,1958,sénat
PSC/CVP,,4600,Nederbrakel,1958,sénat
Volksunie,,969,Neerpelt,1958,sénat
KARTEL,,3347,Neerpelt,1958,sénat
PSC/CVP,,17476,Neerpelt,1958,sénat
KARTEL,,3636,Neufchâteau,1958,sénat
PSC/CVP,,7330,Neufchâteau,1958,sénat
Parti Liberale/Liberale,,332,Nevele,1958,sénat
Volksunie,,1421,Nevele,1958,sénat
PSB/BSP,,1575,Nevele,1958,sénat
PSC/CVP,,8468,Nevele,1958,sénat
Parti Liberale/Liberale,,818,Nieuport,1958,sénat
Volksunie,,191,Nieuport,1958,sénat
PSB/BSP,,2238,Nieuport,1958,sénat
PSC/CVP,,4155,Nieuport,1958,sénat
Parti Liberale/Liberale,,4579,Ninove,1958,sénat
Volksunie,,1175,Ninove,1958,sénat
PSB/BSP,,8404,Ninove,1958,sénat
PSC/CVP,,13617,Ninove,1958,sénat
Parti Liberale/Liberale,,5151,Nivelles,1958,sénat
Volksunie,,490,Nivelles,1958,sénat
PSB/BSP,,23303,Nivelles,1958,sénat
PSC/CVP,,13764,Nivelles,1958,sénat
Democratische partij der,,154,Nivelles,1958,sénat
KPB/PCB,,1548,Nivelles,1958,sénat
Parti Liberale/Liberale,,3660,Oosterzele,1958,sénat
Volksunie,,631,Oosterzele,1958,sénat
PSB/BSP,,5520,Oosterzele,1958,sénat
PSC/CVP,,16371,Oosterzele,1958,sénat
Parti Liberale/Liberale,,105,Oostrozebeke,1958,sénat
Volksunie,,152,Oostrozebeke,1958,sénat
PSB/BSP,,1410,Oostrozebeke,1958,sénat
PSC/CVP,,8703,Oostrozebeke,1958,sénat
Parti Liberale/Liberale,,9308,Ostende,1958,sénat
Volksunie,,1146,Ostende,1958,sénat
PSB/BSP,,18270,Ostende,1958,sénat
PSC/CVP,,18397,Ostende,1958,sénat
Parti Liberale/Liberale,,1518,Pâturages,1958,sénat
PSB/BSP,,15848,Pâturages,1958,sénat
PSC/CVP,,6132,Pâturages,1958,sénat
Democratische partij der,,76,Pâturages,1958,sénat
Onafhankelijk/indépendan,,2354,Pâturages,1958,sénat
Parti Liberale/Liberale,,1974,Péruwelz,1958,sénat
PSB/BSP,,7131,Péruwelz,1958,sénat
PSC/CVP,,3672,Péruwelz,1958,sénat
Onafhankelijk/indépendan,,802,Péruwelz,1958,sénat
KARTEL,,1956,Paliseul,1958,sénat
PSC/CVP,,4769,Paliseul,1958,sénat
Parti Liberale/Liberale,,552,Passendale,1958,sénat
Volksunie,,48,Passendale,1958,sénat
PSB/BSP,,693,Passendale,1958,sénat
PSC/CVP,,2647,Passendale,1958,sénat
Volksunie,,316,Peer,1958,sénat
KARTEL,,1674,Peer,1958,sénat
PSC/CVP,,10372,Peer,1958,sénat
Parti Liberale/Liberale,,1992,Perwez,1958,sénat
Volksunie,,27,Perwez,1958,sénat
PSB/BSP,,4693,Perwez,1958,sénat
PSC/CVP,,4404,Perwez,1958,sénat
Democratische partij der,,9,Perwez,1958,sénat
KPB/PCB,,207,Perwez,1958,sénat
Parti Liberale/Liberale,,537,Philippeville,1958,sénat
PSB/BSP,,2092,Philippeville,1958,sénat
PSC/CVP,,3346,Philippeville,1958,sénat
Parti Liberale/Liberale,,1779,Poperinge,1958,sénat
Volksunie,,283,Poperinge,1958,sénat
PSB/BSP,,1756,Poperinge,1958,sénat
PSC/CVP,,5635,Poperinge,1958,sénat
Parti Liberale/Liberale,,646,Puurs,1958,sénat
Volksunie,,456,Puurs,1958,sénat
PSB/BSP,,5339,Puurs,1958,sénat
PSC/CVP,,13784,Puurs,1958,sénat
Parti Liberale/Liberale,,2606,Quevaucamps,1958,sénat
PSB/BSP,,7530,Quevaucamps,1958,sénat
PSC/CVP,,2787,Quevaucamps,1958,sénat
Onafhankelijk/indépendan,,909,Quevaucamps,1958,sénat
Parti Liberale/Liberale,,3611,Renaix,1958,sénat
Volksunie,,222,Renaix,1958,sénat
PSB/BSP,,8572,Renaix,1958,sénat
PSC/CVP,,8351,Renaix,1958,sénat
Parti Liberale/Liberale,,792,Rochefort,1958,sénat
PSB/BSP,,2808,Rochefort,1958,sénat
PSC/CVP,,5048,Rochefort,1958,sénat
Parti Liberale/Liberale,,826,Roesbrugge-Haringe,1958,sénat
Volksunie,,142,Roesbrugge-Haringe,1958,sénat
PSB/BSP,,467,Roesbrugge-Haringe,1958,sénat
PSC/CVP,,3661,Roesbrugge-Haringe,1958,sénat
Parti Liberale/Liberale,,1804,Roulers,1958,sénat
Volksunie,,953,Roulers,1958,sénat
PSB/BSP,,9298,Roulers,1958,sénat
PSC/CVP,,23942,Roulers,1958,sénat
Parti Liberale/Liberale,,120,Ruiselede,1958,sénat
Volksunie,,208,Ruiselede,1958,sénat
PSB/BSP,,875,Ruiselede,1958,sénat
PSC/CVP,,6326,Ruiselede,1958,sénat
Parti Liberale/Liberale,,5965,Saint-Gilles,1958,sénat
Volksunie,,153,Saint-Gilles,1958,sénat
PSB/BSP,,18198,Saint-Gilles,1958,sénat
PSC/CVP,,8294,Saint-Gilles,1958,sénat
Democratische partij der,,269,Saint-Gilles,1958,sénat
KPB/PCB,,1179,Saint-Gilles,1958,sénat
Onafhankelijk/indépendan,,321,Saint-Gilles,1958,sénat
KARTEL,,2290,Saint-Hubert,1958,sénat
PSC/CVP,,4278,Saint-Hubert,1958,sénat
Parti Liberale/Liberale,,17936,Saint-Josse,1958,sénat
Volksunie,,617,Saint-Josse,1958,sénat
PSB/BSP,,33198,Saint-Josse,1958,sénat
PSC/CVP,,39102,Saint-Josse,1958,sénat
Democratische partij der,,539,Saint-Josse,1958,sénat
KPB/PCB,,1700,Saint-Josse,1958,sénat
Onafhankelijk/indépendan,,774,Saint-Josse,1958,sénat
Parti Liberale/Liberale,,1722,Saint-Nicolas,1958,sénat
PSB/BSP,,11691,Saint-Nicolas,1958,sénat
PSC/CVP,,20642,Saint-Nicolas,1958,sénat
Parti Liberale/Liberale,,1948,Saint-Nicolas,1958,sénat
onafh/isolés,,243,Saint-Nicolas,1958,sénat
PSB/BSP,,13384,Saint-Nicolas,1958,sénat
PSC/CVP,,4568,Saint-Nicolas,1958,sénat
KPB/PCB,,1570,Saint-Nicolas,1958,sénat
Onafhankelijk/indépendan,,224,Saint-Nicolas,1958,sénat
Volksunie,,382,Saint-Trond,1958,sénat
KARTEL,,10359,Saint-Trond,1958,sénat
PSC/CVP,,15129,Saint-Trond,1958,sénat
Parti Liberale/Liberale,,575,Saint-Vith,1958,sénat
PSB/BSP,,787,Saint-Vith,1958,sénat
PSC/CVP,,7502,Saint-Vith,1958,sénat
KPB/PCB,,25,Saint-Vith,1958,sénat
Onafhankelijk/indépendan,,185,Saint-Vith,1958,sénat
Parti Liberale/Liberale,,18916,Schaerbeek,1958,sénat
Volksunie,,1206,Schaerbeek,1958,sénat
PSB/BSP,,40182,Schaerbeek,1958,sénat
PSC/CVP,,32264,Schaerbeek,1958,sénat
Democratische partij der,,596,Schaerbeek,1958,sénat
KPB/PCB,,2428,Schaerbeek,1958,sénat
Onafhankelijk/indépendan,,778,Schaerbeek,1958,sénat
Parti Liberale/Liberale,,1707,Seneffe,1958,sénat
PSB/BSP,,15904,Seneffe,1958,sénat
PSC/CVP,,8293,Seneffe,1958,sénat
Democratische partij der,,331,Seneffe,1958,sénat
Onafhankelijk/indépendan,,1517,Seneffe,1958,sénat
Parti Liberale/Liberale,,3698,Seraing,1958,sénat
onafh/isolés,,366,Seraing,1958,sénat
PSB/BSP,,21443,Seraing,1958,sénat
PSC/CVP,,6883,Seraing,1958,sénat
KPB/PCB,,6276,Seraing,1958,sénat
Onafhankelijk/indépendan,,340,Seraing,1958,sénat
KARTEL,,656,Sibret,1958,sénat
PSC/CVP,,3051,Sibret,1958,sénat
Parti Liberale/Liberale,,493,Sint-Gillis-Waas,1958,sénat
PSB/BSP,,3397,Sint-Gillis-Waas,1958,sénat
PSC/CVP,,15109,Sint-Gillis-Waas,1958,sénat
Parti Liberale/Liberale,,2928,Soignies,1958,sénat
PSB/BSP,,12331,Soignies,1958,sénat
PSC/CVP,,7298,Soignies,1958,sénat
Democratische partij der,,67,Soignies,1958,sénat
Onafhankelijk/indépendan,,613,Soignies,1958,sénat
Parti Liberale/Liberale,,2502,Spa,1958,sénat
PSB/BSP,,10343,Spa,1958,sénat
PSC/CVP,,7792,Spa,1958,sénat
KPB/PCB,,570,Spa,1958,sénat
Onafhankelijk/indépendan,,360,Spa,1958,sénat
Parti Liberale/Liberale,,1384,Stavelot,1958,sénat
PSB/BSP,,2042,Stavelot,1958,sénat
PSC/CVP,,3961,Stavelot,1958,sénat
KPB/PCB,,453,Stavelot,1958,sénat
Onafhankelijk/indépendan,,332,Stavelot,1958,sénat
Parti Liberale/Liberale,,1585,Tamise,1958,sénat
PSB/BSP,,6884,Tamise,1958,sénat
PSC/CVP,,14703,Tamise,1958,sénat
Parti Liberale/Liberale,,1117,Templeuve,1958,sénat
PSB/BSP,,4613,Templeuve,1958,sénat
PSC/CVP,,5098,Templeuve,1958,sénat
Onafhankelijk/indépendan,,363,Templeuve,1958,sénat
Parti Liberale/Liberale,,3583,Termonde,1958,sénat
PSB/BSP,,12493,Termonde,1958,sénat
PSC/CVP,,20606,Termonde,1958,sénat
Parti Liberale/Liberale,,1799,Thuin,1958,sénat
PSB/BSP,,5620,Thuin,1958,sénat
PSC/CVP,,5216,Thuin,1958,sénat
Democratische partij der,,181,Thuin,1958,sénat
Onafhankelijk/indépendan,,526,Thuin,1958,sénat
Parti Liberale/Liberale,,278,Tielt,1958,sénat
Volksunie,,428,Tielt,1958,sénat
PSB/BSP,,2781,Tielt,1958,sénat
PSC/CVP,,13192,Tielt,1958,sénat
Parti Liberale/Liberale,,8178,Tirlemont,1958,sénat
Volksunie,,390,Tirlemont,1958,sénat
PSB/BSP,,10624,Tirlemont,1958,sénat
PSC/CVP,,10752,Tirlemont,1958,sénat
KPB/PCB,,182,Tirlemont,1958,sénat
Volksunie,,652,Tongres,1958,sénat
KARTEL,,6497,Tongres,1958,sénat
PSC/CVP,,12183,Tongres,1958,sénat
Parti Liberale/Liberale,,842,Torhout,1958,sénat
Volksunie,,184,Torhout,1958,sénat
onafh/isolés,,39,Torhout,1958,sénat
PSB/BSP,,4228,Torhout,1958,sénat
PSC/CVP,,9303,Torhout,1958,sénat
Parti Liberale/Liberale,,5097,Tournai,1958,sénat
PSB/BSP,,9756,Tournai,1958,sénat
PSC/CVP,,12278,Tournai,1958,sénat
Onafhankelijk/indépendan,,3004,Tournai,1958,sénat
Parti Liberale/Liberale,,436,Turnhout,1958,sénat
Volksunie,,428,Turnhout,1958,sénat
PSB/BSP,,8238,Turnhout,1958,sénat
PSC/CVP,,22772,Turnhout,1958,sénat
Parti Liberale/Liberale,,15448,Uccle,1958,sénat
Volksunie,,517,Uccle,1958,sénat
PSB/BSP,,36996,Uccle,1958,sénat
PSC/CVP,,30913,Uccle,1958,sénat
Democratische partij der,,504,Uccle,1958,sénat
KPB/PCB,,2125,Uccle,1958,sénat
Onafhankelijk/indépendan,,477,Uccle,1958,sénat
Parti Liberale/Liberale,,3655,Verviers,1958,sénat
PSB/BSP,,12285,Verviers,1958,sénat
PSC/CVP,,10387,Verviers,1958,sénat
KPB/PCB,,825,Verviers,1958,sénat
Onafhankelijk/indépendan,,451,Verviers,1958,sénat
KARTEL,,1602,Vielsalm,1958,sénat
PSC/CVP,,3005,Vielsalm,1958,sénat
Parti Liberale/Liberale,,5745,Vilvorde,1958,sénat
Volksunie,,701,Vilvorde,1958,sénat
PSB/BSP,,15882,Vilvorde,1958,sénat
PSC/CVP,,16985,Vilvorde,1958,sénat
Democratische partij der,,67,Vilvorde,1958,sénat
KPB/PCB,,956,Vilvorde,1958,sénat
Onafhankelijk/indépendan,,66,Vilvorde,1958,sénat
KARTEL,,5332,Virton,1958,sénat
PSC/CVP,,5355,Virton,1958,sénat
Parti Liberale/Liberale,,187,Waarschoot,1958,sénat
Volksunie,,191,Waarschoot,1958,sénat
PSB/BSP,,1748,Waarschoot,1958,sénat
PSC/CVP,,6789,Waarschoot,1958,sénat
Parti Liberale/Liberale,,738,Walcourt,1958,sénat
PSB/BSP,,4482,Walcourt,1958,sénat
PSC/CVP,,4594,Walcourt,1958,sénat
Parti Liberale/Liberale,,1489,Waremme,1958,sénat
PSB/BSP,,12459,Waremme,1958,sénat
PSC/CVP,,7030,Waremme,1958,sénat
KPB/PCB,,530,Waremme,1958,sénat
Onafhankelijk/indépendan,,65,Waremme,1958,sénat
Parti Liberale/Liberale,,9130,Wavre,1958,sénat
Volksunie,,332,Wavre,1958,sénat
PSB/BSP,,15151,Wavre,1958,sénat
PSC/CVP,,10425,Wavre,1958,sénat
Democratische partij der,,91,Wavre,1958,sénat
KPB/PCB,,1220,Wavre,1958,sénat
KARTEL,,1000,Wellin,1958,sénat
PSC/CVP,,2292,Wellin,1958,sénat
Parti Liberale/Liberale,,3194,Wervik,1958,sénat
Volksunie,,142,Wervik,1958,sénat
PSB/BSP,,5144,Wervik,1958,sénat
PSC/CVP,,9330,Wervik,1958,sénat
Parti Liberale/Liberale,,533,Westerlo,1958,sénat
Volksunie,,488,Westerlo,1958,sénat
PSB/BSP,,2668,Westerlo,1958,sénat
PSC/CVP,,18082,Westerlo,1958,sénat
Parti Liberale/Liberale,,1734,Wetteren,1958,sénat
PSB/BSP,,7985,Wetteren,1958,sénat
PSC/CVP,,16894,Wetteren,1958,sénat
Parti Liberale/Liberale,,2845,Wolvertem,1958,sénat
Volksunie,,812,Wolvertem,1958,sénat
PSB/BSP,,8609,Wolvertem,1958,sénat
PSC/CVP,,21870,Wolvertem,1958,sénat
Democratische partij der,,74,Wolvertem,1958,sénat
KPB/PCB,,264,Wolvertem,1958,sénat
Onafhankelijk/indépendan,,75,Wolvertem,1958,sénat
Parti Liberale/Liberale,,4293,Ypres,1958,sénat
Volksunie,,763,Ypres,1958,sénat
PSB/BSP,,5583,Ypres,1958,sénat
PSC/CVP,,15756,Ypres,1958,sénat
Parti Liberale/Liberale,,877,Zandhoven,1958,sénat
Volksunie,,887,Zandhoven,1958,sénat
PSB/BSP,,5942,Zandhoven,1958,sénat
PSC/CVP,,18968,Zandhoven,1958,sénat
Parti Liberale/Liberale,,2751,Zele,1958,sénat
PSB/BSP,,4992,Zele,1958,sénat
PSC/CVP,,11916,Zele,1958,sénat
Volksunie,,279,Zichem-Zussen-Bolder,1958,sénat
KARTEL,,2485,Zichem-Zussen-Bolder,1958,sénat
PSC/CVP,,5966,Zichem-Zussen-Bolder,1958,sénat
Parti Liberale/Liberale,,347,Zomergem,1958,sénat
Volksunie,,484,Zomergem,1958,sénat
PSB/BSP,,1919,Zomergem,1958,sénat
PSC/CVP,,10121,Zomergem,1958,sénat
Parti Liberale/Liberale,,2878,Zottegem,1958,sénat
Volksunie,,680,Zottegem,1958,sénat
PSB/BSP,,4991,Zottegem,1958,sénat
PSC/CVP,,8740,Zottegem,1958,sénat
